level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	5	2	3	325	640	43	17	95.766464	are
5	1	5	5	2	4	381	636	77	24	96.409859	listed
5	1	5	5	2	5	471	638	88	25	96.983917	below:
5	1	5	5	2	6	2239	683	2	2	0.334473	,
2	1	6	0	0	0	1060	53	1268	54	-1	
3	1	6	1	0	0	1060	53	1268	54	-1	
4	1	6	1	1	0	1060	53	1268	54	-1	
5	1	6	1	1	1	1060	53	36	21	96.884880	ed
5	1	6	1	1	2	1108	53	31	23	93.210045	in
5	1	6	1	1	3	1150	54	190	33	74.841797	Formalizing
5	1	6	1	1	4	1353	59	48	23	96.720612	Set
5	1	6	1	1	5	1414	61	116	30	95.794312	Theory
5	1	6	1	1	6	1541	66	59	21	96.202728	and
5	1	6	1	1	7	1611	67	125	24	96.518150	Related
5	1	6	1	1	8	1749	70	160	28	85.958336	Systems”.
5	1	6	1	1	9	1963	75	42	23	61.032757	On
5	1	6	1	1	10	2018	79	11	19	61.032757	1
5	1	6	1	1	11	2042	78	89	23	96.341705	March
5	1	6	1	1	12	2143	81	62	23	96.888123	2008
5	1	6	1	1	13	2216	83	74	23	96.193794	while
5	1	6	1	1	14	2302	91	26	16	94.856346	av
2	1	7	0	0	0	904	436	1516	143	-1	
3	1	7	1	0	0	904	436	1516	143	-1	
4	1	7	1	1	0	1732	436	688	41	-1	
5	1	7	1	1	1	1732	436	39	33	92.247910	[4].
5	1	7	1	1	2	1789	440	92	24	96.095306	Russel
5	1	7	1	1	3	1893	444	51	22	93.141541	and
5	1	7	1	1	4	1957	445	114	24	93.114212	Zermelo
5	1	7	1	1	5	2082	447	80	25	97.011131	found
5	1	7	1	1	6	2175	450	207	27	96.820961	inconsistencies
5	1	7	1	1	7	2394	455	26	22	96.994102	in
4	1	7	1	2	0	1713	473	705	40	-1	
5	1	7	1	2	1	1713	479	25	14	88.119392	m
5	1	7	1	2	2	1750	473	84	24	95.976372	whose
5	1	7	1	2	3	1845	474	141	26	95.976372	formalism
5	1	7	1	2	4	1999	485	47	17	95.987961	can
5	1	7	1	2	5	2058	481	32	22	95.987961	be
5	1	7	1	2	6	2100	481	80	25	96.746750	found
5	1	7	1	2	7	2193	484	25	21	97.007248	in
5	1	7	1	2	8	2230	492	77	21	96.389900	many
5	1	7	1	2	9	2318	493	100	18	96.614075	sources
4	1	7	1	3	0	1508	501	909	45	-1	
5	1	7	1	3	1	1508	503	27	20	96.134377	at
5	1	7	1	3	2	1549	501	22	22	93.243385	if
5	1	7	1	3	3	1581	502	232	28	92.723961	Zermelo-Frankel
5	1	7	1	3	4	1826	512	39	20	57.852890	set
5	1	7	1	3	5	1879	510	92	30	96.684067	theory
5	1	7	1	3	6	1985	511	62	33	95.364487	(ZF)
5	1	7	1	3	7	2061	522	51	16	96.908035	was
5	1	7	1	3	8	2127	518	140	25	96.243744	consistent
5	1	7	1	3	9	2280	521	62	23	96.243744	then
5	1	7	1	3	10	2355	529	28	16	96.619370	so
5	1	7	1	3	11	2397	524	20	22	96.619370	is
4	1	7	1	4	0	904	515	1513	64	-1	
5	1	7	1	4	1	904	533	6	6	82.768013	.
5	1	7	1	4	2	930	515	73	33	96.086426	(This
5	1	7	1	4	3	1016	520	92	30	96.399925	theory
5	1	7	1	4	4	1121	523	20	23	96.399925	is
5	1	7	1	4	5	1154	524	72	24	96.872925	often
5	1	7	1	4	6	1239	527	167	26	93.003151	abbreviated
5	1	7	1	4	7	1418	538	27	16	96.978462	as
5	1	7	1	4	8	1459	532	82	32	95.520821	ZFC.)
5	1	7	1	4	9	1557	534	89	25	96.611885	Cohen
5	1	7	1	4	10	1661	536	31	32	96.707695	[2]
5	1	7	1	4	11	1706	541	95	26	96.714600	proved
5	1	7	1	4	12	1813	542	59	24	96.741051	that
5	1	7	1	4	13	1886	544	44	23	96.220604	the
5	1	7	1	4	14	1944	545	92	24	96.448151	Axiom
5	1	7	1	4	15	2049	548	29	23	96.448151	of
5	1	7	1	4	16	2087	549	95	25	96.328682	Choice
5	1	7	1	4	17	2195	553	50	23	95.959717	and
5	1	7	1	4	18	2259	553	158	26	95.959717	Continuum
2	1	8	0	0	0	1411	568	1005	45	-1	
3	1	8	1	0	0	1411	568	1005	45	-1	
4	1	8	1	1	0	1411	568	1005	45	-1	
5	1	8	1	1	1	1411	571	32	16	96.174988	an
5	1	8	1	1	2	1457	568	130	23	96.668594	extensive
5	1	8	1	1	3	1600	569	133	26	96.633812	literature
5	1	8	1	1	4	1747	574	45	22	96.689186	has
5	1	8	1	1	5	1808	577	120	26	96.320900	explored
5	1	8	1	1	6	1941	579	44	23	96.320900	the
5	1	8	1	1	7	1999	580	173	28	96.465927	implications
5	1	8	1	1	8	2185	585	28	22	96.405754	of
5	1	8	1	1	9	2224	587	97	23	95.990227	axioms
5	1	8	1	1	10	2335	589	81	24	95.552933	about
2	1	9	0	0	0	177	696	457	33	-1	
3	1	9	1	0	0	177	696	457	33	-1	
4	1	9	1	1	0	177	696	457	33	-1	
5	1	9	1	1	1	177	696	21	20	87.057365	1.
5	1	9	1	1	2	222	696	127	25	95.924683	Theorem
5	1	9	1	1	3	364	701	14	20	95.924683	2
5	1	9	1	1	4	392	701	52	22	95.704018	will
5	1	9	1	1	5	458	703	69	24	96.679123	show
5	1	9	1	1	6	541	706	60	23	93.042038	that
5	1	9	1	1	7	615	707	19	22	24.078636	Z
2	1	10	0	0	0	221	708	1712	57	-1	
3	1	10	1	0	0	221	708	1712	57	-1	
4	1	10	1	1	0	635	708	1298	57	-1	
5	1	10	1	1	1	635	708	42	23	95.198219	FC
5	1	10	1	1	2	691	716	50	17	96.473358	can
5	1	10	1	1	3	754	719	77	20	95.951073	prove
5	1	10	1	1	4	845	720	17	17	96.920036	a
5	1	10	1	1	5	875	715	117	25	96.403671	theorem
5	1	10	1	1	6	1004	721	127	30	96.831116	asserting
5	1	10	1	1	7	1145	723	33	23	96.696350	its
5	1	10	1	1	8	1193	730	56	17	96.285904	own
5	1	10	1	1	9	1263	726	193	32	96.285904	inconsistency.
5	1	10	1	1	10	1480	730	73	31	96.646111	(This
5	1	10	1	1	11	1568	734	84	24	96.799156	initial
5	1	10	1	1	12	1666	739	79	22	96.858116	result
5	1	10	1	1	13	1759	740	51	22	96.858116	will
5	1	10	1	1	14	1825	741	31	23	93.136902	be
5	1	10	1	1	15	1872	750	61	15	87.957809	non-
4	1	10	1	2	0	221	730	409	32	-1	
5	1	10	1	2	1	221	730	78	26	96.534096	proof
5	1	10	1	2	2	308	733	153	25	96.487450	establishes
5	1	10	1	2	3	473	737	45	23	93.244850	the
5	1	10	1	2	4	530	739	100	23	80.964149	existen
2	1	11	0	0	0	631	742	1780	60	-1	
3	1	11	1	0	0	631	742	1780	56	-1	
4	1	11	1	1	0	1935	748	476	30	-1	
5	1	11	1	1	1	1935	748	173	23	92.903442	constructive
5	1	11	1	1	2	2122	750	25	21	96.834999	in
5	1	11	1	1	3	2162	751	58	23	96.650696	that
5	1	11	1	1	4	2235	752	125	24	92.481804	Theorem
5	1	11	1	1	5	2375	756	36	22	83.077301	2’s
4	1	11	1	2	0	631	742	1019	60	-1	
5	1	11	1	2	1	631	747	29	17	87.525574	ce
