level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	1	9	835	117	29	20	96.167931	to
5	1	2	1	1	10	877	115	101	27	96.978477	employ
5	1	2	1	1	11	989	115	45	22	96.913994	the
5	1	2	1	1	12	1046	115	127	29	96.690536	following
5	1	2	1	1	13	1186	115	74	23	96.636177	facts:
2	1	3	0	0	0	166	164	2233	104	-1	
3	1	3	1	0	0	166	164	2233	104	-1	
4	1	3	1	1	0	166	164	2233	37	-1	
5	1	3	1	1	1	166	166	22	21	81.772324	1,
5	1	3	1	1	2	212	164	141	25	89.111603	Gentzen’s
5	1	3	1	1	3	364	166	52	23	96.842911	Cut
5	1	3	1	1	4	429	167	170	23	96.842575	Elimination
5	1	3	1	1	5	609	168	128	23	96.624069	Theorem
5	1	3	1	1	6	749	167	94	31	96.917992	(which
5	1	3	1	1	7	855	169	46	23	95.658997	has
5	1	3	1	1	8	913	176	16	16	96.882439	a
5	1	3	1	1	9	940	176	60	21	96.882439	very
5	1	3	1	1	10	1012	170	55	22	96.888168	nice
5	1	3	1	1	11	1079	170	76	28	96.869820	proof
5	1	3	1	1	12	1164	170	26	22	93.067116	in
5	1	3	1	1	13	1202	170	130	23	90.291756	Takeuti’s
5	1	3	1	1	14	1343	171	128	22	93.203476	textbook
5	1	3	1	1	15	1484	169	58	32	90.551643	[18])
5	1	3	1	1	16	1557	171	99	28	96.986977	implies
5	1	3	1	1	17	1667	171	59	23	93.061844	that
5	1	3	1	1	18	1739	170	148	31	92.341484	InconsCF(
5	1	3	1	1	19	1896	169	35	32	86.632545	a)
5	1	3	1	1	20	1944	172	52	22	93.305008	and
5	1	3	1	1	21	2008	170	164	31	92.463249	InconsHilb(
5	1	3	1	1	22	2180	170	34	31	45.068169	a)
5	1	3	1	1	23	2229	178	42	16	96.400566	are
5	1	3	1	1	24	2282	171	117	29	96.535843	logically
4	1	3	1	2	0	212	199	2186	32	-1	
5	1	3	1	2	1	212	199	146	27	96.628342	equivalent
5	1	3	1	2	2	369	202	28	21	96.795349	to
5	1	3	1	2	3	409	200	63	23	96.787788	each
5	1	3	1	2	4	483	201	82	22	96.592316	other.
5	1	3	1	2	5	584	199	145	32	96.761772	(Moreover
5	1	3	1	2	6	739	201	40	24	96.777641	for
5	1	3	1	2	7	790	209	70	16	96.631104	some
5	1	3	1	2	8	872	202	68	23	96.756790	fixed
5	1	3	1	2	9	951	205	120	21	95.835686	constant
5	1	3	1	2	10	1095	211	26	19	80.297394	cg
5	1	3	1	2	11	1145	203	52	23	96.141510	this
5	1	3	1	2	12	1210	203	77	28	95.939034	proof
5	1	3	1	2	13	1295	210	48	16	95.939034	can
5	1	3	1	2	14	1355	204	32	23	96.821732	be
5	1	3	1	2	15	1399	204	98	23	96.284447	carried
5	1	3	1	2	16	1508	206	46	21	96.017029	out
5	1	3	1	2	17	1566	204	90	23	93.297096	within
5	1	3	1	2	18	1669	204	63	26	89.191742	ZF,,
5	1	3	1	2	19	1746	204	40	23	96.485031	for
5	1	3	1	2	20	1798	205	33	22	91.758614	all
5	1	3	1	2	21	1854	212	27	16	91.578186	m
5	1	3	1	2	22	1904	208	21	22	96.584068	>
5	1	3	1	2	23	1949	212	47	19	90.884987	co.
5	1	3	1	2	24	2014	205	69	22	95.723755	Thus
5	1	3	1	2	25	2095	204	21	23	93.451073	if
5	1	3	1	2	26	2125	211	36	17	93.451073	we
5	1	3	1	2	27	2173	205	90	22	92.937019	choose
5	1	3	1	2	28	2286	212	18	15	91.369034	n
5	1	3	1	2	29	2326	207	28	20	95.519310	to
5	1	3	1	2	30	2366	205	32	22	95.519310	be
4	1	3	1	3	0	211	233	1443	35	-1	
5	1	3	1	3	1	211	233	69	29	96.709953	large
5	1	3	1	3	2	293	234	102	29	96.802086	enough
5	1	3	1	3	3	407	235	25	21	95.791542	in
5	1	3	1	3	4	445	235	45	22	95.791542	the
5	1	3	1	3	5	503	237	142	22	86.615227	statement
5	1	3	1	3	6	675	238	57	24	80.857391	+-+
5	1	3	1	3	7	746	253	7	11	91.746101	,
5	1	3	1	3	8	764	237	65	22	96.976189	then
5	1	3	1	3	9	841	237	44	22	96.940285	the
5	1	3	1	3	10	898	237	146	29	96.723122	knowledge
5	1	3	1	3	11	1056	237	29	23	96.717865	of
5	1	3	1	3	12	1093	238	52	23	93.153831	this
5	1	3	1	3	13	1158	237	138	23	87.528015	effect-will
5	1	3	1	3	14	1308	238	33	23	96.995789	be
5	1	3	1	3	15	1354	238	123	23	88.714951	available
5	1	3	1	3	16	1487	241	29	20	88.714951	to
5	1	3	1	3	17	1529	239	57	25	86.933235	ZFn
5	1	3	1	3	18	1614	255	5	5	82.601334	.
5	1	3	1	3	19	1645	237	9	31	88.162590	)
2	1	4	0	0	0	164	294	2237	136	-1	
3	1	4	1	0	0	164	294	2237	136	-1	
4	1	4	1	1	0	164	294	2234	36	-1	
5	1	4	1	1	1	164	294	23	21	95.191650	2.
5	1	4	1	1	2	211	294	47	22	96.748322	For
5	1	4	1	1	3	270	301	51	21	96.796967	any
5	1	4	1	1	4	333	294	68	24	93.148422	fixed
5	1	4	1	1	5	425	295	37	28	56.705452	k,
5	1	4	1	1	6	504	296	20	22	51.141911	it
5	1	4	1	1	7	536	296	22	22	96.713203	is
5	1	4	1	1	8	570	302	62	22	96.935684	easy
5	1	4	1	1	9	642	299	30	20	96.895271	to
5	1	4	1	1	10	684	297	93	22	96.144905	choose
5	1	4	1	1	11	789	303	17	17	96.144905	a
5	1	4	1	1	12	817	297	69	29	96.340385	large
5	1	4	1	1	13	898	298	100	28	90.467285	enough
5	1	4	1	1	14	1022	305	19	16	90.467285	n
5	1	4	1	1	15	1065	301	21	22	7.731544	>
5	1	4	1	1	16	1138	299	62	22	95.896927	such
5	1	4	1	1	17	1212	299	59	22	95.940727	that
5	1	4	1	1	18	1284	299	56	25	94.026955	ZF,
5	1	4	1	1	19	1356	305	48	16	96.729607	can
5	1	4	1	1	20	1417	306	75	21	95.930191	prove
5	1	4	1	1	21	1504	300	46	22	96.918037	the
5	1	4	1	1	22	1561	301	141	21	93.294861	statement
5	1	4	1	1	23	1714	298	127	31	88.983231	ConsCF(
5	1	4	1	1	24	1850	300	53	26	62.869282	ZF,
5	1	4	1	1	25	1914	298	18	32	91.634537	).
5	1	4	1	1	26	1950	300	62	22	96.894623	This
5	1	4	1	1	27	2026	301	20	21	96.833214	is
5	1	4	1	1	28	2058	301	110	22	96.921013	because
5	1	4	1	1	29	2181	301	59	21	96.923332	each
5	1	4	1	1	30	2252	299	109	24	96.923332	formula
5	1	4	1	1	31	2372	300	26	21	96.700615	in
4	1	4	1	2	0	211	327	2187	34	-1	
5	1	4	1	2	1	211	333	16	16	96.166313	a
5	1	4	1	2	2	239	327	77	28	96.891113	proof
5	1	4	1	2	3	326	327	29	24	92.996925	of
5	1	4	1	2	4	365	327	108	32	67.504349	Empty(
5	1	4	1	2	5	480	329	57	26	67.504349	ZF,,
5	1	4	1	2	6	547	327	10	32	87.566437	)
5	1	4	1	2	7	570	330	53	22	96.860619	will
5	1	4	1	2	8	636	330	105	23	96.553062	contain
5	1	4	1	2	9	753	337	34	16	96.468857	no
5	1	4	1	2	10	800	337	70	17	96.323265	more
5	1	4	1	2	11	882	331	64	23	96.323265	than
5	1	4	1	2	12	959	331	65	23	96.795113	than
5	1	4	1	2	13	1029	323	15	42	95.875809	a
5	1	4	1	2	14	1064	331	67	23	95.875809	fixed
5	1	4	1	2	15	1144	332	108	23	95.467728	number
5	1	4	1	2	16	1264	331	29	24	96.714996	of
5	1	4	1	2	17	1302	331	159	29	96.960625	quantifiers,
5	1	4	1	2	18	1473	333	113	23	96.401093	denoted
5	1	4	1	2	19	1598	333	32	28	96.926109	by
5	1	4	1	2	20	1643	339	70	17	96.779564	some
5	1	4	1	2	21	1727	333	108	23	93.292313	number
5	1	4	1	2	22	1859	333	35	27	78.420227	L;
5	1	4	1	2	23	1911	350	5	11	78.420227	,
5	1	4	1	2	24	1947	334	83	22	96.862656	where
5	1	4	1	2	25	2041	334	47	22	96.752228	the
5	1	4	1	2	26	2099	334	74	22	96.339592	value
5	1	4	1	2	27	2185	333	28	23	96.916534	of
5	1	4	1	2	28	2222	334	45	22	96.991867	the
5	1	4	1	2	29	2279	335	119	21	96.488937	constant
4	1	4	1	3	0	211	360	2190	37	-1	
5	1	4	1	3	1	211	360	35	27	81.852257	L,
5	1	4	1	3	2	276	361	116	28	96.434700	depends
5	1	4	1	3	3	405	362	60	28	96.593292	only
5	1	4	1	3	4	479	369	33	16	93.221863	on
5	1	4	1	3	5	538	363	16	22	37.402798	k
5	1	4	1	3	6	569	379	6	5	37.402798	.
5	1	4	1	3	7	595	363	72	23	96.123184	Thus
5	1	4	1	3	8	681	363	21	22	96.415375	if
5	1	4	1	3	9	712	370	37	16	96.402481	we
5	1	4	1	3	10	762	364	93	23	93.208099	choose
5	1	4	1	3	11	881	372	18	15	83.269775	n
5	1	4	1	3	12	925	367	28	20	95.525665	to
5	1	4	1	3	13	966	365	32	22	95.525665	be
5	1	4	1	3	14	1012	365	67	28	96.943352	large
5	1	4	1	3	15	1093	366	110	28	96.030640	enough,
5	1	4	1	3	16	1218	365	56	32	66.985718	ZF,
5	1	4	1	3	17	1290	366	51	22	95.119308	will
5	1	4	1	3	18	1354	366	33	22	96.891739	be
5	1	4	1	3	19	1401	366	106	27	96.773262	capable
5	1	4	1	3	20	1520	365	29	24	96.825241	of
5	1	4	1	3	21	1558	367	178	28	96.244263	constructing
5	1	4	1	3	22	1749	373	16	16	96.244263	a
5	1	4	1	3	23	1778	367	85	22	91.900093	model
5	1	4	1	3	24	1875	367	59	23	95.200409	that
5	1	4	1	3	25	1948	367	91	22	96.381195	houses
5	1	4	1	3	26	2052	367	34	22	96.580879	all
5	1	4	1	3	27	2099	367	46	22	96.992661	the
5	1	4	1	3	28	2158	374	93	21	96.107109	proper
5	1	4	1	3	29	2263	367	96	22	96.484085	axioms
5	1	4	1	3	30	2373	366	28	23	96.868309	of
4	1	4	1	4	0	210	395	1309	35	-1	
5	1	4	1	4	1	210	395	56	26	70.814934	ZF,
5	1	4	1	4	2	282	396	51	22	95.128334	and
5	1	4	1	4	3	345	396	109	28	96.859138	thereby
5	1	4	1	4	4	466	397	81	23	96.652374	shows
5	1	4	1	4	5	559	397	61	23	96.920586	that
5	1	4	1	4	6	632	397	21	23	96.692970	it
5	1	4	1	4	7	666	398	21	22	96.692970	is
5	1	4	1	4	8	700	398	150	28	96.779366	impossible
5	1	4	1	4	9	860	401	29	20	96.821266	to
5	1	4	1	4	10	902	401	132	21	96.795258	construct
5	1	4	1	4	11	1046	406	16	16	92.495483	a
5	1	4	1	4	12	1073	399	109	23	92.495483	cut-free
5	1	4	1	4	13	1194	399	77	28	96.996353	proof
5	1	4	1	4	14	1280	399	29	23	93.286369	of
5	1	4	1	4	15	1318	398	171	32	53.313122	Empty(ZF,,
5	1	4	1	4	16	1500	398	19	32	92.910225	).
2	1	5	0	0	0	104	448	2307	730	-1	
3	1	5	1	0	0	106	448	2292	100	-1	
4	1	5	1	1	0	106	448	2292	37	-1	
5	1	5	1	1	1	106	448	55	23	96.779968	The
5	1	5	1	1	2	174	449	178	24	96.627159	combination
5	1	5	1	1	3	364	450	29	23	96.364975	of
5	1	5	1	1	4	403	451	78	22	96.504219	Items
5	1	5	1	1	5	496	449	37	32	96.102776	(1)
5	1	5	1	1	6	547	452	52	23	96.471451	and
5	1	5	1	1	7	614	450	38	32	96.471451	(2)
5	1	5	1	1	8	666	452	82	28	96.804070	imply
5	1	5	1	1	9	759	452	46	23	97.002602	the
5	1	5	1	1	10	816	453	108	28	96.889572	validity
5	1	5	1	1	11	937	452	28	24	95.664398	of
5	1	5	1	1	12	994	455	56	24	70.778412	++
5	1	5	1	1	13	1064	470	5	5	70.778412	.
5	1	5	1	1	14	1089	454	61	22	96.621536	This
5	1	5	1	1	15	1164	454	20	22	96.907181	is
5	1	5	1	1	16	1198	454	110	23	96.868584	because
5	1	5	1	1	17	1320	454	65	23	96.416397	Item
5	1	5	1	1	18	1400	452	36	32	96.827942	(2)
5	1	5	1	1	19	1452	455	99	27	96.471481	implies
5	1	5	1	1	20	1564	455	55	25	92.209404	ZF,
5	1	5	1	1	21	1636	461	48	16	96.113930	can
5	1	5	1	1	22	1698	461	75	22	93.258011	prove
5	1	5	1	1	23	1786	454	209	31	17.693283	ConsCF(
5	1	5	1	1	24	1920	444	50	45	17.693283	ZF;
5	1	5	1	1	25	1984	444	16	45	89.319336	)
5	1	5	1	1	26	2012	454	84	31	93.062027	(when
5	1	5	1	1	27	2121	463	18	15	91.454414	n
5	1	5	1	1	28	2164	456	19	22	96.440758	is
5	1	5	1	1	29	2197	456	67	28	96.981041	large
5	1	5	1	1	30	2278	454	120	31	96.684753	enough),
4	1	5	1	2	0	106	481	2292	36	-1	
5	1	5	1	2	1	106	482	51	22	96.325615	and
5	1	5	1	2	2	171	482	65	23	95.957603	Item
5	1	5	1	2	3	252	481	37	31	95.995224	(1)
5	1	5	1	2	4	305	483	102	28	96.869423	implies
5	1	5	1	2	5	418	484	61	23	93.162827	that
5	1	5	1	2	6	493	484	56	26	80.053802	ZF,,
5	1	5	1	2	7	566	485	87	23	96.817360	knows
5	1	5	1	2	8	666	485	46	23	96.558441	the
5	1	5	1	2	9	725	486	80	22	96.712242	latter
5	1	5	1	2	10	816	488	29	21	96.690109	to
5	1	5	1	2	11	859	486	32	23	96.690109	be
5	1	5	1	2	12	905	486	143	28	97.002518	equivalent
5	1	5	1	2	13	1061	489	29	20	97.002518	to
5	1	5	1	2	14	1103	487	44	23	97.014015	the
5	1	5	1	2	15	1162	487	101	23	96.072624	Hilbert
5	1	5	1	2	16	1275	487	162	28	96.718842	consistency
5	1	5	1	2	17	1450	487	29	23	93.295578	of
5	1	5	1	2	18	1489	488	65	25	37.337906	ZF,.
5	1	5	1	2	19	1577	486	57	31	96.941025	(See
5	1	5	1	2	20	1646	488	119	23	93.060692	footnote
5	1	5	1	2	21	1778	482	13	15	92.377441	*
5	1	5	1	2	22	1806	491	29	20	96.343994	to
5	1	5	1	2	23	1849	489	102	27	96.688728	explore
5	1	5	1	2	24	1964	495	47	17	95.747887	one
5	1	5	1	2	25	2025	488	144	29	95.747887	significant
5	1	5	1	2	26	2183	489	73	27	96.335159	point
5	1	5	1	2	27	2268	489	58	22	96.694099	that
5	1	5	1	2	28	2340	495	58	21	97.006859	may
4	1	5	1	3	0	106	515	699	33	-1	
5	1	5	1	3	1	106	515	135	23	96.809151	otherwise
5	1	5	1	3	2	254	516	156	29	96.809151	potentially
5	1	5	1	3	3	421	516	106	24	96.290825	confuse
5	1	5	1	3	4	537	524	72	17	96.534729	some
5	1	5	1	3	5	621	517	124	31	91.835815	readers.)
5	1	5	1	3	6	786	520	19	19	85.206047	O
3	1	5	2	0	0	105	549	2292	65	-1	
4	1	5	2	1	0	168	549	2229	34	-1	
5	1	5	2	1	1	168	549	24	22	96.818314	It
5	1	5	2	1	2	201	556	51	16	96.929443	was
5	1	5	2	1	3	266	550	34	27	97.006798	by
5	1	5	2	1	4	312	550	143	23	96.693405	deliberate
5	1	5	2	1	5	465	551	129	23	96.767738	intention
5	1	5	2	1	6	604	552	61	22	96.410973	that
5	1	5	2	1	7	676	552	11	22	96.046638	I
5	1	5	2	1	8	699	554	49	26	96.910789	put
5	1	5	2	1	9	758	552	45	23	96.910789	the
5	1	5	2	1	10	815	552	77	28	86.527573	proof
5	1	5	2	1	11	901	552	28	23	86.527573	of
5	1	5	2	1	12	954	555	53	24	80.787201	+-+
5	1	5	2	1	13	1031	554	26	21	96.473373	in
5	1	5	2	1	14	1069	560	32	16	96.473373	an
5	1	5	2	1	15	1113	554	131	28	96.171761	appendix
5	1	5	2	1	16	1255	554	98	23	96.355217	section
5	1	5	2	1	17	1364	553	29	24	96.954338	of
5	1	5	2	1	18	1400	555	53	22	96.954338	this
5	1	5	2	1	19	1466	561	88	21	96.569061	paper,
5	1	5	2	1	20	1567	555	87	23	96.551041	rather
5	1	5	2	1	21	1664	555	65	23	96.445854	than
5	1	5	2	1	22	1740	555	27	22	96.859940	in
5	1	5	2	1	23	1778	562	48	16	96.866852	one
5	1	5	2	1	24	1837	555	29	23	97.008865	of
5	1	5	2	1	25	1875	556	44	23	97.005096	the
5	1	5	2	1	26	1930	555	49	24	96.530273	five
5	1	5	2	1	27	1991	556	68	22	96.753044	main
5	1	5	2	1	28	2071	556	118	27	96.219917	chapters
5	1	5	2	1	29	2202	555	27	23	96.961205	of
5	1	5	2	1	30	2237	556	51	22	96.817413	this
5	1	5	2	1	31	2301	556	96	23	96.520668	article.
4	1	5	2	2	0	105	581	1210	33	-1	
5	1	5	2	2	1	105	581	62	23	96.384338	This
5	1	5	2	2	2	181	582	20	22	96.956543	is
5	1	5	2	2	3	214	582	112	23	96.665794	because
5	1	5	2	2	4	338	583	10	22	95.521141	I
5	1	5	2	2	5	361	589	43	17	96.255814	am
5	1	5	2	2	6	416	584	72	27	96.255814	quite
5	1	5	2	2	7	500	585	142	22	95.395988	convinced
5	1	5	2	2	8	652	585	61	23	87.757652	that
5	1	5	2	2	9	743	587	57	24	80.356293	+-+-
5	1	5	2	2	10	825	586	20	22	96.872414	is
5	1	5	2	2	11	859	586	104	28	95.806084	already
5	1	5	2	2	12	975	586	90	23	96.015709	known
5	1	5	2	2	13	1077	587	27	21	95.254356	in
5	1	5	2	2	14	1115	587	46	22	96.516983	the
5	1	5	2	2	15	1174	587	141	23	96.065422	literature.
3	1	5	3	0	0	104	616	2296	100	-1	
4	1	5	3	1	0	167	616	2219	36	-1	
5	1	5	3	1	1	167	616	80	28	96.934654	Thus,
5	1	5	3	1	2	261	617	9	21	96.655739	I
5	1	5	3	1	3	283	618	138	22	96.771523	conceived
5	1	5	3	1	4	432	617	29	23	96.994370	of
5	1	5	3	1	5	470	618	53	23	96.800697	this
5	1	5	3	1	6	533	619	119	23	96.529999	theorem
5	1	5	3	1	7	665	620	29	22	96.867012	15
5	1	5	3	1	8	706	626	74	21	96.973602	years
5	1	5	3	1	9	792	626	48	22	96.530800	ago
5	1	5	3	1	10	852	620	74	23	96.948410	when
5	1	5	3	1	11	938	621	105	28	96.489998	reading
5	1	5	3	1	12	1055	620	115	29	96.540001	Chapter
5	1	5	3	1	13	1183	623	11	20	96.387039	1
5	1	5	3	1	14	1209	621	28	23	93.203857	of
5	1	5	3	1	15	1246	622	130	22	91.499420	Takeuti’s
5	1	5	3	1	16	1387	622	128	23	96.087494	textbook
5	1	5	3	1	17	1529	621	55	31	92.569412	[18].
5	1	5	3	1	18	1602	623	45	27	96.487686	My
5	1	5	3	1	19	1659	623	141	23	96.483490	somewhat
5	1	5	3	1	20	1812	623	66	28	96.316048	hazy
5	1	5	3	1	21	1890	630	115	21	96.412849	memory
5	1	5	3	1	22	2016	624	20	22	96.834282	is
5	1	5	3	1	23	2048	624	60	22	96.972603	that
5	1	5	3	1	24	2118	623	68	23	96.924400	after
5	1	5	3	1	25	2198	624	104	28	90.002586	proving
5	1	5	3	1	26	2331	626	55	23	72.737701	++
4	1	5	3	2	0	105	649	2295	37	-1	
5	1	5	3	2	1	105	649	93	29	96.702682	during
5	1	5	3	2	2	211	657	43	21	96.656731	my
5	1	5	3	2	3	267	650	107	30	96.725281	reading
5	1	5	3	2	4	387	650	28	24	93.249451	of
5	1	5	3	2	5	426	651	131	24	90.731560	Takeuti’s
5	1	5	3	2	6	569	652	130	23	96.773903	textbook
5	1	5	3	2	7	712	653	27	22	96.796158	in
5	1	5	3	2	8	753	654	72	27	96.594925	1993,
5	1	5	3	2	9	840	653	10	22	96.670914	I
5	1	5	3	2	10	864	653	105	23	96.744041	became
5	1	5	3	2	11	983	654	139	23	96.110580	convinced
5	1	5	3	2	12	1135	655	59	22	95.961670	that
5	1	5	3	2	13	1208	661	120	17	95.961670	someone
5	1	5	3	2	14	1341	655	50	23	96.908081	else
5	1	5	3	2	15	1405	655	51	23	96.674240	had
5	1	5	3	2	16	1470	656	94	27	95.642815	proved
5	1	5	3	2	17	1598	658	56	24	73.050873	++
5	1	5	3	2	18	1682	656	97	23	89.975052	earlier.
5	1	5	3	2	19	1799	656	55	23	96.585800	The
5	1	5	3	2	20	1867	656	56	23	96.898537	first
5	1	5	3	2	21	1937	657	94	22	96.742577	author
5	1	5	3	2	22	2042	657	58	23	96.685280	who
5	1	5	3	2	23	2115	657	93	27	96.003052	proved
5	1	5	3	2	24	2222	663	33	16	96.940239	an
5	1	5	3	2	25	2269	657	90	29	96.159180	analog
5	1	5	3	2	26	2373	656	27	23	96.939133	of
4	1	5	3	3	0	104	682	2139	34	-1	
5	1	5	3	3	1	104	682	52	23	95.968254	this
5	1	5	3	3	2	169	683	81	23	96.241119	result
5	1	5	3	3	3	262	690	52	16	96.375732	was
5	1	5	3	3	4	326	684	128	29	93.300385	probably
5	1	5	3	3	5	466	685	150	23	92.580994	Mostowski
5	1	5	3	3	6	628	686	27	22	96.835556	in
5	1	5	3	3	7	667	687	155	22	96.488831	connection
5	1	5	3	3	8	832	687	64	23	96.488831	with
5	1	5	3	3	9	908	687	69	23	96.897827	what
5	1	5	3	3	10	991	687	20	23	96.897827	is
5	1	5	3	3	11	1023	688	82	22	96.461166	called
5	1	5	3	3	12	1120	687	155	24	95.575272	“reflective”
5	1	5	3	3	13	1290	689	86	22	96.951996	axiom
5	1	5	3	3	14	1388	691	118	25	96.569748	systems,
5	1	5	3	3	15	1520	689	47	23	96.512230	but
5	1	5	3	3	16	1579	689	10	22	96.512230	I
5	1	5	3	3	17	1603	696	41	16	96.797226	am
5	1	5	3	3	18	1657	692	46	20	96.432610	not
5	1	5	3	3	19	1717	691	46	21	92.488968	100
5	1	5	3	3	20	1776	688	24	25	92.488968	%
5	1	5	3	3	21	1814	696	57	16	96.506256	sure
5	1	5	3	3	22	1883	690	57	23	96.442589	who
5	1	5	3	3	23	1953	690	44	23	96.215919	did
5	1	5	3	3	24	2009	690	69	23	96.163139	what
5	1	5	3	3	25	2091	690	51	23	96.163139	and
5	1	5	3	3	26	2154	690	89	23	96.942307	when?
3	1	5	4	0	0	105	716	2293	68	-1	
4	1	5	4	1	0	168	716	2230	35	-1	
5	1	5	4	1	1	168	716	23	23	96.794060	It
5	1	5	4	1	2	201	723	51	16	96.894501	was
5	1	5	4	1	3	264	716	40	23	96.124397	for
5	1	5	4	1	4	316	717	53	23	96.917694	this
5	1	5	4	1	5	380	724	91	17	96.875648	reason
5	1	5	4	1	6	483	718	60	23	96.035500	that
5	1	5	4	1	7	554	719	11	21	96.496674	I
5	1	5	4	1	8	575	719	114	29	96.875740	thought
5	1	5	4	1	9	700	719	21	23	96.891708	it
5	1	5	4	1	10	732	726	52	16	96.846703	was
5	1	5	4	1	11	795	719	80	24	96.263702	safest
5	1	5	4	1	12	886	722	29	21	96.263702	to
5	1	5	4	1	13	927	722	47	26	96.766647	put
5	1	5	4	1	14	985	721	45	22	96.594917	the
5	1	5	4	1	15	1042	720	76	29	92.659767	proof
5	1	5	4	1	16	1127	721	28	23	92.659767	of
5	1	5	4	1	17	1180	723	55	24	8.703018	++
5	1	5	4	1	18	1258	721	26	22	88.973206	in
5	1	5	4	1	19	1295	727	34	17	88.973206	an
5	1	5	4	1	20	1341	722	131	28	96.494850	appendix
5	1	5	4	1	21	1482	722	98	23	96.953041	section
5	1	5	4	1	22	1592	722	27	23	96.845543	of
5	1	5	4	1	23	1628	723	52	22	96.888908	this
5	1	5	4	1	24	1692	723	97	22	96.888908	article.
5	1	5	4	1	25	1806	723	55	23	96.965691	The
5	1	5	4	1	26	1873	723	79	23	96.280319	result
5	1	5	4	1	27	1964	723	21	23	96.743431	is
5	1	5	4	1	28	1996	723	133	28	96.640869	relatively
5	1	5	4	1	29	2140	730	59	21	96.900917	easy
5	1	5	4	1	30	2210	726	28	20	97.005051	to
5	1	5	4	1	31	2250	730	83	21	96.837822	prove,
5	1	5	4	1	32	2346	724	52	22	96.658142	and
4	1	5	4	2	0	105	750	1852	34	-1	
5	1	5	4	2	1	105	750	43	22	96.986343	the
5	1	5	4	2	2	161	753	100	20	95.862068	correct
5	1	5	4	2	3	273	751	122	23	96.144585	citations
5	1	5	4	2	4	408	752	83	23	96.579468	about
5	1	5	4	2	5	502	753	58	22	96.579468	who
5	1	5	4	2	6	573	753	95	27	95.413353	proved
5	1	5	4	2	7	681	754	21	22	95.413353	it
5	1	5	4	2	8	713	753	58	23	96.633926	first
5	1	5	4	2	9	783	760	49	16	96.570160	can
5	1	5	4	2	10	843	760	49	16	96.648407	can
5	1	5	4	2	11	905	755	32	22	96.849640	be
5	1	5	4	2	12	949	755	113	22	96.792191	inserted
5	1	5	4	2	13	1074	755	54	22	96.762138	into
