level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	9	9	853	142	42	20	13.682220	~~
5	1	1	1	9	10	960	144	114	36	0.000000	fo05¢9
5	1	1	1	9	11	1108	161	72	25	25.533844	aes
5	1	1	1	9	12	1210	175	145	26	0.000000	SoG.
5	1	1	1	9	13	1394	176	113	34	0.000000	BaeBs
5	1	1	1	9	14	1598	206	12	12	7.667076	°
5	1	1	1	9	15	1875	238	16	10	52.213486	»
5	1	1	1	9	16	1926	238	13	13	52.553085	3
4	1	1	1	10	0	135	99	1803	172	-1	
5	1	1	1	10	1	135	99	94	9	13.971207	Baee
5	1	1	1	10	2	264	100	73	21	75.912338	Ben
5	1	1	1	10	3	366	111	72	20	13.077126	5°u
5	1	1	1	10	4	474	118	16	13	46.836338	8
5	1	1	1	10	5	520	121	93	24	40.056816	&—ao
5	1	1	1	10	6	721	132	21	33	46.483398	ra
5	1	1	1	10	7	857	161	64	12	75.773582	2238
5	1	1	1	10	8	959	161	114	25	41.968269	seuss
5	1	1	1	10	9	1108	174	67	18	7.814949	dom
5	1	1	1	10	10	1210	182	92	33	0.000000	Olek
5	1	1	1	10	11	1321	198	33	12	60.337452	ss
5	1	1	1	10	12	1393	202	114	25	0.000000	2S3e8
5	1	1	1	10	13	1593	219	17	16	16.871788	S
5	1	1	1	10	14	1674	225	12	10	74.230011	2
5	1	1	1	10	15	1873	247	17	9	0.000000	S
4	1	1	1	11	0	9	97	1929	184	-1	
5	1	1	1	11	1	9	97	89	24	33.305290	#58
5	1	1	1	11	2	138	108	91	24	35.988663	3288
5	1	1	1	11	3	262	117	74	24	13.521309	Bes
5	1	1	1	11	4	371	131	65	24	63.273746	peu
5	1	1	1	11	5	474	137	15	20	54.764854	©
5	1	1	1	11	6	520	141	93	25	12.189034	ogee
5	1	1	1	11	7	653	143	11	19	45.271622	&
5	1	1	1	11	8	737	152	30	26	33.822548	62
5	1	1	1	11	9	801	161	16	21	19.820511	=
5	1	1	1	11	10	858	171	62	27	27.972939	epg
5	1	1	1	11	11	955	179	123	27	0.180069	23265
5	1	1	1	11	12	1112	193	64	26	60.320095	$22
5	1	1	1	11	13	1210	200	41	17	0.000000	Bo
5	1	1	1	11	14	1265	200	89	32	0.000000	Ese
5	1	1	1	11	15	1387	217	120	41	19.999474	Seas
5	1	1	1	11	16	1598	236	12	24	77.370079	g
5	1	1	1	11	17	1670	237	16	26	40.379929	=
5	1	1	1	11	18	1874	257	64	24	63.959850	SE
4	1	1	1	12	0	10	119	1928	183	-1	
5	1	1	1	12	1	10	120	10	12	63.383682	g
5	1	1	1	12	2	60	119	38	28	40.756218	gs
5	1	1	1	12	3	133	131	43	21	0.000000	5
5	1	1	1	12	4	189	130	39	20	18.163986	oS
5	1	1	1	12	5	264	137	66	22	29.120651	Kom
5	1	1	1	12	6	367	145	41	26	90.302505	ES
5	1	1	1	12	7	467	159	24	7	42.143593	~
5	1	1	1	12	8	550	162	69	18	0.000000	OAs
5	1	1	1	12	9	730	179	37	20	45.189888	ge
5	1	1	1	12	10	813	196	4	3	64.633537	7
5	1	1	1	12	11	857	190	63	21	59.877556	Ors
5	1	1	1	12	12	954	198	17	13	0.000000	3
5	1	1	1	12	13	985	199	33	21	0.000000	Se
5	1	1	1	12	14	1036	206	40	21	0.000000	on
5	1	1	1	12	15	1112	214	63	16	21.621780	Bas
5	1	1	1	12	16	1215	218	37	16	0.000000	ae
5	1	1	1	12	17	1267	227	87	18	0.000000	SHES
5	1	1	1	12	18	1470	242	11	12	6.654625	§
5	1	1	1	12	19	1592	261	17	5	71.884628	2
5	1	1	1	12	20	1665	256	24	31	42.813385	fea
5	1	1	1	12	21	1878	285	13	10	92.511803	2
5	1	1	1	12	22	1921	283	17	19	72.885132	2
4	1	1	1	13	0	6	133	1883	176	-1	
5	1	1	1	13	1	6	133	14	6	86.968430	&
5	1	1	1	13	2	422	164	15	13	66.087173	a
5	1	1	1	13	3	468	169	16	17	0.000000	BS
5	1	1	1	13	4	525	168	88	24	15.672485	Eda
5	1	1	1	13	5	652	182	12	11	67.909622	°
5	1	1	1	13	6	799	189	28	31	17.886200	_~
5	1	1	1	13	7	882	210	13	10	88.526947	5
5	1	1	1	13	8	959	213	60	20	22.768280	29%
5	1	1	1	13	9	1035	221	12	10	61.071262	8
5	1	1	1	13	10	1112	224	62	19	22.468796	Sse
5	1	1	1	13	11	1214	231	88	19	34.113731	sESE
5	1	1	1	13	12	1342	247	11	8	8.438080	q
5	1	1	1	13	13	1439	251	42	16	50.230270	uo
5	1	1	1	13	14	1592	268	17	6	83.574631	3
5	1	1	1	13	15	1670	263	20	31	24.217941	el
5	1	1	1	13	16	1873	296	16	13	0.000000	g
4	1	1	1	14	0	9	125	1929	196	-1	
5	1	1	1	14	1	9	125	15	38	17.713158	eI
5	1	1	1	14	2	82	143	16	20	60.026379	B
5	1	1	1	14	3	138	151	90	21	17.748726	€045
5	1	1	1	14	4	262	155	43	23	66.105392	23
5	1	1	1	14	5	365	165	17	19	5.202560	e
5	1	1	1	14	6	525	188	88	16	34.237015	Egat
5	1	1	1	14	7	653	196	11	12	68.160820	8
5	1	1	1	14	8	729	201	38	12	25.754944	S83
5	1	1	1	14	9	805	212	12	9	62.770241	2
5	1	1	1	14	10	852	212	67	22	8.723221	g8e
5	1	1	1	14	11	954	224	43	13	40.922607	88
5	1	1	1	14	12	1055	229	17	14	92.273682	N
5	1	1	1	14	13	1106	230	69	27	8.688751	«38
5	1	1	1	14	14	1209	245	43	13	51.363091	S86
5	1	1	1	14	15	1290	244	64	29	0.000000	eBa
5	1	1	1	14	16	1413	259	17	13	35.331497	Cg
5	1	1	1	14	17	1469	268	38	20	48.730206	as
5	1	1	1	14	18	1593	266	17	38	0.000000	3g
5	1	1	1	14	19	1673	290	12	12	79.814575	5
5	1	1	1	14	20	1874	311	16	8	29.656487	3S
5	1	1	1	14	21	1925	313	13	8	51.309174	a
4	1	1	1	15	0	9	155	1929	180	-1	
5	1	1	1	15	1	9	155	69	11	41.098068	$=
5	1	1	1	15	2	139	162	88	24	37.742882	rare
5	1	1	1	15	3	293	176	37	16	43.667191	a2
5	1	1	1	15	4	370	182	63	22	42.691963	ER>
5	1	1	1	15	5	524	199	95	16	2.584457	Seo
5	1	1	1	15	6	725	213	41	12	71.847626	BS
5	1	1	1	15	7	806	224	11	19	17.783005	g¢g
5	1	1	1	15	8	857	225	62	18	48.565918	seg
5	1	1	1	15	9	1007	240	65	19	1.410019	#ae%
5	1	1	1	15	10	1107	254	16	12	0.000000	on
5	1	1	1	15	11	1162	259	12	11	0.000000	2
5	1	1	1	15	12	1214	252	140	31	0.000000	Seages
5	1	1	1	15	13	1400	273	56	18	0.000000	Lge
5	1	1	1	15	14	1489	287	17	9	0.000000	te
5	1	1	1	15	15	1597	288	12	19	52.164604	£
5	1	1	1	15	16	1673	304	12	9	81.843086	2
5	1	1	1	15	17	1926	323	12	12	85.220955	3
4	1	1	1	16	0	6	165	1931	177	-1	
5	1	1	1	16	1	6	166	14	12	67.670479	2
5	1	1	1	16	2	55	165	42	13	49.829235	va
5	1	1	1	16	3	159	172	40	18	29.788025	Bu
5	1	1	1	16	4	212	188	16	8	11.235565	4
5	1	1	1	16	5	267	181	62	20	53.091293	POs
5	1	1	1	16	6	391	195	17	20	87.747078	3
5	1	1	1	16	7	473	204	11	12	80.612122	&
5	1	1	1	16	8	521	208	66	19	2.282631	Seg
5	1	1	1	16	9	649	218	15	9	64.037186	3
5	1	1	1	16	10	728	221	38	24	53.846886	aa
5	1	1	1	16	11	857	237	62	20	36.857010	Bet
5	1	1	1	16	12	959	245	113	27	7.133064	CHES
5	1	1	1	16	13	1132	262	42	20	55.993607	3s
5	1	1	1	16	14	1214	276	62	9	35.548294	488
5	1	1	1	16	15	1392	280	61	22	0.000000	BSh
5	1	1	1	16	16	1471	290	39	19	32.482750	ps
5	1	1	1	16	17	1597	309	12	8	0.000000	&
5	1	1	1	16	18	1664	301	20	31	36.809448	a4
5	1	1	1	16	19	1878	330	11	12	37.638668	5
5	1	1	1	16	20	1921	337	16	5	67.503639	4
4	1	1	1	17	0	8	179	1930	177	-1	
5	1	1	1	17	1	8	179	13	10	50.287479	6
5	1	1	1	17	2	56	179	42	10	18.530502	3S
5	1	1	1	17	3	138	184	63	19	47.918190	aes
5	1	1	1	17	4	262	187	68	31	0.000000	2ags
5	1	1	1	17	5	369	206	55	11	48.511711	oss
5	1	1	1	17	6	468	217	16	6	32.574760	8
5	1	1	1	17	7	524	220	37	12	38.545956	Br
5	1	1	1	17	8	575	227	38	13	45.712757	og
5	1	1	1	17	9	651	228	13	10	41.212067	o
5	1	1	1	17	10	747	227	19	27	20.275078	ac
5	1	1	1	17	11	801	232	16	27	25.640274	oo
5	1	1	1	17	12	856	251	63	17	59.502907	ase
5	1	1	1	17	13	953	257	18	24	36.619663	2
5	1	1	1	17	14	1010	265	37	13	55.051414	33
5	1	1	1	17	15	1111	268	38	17	67.003708	og
5	1	1	1	17	16	1209	281	92	11	43.437782	BEES
5	1	1	1	17	17	1319	285	35	20	12.094002	Bo
5	1	1	1	17	18	1391	293	65	22	38.794552	Sak
5	1	1	1	17	19	1489	312	17	5	38.541531	2
5	1	1	1	17	20	1596	319	13	11	65.744827	&
5	1	1	1	17	21	1877	344	13	12	59.195553	6
5	1	1	1	17	22	1925	344	13	12	54.261429	3
4	1	1	1	18	0	8	191	1929	177	-1	
5	1	1	1	18	1	8	191	13	9	64.241295	2
5	1	1	1	18	2	53	191	44	17	60.103413	~o
5	1	1	1	18	3	138	194	37	16	58.522411	Ba
5	1	1	1	18	4	211	206	17	13	42.290680	Sc
5	1	1	1	18	5	267	212	37	12	83.965500	Ba
5	1	1	1	18	6	369	217	63	17	38.431110	okey
5	1	1	1	18	7	473	231	11	9	4.739159	CF
5	1	1	1	18	8	519	234	93	18	83.000526	“ong
5	1	1	1	18	9	651	240	13	9	52.163692	@
5	1	1	1	18	10	725	255	16	9	0.000000	~
5	1	1	1	18	11	799	256	43	12	58.863644	Se
5	1	1	1	18	12	889	265	30	15	41.659431	33
5	1	1	1	18	13	984	271	92	22	65.337364	Sonn
5	1	1	1	18	14	1106	280	68	20	43.363186	2a
5	1	1	1	18	15	1238	292	13	10	22.785355	3
5	1	1	1	18	16	1291	293	12	17	34.525269	0
5	1	1	1	18	17	1319	305	9	12	5.654182	8
5	1	1	1	18	18	1341	302	17	12	0.000000	&
5	1	1	1	18	19	1392	303	114	26	11.495888	Sesks
5	1	1	1	18	20	1591	329	17	9	45.042934	g
5	1	1	1	18	21	1667	327	18	28	47.537418	&
5	1	1	1	18	22	1925	358	12	10	72.275253	5
4	1	1	1	19	0	9	196	1927	179	-1	
5	1	1	1	19	1	9	202	11	8	36.002270	i
5	1	1	1	19	2	81	196	15	28	38.118324	gz
5	1	1	1	19	3	137	208	90	18	0.000000	2ogy
5	1	1	1	19	4	266	223	68	16	35.188896	Sona
5	1	1	1	19	5	370	230	63	16	28.898819	ges
5	1	1	1	19	6	472	241	12	11	71.193314	3
5	1	1	1	19	7	549	249	64	16	17.745926	roe
5	1	1	1	19	8	646	249	17	16	90.896912	&
5	1	1	1	19	9	728	259	38	19	39.056190	OE
5	1	1	1	19	10	805	261	89	37	7.222290	gsaeg
5	1	1	1	19	11	983	277	89	31	67.963120	83833
5	1	1	1	19	12	1112	296	62	14	46.353592	SRS
5	1	1	1	19	13	1210	299	117	31	0.000000	RSroegs
5	1	1	1	19	14	1340	299	12	31	0.000000	Ro
5	1	1	1	19	15	1391	319	114	23	0.000000	Soees
5	1	1	1	19	16	1877	366	12	8	80.664658	a
5	1	1	1	19	17	1920	370	16	5	72.915657	&
4	1	1	1	20	0	55	210	1882	178	-1	
5	1	1	1	20	1	55	210	41	15	17.239548	OE
5	1	1	1	20	2	188	226	39	14	65.382904	63
5	1	1	1	20	3	293	234	40	18	5.771576	53
5	1	1	1	20	4	370	243	37	14	75.768257	8&
5	1	1	1	20	5	472	254	12	10	73.885300	o
5	1	1	1	20	6	523	252	35	16	45.613400	@>
5	1	1	1	20	7	575	255	16	12	83.981575	w
5	1	1	1	20	8	651	265	12	12	18.780746	o
5	1	1	1	20	9	728	274	25	11	29.519585	g-
5	1	1	1	20	10	805	281	113	21	0.000000	avagks
5	1	1	1	20	11	966	293	30	12	0.000000	13
5	1	1	1	20	12	1060	306	11	12	58.706619	e
5	1	1	1	20	13	1111	302	41	17	50.231583	be
5	1	1	1	20	14	1208	315	145	21	53.026077	“Banas
5	1	1	1	20	15	1388	331	16	9	42.441944	8
5	1	1	1	20	16	1442	330	38	21	67.723755	as
5	1	1	1	20	17	1596	338	16	30	13.168350	my
5	1	1	1	20	18	1817	358	25	30	7.284782	so}
5	1	1	1	20	19	1925	376	12	12	14.868507	3
4	1	1	1	21	0	6	220	1931	180	-1	
5	1	1	1	21	1	6	220	14	12	46.833668	3
5	1	1	1	21	2	60	224	37	16	47.802979	ES
5	1	1	1	21	3	137	227	90	25	16.738113	seas
5	1	1	1	21	4	261	237	72	25	57.002151	Eos
5	1	1	1	21	5	421	255	67	24	60.963593	Ea
5	1	1	1	21	6	518	264	100	21	38.876991	£57°
5	1	1	1	21	7	805	289	88	18	43.298050	eas
5	1	1	1	21	8	959	302	86	24	19.376175	fags
5	1	1	1	21	9	1112	307	61	32	9.386505	Rite
5	1	1	1	21	10	1238	324	62	17	34.465340	Baie
5	1	1	1	21	11	1336	338	16	5	52.056908	8
5	1	1	1	21	12	1382	330	47	32	36.347305	Ro}
5	1	1	1	21	13	1488	353	18	12	44.742546	a
5	1	1	1	21	14	1592	360	16	13	56.579212	a
5	1	1	1	21	15	1663	354	21	34	49.571499	‘5
5	1	1	1	21	16	1826	380	12	9	86.726532	2
5	1	1	1	21	17	1877	376	11	20	52.029491	¢€
5	1	1	1	21	18	1925	390	12	10	59.202072	§
4	1	1	1	22	0	59	237	1830	171	-1	
5	1	1	1	22	1	59	237	42	15	27.961411	om
5	1	1	1	22	2	137	244	90	27	0.000000	aoHre
5	1	1	1	22	3	261	259	16	5	10.444778	s
5	1	1	1	22	4	300	264	29	15	9.206696	ee
5	1	1	1	22	5	373	269	6	12	9.206696	-
5	1	1	1	22	6	520	278	92	20	24.160141	SORES
5	1	1	1	22	7	651	287	16	13	34.683838	ob
5	1	1	1	22	8	728	294	11	8	22.460388	S
5	1	1	1	22	9	758	297	1	24	96.262703	|
5	1	1	1	22	10	804	303	114	26	0.000000	SLES
5	1	1	1	22	11	958	319	37	13	15.052765	agtr
5	1	1	1	22	12	1057	314	19	31	32.680298	ye
5	1	1	1	22	13	1130	325	44	32	18.369148	az°
5	1	1	1	22	14	1221	339	29	9	0.000000	Sp
5	1	1	1	22	15	1265	342	88	21	0.000000	oSe0
5	1	1	1	22	16	1391	352	64	18	0.000000	BID
5	1	1	1	22	17	1468	359	36	20	0.000000	ey
5	1	1	1	22	18	1592	374	16	9	0.000000	s
5	1	1	1	22	19	1826	391	12	8	72.675697	3
5	1	1	1	22	20	1877	397	12	11	40.316910	38
4	1	1	1	23	0	7	234	1929	198	-1	
5	1	1	1	23	1	7	234	13	25	73.496201	§
5	1	1	1	23	2	85	254	12	10	8.110992	°
5	1	1	1	23	3	159	263	41	13	18.058968	Be
5	1	1	1	23	4	261	266	73	21	27.906685	Ug
5	1	1	1	23	5	368	282	64	14	0.000000	gig
5	1	1	1	23	6	518	290	93	19	0.000000	39$H
5	1	1	1	23	7	646	301	16	12	75.942505	2
5	1	1	1	23	8	728	305	12	9	89.406502	2
5	1	1	1	23	9	801	320	118	18	0.000000	e2Fos
5	1	1	1	23	10	953	331	119	19	51.115982	229.58
5	1	1	1	23	11	1110	339	13	11	48.040726	3
5	1	1	1	23	12	1161	351	13	9	49.537167	2
5	1	1	1	23	13	1208	347	148	30	0.000000	#aeaBe
5	1	1	1	23	14	1391	368	11	13	23.077423	S525
5	1	1	1	23	15	1438	370	67	22	6.547729	45
5	1	1	1	23	16	1826	400	62	15	62.942307	5g
5	1	1	1	23	17	1921	411	15	21	11.296661	£
4	1	1	1	24	0	48	257	1840	185	-1	
5	1	1	1	24	1	48	257	33	22	27.718849	pod
5	1	1	1	24	2	88	257	12	22	10.495232	“4
5	1	1	1	24	3	136	262	39	25	57.315937	“ay
5	1	1	1	24	4	215	280	11	10	65.040283	©
5	1	1	1	24	5	287	277	22	23	0.000000	[-}
5	1	1	1	24	6	402	292	29	14	41.190567	a
5	1	1	1	24	7	467	290	17	24	0.000000	c)
5	1	1	1	24	8	513	296	26	22	37.297665	i-}
5	1	1	1	24	9	574	304	43	15	37.290680	2m
5	1	1	1	24	10	651	315	12	12	91.450447	3
5	1	1	1	24	11	728	315	12	28	63.331360	3
5	1	1	1	24	12	804	331	11	12	18.008713	=
5	1	1	1	24	13	881	329	37	20	80.571625	89
5	1	1	1	24	14	953	340	42	16	44.073425	aa
5	1	1	1	24	15	1034	351	37	8	11.705109	ae
5	1	1	1	24	16	1136	358	37	12	65.067093	ae
5	1	1	1	24	17	1289	376	11	8	17.503494	a
5	1	1	1	24	18	1317	371	35	16	17.503494	Og
5	1	1	1	24	19	1391	378	42	23	53.571953	oP
5	1	1	1	24	20	1464	384	16	10	37.759125	+
5	1	1	1	24	21	1595	394	13	11	7.498260	°
5	1	1	1	24	22	1876	417	12	25	93.978012	3
4	1	1	1	25	0	7	269	1929	174	-1	
5	1	1	1	25	1	7	269	13	9	82.586151	a
5	1	1	1	25	2	55	270	16	11	70.069855	&
5	1	1	1	25	3	163	278	36	20	43.004471	38
5	1	1	1	25	4	266	288	62	20	42.477371	5-2
5	1	1	1	25	5	368	306	13	8	66.263229	a
5	1	1	1	25	6	395	298	11	12	70.194855	&
5	1	1	1	25	7	522	313	13	12	25.593178	3
5	1	1	1	25	8	554	311	32	15	58.823071	a>
5	1	1	1	25	9	645	316	21	27	42.082424	ag
5	1	1	1	25	10	749	339	15	5	82.755890	=
5	1	1	1	25	11	825	336	43	22	30.892151	Su
5	1	1	1	25	12	885	342	33	18	0.000000	Ok
5	1	1	1	25	13	957	347	64	18	28.433044	820
5	1	1	1	25	14	1058	358	13	9	64.266403	a5
5	1	1	1	25	15	1106	360	67	23	76.645576	gaz
5	1	1	1	25	16	1209	370	142	29	0.000000	s2n,e8s
5	1	1	1	25	17	1391	394	64	10	0.000000	SC8T
5	1	1	1	25	18	1472	401	33	11	0.000000	Ly
5	1	1	1	25	19	1592	407	16	9	52.216377	+
5	1	1	1	25	20	1668	404	15	27	53.124996	be
5	1	1	1	25	21	1826	423	12	10	22.741913	2
5	1	1	1	25	22	1924	434	12	9	34.772583	®
4	1	1	1	26	0	8	280	1928	191	-1	
5	1	1	1	26	1	8	280	11	12	0.000000	&
5	1	1	1	26	2	52	284	48	18	20.391075	o>
5	1	1	1	26	3	136	288	90	28	57.254211	Sigs
5	1	1	1	26	4	260	299	44	26	65.871452	28
5	1	1	1	26	5	368	312	64	21	6.739113	e@oZ
5	1	1	1	26	6	468	315	16	21	16.525665	ge
5	1	1	1	26	7	542	331	70	12	49.517689	see
5	1	1	1	26	8	650	338	12	9	27.022408	3
5	1	1	1	26	9	728	345	37	14	72.361588	ag
5	1	1	1	26	10	803	344	115	29	0.000000	S8Svas
5	1	1	1	26	11	958	360	112	23	0.000000	EGw,e
5	1	1	1	26	12	1110	373	13	10	88.468781	6
5	1	1	1	26	13	1213	384	143	25	13.500931	BSS
5	1	1	1	26	14	1287	379	15	34	13.500931	5
5	1	1	1	26	15	1315	384	41	25	43.163754	OS
5	1	1	1	26	16	1391	396	36	33	40.974541	BES
5	1	1	1	26	17	1444	405	60	18	24.652725	VLE
5	1	1	1	26	18	1671	425	13	10	64.303207	2
5	1	1	1	26	19	1816	429	25	33	27.570282	cal
5	1	1	1	26	20	1921	438	15	33	33.609093	ES
4	1	1	1	27	0	79	298	1809	170	-1	
5	1	1	1	27	1	79	298	17	5	42.455055	=
5	1	1	1	27	2	522	337	89	16	41.966782	eorg
5	1	1	1	27	3	830	360	12	9	93.044617	a
5	1	1	1	27	4	1058	382	13	11	79.615166	8
5	1	1	1	27	5	1110	385	62	18	43.395786	By
5	1	1	1	27	6	1157	378	18	29	17.823112	be
5	1	1	1	27	7	1212	397	62	13	27.588913	evi
5	1	1	1	27	8	1310	408	16	6	25.356728	gg
5	1	1	1	27	9	1385	416	94	14	18.004440	AoOooN
5	1	1	1	27	10	1590	427	18	15	9.763184	2
5	1	1	1	27	11	1664	430	20	29	6.938278	a4
5	1	1	1	27	12	1820	458	17	5	32.955368	=a
5	1	1	1	27	13	1871	452	17	16	45.998608	2
4	1	1	1	28	0	6	293	1934	204	-1	
5	1	1	1	28	1	6	293	14	29	48.483944	8
5	1	1	1	28	2	58	305	38	30	37.002480	ae
5	1	1	1	28	3	130	306	96	35	0.000000	SBy°
5	1	1	1	28	4	262	322	66	34	15.510300	Bes
5	1	1	1	28	5	359	328	72	39	26.995850	283
5	1	1	1	28	6	462	326	22	46	24.199020	zy
5	1	1	1	28	7	522	342	58	42	40.604664	go"
5	1	1	1	28	8	597	355	14	18	40.604664	8
5	1	1	1	28	9	650	349	16	26	28.504799	a
5	1	1	1	28	10	724	358	41	32	57.574940	as
5	1	1	1	28	11	798	357	120	48	0.000000	yiaes
5	1	1	1	28	12	952	376	119	52	0.000000	egal
5	1	1	1	28	13	1109	398	64	30	33.947586	aos
5	1	1	1	28	14	1207	401	68	35	18.294304	na
5	1	1	1	28	15	1288	407	63	35	18.294304	Pde
5	1	1	1	28	16	1385	417	120	37	0.000000	aeea8
5	1	1	1	28	17	1592	454	15	9	71.716629	2
5	1	1	1	28	18	1671	445	17	26	0.000000	g
5	1	1	1	28	19	1820	465	68	32	28.994247	E38
5	1	1	1	28	20	1923	458	17	35	27.053421	g
4	1	1	1	29	0	8	316	1678	173	-1	
5	1	1	1	29	1	8	323	10	5	17.418716	£
5	1	1	1	29	2	84	316	17	27	29.827934	oO
5	1	1	1	29	3	182	337	50	15	53.657730	an
5	1	1	1	29	4	266	344	11	13	77.617485	3
5	1	1	1	29	5	316	352	64	12	66.110008	gee
5	1	1	1	29	6	419	368	12	5	34.099098	oe
5	1	1	1	29	7	471	369	11	8	80.491463	2
5	1	1	1	29	8	522	371	89	20	0.000000	oes
5	1	1	1	29	9	645	376	16	13	74.020653	2
5	1	1	1	29	10	722	388	42	15	77.674866	=3
5	1	1	1	29	11	803	397	12	10	66.144806	3
5	1	1	1	29	12	979	408	90	18	19.445480	BEe
5	1	1	1	29	13	1060	402	18	30	47.563622	8
5	1	1	1	29	14	1106	417	41	11	48.907089	wa
5	1	1	1	29	15	1232	427	94	27	0.000000	OHES
5	1	1	1	29	16	1390	443	37	12	30.106552	eS
5	1	1	1	29	17	1467	451	37	20	35.776413	a2
5	1	1	1	29	18	1590	464	16	5	62.640923	*
5	1	1	1	29	19	1666	457	20	32	0.000000	.|
4	1	1	1	30	0	7	331	1928	189	-1	
5	1	1	1	30	1	7	331	12	12	85.212654	3
