level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	1	16	1463	187	124	22	95.951180	assertion
5	1	4	1	1	17	1612	187	39	23	40.156380	OU.
5	1	4	1	1	18	1669	188	55	22	95.887016	The
5	1	4	1	1	19	1736	188	92	23	96.280960	formal
5	1	4	1	1	20	1841	190	124	22	96.565720	assertion
5	1	4	1	1	21	1978	189	27	23	96.915916	of
5	1	4	1	1	22	2015	190	44	22	96.585243	the
5	1	4	1	1	23	2071	193	140	20	96.299988	statement
5	1	4	1	1	24	2235	191	52	22	79.280754	=U
4	1	4	1	2	0	13	205	1957	49	-1	
5	1	4	1	2	1	13	205	20	22	96.870331	is
5	1	4	1	2	2	44	205	73	28	96.807060	given
5	1	4	1	2	3	129	206	89	23	96.730843	below.
5	1	4	1	2	4	236	208	55	23	96.102402	The
5	1	4	1	2	5	304	209	78	27	95.132965	proof
5	1	4	1	2	6	391	209	28	23	93.215218	of
5	1	4	1	2	7	441	210	21	23	86.407387	U
5	1	4	1	2	8	486	210	66	23	96.116158	from
5	1	4	1	2	9	564	211	62	24	96.116158	ZFC
5	1	4	1	2	10	639	212	52	23	95.544838	will
5	1	4	1	2	11	702	214	170	28	96.682404	temporarily
5	1	4	1	2	12	884	221	101	17	96.629044	assume
5	1	4	1	2	13	997	216	60	23	94.968231	that
5	1	4	1	2	14	1081	226	19	10	15.428055	=
5	1	4	1	2	15	1114	217	20	22	90.094261	U
5	1	4	1	2	16	1160	217	19	23	95.210587	is
5	1	4	1	2	17	1192	218	68	22	96.261131	valid
5	1	4	1	2	18	1273	218	50	23	96.261131	and
5	1	4	1	2	19	1336	218	84	23	96.166023	derive
5	1	4	1	2	20	1431	225	16	17	96.978554	a
5	1	4	1	2	21	1459	220	189	23	95.852798	contradiction
5	1	4	1	2	22	1658	220	66	23	94.579163	from
5	1	4	1	2	23	1737	222	52	22	94.579163	this
5	1	4	1	2	24	1802	218	168	36	96.234833	assumption.
2	1	5	0	0	0	2	102	2297	97	-1	
3	1	5	1	0	0	2	102	2297	97	-1	
4	1	5	1	1	0	2	102	2297	97	-1	
5	1	5	1	1	1	2	130	24	69	0.000000	'
5	1	5	1	1	2	82	102	105	31	0.000000	«mmary
5	1	5	1	1	3	204	106	75	28	92.708763	form,
5	1	5	1	1	4	298	108	85	23	80.178947	ZFC’s
5	1	5	1	1	5	401	109	77	27	95.603615	proof
5	1	5	1	1	6	492	110	29	22	87.601547	of
5	1	5	1	1	7	550	111	21	22	87.601547	U
5	1	5	1	1	8	604	111	53	23	95.645393	will
5	1	5	1	1	9	674	112	32	22	94.675056	be
5	1	5	1	1	10	723	119	17	16	94.675056	a
5	1	5	1	1	11	755	113	77	27	75.227119	proof
5	1	5	1	1	12	847	114	33	27	96.979752	by
5	1	5	1	1	13	897	115	189	23	96.860016	contradiction
5	1	5	1	1	14	1102	116	59	23	96.391579	that
5	1	5	1	1	15	1178	123	58	16	93.299080	uses
5	1	5	1	1	16	1253	116	142	24	79.139076	Gédel-like
5	1	5	1	1	17	1411	118	217	29	96.115479	diagonalization
5	1	5	1	1	18	1645	120	120	23	96.397964	methods
5	1	5	1	1	19	1781	123	28	21	96.961052	to
5	1	5	1	1	20	1826	121	68	22	96.444183	show
5	1	5	1	1	21	1911	122	60	22	96.738411	that
5	1	5	1	1	22	1987	121	22	22	96.429710	if
5	1	5	1	1	23	2038	122	21	22	62.926666	OU
5	1	5	1	1	24	2092	129	51	16	92.353867	was
5	1	5	1	1	25	2160	122	62	23	96.147781	false
5	1	5	1	1	26	2237	123	62	22	97.019707	then
2	1	6	0	0	0	872	283	1424	39	-1	
3	1	6	1	0	0	872	283	1424	39	-1	
4	1	6	1	1	0	872	283	1424	39	-1	
5	1	6	1	1	1	872	284	55	22	47.540482	106
5	1	6	1	1	2	983	292	50	23	83.829178	=a
5	1	6	1	1	3	1092	283	6	31	82.270462	[
5	1	6	1	1	4	1132	285	189	28	51.477074	Support-ZFC
5	1	6	1	1	5	1343	286	23	28	73.144234	4
5	1	6	1	1	6	1388	284	15	27	80.031830	6
5	1	6	1	1	7	1438	286	7	31	85.999207	]
5	1	6	1	1	8	2245	291	51	31	96.656868	(11)
2	1	7	0	0	0	9	342	2288	74	-1	
3	1	7	1	0	0	9	342	2288	74	-1	
4	1	7	1	1	0	10	342	2287	48	-1	
5	1	7	1	1	1	10	342	54	23	96.954109	The
5	1	7	1	1	2	76	345	139	22	96.177597	statement
5	1	7	1	1	3	238	355	19	10	26.028389	=
5	1	7	1	1	4	271	346	21	22	88.019691	0
5	1	7	1	1	5	315	347	51	22	90.540512	will
5	1	7	1	1	6	378	347	80	29	96.621292	imply
5	1	7	1	1	7	468	349	60	22	97.001686	that
5	1	7	1	1	8	540	349	66	23	93.231918	Item
5	1	7	1	1	9	619	351	53	21	91.711555	16’s
5	1	7	1	1	10	683	350	119	24	96.845612	function
5	1	7	1	1	11	816	351	128	24	96.269020	“Choose”
5	1	7	1	1	12	959	354	51	22	96.769814	will
5	1	7	1	1	13	1022	361	60	21	96.343788	map
5	1	7	1	1	14	1093	355	44	22	96.198082	the
5	1	7	1	1	15	1149	355	105	23	96.198082	domain
5	1	7	1	1	16	1265	356	108	23	93.288597	element
5	1	7	1	1	17	1385	356	189	29	92.493919	Support-ZFC
5	1	7	1	1	18	1585	361	61	20	96.967033	onto
5	1	7	1	1	19	1658	366	16	16	96.970085	a
5	1	7	1	1	20	1685	360	140	26	96.500885	particular
5	1	7	1	1	21	1836	361	94	27	96.177467	unique
5	1	7	1	1	22	1942	362	113	22	96.750694	member
5	1	7	1	1	23	2065	362	28	22	93.300629	of
5	1	7	1	1	24	2102	362	195	28	91.621689	Support-ZFC,
4	1	7	1	2	0	9	376	1328	40	-1	
5	1	7	1	2	1	9	376	81	22	96.834122	which
5	1	7	1	2	2	102	383	35	16	96.834122	we
5	1	7	1	2	3	150	378	65	22	96.700630	shall
5	1	7	1	2	4	228	385	56	16	96.901611	now
5	1	7	1	2	5	297	380	49	22	92.664566	call
5	1	7	1	2	6	372	387	19	16	92.266014	e.
5	1	7	1	2	7	410	381	62	23	96.852821	This
5	1	7	1	2	8	485	382	111	23	89.697441	element
5	1	7	1	2	9	619	390	13	15	89.697441	e
5	1	7	1	2	10	656	384	60	27	93.452629	will,
5	1	7	1	2	11	730	384	26	22	93.452629	in
5	1	7	1	2	12	768	387	71	25	96.581406	turn,
5	1	7	1	2	13	852	386	63	22	96.235741	have
5	1	7	1	2	14	927	386	45	23	96.311928	the
5	1	7	1	2	15	984	386	127	30	96.075493	following
5	1	7	1	2	16	1123	390	49	21	96.712891	two
5	1	7	1	2	17	1186	389	151	27	96.725113	properties:
2	1	8	0	0	0	22	436	2275	81	-1	
3	1	8	1	0	0	22	436	2275	81	-1	
4	1	8	1	1	0	22	436	2275	50	-1	
5	1	8	1	1	1	22	436	35	23	93.629227	A.
5	1	8	1	1	2	91	438	82	23	93.629227	There
5	1	8	1	1	3	187	442	69	20	96.428383	must
5	1	8	1	1	4	270	440	32	23	95.249298	be
5	1	8	1	1	5	316	447	16	16	95.249298	a
5	1	8	1	1	6	345	442	86	22	96.118469	model
5	1	8	1	1	7	444	442	28	23	96.608810	of
5	1	8	1	1	8	483	442	62	24	96.216629	ZFC
5	1	8	1	1	9	558	444	61	22	96.216629	that
5	1	8	1	1	10	632	444	21	23	96.755867	is
5	1	8	1	1	11	666	446	159	27	96.469101	compatible
5	1	8	1	1	12	837	447	63	22	96.295944	with
5	1	8	1	1	13	926	448	41	22	38.161274	e's
5	1	8	1	1	14	981	448	91	29	96.493263	logical
5	1	8	1	1	15	1084	448	150	24	96.449356	framework
5	1	8	1	1	16	1248	448	158	32	93.924881	(formalized
5	1	8	1	1	17	1420	452	33	27	96.269157	by
5	1	8	1	1	18	1466	452	44	23	96.269157	the
5	1	8	1	1	19	1527	453	152	28	95.960884	“Decipher”
5	1	8	1	1	20	1694	453	119	24	96.291672	function
5	1	8	1	1	21	1824	454	66	24	96.616875	from
5	1	8	1	1	22	1903	456	65	22	96.158943	Item
5	1	8	1	1	23	1981	457	14	21	96.961960	9
5	1	8	1	1	24	2010	456	27	22	96.995766	of
5	1	8	1	1	25	2047	456	104	23	96.666237	Section
5	1	8	1	1	26	2165	455	18	31	89.809753	).
5	1	8	1	1	27	2203	457	60	22	95.932167	This
5	1	8	1	1	28	2278	458	19	21	96.897949	is
4	1	8	1	2	0	111	473	2176	44	-1	
5	1	8	1	2	1	111	473	108	23	96.693939	because
5	1	8	1	2	2	231	480	75	22	96.943192	every
5	1	8	1	2	3	317	475	111	24	96.047577	element
5	1	8	1	2	4	437	476	30	23	93.002197	of
5	1	8	1	2	5	475	476	201	30	89.718674	Support-ZFC,
5	1	8	1	2	6	686	480	75	22	96.365723	when
5	1	8	1	2	7	771	480	96	23	96.365723	viewed
5	1	8	1	2	8	879	488	28	16	96.587898	as
5	1	8	1	2	9	919	488	32	16	96.890419	an
5	1	8	1	2	10	963	483	85	22	96.682953	axiom
5	1	8	1	2	11	1059	485	104	26	96.790527	system,
5	1	8	1	2	12	1177	484	19	22	96.976273	is
5	1	8	1	2	13	1208	485	117	27	96.551018	required
5	1	8	1	2	14	1335	487	28	21	96.243263	to
5	1	8	1	2	15	1374	485	33	23	96.621017	be
5	1	8	1	2	16	1417	486	141	23	96.443733	consistent
5	1	8	1	2	17	1568	487	63	23	96.420479	with
5	1	8	1	2	18	1643	487	70	23	95.481506	ZFC.
5	1	8	1	2	19	1726	488	140	28	96.427391	Moreover,
5	1	8	1	2	20	1878	489	60	23	96.765518	ZFC
5	1	8	1	2	21	1953	490	72	27	96.639435	itself
5	1	8	1	2	22	2033	493	68	20	95.648903	must
5	1	8	1	2	23	2112	491	72	22	96.389145	know
5	1	8	1	2	24	2196	492	57	22	92.809715	that
5	1	8	1	2	25	2275	499	12	15	80.602036	e
2	1	9	0	0	0	110	506	2188	65	-1	
3	1	9	1	0	0	110	506	2188	65	-1	
4	1	9	1	1	0	110	506	2188	45	-1	
5	1	9	1	1	1	110	506	45	22	96.842987	has
5	1	9	1	1	2	166	506	53	23	96.683403	this
5	1	9	1	1	3	232	510	124	26	93.290428	property
5	1	9	1	1	4	367	521	33	3	91.118057	—
5	1	9	1	1	5	412	510	69	23	96.639206	since
5	1	9	1	1	6	493	510	61	23	96.619034	ZFC
5	1	9	1	1	7	567	517	48	17	96.619034	can
5	1	9	1	1	8	627	518	78	21	93.298851	prove
5	1	9	1	1	9	717	512	106	24	83.609535	Gédel’s
5	1	9	1	1	10	834	513	196	29	96.028870	Completeness
5	1	9	1	1	11	1042	516	134	23	95.959312	Theorem.
5	1	9	1	1	12	1194	515	66	32	95.963623	(The
5	1	9	1	1	13	1272	517	117	24	93.280006	footnote
5	1	9	1	1	14	1396	508	11	43	72.872223	!
5	1	9	1	1	15	1427	518	108	24	96.824203	clarifies
5	1	9	1	1	16	1547	526	48	17	96.824203	one
5	1	9	1	1	17	1606	521	73	27	94.967575	point
5	1	9	1	1	18	1693	521	25	22	94.967575	in
5	1	9	1	1	19	1730	521	51	23	96.188065	this
5	1	9	1	1	20	1795	522	101	28	96.613586	regards
5	1	9	1	1	21	1909	523	59	23	95.686287	that
5	1	9	1	1	22	1980	530	58	21	95.686287	may
5	1	9	1	1	23	2049	524	134	23	96.871758	otherwise
5	1	9	1	1	24	2197	524	101	23	96.704330	confuse
4	1	9	1	2	0	110	539	204	32	-1	
5	1	9	1	2	1	110	545	69	17	96.537926	some
5	1	9	1	2	2	191	539	123	32	93.516273	readers.)
2	1	10	0	0	0	20	602	2277	111	-1	
3	1	10	1	0	0	20	602	2277	111	-1	
4	1	10	1	1	0	20	602	2276	49	-1	
5	1	10	1	1	1	20	602	32	22	92.258614	B.
5	1	10	1	1	2	88	602	73	24	96.142212	Since
5	1	10	1	1	3	172	610	76	22	96.421318	every
5	1	10	1	1	4	259	605	111	24	96.421318	element
5	1	10	1	1	5	381	606	27	23	93.288696	of
5	1	10	1	1	6	417	606	190	29	92.857925	Support-ZFC
5	1	10	1	1	7	620	607	146	32	93.028152	(including
5	1	10	1	1	8	786	618	13	15	92.857643	e
5	1	10	1	1	9	830	609	9	32	87.789742	)
5	1	10	1	1	10	863	615	69	20	96.622543	must
5	1	10	1	1	11	943	612	32	23	96.917061	be
5	1	10	1	1	12	986	614	136	27	96.540222	complete,
5	1	10	1	1	13	1134	615	141	22	96.290871	consistent
5	1	10	1	1	14	1286	615	50	23	96.518295	and
5	1	10	1	1	15	1348	616	121	23	96.459160	maximal
5	1	10	1	1	16	1482	615	84	31	96.764748	(using
5	1	10	1	1	17	1576	618	46	22	97.018906	the
5	1	10	1	1	18	1632	619	171	28	96.259964	terminology
5	1	10	1	1	19	1812	619	66	23	96.495880	form
5	1	10	1	1	20	1889	621	75	22	96.823410	items
5	1	10	1	1	21	1977	622	27	20	91.647438	11
5	1	10	1	1	22	2017	633	16	3	66.448875	~
5	1	10	1	1	23	2045	623	29	21	82.707184	13
5	1	10	1	1	24	2086	621	29	23	96.961502	of
5	1	10	1	1	25	2123	621	102	23	92.632286	Section
5	1	10	1	1	26	2245	621	20	30	90.394531	),
5	1	10	1	1	27	2277	623	19	22	96.935555	it
4	1	10	1	2	0	108	636	2189	47	-1	
5	1	10	1	2	1	108	636	96	24	96.954361	follows
5	1	10	1	2	2	215	638	60	23	96.802017	that
5	1	10	1	2	3	287	645	76	22	96.782242	every
5	1	10	1	2	4	373	642	121	21	92.977432	sentence
5	1	10	1	2	5	515	640	14	23	74.064545	@
5	1	10	1	2	6	552	641	26	22	95.999107	in
5	1	10	1	2	7	589	642	46	22	96.690750	the
5	1	10	1	2	8	646	643	126	29	92.737556	language
5	1	10	1	2	9	794	644	21	22	92.651535	L
5	1	10	1	2	10	836	647	69	21	96.478699	must
5	1	10	1	2	11	918	645	63	23	96.424385	have
5	1	10	1	2	12	992	646	45	23	96.897087	the
5	1	10	1	2	13	1049	649	121	26	95.393814	property
5	1	10	1	2	14	1181	648	59	22	96.099228	that
5	1	10	1	2	15	1252	648	81	23	92.841515	either
5	1	10	1	2	16	1355	648	13	24	89.919220	@
5	1	10	1	2	17	1390	655	29	17	93.213730	or
5	1	10	1	2	18	1441	649	41	24	0.000000	—@
5	1	10	1	2	19	1505	650	45	23	93.209595	has
5	1	10	1	2	20	1562	657	16	16	91.335480	a
5	1	10	1	2	21	1588	652	159	23	91.335480	truth-value
5	1	10	1	2	22	1758	652	28	23	93.195053	of
5	1	10	1	2	23	1798	653	47	22	92.233994	“T”
5	1	10	1	2	24	1863	651	79	32	96.047638	(true)
5	1	10	1	2	25	1956	654	81	23	92.964874	under
5	1	10	1	2	26	2058	655	42	22	91.317780	e’s
5	1	10	1	2	27	2110	654	187	24	96.799217	formalization
4	1	10	1	3	0	108	669	1112	44	-1	
5	1	10	1	3	1	108	669	29	23	93.306107	of
5	1	10	1	3	2	145	671	174	24	91.993393	truth-values
5	1	10	1	3	3	333	670	113	32	96.597244	(defined
5	1	10	1	3	4	459	674	33	28	96.883423	by
5	1	10	1	3	5	504	674	45	23	96.883263	the
5	1	10	1	3	6	564	675	156	28	96.184822	“Decipher”
5	1	10	1	3	7	734	676	119	24	96.100479	function
5	1	10	1	3	8	865	677	65	36	96.462936	from
5	1	10	1	3	9	943	679	65	23	96.243187	Item
5	1	10	1	3	10	1021	681	14	21	93.288765	9
5	1	10	1	3	11	1048	679	29	23	96.654610	of
5	1	10	1	3	12	1086	679	103	24	93.306046	Section
5	1	10	1	3	13	1201	679	19	32	90.622124	).
2	1	11	0	0	0	4	730	2293	237	-1	
3	1	11	1	0	0	4	730	2293	237	-1	
4	1	11	1	1	0	6	730	2289	48	-1	
5	1	11	1	1	1	6	730	43	23	96.926689	We
5	1	11	1	1	2	62	731	51	23	96.844940	will
5	1	11	1	1	3	128	739	56	16	96.824936	now
5	1	11	1	1	4	200	733	69	23	96.804123	show
5	1	11	1	1	5	285	734	57	23	96.598686	how
5	1	11	1	1	6	356	734	67	24	96.598686	facts
5	1	11	1	1	7	440	734	45	31	96.570610	(A)
5	1	11	1	1	8	502	737	52	22	93.234505	and
5	1	11	1	1	9	572	735	44	32	93.179298	(B)
5	1	11	1	1	10	633	739	92	22	96.514114	enable
5	1	11	1	1	11	740	739	62	23	96.730644	ZFC
5	1	11	1	1	12	817	742	29	20	96.280197	to
5	1	11	1	1	13	862	741	90	22	96.896843	obtain
5	1	11	1	1	14	967	741	44	23	96.393486	the
5	1	11	1	1	15	1027	742	97	23	96.375832	needed
5	1	11	1	1	16	1139	743	76	27	96.594566	proof
5	1	11	1	1	17	1227	744	59	22	96.913979	that
5	1	11	1	1	18	1301	744	129	27	90.489677	Equation
5	1	11	1	1	19	1447	743	77	31	90.489677	(11)’s
5	1	11	1	1	20	1540	748	140	22	96.347359	statement
5	1	11	1	1	21	1710	748	49	22	14.598549	“=
5	1	11	1	1	22	1789	751	94	20	95.546303	cannot
5	1	11	1	1	23	1899	749	32	22	96.634872	be
5	1	11	1	1	24	1945	750	76	22	96.600380	valid.
5	1	11	1	1	25	2046	750	56	22	96.756668	The
5	1	11	1	1	26	2116	750	57	23	96.288063	first
5	1	11	1	1	27	2189	751	72	27	96.288063	point
5	1	11	1	1	28	2276	751	19	22	96.808357	is
4	1	11	1	2	0	5	763	2290	49	-1	
5	1	11	1	2	1	5	763	58	23	95.668938	that
5	1	11	1	2	2	77	764	64	22	93.197021	Item
5	1	11	1	2	3	156	764	44	31	91.912392	(B)
5	1	11	1	2	4	216	766	101	28	96.844238	implies
5	1	11	1	2	5	330	768	59	22	96.605217	that
5	1	11	1	2	6	403	768	66	23	96.801109	both
5	1	11	1	2	7	484	769	141	23	93.248970	Definition
5	1	11	1	2	8	639	771	37	22	86.835236	1’s
5	1	11	1	2	9	693	771	114	23	96.799652	“Formal
5	1	11	1	2	10	821	772	134	30	96.484840	Encoding
5	1	11	1	2	11	968	773	28	23	93.298599	of
5	1	11	1	2	12	1007	774	203	24	91.329094	Paradox-ZFC”
5	1	11	1	2	13	1230	774	123	31	94.792084	(denoted
5	1	11	1	2	14	1365	783	27	17	88.503952	as
5	1	11	1	2	15	1419	775	31	30	88.503952	¢*
5	1	11	1	2	16	1480	776	8	31	89.681984	)
5	1	11	1	2	17	1517	779	51	22	96.294022	and
5	1	11	1	2	18	1582	779	33	22	95.988342	its
5	1	11	1	2	19	1632	780	80	22	96.371727	“Dual
5	1	11	1	2	20	1726	780	134	29	96.942490	Encoding
5	1	11	1	2	21	1873	781	27	23	93.284363	of
5	1	11	1	2	22	1911	782	203	23	92.244415	Paradox-ZFC”
5	1	11	1	2	23	2134	781	121	31	95.153625	(denoted
5	1	11	1	2	24	2268	790	27	16	96.746696	as
4	1	11	1	3	0	6	795	2289	50	-1	
5	1	11	1	3	1	6	795	33	28	43.406853	¥*
5	1	11	1	3	2	52	795	118	32	45.033676	([¢*])
5	1	11	1	3	3	206	797	9	31	45.033676	)
5	1	11	1	3	4	239	802	69	20	95.669441	must
5	1	11	1	3	5	320	801	105	22	95.669441	contain
5	1	11	1	3	6	436	801	92	24	96.856819	formal
5	1	11	1	3	7	540	802	115	24	96.676804	Boolean
5	1	11	1	3	8	666	804	88	23	96.773582	values
5	1	11	1	3	9	765	804	29	23	97.010826	of
5	1	11	1	3	10	802	805	83	23	93.125923	either
5	1	11	1	3	11	899	806	48	22	87.867577	“T”
5	1	11	1	3	12	965	805	50	31	96.977272	(for
5	1	11	1	3	13	1024	806	69	31	96.946457	true)
5	1	11	1	3	14	1107	807	28	23	93.257187	of
5	1	11	1	3	15	1146	808	46	22	81.164612	“F”
5	1	11	1	3	16	1210	807	49	31	96.750587	(for
5	1	11	1	3	17	1269	807	74	32	96.725182	false)
5	1	11	1	3	18	1357	810	80	23	96.502007	under
5	1	11	1	3	19	1449	811	81	22	93.139908	under
5	1	11	1	3	20	1551	812	41	22	71.481689	¢’s
5	1	11	1	3	21	1604	811	92	24	96.612549	formal
5	1	11	1	3	22	1706	812	151	24	96.540436	framework
5	1	11	1	3	23	1866	814	40	23	96.979324	for
5	1	11	1	3	24	1917	814	113	29	92.898415	defining
5	1	11	1	3	25	2039	816	172	22	89.882629	truth-values
5	1	11	1	3	26	2223	816	72	29	96.877785	using
4	1	11	1	4	0	4	829	2293	45	-1	
5	1	11	1	4	1	4	829	44	22	96.872688	the
5	1	11	1	4	2	63	830	152	28	95.928230	“Decipher”
5	1	11	1	4	3	229	831	120	24	96.181602	function
5	1	11	1	4	4	359	833	67	23	94.932457	from
5	1	11	1	4	5	438	834	65	23	94.932457	Item
5	1	11	1	4	6	514	836	15	21	95.715523	9
5	1	11	1	4	7	541	835	29	23	96.315094	of
5	1	11	1	4	8	578	835	106	24	92.146255	Section
5	1	11	1	4	9	695	853	6	5	92.146255	.
5	1	11	1	4	10	719	835	41	31	96.464867	(In
5	1	11	1	4	11	772	838	75	22	97.003082	other
5	1	11	1	4	12	857	839	90	27	96.723061	words,
5	1	11	1	4	13	962	840	19	22	96.882088	it
5	1	11	1	4	14	994	840	132	27	77.764221	precludes
5	1	11	1	4	15	1136	841	46	23	96.833122	the
5	1	11	1	4	16	1194	842	126	27	96.906471	Decipher
5	1	11	1	4	17	1330	842	117	23	96.827042	function
5	1	11	1	4	18	1457	843	66	23	96.512032	from
5	1	11	1	4	19	1534	845	129	28	96.518929	assigning
5	1	11	1	4	20	1674	846	72	22	96.617935	these
5	1	11	1	4	21	1758	847	143	26	96.736671	predicates
5	1	11	1	4	22	1913	854	16	15	93.291656	a
5	1	11	1	4	23	1940	848	223	26	88.936584	psuedo-Boolean
5	1	11	1	4	24	2174	849	84	22	96.911713	values
5	1	11	1	4	25	2271	848	26	23	96.165131	of
4	1	11	1	5	0	8	862	2286	43	-1	
5	1	11	1	5	1	8	862	46	21	91.994019	“B”
5	1	11	1	5	2	70	869	29	16	92.883942	or
5	1	11	1	5	3	114	863	48	22	88.874977	“U”
5	1	11	1	5	4	179	865	82	22	91.927505	under
5	1	11	1	5	5	285	866	42	22	90.568169	e’s
5	1	11	1	5	6	339	865	151	24	96.838211	framework
5	1	11	1	5	7	501	867	39	23	96.973236	for
5	1	11	1	5	8	552	869	131	28	96.673828	assigning
5	1	11	1	5	9	695	870	75	22	97.006676	truth
5	1	11	1	5	10	782	870	107	30	96.244354	values.)
5	1	11	1	5	11	908	872	28	21	96.947037	In
5	1	11	1	5	12	948	873	75	22	96.969147	order
5	1	11	1	5	13	1034	875	29	20	96.656593	to
5	1	11	1	5	14	1076	874	127	27	96.821617	complete
5	1	11	1	5	15	1213	881	47	16	96.648361	our
5	1	11	1	5	16	1272	875	77	27	96.971237	proof
5	1	11	1	5	17	1357	876	34	27	96.998245	by
5	1	11	1	5	18	1402	877	198	28	95.942886	contradiction,
5	1	11	1	5	19	1612	878	20	22	96.904343	it
5	1	11	1	5	20	1644	878	128	23	96.890182	therefore
5	1	11	1	5	21	1783	879	99	23	96.412445	suffices
5	1	11	1	5	22	1895	882	28	20	96.761742	to
5	1	11	1	5	23	1936	880	68	23	96.561562	show
5	1	11	1	5	24	2017	881	59	23	96.937035	that
5	1	11	1	5	25	2087	882	73	22	96.937035	there
5	1	11	1	5	26	2173	882	76	22	96.990868	exists
5	1	11	1	5	27	2263	888	31	16	96.961258	no
4	1	11	1	6	0	5	896	2288	48	-1	
5	1	11	1	6	1	5	896	54	27	95.976219	pair
5	1	11	1	6	2	70	896	29	23	96.432381	of
5	1	11	1	6	3	107	897	113	23	96.916130	Boolean
5	1	11	1	6	4	232	899	87	23	96.212570	values
5	1	11	1	6	5	331	900	60	23	96.289787	that
5	1	11	1	6	6	402	907	48	16	96.599075	can
5	1	11	1	6	7	462	901	33	23	96.599075	be
5	1	11	1	6	8	506	902	119	28	96.443855	assigned
5	1	11	1	6	9	635	906	30	19	96.841324	to
5	1	11	1	6	10	676	904	74	22	96.775558	these
5	1	11	1	6	11	759	906	52	21	96.337021	two
5	1	11	1	6	12	822	906	140	28	96.179947	encodings
5	1	11	1	6	13	972	905	40	24	93.286865	for
5	1	11	1	6	14	1023	907	190	24	92.070374	Paradox-ZFC
5	1	11	1	6	15	1226	909	81	22	93.179680	under
5	1	11	1	6	16	1328	916	12	15	92.836685	e
5	1	11	1	6	17	1362	909	59	23	96.472961	that
5	1	11	1	6	18	1433	910	61	22	96.561401	does
5	1	11	1	6	19	1506	913	46	20	96.897453	not
5	1	11	1	6	20	1564	912	79	22	96.747192	result
5	1	11	1	6	21	1655	912	25	21	91.945312	in
5	1	11	1	6	22	1693	919	15	15	91.945312	a
5	1	11	1	6	23	1720	913	190	28	96.448288	contradictory
5	1	11	1	6	24	1920	914	186	23	96.277245	circumstance
5	1	11	1	6	25	2117	915	64	22	95.961311	from
5	1	11	1	6	26	2193	916	100	28	95.961311	arising.
4	1	11	1	7	0	5	928	1169	39	-1	
5	1	11	1	7	1	5	928	27	22	96.872131	In
5	1	11	1	7	2	44	930	148	28	96.738541	particular,
