level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	2	621	236	6	6	90.399277	i
5	1	3	1	3	3	728	245	103	22	95.957588	contain
5	1	3	1	3	4	846	253	15	16	96.804192	a
5	1	3	1	3	5	875	250	131	25	93.123627	predicate
5	1	3	1	3	6	1019	261	12	14	89.524704	r
2	1	4	0	0	0	995	97	1548	87	-1	
3	1	4	1	0	0	995	97	1548	87	-1	
4	1	4	1	1	0	1521	97	1022	46	-1	
5	1	4	1	1	1	1521	111	20	32	49.942776	ve
5	1	4	1	1	2	1798	114	17	20	77.345764	y
5	1	4	1	1	3	1963	104	5	5	76.468903	i
5	1	4	1	1	4	2041	103	20	32	28.217194	y'
5	1	4	1	1	5	2173	101	19	21	92.531487	F
5	1	4	1	1	6	2208	100	50	22	95.836861	and
5	1	4	1	1	7	2274	97	68	24	95.867874	ZFC.
5	1	4	1	1	8	2359	97	95	34	32.376465	Weill
5	1	4	1	1	9	2469	106	17	22	64.779373	da
5	1	4	1	1	10	2517	108	26	17	94.905457	so
4	1	4	1	2	0	1318	101	853	38	-1	
5	1	4	1	2	1	1318	114	17	20	81.005341	h
5	1	4	1	2	2	1433	114	29	20	96.325165	to
5	1	4	1	2	3	1477	117	74	22	96.690193	prove
5	1	4	1	2	4	1566	110	44	22	93.258095	the
5	1	4	1	2	5	1625	108	172	23	91.858459	inconsistenc
5	1	4	1	2	6	1828	105	29	23	96.394737	of
5	1	4	1	2	7	1869	105	45	23	96.218468	the
5	1	4	1	2	8	1928	110	87	17	95.316147	axiom
5	1	4	1	2	9	2029	104	109	21	95.316147	systems
5	1	4	1	2	10	2153	101	18	21	79.726944	Z
4	1	4	1	3	0	995	111	1510	73	-1	
5	1	4	1	3	1	995	118	7	2	72.912727	-
5	1	4	1	3	2	1052	118	17	5	67.228897	+s
5	1	4	1	3	3	1109	116	78	12	0.405640	AtLLad
5	1	4	1	3	4	1204	115	75	17	78.231125	Daint
5	1	4	1	3	5	1293	114	128	21	96.082428	Theorem
5	1	4	1	3	6	1557	143	8	1	0.000000	:
5	1	4	1	3	7	1625	143	6	4	66.430580	1
5	1	4	1	3	8	2487	111	18	73	20.387840	:
2	1	5	0	0	0	375	223	2168	359	-1	
3	1	5	1	0	0	1025	223	1517	118	-1	
4	1	5	1	1	0	1045	223	1483	86	-1	
5	1	5	1	1	1	1045	223	31	22	95.421547	th
5	1	5	1	1	2	1089	224	40	22	96.603127	ZF
5	1	5	1	1	3	1142	226	44	24	96.106209	Set
5	1	5	1	1	4	1199	229	101	30	96.533493	Theory
5	1	5	1	1	5	1312	236	83	23	96.455254	would
5	1	5	1	1	6	1410	238	31	22	96.819969	be
5	1	5	1	1	7	1453	240	120	26	96.920441	obviated
5	1	5	1	1	8	1586	244	21	22	96.308067	if
5	1	5	1	1	9	1616	247	44	23	96.799492	the
5	1	5	1	1	10	1673	248	183	30	95.845207	Replacement
5	1	5	1	1	11	1868	258	50	22	96.976768	and
5	1	5	1	1	12	1932	258	128	27	96.548752	Selection
5	1	5	1	1	13	2070	266	133	26	95.691269	schemata
5	1	5	1	1	14	2216	270	24	22	95.842491	in
5	1	5	1	1	15	2254	264	140	42	96.474060	Equations
5	1	5	1	1	16	2409	276	52	33	96.059464	(13)
5	1	5	1	1	17	2477	282	51	22	96.487350	and
4	1	5	1	2	0	1032	257	1510	84	-1	
5	1	5	1	2	1	1032	257	117	30	93.130211	equiring
5	1	5	1	2	2	1161	261	59	24	96.972237	that
5	1	5	1	2	3	1233	263	68	24	96.995407	their
5	1	5	1	2	4	1314	266	60	25	96.982269	base
5	1	5	1	2	5	1389	273	51	21	92.652908	sets
5	1	5	1	2	6	1467	280	14	16	92.406105	z
5	1	5	1	2	7	1509	274	50	25	96.793938	had
5	1	5	1	2	8	1572	281	136	24	96.953949	countable
5	1	5	1	2	9	1722	284	58	23	95.525330	size.
5	1	5	1	2	10	1804	285	105	31	96.632156	(Indeed
5	1	5	1	2	11	1923	292	110	31	95.976570	instead,
5	1	5	1	2	12	2048	297	20	22	96.195709	it
5	1	5	1	2	13	2082	299	81	29	96.420250	might
5	1	5	1	2	14	2177	301	105	27	96.603142	feasible
5	1	5	1	2	15	2294	309	28	20	96.468254	to
5	1	5	1	2	16	2338	311	94	27	96.283768	merely
5	1	5	1	2	17	2445	315	97	26	96.579323	require
4	1	5	1	3	0	1025	289	482	49	-1	
5	1	5	1	3	1	1025	289	123	31	23.892540	tdinality
5	1	5	1	3	2	1160	294	28	22	92.307877	of
5	1	5	1	3	3	1208	296	31	27	89.465096	P,
5	1	5	1	3	4	1267	299	26	22	96.926445	in
5	1	5	1	3	5	1305	301	73	32	96.967262	these
5	1	5	1	3	6	1390	305	117	33	95.344398	axioms.)
3	1	5	2	0	0	377	296	2166	284	-1	
4	1	5	2	1	0	449	296	1265	76	-1	
5	1	5	2	1	1	449	296	46	24	96.704193	Let
5	1	5	2	1	2	508	306	28	15	96.733574	us
5	1	5	2	1	3	548	308	46	16	96.948647	use
5	1	5	2	1	4	604	304	45	23	96.620247	the
5	1	5	2	1	5	659	308	67	21	96.259560	term
5	1	5	2	1	6	738	309	109	25	90.865791	Low-ZF
5	1	5	2	1	7	858	316	29	21	96.965065	to
5	1	5	2	1	8	899	316	65	24	96.580254	refer
5	1	5	2	1	9	974	321	28	21	96.580254	to
5	1	5	2	1	10	1014	323	62	22	96.714134	such
5	1	5	2	1	11	1088	330	15	17	94.962547	a
5	1	5	2	1	12	1114	327	97	24	96.922325	weaker
5	1	5	2	1	13	1222	332	99	23	79.225662	version
5	1	5	2	1	14	1333	334	29	23	96.828522	of
5	1	5	2	1	15	1370	336	46	24	96.137222	ZF.
5	1	5	2	1	16	1430	339	54	24	95.990318	The
5	1	5	2	1	17	1495	341	140	27	96.327995	formalism
5	1	5	2	1	18	1646	348	68	24	91.680054	Low-
4	1	5	2	2	0	1022	355	687	53	-1	
5	1	5	2	2	1	1022	355	5	5	96.430443	i
5	1	5	2	2	2	1107	358	5	5	96.104645	i
5	1	5	2	2	3	1259	371	46	18	88.980400	ions
5	1	5	2	2	4	1317	369	61	22	96.535751	such
5	1	5	2	2	5	1389	377	27	16	96.189552	as
5	1	5	2	2	6	1427	376	220	32	87.033226	set-subtraction,
5	1	5	2	2	7	1659	385	50	20	92.371002	set-
4	1	5	2	3	0	1249	402	459	37	-1	
5	1	5	2	3	1	1249	403	85	20	91.770027	ement
5	1	5	2	3	2	1347	402	97	31	96.878220	and/or
5	1	5	2	3	3	1456	406	126	27	93.297897	Selection
5	1	5	2	3	4	1595	413	113	26	90.951294	schemat
4	1	5	2	4	0	874	417	766	61	-1	
5	1	5	2	4	1	874	417	160	27	91.870293	nimal-sized
5	1	5	2	4	2	1046	423	101	26	96.492088	infinite
5	1	5	2	4	3	1159	431	40	20	90.380585	Set
5	1	5	2	4	4	1211	432	135	31	96.396751	satisfying
5	1	5	2	4	5	1359	436	91	25	93.170959	Axiom
5	1	5	2	4	6	1464	440	32	24	83.764275	I’s
5	1	5	2	4	7	1513	439	127	39	95.991440	“infinity”
4	1	5	2	5	0	690	440	827	65	-1	
5	1	5	2	5	1	690	440	20	22	90.952713	F
5	1	5	2	5	2	723	448	16	17	94.712402	a
5	1	5	2	5	3	750	445	76	23	95.332069	series
5	1	5	2	5	4	839	447	29	23	96.902542	of
5	1	5	2	5	5	877	450	74	23	96.400764	other
5	1	5	2	5	6	963	459	95	23	91.748283	Proper
5	1	5	2	5	7	1069	458	98	25	96.911522	axioms
5	1	5	2	5	8	1180	468	28	17	96.511902	so
5	1	5	2	5	9	1219	464	59	24	96.786026	that
5	1	5	2	5	10	1290	467	73	24	96.286057	these
5	1	5	2	5	11	1375	465	142	40	96.171425	functional
4	1	5	2	6	0	1116	489	1427	93	-1	
5	1	5	2	6	1	1116	489	98	36	96.653069	similar
5	1	5	2	6	2	1226	497	118	32	92.657463	Low-ZF,
5	1	5	2	6	3	1359	502	20	23	96.903152	is
5	1	5	2	6	4	1394	506	96	24	96.456696	needed
5	1	5	2	6	5	1502	515	16	16	93.040314	a
5	1	5	2	6	6	1888	531	11	16	68.762543	8
5	1	5	2	6	7	1913	526	217	30	88.917351	inconsistencies,
5	1	5	2	6	8	2150	536	127	31	96.645325	However,
5	1	5	2	6	9	2292	548	16	16	96.466721	a
5	1	5	2	6	10	2320	542	99	25	96.214134	further
5	1	5	2	6	11	2432	543	111	39	84.486046	difficult;
4	1	5	2	7	0	377	492	1509	88	-1	
5	1	5	2	7	1	377	492	109	26	68.026398	Low-ZF
5	1	5	2	7	2	501	505	60	22	96.865540	may
5	1	5	2	7	3	573	502	53	24	96.975563	also
5	1	5	2	7	4	640	505	31	23	96.904510	be
5	1	5	2	7	5	683	509	47	21	95.421349	too
5	1	5	2	7	6	741	512	90	29	95.810303	strong
5	1	5	2	7	7	845	512	148	35	96.598297	(especially
5	1	5	2	7	8	1005	521	73	24	96.984253	when
5	1	5	2	7	9	1091	524	21	23	94.379593	it
5	1	5	2	7	10	1125	526	20	23	97.008522	is
5	1	5	2	7	11	1159	529	90	24	96.679100	united
5	1	5	2	7	12	1260	533	63	23	96.426941	with
5	1	5	2	7	13	1337	542	54	17	96.554565	new
5	1	5	2	7	14	1404	539	96	25	96.717651	axioms
5	1	5	2	7	15	1513	542	39	23	96.860390	for
5	1	5	2	7	16	1564	545	112	32	96.921486	defining
5	1	5	2	7	17	1687	550	46	24	97.011948	the
5	1	5	2	7	18	1745	556	39	20	95.916809	set
5	1	5	2	7	19	1797	554	28	23	95.916809	of
5	1	5	2	7	20	1835	556	51	24	96.926041	inte
3	1	5	3	0	0	375	521	746	61	-1	
4	1	5	3	1	0	375	521	746	61	-1	
5	1	5	3	1	1	375	525	180	30	0.000000	function-com
5	1	5	3	1	2	562	521	116	46	0.000000	position
5	1	5	3	1	3	684	537	56	39	96.865158	and
5	1	5	3	1	4	750	546	235	36	88.069382	set-subtraction).
5	1	5	3	1	5	1002	554	55	24	96.992538	The
5	1	5	3	1	6	1067	557	54	23	91.143372	diffi
2	1	6	0	0	0	375	560	2168	84	-1	
3	1	6	1	0	0	375	560	2168	84	-1	
4	1	6	1	1	0	1888	563	652	44	-1	
5	1	6	1	1	1	1888	565	56	21	95.707695	gers
5	1	6	1	1	2	1957	563	52	22	96.304909	and
5	1	6	1	1	3	2020	564	46	23	96.396378	the
5	1	6	1	1	4	2078	570	148	24	96.453590	operations
5	1	6	1	1	5	2239	573	27	21	96.829849	of
5	1	6	1	1	6	2276	574	173	33	92.748528	intersection,
5	1	6	1	1	7	2461	587	79	18	49.320328	crogs-
4	1	6	1	2	0	1123	560	1420	84	-1	
5	1	6	1	2	1	1123	560	71	29	96.744774	culty
5	1	6	1	2	2	1205	562	19	23	97.000244	is
5	1	6	1	2	3	1236	564	59	24	96.733162	that
5	1	6	1	2	4	1306	567	44	23	96.261971	the
5	1	6	1	2	5	1362	571	135	26	96.258904	unlimited
5	1	6	1	2	6	1507	582	76	24	96.939209	usage
5	1	6	1	2	7	1594	579	29	22	96.972305	of
5	1	6	1	2	8	1630	582	128	31	96.593788	arbitrary
5	1	6	1	2	9	1769	590	140	24	96.700546	quantified
5	1	6	1	2	10	1920	594	125	26	96.286156	variables
5	1	6	1	2	11	2055	599	90	24	96.649040	within
5	1	6	1	2	12	2157	603	44	23	96.424515	the
5	1	6	1	2	13	2212	604	123	27	96.702728	formulae
5	1	6	1	2	14	2346	610	27	22	96.372299	of
5	1	6	1	2	15	2392	611	98	33	33.748917	W(z,y)
5	1	6	1	2	16	2512	623	31	16	94.665367	an
4	1	6	1	3	0	375	560	1136	71	-1	
5	1	6	1	3	1	375	560	25	22	96.798836	in
5	1	6	1	3	2	412	562	45	24	96.607132	the
5	1	6	1	3	3	470	564	183	30	96.287048	Replacement
5	1	6	1	3	4	664	574	99	30	96.705811	and/or
5	1	6	1	3	5	774	577	128	28	96.503059	Selection
5	1	6	1	3	6	914	586	85	23	96.618729	axiom
5	1	6	1	3	7	1012	590	133	26	95.802017	schemata
5	1	6	1	3	8	1156	594	20	24	95.802017	is
5	1	6	1	3	9	1189	599	154	30	93.263397	Potentially
5	1	6	1	3	10	1354	605	157	26	21.311966	troublesom:
2	1	7	0	0	0	888	609	1463	68	-1	
3	1	7	1	0	0	888	609	1463	68	-1	
4	1	7	1	1	0	1513	609	838	68	-1	
5	1	7	1	1	1	1513	616	13	16	88.281677	e
5	1	7	1	1	2	1539	609	62	32	95.955162	(and
5	1	7	1	1	3	1614	616	74	23	95.955162	could
5	1	7	1	1	4	1701	622	155	29	89.879303	Potentially
5	1	7	1	1	5	1867	631	75	18	92.455170	cause
5	1	7	1	1	6	1955	628	109	26	92.455170	Low-ZF
5	1	7	1	1	7	2076	636	29	20	96.079613	to
5	1	7	1	1	8	2119	635	31	23	96.079613	be
5	1	7	1	1	9	2163	633	188	44	94.151726	inconsistent).
4	1	7	1	2	0	888	619	672	47	-1	
5	1	7	1	2	1	888	619	104	30	96.967819	cerning
5	1	7	1	2	2	1005	622	45	23	96.691299	the
5	1	7	1	2	3	1065	629	153	26	96.716400	conception
5	1	7	1	2	4	1232	631	28	23	96.809036	of
5	1	7	1	2	5	1271	633	46	24	96.618622	the
5	1	7	1	2	6	1331	637	90	24	96.407730	notion
5	1	7	1	2	7	1435	640	29	22	96.797752	of
5	1	7	1	2	8	1475	642	43	24	75.637337	the
5	1	7	1	2	9	1554	645	6	10	20.974609	¢
2	1	8	0	0	0	356	646	2187	460	-1	
3	1	8	1	0	0	1560	646	983	61	-1	
4	1	8	1	1	0	1560	646	983	61	-1	
5	1	8	1	1	1	1560	646	46	23	87.862190	‘set
5	1	8	1	1	2	1622	648	29	27	95.543251	of
5	1	8	1	1	3	1665	650	35	23	96.496681	all
5	1	8	1	1	4	1715	654	53	22	94.883209	sets
5	1	8	1	1	5	1784	657	64	22	94.508492	such
5	1	8	1	1	6	1864	659	119	24	60.311588	that...”
5	1	8	1	1	7	2019	664	45	24	76.665741	has
5	1	8	1	1	8	2079	673	17	17	95.963692	a
5	1	8	1	1	9	2109	668	150	27	96.699677	framework
5	1	8	1	1	10	2273	675	58	24	96.416656	that
5	1	8	1	1	11	2347	678	45	23	95.786392	has
5	1	8	1	1	12	2407	686	33	17	95.821663	an
5	1	8	1	1	13	2456	689	87	18	96.513748	uncom
3	1	8	2	0	0	368	663	2175	111	-1	
4	1	8	2	1	0	1561	678	982	63	-1	
5	1	8	2	1	1	1561	678	64	32	20.103851	@(u)
5	1	8	2	1	2	1651	682	26	22	94.972839	in
5	1	8	2	1	3	1689	684	45	23	94.972839	the
5	1	8	2	1	4	1746	686	183	30	96.525627	Replacement
5	1	8	2	1	5	1940	695	98	31	96.832100	and/or
5	1	8	2	1	6	2049	698	128	27	96.479454	Selection
5	1	8	2	1	7	2189	706	84	23	96.888985	axiom
5	1	8	2	1	8	2285	709	150	27	86.581032	shemeta....
5	1	8	2	1	9	2454	715	89	26	23.691566	Shoul;
4	1	8	2	2	0	370	663	2173	111	-1	
5	1	8	2	2	1	370	663	140	25	90.397209	permitted
5	1	8	2	2	2	524	666	15	22	59.624180	?
5	1	8	2	2	3	567	685	35	6	59.624180	....
5	1	8	2	2	4	618	670	41	24	68.353210	Or.
5	1	8	2	2	5	780	678	66	30	96.915741	ively
5	1	8	2	2	6	856	682	92	26	96.967346	should
5	1	8	2	2	7	958	688	63	22	96.822655	each
5	1	8	2	2	8	1032	693	39	20	96.873734	set
5	1	8	2	2	9	1081	695	143	25	96.508759	quantified
5	1	8	2	2	10	1234	700	112	24	96.508759	variable
5	1	8	2	2	11	1357	703	26	22	96.025307	in
5	1	8	2	2	12	1403	704	98	34	36.512978	U(z,y)
5	1	8	2	2	13	1523	712	51	22	95.609497	and
5	1	8	2	2	14	1594	712	64	33	21.236412	@(u)
5	1	8	2	2	15	1682	716	59	25	78.098465	bea
5	1	8	2	2	16	1755	720	134	27	95.557808	“bounded
5	1	8	2	2	17	1899	729	39	20	96.500465	set
5	1	8	2	2	18	1949	731	151	25	96.475357	quantifier”
5	1	8	2	2	19	2113	735	29	22	97.008553	of
5	1	8	2	2	20	2149	737	44	23	96.919449	the
5	1	8	2	2	21	2204	742	177	25	96.587471	approximate
5	1	8	2	2	22	2391	746	65	23	97.006912	form
5	1	8	2	2	23	2467	749	28	22	92.324501	of
5	1	8	2	2	24	2506	751	12	10	51.913334	“
5	1	8	2	2	25	2530	752	13	22	51.537064	v
4	1	8	2	3	0	368	695	840	57	-1	
5	1	8	2	3	1	368	695	51	22	94.380211	and
5	1	8	2	3	2	436	696	41	23	33.145493	“A
5	1	8	2	3	3	489	702	121	28	33.145493	pé€q”,
5	1	8	2	3	4	623	705	83	25	96.290367	where
5	1	8	2	3	5	730	716	14	21	83.083458	q
5	1	8	2	3	6	767	711	21	22	96.839775	is
5	1	8	2	3	7	800	718	70	20	96.373703	some
5	1	8	2	3	8	883	721	180	26	63.304813	pre-specified
5	1	8	2	3	9	1074	724	67	25	96.311218	fixed
5	1	8	2	3	10	1153	729	55	23	96.940201	set?
3	1	8	3	0	0	366	729	1368	82	-1	
4	1	8	3	1	0	430	729	1304	82	-1	
5	1	8	3	1	1	430	729	55	25	96.452682	One
5	1	8	3	1	2	498	733	20	23	96.748161	is
5	1	8	3	1	3	529	737	118	27	96.779274	tempted
5	1	8	3	1	4	657	742	29	21	96.367836	to
5	1	8	3	1	5	696	741	84	26	96.542542	follow
5	1	8	3	1	6	790	747	45	22	96.860321	the
5	1	8	3	1	7	847	751	110	29	96.521904	analogy
5	1	8	3	1	8	967	754	29	22	93.130463	of
5	1	8	3	1	9	1004	755	112	27	90.065872	Russel’s
5	1	8	3	1	10	1128	761	117	25	96.869041	Paradox
5	1	8	3	1	11	1256	768	51	22	96.752609	and
5	1	8	3	1	12	1318	771	29	21	96.371841	to
5	1	8	3	1	13	1357	773	102	22	96.217545	wonder
5	1	8	3	1	14	1469	776	114	25	96.347321	whether
5	1	8	3	1	15	1593	786	69	18	94.961502	some
5	1	8	3	1	16	1673	785	61	26	96.113312	type
4	1	8	3	2	0	366	762	577	44	-1	
5	1	8	3	2	1	366	762	51	22	92.411781	and
5	1	8	3	2	2	440	763	66	31	0.000000	G(u)
5	1	8	3	2	3	522	783	35	6	80.178719	....
5	1	8	3	2	4	584	770	53	24	96.281601	But
5	1	8	3	2	5	649	773	22	22	96.093590	it
5	1	8	3	2	6	683	774	20	22	93.837944	is
5	1	8	3	2	7	715	779	46	20	93.837944	not
5	1	8	3	2	8	775	778	73	26	95.850288	100%
5	1	8	3	2	9	861	782	82	24	96.771042	clear?
3	1	8	4	0	0	359	795	1266	182	-1	
4	1	8	4	1	0	427	795	1055	68	-1	
5	1	8	4	1	1	427	795	54	24	95.869492	The
5	1	8	4	1	2	498	800	135	32	96.749268	confusing
5	1	8	4	1	3	648	811	90	22	95.579872	aspect
5	1	8	4	1	4	754	810	20	22	90.021965	is
5	1	8	4	1	5	789	812	60	24	96.264450	that
5	1	8	4	1	6	865	822	37	16	96.264450	we
5	1	8	4	1	7	918	824	64	18	96.866005	were
5	1	8	4	1	8	995	817	109	38	96.341156	already
5	1	8	4	1	9	1120	822	136	40	96.431366	implicitly
5	1	8	4	1	10	1272	833	73	30	96.236298	using
5	1	8	4	1	11	1362	836	120	27	96.236298	bounded
4	1	8	4	2	0	363	827	1262	76	-1	
5	1	8	4	2	1	363	827	124	25	96.885773	variables
5	1	8	4	2	2	502	834	63	22	96.550629	used
5	1	8	4	2	3	577	837	28	21	96.609459	to
5	1	8	4	2	4	618	837	84	25	96.546028	define
5	1	8	4	2	5	714	841	46	24	96.983810	the
5	1	8	4	2	6	772	846	103	24	96.294540	notions
5	1	8	4	2	7	889	849	29	22	96.976601	of
5	1	8	4	2	8	928	850	195	39	93.682343	completeness,
5	1	8	4	2	9	1137	862	162	30	96.657722	consistency
5	1	8	4	2	10	1311	869	51	21	95.922279	and
5	1	8	4	2	11	1376	872	159	31	89.887276	maximality
5	1	8	4	2	12	1548	883	46	17	92.739479	can
5	1	8	4	2	13	1608	879	17	23	65.948570	b:
4	1	8	4	3	0	361	858	764	57	-1	
5	1	8	4	3	1	361	858	68	23	95.995346	their
5	1	8	4	3	2	439	863	137	25	96.306671	collection
5	1	8	4	3	3	585	868	28	22	96.965530	of
5	1	8	4	3	4	620	873	144	25	93.289749	associated
5	1	8	4	3	5	775	876	83	25	80.664139	Gédel
5	1	8	4	3	6	869	883	142	32	89.827568	numbers).
5	1	8	4	3	7	1055	889	70	24	92.347069	Thug
4	1	8	4	4	0	360	894	754	61	-1	
5	1	8	4	4	1	360	894	79	23	95.775246	result
5	1	8	4	4	2	453	899	134	24	96.272354	continues
5	1	8	4	4	3	600	905	28	20	96.541168	to
5	1	8	4	4	4	642	907	97	22	96.439796	remain
5	1	8	4	4	5	752	909	27	22	96.953575	in
5	1	8	4	4	6	792	911	69	25	96.881752	force
5	1	8	4	4	7	876	916	88	24	94.737106	unless
5	1	8	4	4	8	981	927	48	16	96.336426	one
5	1	8	4	4	9	1042	918	72	37	69.014091	forbi
4	1	8	4	5	0	359	924	624	53	-1	
5	1	8	4	5	1	359	924	93	32	96.206017	having
5	1	8	4	5	2	465	935	16	17	96.206017	a
5	1	8	4	5	3	492	933	155	31	92.618042	cardinality
5	1	8	4	5	4	658	944	28	17	94.180473	as
5	1	8	4	5	5	699	939	67	31	96.683662	large
5	1	8	4	5	6	778	950	29	16	96.978325	as
5	1	8	4	5	7	818	946	60	23	96.846786	that
5	1	8	4	5	8	891	948	28	23	96.976402	of
5	1	8	4	5	9	940	951	43	26	43.958508	Py.
3	1	8	5	0	0	356	960	1621	122	-1	
4	1	8	5	1	0	420	960	1553	95	-1	
5	1	8	5	1	1	420	960	28	23	96.343872	In
5	1	8	5	1	2	460	968	16	16	96.612686	a
5	1	8	5	1	3	490	968	105	22	96.282814	context
5	1	8	5	1	4	608	970	83	24	96.725403	where
5	1	8	5	1	5	715	973	31	27	80.483940	P,
5	1	8	5	1	6	775	976	21	23	89.163795	is
5	1	8	5	1	7	809	984	17	16	92.690559	a
5	1	8	5	1	8	838	982	39	21	92.690559	set
5	1	8	5	1	9	890	982	86	25	96.976700	whose
5	1	8	5	1	10	989	981	100	39	96.686577	infinite
5	1	8	5	1	11	1102	993	154	31	96.071556	cardinality
5	1	8	5	1	12	1269	997	45	24	96.461716	has
5	1	8	5	1	13	1328	1006	16	17	96.211578	a
5	1	8	5	1	14	1355	1003	157	26	96.211578	well-known
5	1	8	5	1	15	1529	1005	198	40	95.867897	“uncountable”
5	1	8	5	1	16	1744	1019	117	32	96.809662	dizzying
5	1	8	5	1	17	1873	1027	100	28	96.361259	nature,
4	1	8	5	2	0	356	993	1621	95	-1	
5	1	8	5	2	1	356	993	92	23	95.970146	results
5	1	8	5	2	2	461	995	26	22	96.410591	in
5	1	8	5	2	3	501	997	112	29	96.425323	Applied
5	1	8	5	2	4	624	998	192	44	96.322334	Mathematics,
5	1	8	5	2	5	828	1011	144	31	96.816696	Computer
5	1	8	5	2	6	984	1018	105	27	96.669640	Science
5	1	8	5	2	7	1100	1030	29	16	96.312668	or
5	1	8	5	2	8	1141	1025	26	23	96.614159	in
5	1	8	5	2	9	1180	1032	67	20	96.622108	most
5	1	8	5	2	10	1259	1030	29	23	96.497879	of
5	1	8	5	2	11	1296	1033	45	23	96.860619	the
5	1	8	5	2	12	1353	1041	117	21	96.215096	concrete
5	1	8	5	2	13	1481	1040	80	25	97.004799	facets
5	1	8	5	2	14	1574	1044	29	23	97.017166	of
5	1	8	5	2	15	1612	1045	161	29	14.212074	Theoretical]
5	1	8	5	2	16	1785	1049	192	39	96.333954	Mathematics.
3	1	8	6	0	0	416	1027	834	79	-1	
