level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	7	1	1	0	830	331	860	57	-1	
5	1	7	1	1	1	830	331	96	26	96.024117	Partial
5	1	7	1	1	2	938	333	118	27	96.360931	function
5	1	7	1	1	3	1069	345	59	17	96.240089	over
5	1	7	1	1	4	1139	342	47	24	96.973686	the
5	1	7	1	1	5	1198	347	39	20	95.617676	set
5	1	7	1	1	6	1262	346	32	26	45.574608	Ps
5	1	7	1	1	7	1321	349	81	23	96.471939	which
5	1	7	1	1	8	1415	359	73	22	95.961372	maps
5	1	7	1	1	9	1501	357	62	22	92.621628	each
5	1	7	1	1	10	1589	366	13	15	90.414841	s
5	1	7	1	1	11	1621	363	17	22	86.966743	€
5	1	7	1	1	12	1658	361	32	27	53.318405	Py
4	1	7	1	2	0	295	343	495	45	-1	
5	1	7	1	2	1	295	353	32	4	89.022049	—
5	1	7	1	2	2	350	343	22	22	41.301807	if
5	1	7	1	2	3	381	346	62	23	41.301807	such
5	1	7	1	2	4	456	354	33	16	97.009331	an
5	1	7	1	2	5	502	350	110	26	96.889679	element
5	1	7	1	2	6	622	356	80	24	96.906364	exists
5	1	7	1	2	7	716	357	40	31	96.977829	(as
5	1	7	1	2	8	768	360	22	23	96.743156	it
2	1	8	0	0	0	801	362	1195	53	-1	
3	1	8	1	0	0	801	362	1195	49	-1	
4	1	8	1	1	0	1717	367	279	29	-1	
5	1	8	1	1	1	1717	367	62	21	94.594391	onto
5	1	8	1	1	2	1792	367	33	23	96.230446	its
5	1	8	1	1	3	1840	371	121	23	96.242287	maximal
5	1	8	1	1	4	1974	374	22	22	85.628159	el
4	1	8	1	2	0	801	362	599	53	-1	
5	1	8	1	2	1	801	362	51	23	94.621971	will
5	1	8	1	2	2	865	365	74	23	93.258705	when
5	1	8	1	2	3	963	375	13	15	29.171364	¢
5	1	8	1	2	4	1001	369	20	23	96.489555	is
5	1	8	1	2	5	1037	371	194	36	74.450859	“Top-Good”).
5	1	8	1	2	6	1249	374	151	41	96.379181	Otherwise,
2	1	9	0	0	0	188	380	2297	95	-1	
3	1	9	1	0	0	188	380	2297	95	-1	
4	1	9	1	1	0	1999	380	486	36	-1	
5	1	9	1	1	1	1999	380	84	19	89.541420	ement
5	1	9	1	1	2	2096	380	81	22	97.012573	under
5	1	9	1	1	3	2188	382	44	23	97.014755	the
5	1	9	1	1	4	2245	385	118	31	96.020348	ordering
5	1	9	1	1	5	2376	388	27	23	96.496712	of
5	1	9	1	1	6	2413	389	72	24	96.335037	ORD
4	1	9	1	2	0	1413	384	427	39	-1	
5	1	9	1	2	1	1413	384	158	36	87.202972	Choose*(s)
5	1	9	1	2	2	1586	393	50	22	95.111763	will
5	1	9	1	2	3	1650	394	31	23	96.963112	be
5	1	9	1	2	4	1694	397	146	26	95.242676	undefined.
4	1	9	1	3	0	188	406	1206	69	-1	
5	1	9	1	3	1	188	406	120	26	95.826416	Lemma
5	1	9	1	3	2	321	413	17	21	92.272758	3
5	1	9	1	3	3	365	413	53	24	94.843979	The
5	1	9	1	3	4	428	415	135	33	96.474365	following
5	1	9	1	3	5	577	424	144	25	96.395981	statement
5	1	9	1	3	6	752	431	24	23	83.580399	+
5	1	9	1	3	7	813	438	49	17	83.580399	can
5	1	9	1	3	8	877	433	27	23	95.420341	be
5	1	9	1	3	9	914	434	127	32	96.093895	formally
5	1	9	1	3	10	1052	447	99	21	82.903824	proven
5	1	9	1	3	11	1166	445	31	28	96.098198	by
5	1	9	1	3	12	1209	446	44	23	96.412720	ZF
5	1	9	1	3	13	1264	448	46	24	95.965248	Set
5	1	9	1	3	14	1326	451	68	24	96.868256	Theo
2	1	10	0	0	0	308	475	973	61	-1	
3	1	10	1	0	0	308	475	973	61	-1	
4	1	10	1	1	0	308	475	973	61	-1	
5	1	10	1	1	1	308	476	23	23	95.909172	+
5	1	10	1	1	2	359	475	46	24	95.626976	Let
5	1	10	1	1	3	424	485	19	16	49.456020	a
5	1	10	1	1	4	461	480	137	26	90.902008	denotean
5	1	10	1	1	5	607	482	133	39	96.127769	arbitrary
5	1	10	1	1	6	745	494	155	29	96.204948	recursively
5	1	10	1	1	7	908	497	102	26	96.627335	defined
5	1	10	1	1	8	1019	503	86	23	96.519348	axiom
5	1	10	1	1	9	1113	509	107	27	96.448944	system,
5	1	10	1	1	10	1230	511	51	23	96.304306	and
2	1	11	0	0	0	289	506	1655	66	-1	
3	1	11	1	0	0	289	506	1655	66	-1	
4	1	11	1	1	0	1299	512	645	48	-1	
5	1	11	1	1	1	1299	512	21	22	78.427261	L
5	1	11	1	1	2	1338	514	93	25	96.061317	denote
5	1	11	1	1	3	1440	518	45	23	95.518730	the
5	1	11	1	1	4	1494	519	126	33	96.549187	language
5	1	11	1	1	5	1638	532	19	16	81.362480	a
5	1	11	1	1	6	1674	534	66	17	95.136612	uses.
5	1	11	1	1	7	1759	528	65	32	96.978844	(The
5	1	11	1	1	8	1834	539	110	19	81.192665	concern
4	1	11	1	2	0	289	506	1007	66	-1	
5	1	11	1	2	1	289	506	102	31	96.802963	Theory
5	1	11	1	2	2	402	510	48	24	96.405746	but
5	1	11	1	2	3	462	512	20	23	96.842255	it
5	1	11	1	2	4	493	514	62	24	96.923424	does
5	1	11	1	2	5	565	520	47	21	96.603249	not
5	1	11	1	2	6	624	521	64	23	96.526291	need
5	1	11	1	2	7	698	524	29	21	96.958038	to
5	1	11	1	2	8	738	523	54	32	94.957359	be.)
5	1	11	1	2	9	811	526	27	28	82.165604	If
5	1	11	1	2	10	846	527	203	37	92.410995	SupportSet(L,
5	1	11	1	2	11	1057	535	31	31	84.796227	@)
5	1	11	1	2	12	1104	538	24	23	95.947495	is
5	1	11	1	2	13	1140	545	156	27	96.432106	non-empty
2	1	12	0	0	0	289	541	1643	66	-1	
3	1	12	1	0	0	289	541	1643	65	-1	
4	1	12	1	1	0	1308	546	624	46	-1	
5	1	12	1	1	1	1308	546	61	24	96.748550	then
5	1	12	1	1	2	1381	548	201	36	92.381874	SupportSet(L,
5	1	12	1	1	3	1591	555	30	32	69.918800	a)
5	1	12	1	1	4	1638	560	52	23	96.624374	will
5	1	12	1	1	5	1703	561	26	23	96.855217	be
5	1	12	1	1	6	1745	563	141	28	91.552185	Top-Good
5	1	12	1	1	7	1899	576	33	16	95.446838	an
4	1	12	1	2	0	289	541	942	66	-1	
5	1	12	1	2	1	289	541	52	23	95.609665	will
5	1	12	1	2	2	355	549	183	28	96.169029	consequently
5	1	12	1	2	3	552	551	27	23	96.799095	be
5	1	12	1	2	4	594	559	16	16	91.974846	a
5	1	12	1	2	5	623	555	58	23	96.862434	well
5	1	12	1	2	6	694	557	103	28	95.715294	defined
5	1	12	1	2	7	809	564	118	23	95.679420	member
5	1	12	1	2	8	939	566	29	27	96.962669	of
5	1	12	1	2	9	977	563	203	44	87.204674	SupportSet(L,
5	1	12	1	2	10	1189	574	42	32	91.938744	a).
2	1	13	0	0	0	178	592	2296	149	-1	
3	1	13	1	0	0	178	592	2296	149	-1	
4	1	13	1	1	0	182	592	2291	115	-1	
5	1	13	1	1	1	182	592	162	43	96.155327	Clarifying
5	1	13	1	1	2	359	603	167	29	96.729012	Comment:
5	1	13	1	1	3	545	611	48	24	96.656136	For
5	1	13	1	1	4	605	615	45	23	96.656136	the
5	1	13	1	1	5	663	617	60	24	96.995461	sake
5	1	13	1	1	6	736	620	29	22	96.927513	of
5	1	13	1	1	7	775	622	98	29	96.874870	clarity,
5	1	13	1	1	8	888	625	20	23	96.559532	it
5	1	13	1	1	9	922	626	20	23	96.340355	is
5	1	13	1	1	10	956	629	155	32	96.030914	technically
5	1	13	1	1	11	1123	634	155	28	95.980667	immaterial
5	1	13	1	1	12	1291	640	25	23	96.977440	in
5	1	13	1	1	13	1330	643	51	23	96.627975	this
5	1	13	1	1	14	1394	651	82	22	96.143661	paper
5	1	13	1	1	15	1487	649	116	25	96.904709	whether
5	1	13	1	1	16	1614	654	45	23	96.123062	the
5	1	13	1	1	17	1672	655	92	26	96.605057	formal
5	1	13	1	1	18	1778	662	140	25	96.518173	statement
5	1	13	1	1	19	1952	669	23	23	89.280960	+
5	1	13	1	1	20	2009	670	49	22	89.280960	will
5	1	13	1	1	21	2071	673	62	22	96.841354	turn
5	1	13	1	1	22	2147	677	45	21	96.881310	out
5	1	13	1	1	23	2205	678	28	21	96.956131	to
5	1	13	1	1	24	2247	677	32	24	96.962547	be
5	1	13	1	1	25	2291	681	58	22	96.390526	true
5	1	13	1	1	26	2363	688	27	16	96.757469	or
5	1	13	1	1	27	2403	683	70	24	94.467003	false.
4	1	13	1	2	0	181	631	2293	110	-1	
5	1	13	1	2	1	181	631	98	25	96.405663	Rather
5	1	13	1	2	2	290	636	33	22	96.655510	all
5	1	13	1	2	3	335	638	70	24	95.990822	what
5	1	13	1	2	4	418	640	20	23	94.969658	is
5	1	13	1	2	5	450	643	155	32	96.143387	technically
5	1	13	1	2	6	615	651	98	23	96.789482	needed
5	1	13	1	2	7	723	653	22	23	96.253670	is
5	1	13	1	2	8	756	655	61	24	96.979134	that
5	1	13	1	2	9	845	660	24	24	75.113411	+
5	1	13	1	2	10	899	660	19	22	75.113411	is
5	1	13	1	2	11	931	668	94	21	95.615112	proven
5	1	13	1	2	12	1038	671	27	17	95.615112	as
5	1	13	1	2	13	1077	673	16	16	96.812943	a
5	1	13	1	2	14	1104	667	92	26	96.536324	formal
5	1	13	1	2	15	1208	672	116	25	95.461349	theorem
5	1	13	1	2	16	1336	677	32	28	95.461349	by
5	1	13	1	2	17	1379	678	39	23	95.537445	ZF
5	1	13	1	2	18	1430	679	45	25	96.811485	Set
5	1	13	1	2	19	1487	683	106	30	96.141106	Theory.
5	1	13	1	2	20	1611	687	62	25	96.902054	This
5	1	13	1	2	21	1685	690	62	29	96.902054	fact,
5	1	13	1	2	22	1760	693	34	28	96.841324	by
5	1	13	1	2	23	1805	695	77	30	96.429756	itself,
5	1	13	1	2	24	1894	699	50	22	96.954323	will
5	1	13	1	2	25	1957	701	31	23	96.693497	be
5	1	13	1	2	26	2000	703	86	24	96.461929	shown
5	1	13	1	2	27	2098	708	29	21	96.632660	to
5	1	13	1	2	28	2140	708	31	23	93.292938	be
5	1	13	1	2	29	2183	710	117	26	90.372734	sufficent
5	1	13	1	2	30	2311	716	28	21	96.995689	to
5	1	13	1	2	31	2351	717	123	24	96.798752	establish
4	1	13	1	3	0	178	665	638	47	-1	
5	1	13	1	3	1	178	665	59	24	95.697060	that
5	1	13	1	3	2	250	667	40	23	94.884064	ZF
5	1	13	1	3	3	302	669	45	24	96.745850	Set
5	1	13	1	3	4	361	672	102	30	96.287369	Theory
5	1	13	1	3	5	476	676	19	23	96.726303	is
5	1	13	1	3	6	508	677	119	32	96.189949	formally
5	1	13	1	3	7	638	683	178	29	95.539284	inconsistent.
2	1	14	0	0	0	1396	460	37	22	-1	
3	1	14	1	0	0	1396	460	37	22	-1	
4	1	14	1	1	0	1396	460	37	22	-1	
5	1	14	1	1	1	1396	460	37	22	68.778763	Ty.
2	1	15	0	0	0	1936	538	441	77	-1	
3	1	15	1	0	0	1936	538	441	77	-1	
4	1	15	1	1	0	1946	538	431	38	-1	
5	1	15	1	1	1	1946	538	31	23	96.846512	ed
5	1	15	1	1	2	1985	540	85	23	95.928116	axiom
5	1	15	1	1	3	2078	546	98	24	95.928116	system
5	1	15	1	1	4	2185	553	47	16	96.210815	can
5	1	15	1	1	5	2243	549	31	22	95.572830	be
5	1	15	1	1	6	2284	550	39	22	96.754395	ZF
5	1	15	1	1	7	2333	551	44	25	96.105652	Set
4	1	15	1	2	0	1936	570	427	45	-1	
5	1	15	1	2	1	1936	570	15	22	78.472366	@
5	1	15	1	2	2	1964	570	127	35	31.227875	Choose*[
5	1	15	1	2	3	2102	576	201	36	91.750214	SupportSet(L,
5	1	15	1	2	4	2313	583	29	31	85.235489	a)
5	1	15	1	2	5	2355	584	8	31	84.689995	]
2	1	16	0	0	0	173	737	2296	261	-1	
3	1	16	1	0	0	173	737	2296	201	-1	
4	1	16	1	1	0	239	737	2230	106	-1	
5	1	16	1	1	1	239	737	99	24	95.975380	Proof.
5	1	16	1	1	2	359	741	55	24	95.975380	The
5	1	16	1	1	3	425	744	173	27	96.415733	justification
5	1	16	1	1	4	611	751	30	22	95.459694	of
5	1	16	1	1	5	651	753	106	26	92.929092	Lemma
5	1	16	1	1	6	770	759	37	21	67.300026	3’s
5	1	16	1	1	7	821	760	77	23	96.812279	claim
5	1	16	1	1	8	912	763	20	22	93.761284	is
5	1	16	1	1	9	946	764	76	30	97.014412	fairly
5	1	16	1	1	10	1036	773	65	23	96.718010	easy.
5	1	16	1	1	11	1124	771	55	24	96.897125	The
5	1	16	1	1	12	1193	776	117	26	96.872131	required
5	1	16	1	1	13	1323	780	76	26	96.880836	proof
5	1	16	1	1	14	1410	782	20	23	96.559296	is
5	1	16	1	1	15	1445	783	97	25	96.559296	similar
5	1	16	1	1	16	1554	789	29	21	96.955544	to
5	1	16	1	1	17	1597	789	174	28	91.310577	Mendelson’s
5	1	16	1	1	18	1784	798	78	25	96.686775	proof
5	1	16	1	1	19	1874	798	48	32	94.905312	[13]
5	1	16	1	1	20	1936	802	30	22	96.980324	of
5	1	16	1	1	21	1976	804	44	23	96.742104	the
5	1	16	1	1	22	2035	806	176	27	96.393066	Lindenbaum
5	1	16	1	1	23	2224	813	112	26	96.244415	Lemma.
5	1	16	1	1	24	2358	818	69	24	96.870071	Thus
5	1	16	1	1	25	2441	823	28	20	96.294266	to
4	1	16	1	2	0	175	771	2293	108	-1	
5	1	16	1	2	1	175	774	76	20	96.479927	Prove
5	1	16	1	2	2	266	771	44	23	95.844055	the
5	1	16	1	2	3	326	774	129	25	96.123131	existence
5	1	16	1	2	4	469	778	30	22	85.462845	of
5	1	16	1	2	5	537	788	13	15	52.553833	e¢
5	1	16	1	2	6	577	790	25	11	60.759266	—
5	1	16	1	2	7	631	780	129	43	73.768745	Choose*[
5	1	16	1	2	8	774	786	203	46	83.495598	SupportSet(L,
5	1	16	1	2	9	992	797	28	31	94.599625	a)
5	1	16	1	2	10	1049	799	44	31	45.821934	],
5	1	16	1	2	11	1129	804	40	22	94.012535	ZF
5	1	16	1	2	12	1184	805	45	25	95.198364	Set
5	1	16	1	2	13	1244	808	101	31	96.376205	Theory
5	1	16	1	2	14	1358	813	50	22	95.612236	will
5	1	16	1	2	15	1423	817	102	28	96.608818	employ
5	1	16	1	2	16	1540	826	15	16	95.674583	a
5	1	16	1	2	17	1569	827	125	22	95.674583	sequence
5	1	16	1	2	18	1708	826	29	22	96.882439	of
5	1	16	1	2	19	1748	828	123	26	92.846443	elements
5	1	16	1	2	20	1901	841	25	19	34.318741	¢9
5	1	16	1	2	21	1946	851	5	11	81.459412	,
5	1	16	1	2	22	1974	843	25	19	55.237885	e1
5	1	16	1	2	23	2020	854	5	11	73.742844	1
5	1	16	1	2	24	2047	846	52	22	68.577049	€2,
5	1	16	1	2	25	2122	858	25	6	55.565170	...
5	1	16	1	2	26	2176	845	85	24	96.788216	whose
5	1	16	1	2	27	2276	848	110	31	97.015137	limiting
5	1	16	1	2	28	2400	855	68	21	96.999031	state
4	1	16	1	3	0	174	806	2293	104	-1	
5	1	16	1	3	1	174	806	135	25	95.892670	converges
5	1	16	1	3	2	322	812	71	21	89.217491	upon
5	1	16	1	3	3	420	816	12	15	89.217491	e
5	1	16	1	3	4	457	812	52	22	96.986259	and
5	1	16	1	3	5	520	814	84	23	96.165138	which
5	1	16	1	3	6	615	819	111	24	93.548889	satisfies
5	1	16	1	3	7	738	822	47	23	96.582466	the
5	1	16	1	3	8	797	826	135	24	96.046326	condition
5	1	16	1	3	9	944	829	29	23	96.514915	of
5	1	16	1	3	10	996	839	25	19	70.589951	€o
5	1	16	1	3	11	1050	837	22	22	80.737907	~
5	1	16	1	3	12	1097	843	24	18	80.737907	€1
5	1	16	1	3	13	1152	841	21	22	74.093826	~
5	1	16	1	3	14	1199	847	25	18	31.232162	eg
5	1	16	1	3	15	1253	845	72	21	26.445358	<~...
5	1	16	1	3	16	1377	846	57	24	74.054413	.Ina
5	1	16	1	3	17	1446	853	105	22	96.207535	context
5	1	16	1	3	18	1563	854	84	24	96.378433	where
5	1	16	1	3	19	1659	856	116	30	46.606972	Systemz
5	1	16	1	3	20	1790	861	61	32	78.160583	a(e)
5	1	16	1	3	21	1866	872	50	16	96.866783	was
5	1	16	1	3	22	1930	868	101	25	96.644707	defined
5	1	16	1	3	23	2044	872	34	27	96.915977	by
5	1	16	1	3	24	2090	873	65	24	95.885094	Item
5	1	16	1	3	25	2168	877	14	21	96.634781	7
5	1	16	1	3	26	2196	877	28	23	96.634781	of
5	1	16	1	3	27	2233	878	104	26	90.495163	Section
5	1	16	1	3	28	2350	899	6	11	88.410187	,
5	1	16	1	3	29	2370	884	39	22	96.774803	ZF
5	1	16	1	3	30	2423	885	44	24	96.831596	Set
4	1	16	1	4	0	173	834	1981	104	-1	
5	1	16	1	4	1	173	834	102	30	96.591248	Theory
5	1	16	1	4	2	287	839	49	22	96.711189	will
5	1	16	1	4	3	350	843	102	28	96.849411	employ
5	1	16	1	4	4	464	845	44	23	96.517082	the
5	1	16	1	4	5	519	847	129	33	96.289619	following
5	1	16	1	4	6	659	854	86	29	93.129692	2-step
5	1	16	1	4	7	758	858	108	24	96.575577	method
5	1	16	1	4	8	878	860	40	24	96.362610	for
5	1	16	1	4	9	930	867	177	31	96.217773	constructing
5	1	16	1	4	10	1118	876	17	17	96.908829	a
5	1	16	1	4	11	1147	877	124	23	96.840698	sequence
5	1	16	1	4	12	1295	884	49	21	28.474510	fo;
5	1	16	1	4	13	1363	886	50	22	67.625885	€1,
5	1	16	1	4	14	1433	889	48	22	37.619415	€2,
5	1	16	1	4	15	1503	901	25	6	37.619415	...
5	1	16	1	4	16	1565	888	83	24	96.349373	(which
5	1	16	1	4	17	1660	891	20	23	95.360268	is
5	1	16	1	4	18	1694	892	123	27	96.191429	intended
5	1	16	1	4	19	1828	899	28	21	96.197266	to
5	1	16	1	4	20	1869	905	123	26	95.235275	converge
5	1	16	1	4	21	2003	911	70	21	92.770279	upon
5	1	16	1	4	22	2087	901	14	41	27.555023	e
5	1	16	1	4	23	2135	907	19	31	86.025360	),
3	1	16	2	0	0	229	898	1886	100	-1	
4	1	16	2	1	0	229	898	1886	92	-1	
5	1	16	2	1	1	229	898	21	24	88.151794	1.
5	1	16	2	1	2	275	898	54	24	95.049522	The
5	1	16	2	1	3	342	902	111	25	95.049522	element
5	1	16	2	1	4	478	914	27	19	93.153473	eg
5	1	16	2	1	5	533	912	18	21	71.778381	€
5	1	16	2	1	6	575	910	34	26	88.710266	P2
5	1	16	2	1	7	635	913	51	22	96.649796	will
5	1	16	2	1	8	699	915	33	23	96.605354	be
5	1	16	2	1	9	744	920	40	20	96.269821	set
5	1	16	2	1	10	798	921	75	26	96.829063	equal
5	1	16	2	1	11	886	924	28	21	95.893013	to
5	1	16	2	1	12	928	924	44	23	96.999435	the
5	1	16	2	1	13	987	930	88	26	96.598610	empty
5	1	16	2	1	14	1086	933	47	20	95.388084	set.
5	1	16	2	1	15	1155	931	82	31	96.882149	(Thus
5	1	16	2	1	16	1250	931	207	46	1.829636	Systemz,a(e9)
5	1	16	2	1	17	1471	945	50	22	96.039627	will
5	1	16	2	1	18	1536	947	32	23	96.931793	be
5	1	16	2	1	19	1581	952	196	31	96.292076	automatically
5	1	16	2	1	20	1791	957	31	23	96.985947	be
5	1	16	2	1	21	1835	959	45	23	96.685989	the
5	1	16	2	1	22	1893	967	69	18	96.683235	same
5	1	16	2	1	23	1976	970	27	17	94.417946	as
5	1	16	2	1	24	2016	966	45	23	93.244736	the
5	1	16	2	1	25	2073	969	42	21	93.244736	axi
4	1	16	2	2	0	272	932	1183	66	-1	
5	1	16	2	2	1	272	932	45	24	96.821991	the
5	1	16	2	2	2	330	934	151	29	96.119576	hypothesis
5	1	16	2	2	3	493	941	29	22	96.879822	of
5	1	16	2	2	4	529	942	46	24	96.927345	the
5	1	16	2	2	5	587	947	141	25	96.151619	statement
5	1	16	2	2	6	758	954	24	23	83.788773	+
5	1	16	2	2	7	814	958	137	23	85.316185	presumed
5	1	16	2	2	8	963	966	50	17	96.730652	was
5	1	16	2	2	9	1028	964	141	25	96.244965	consistent
5	1	16	2	2	10	1181	974	33	16	96.494621	on
5	1	16	2	2	11	1227	975	108	20	96.215698	account
5	1	16	2	2	12	1348	974	28	22	96.826424	of
5	1	16	2	2	13	1385	976	44	22	93.209785	the
5	1	16	2	2	14	1441	977	14	21	31.146194	f.
2	1	17	0	0	0	224	980	1810	102	-1	
3	1	17	1	0	0	224	980	1810	98	-1	
4	1	17	1	1	0	1453	980	581	45	-1	
