level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	14	0	644	718	1900	70	-1	
5	1	1	1	14	1	644	762	6	4	63.926907	<
5	1	1	1	14	2	702	755	12	6	24.839638	ot
5	1	1	1	14	3	753	763	34	11	23.688805	ot
5	1	1	1	14	4	806	760	15	15	38.078537	a
5	1	1	1	14	5	990	746	56	21	38.552109	Ps
5	1	1	1	14	6	1177	776	6	2	0.000000	.
5	1	1	1	14	7	1289	718	154	70	21.456467	Bae
5	1	1	1	14	8	1478	758	42	17	5.726692	eS
5	1	1	1	14	9	1533	752	58	34	5.726692	eae
5	1	1	1	14	10	1609	758	93	16	29.896202	SS
5	1	1	1	14	11	1730	758	68	16	30.338776	GUE
5	1	1	1	14	12	1817	723	132	62	19.005501	Fock
5	1	1	1	14	13	1965	750	43	35	35.954910	Reet
5	1	1	1	14	14	2016	750	33	35	0.000000	het
5	1	1	1	14	15	2142	760	41	9	35.837280	—_
5	1	1	1	14	16	2270	760	2	2	27.392967	.
5	1	1	1	14	17	2542	762	2	2	11.069977	.
4	1	1	1	15	0	645	783	1872	27	-1	
5	1	1	1	15	1	645	783	661	25	3.198128	a
5	1	1	1	15	2	1327	788	98	14	12.521973	ae
5	1	1	1	15	3	1453	786	50	18	4.868530	ee
5	1	1	1	15	4	1579	797	20	6	15.544266	ee
5	1	1	1	15	5	1661	793	12	7	25.437233	ae
5	1	1	1	15	6	1807	784	286	26	31.394699	oe
5	1	1	1	15	7	2120	786	55	5	36.453495	ee
5	1	1	1	15	8	2387	784	11	6	63.744705	ry
5	1	1	1	15	9	2444	787	73	12	11.398048	(ia
4	1	1	1	16	0	578	785	1566	33	-1	
5	1	1	1	16	1	578	807	6	3	22.050369	*
5	1	1	1	16	2	627	801	41	10	65.770576	ome
5	1	1	1	16	3	741	789	17	29	55.874058	tal
5	1	1	1	16	4	808	802	40	14	58.086376	a
5	1	1	1	16	5	976	804	2	2	0.000000	r
5	1	1	1	16	6	1090	811	5	2	0.000000	:
5	1	1	1	16	7	1191	796	43	20	9.092979	Calan
5	1	1	1	16	8	1266	797	6	18	28.037659	d
5	1	1	1	16	9	1325	813	4	2	0.000000	b
5	1	1	1	16	10	1387	805	7	11	0.000000	“
5	1	1	1	16	11	1444	797	14	10	18.796150	‘a
5	1	1	1	16	12	1616	802	3	3	42.397316	5
5	1	1	1	16	13	1836	801	44	16	0.000000	ar,
5	1	1	1	16	14	1966	804	3	2	0.000000	‘
5	1	1	1	16	15	2049	785	24	29	15.695908	os
5	1	1	1	16	16	2138	803	6	3	2.754822	*
4	1	1	1	17	0	492	800	2037	51	-1	
5	1	1	1	17	1	492	838	3	1	77.195129	;
5	1	1	1	17	2	610	811	105	23	20.980240	tc)
5	1	1	1	17	3	751	802	82	32	32.682022	al
5	1	1	1	17	4	845	800	179	33	19.474251	ge
5	1	1	1	17	5	1127	813	174	38	24.644867	ee
5	1	1	1	17	6	1394	816	84	21	1.410866	<igth.
5	1	1	1	17	7	1534	828	66	6	0.000000	Sawa
5	1	1	1	17	8	1846	810	85	27	22.883598	ge
5	1	1	1	17	9	1932	799	37	45	34.772865	ae
5	1	1	1	17	10	1999	807	27	30	38.185577	A
5	1	1	1	17	11	2103	817	5	2	7.755249	Sar
5	1	1	1	17	12	2526	831	3	2	14.057678	‘
4	1	1	1	18	0	464	834	1578	26	-1	
5	1	1	1	18	1	464	834	106	26	50.775955	ee
5	1	1	1	18	2	634	840	3	2	0.941124	-
5	1	1	1	18	3	757	845	31	5	1.337349	o~
5	1	1	1	18	4	905	850	13	6	0.000000	.
5	1	1	1	18	5	994	840	7	5	29.869469	.
5	1	1	1	18	6	1077	840	42	19	12.861717	“oe
5	1	1	1	18	7	1215	841	45	8	0.000000	eeeam
5	1	1	1	18	8	1358	847	9	8	24.832634	2
5	1	1	1	18	9	1638	849	3	3	51.280983	.
5	1	1	1	18	10	1838	839	70	11	31.593109	Pn
5	1	1	1	18	11	1999	841	43	11	48.326790	oh
4	1	1	1	19	0	470	847	2047	42	-1	
5	1	1	1	19	1	470	859	4	4	28.703865	Bg
5	1	1	1	19	2	536	858	6	30	27.888725	=
5	1	1	1	19	3	566	867	4	2	31.522827	Se
5	1	1	1	19	4	622	853	24	40	0.000000	ey,
5	1	1	1	19	5	711	847	108	32	43.339798	Se
5	1	1	1	19	6	843	866	3	4	53.298111	a
5	1	1	1	19	7	948	872	4	5	43.176575	‘
5	1	1	1	19	8	1111	852	193	28	26.506706	See
5	1	1	1	19	9	1340	870	17	9	18.424004	ny
5	1	1	1	19	10	1446	864	43	16	8.072861	et
5	1	1	1	19	11	1526	852	30	36	41.672932	ey
5	1	1	1	19	12	1620	879	19	3	26.126335	SEIN
5	1	1	1	19	13	1675	869	29	12	10.028419	Fae
5	1	1	1	19	14	1805	866	97	15	26.751564	i
5	1	1	1	19	15	1919	858	119	24	26.005333	RE
5	1	1	1	19	16	2201	860	67	28	16.871300	cilia
5	1	1	1	19	17	2328	857	96	15	3.598236	cpp
5	1	1	1	19	18	2514	886	3	3	27.690018	;
4	1	1	1	20	0	346	883	2204	70	-1	
5	1	1	1	20	1	346	891	43	36	42.437248	Gk
5	1	1	1	20	2	441	885	174	59	12.027115	DY
5	1	1	1	20	3	733	888	211	47	18.598953	ey
5	1	1	1	20	4	991	894	36	34	32.496399	a
5	1	1	1	20	5	1297	892	348	20	6.867607	ee,
5	1	1	1	20	6	1839	888	190	65	39.140030	aed
5	1	1	1	20	7	2047	887	173	40	0.000000	heeels
5	1	1	1	20	8	2395	883	155	69	63.456024	=
4	1	1	1	21	0	587	908	1707	54	-1	
5	1	1	1	21	1	587	930	17	16	35.607552	oF
5	1	1	1	21	2	618	925	41	32	4.362778	ois
5	1	1	1	21	3	683	932	80	24	51.624294	FT
5	1	1	1	21	4	778	928	118	26	48.750896	EAL
5	1	1	1	21	5	907	908	82	52	43.889088	yO
5	1	1	1	21	6	1020	931	49	15	39.675068	eas
5	1	1	1	21	7	1091	940	14	10	13.833847	HS
5	1	1	1	21	8	1164	929	26	33	9.556007	>
5	1	1	1	21	9	1318	936	77	21	29.431236	Wie
5	1	1	1	21	10	1419	936	63	17	45.185959	be}
5	1	1	1	21	11	1558	934	130	23	0.000000	ae
5	1	1	1	21	12	1795	951	2	2	11.592651	t
5	1	1	1	21	13	1980	915	82	37	34.348648	Mr
5	1	1	1	21	14	2079	928	108	29	0.000000	p55
5	1	1	1	21	15	2205	936	52	17	0.000000	4e
5	1	1	1	21	16	2277	937	17	15	0.000000	ry
4	1	1	1	22	0	690	939	1462	43	-1	
5	1	1	1	22	1	568	954	94	21	11.221115	LE
5	1	1	1	22	2	699	961	40	14	9.729538	he:
5	1	1	1	22	3	744	952	191	25	19.909821	Ze
5	1	1	1	22	4	991	959	37	15	13.294830	er
5	1	1	1	22	5	1071	953	38	22	18.926193	OE
5	1	1	1	22	6	1296	956	71	24	0.000000	APOC
5	1	1	1	22	7	1390	956	97	24	0.000000	OSS
5	1	1	1	22	8	1574	965	34	9	30.137932	‘AS
5	1	1	1	22	9	1801	957	64	16	0.000000	IE
5	1	1	1	22	10	1934	971	11	11	25.398476	et
5	1	1	1	22	11	1996	939	43	25	30.956360	GE
5	1	1	1	22	12	2077	958	75	17	33.846390	LY,
4	1	1	1	23	0	55	953	2112	41	-1	
5	1	1	1	23	1	55	988	22	5	17.950401	7
5	1	1	1	23	2	612	975	56	19	32.425201	es
5	1	1	1	23	3	798	973	73	11	20.910553	Sy
5	1	1	1	23	4	953	953	27	39	23.706596	pic,
5	1	1	1	23	5	1046	984	4	3	26.520889	AMA
5	1	1	1	23	6	1165	973	76	15	13.374702	Sistem
5	1	1	1	23	7	1255	973	16	10	29.564285	ne
5	1	1	1	23	8	1305	985	9	4	9.441605	2
5	1	1	1	23	9	1367	972	112	17	35.997398	AE
5	1	1	1	23	10	1558	977	34	11	36.451752	«is
5	1	1	1	23	11	1783	974	44	12	46.291428	5
5	1	1	1	23	12	1922	971	49	14	38.805595	Bele
5	1	1	1	23	13	2115	973	52	4	5.726707	nA.
4	1	1	1	24	0	582	992	985	17	-1	
5	1	1	1	24	1	582	992	160	12	24.130089	ees
5	1	1	1	24	2	766	992	57	16	22.921913	ht:
5	1	1	1	24	3	860	994	8	2	26.273781	7
5	1	1	1	24	4	897	1000	27	9	30.227524	a
5	1	1	1	24	5	1054	994	5	3	17.866043	eR
5	1	1	1	24	6	1206	996	101	12	0.000000	Tee?
5	1	1	1	24	7	1383	997	93	13	21.256187	ee
5	1	1	1	24	8	1556	997	11	6	60.827553	-
4	1	1	1	25	0	620	995	814	46	-1	
5	1	1	1	25	1	620	1003	112	31	0.000000	Rrskiy,
5	1	1	1	25	2	756	1030	6	3	45.442944	7
5	1	1	1	25	3	775	1004	48	25	44.705284	ag
5	1	1	1	25	4	848	997	28	20	43.192574	27
5	1	1	1	25	5	889	1006	22	30	59.896927	rE.
5	1	1	1	25	6	931	1013	46	21	0.000000	Siem
5	1	1	1	25	7	993	995	25	31	64.273438	=
5	1	1	1	25	8	1031	1008	51	22	5.126740	“afte
5	1	1	1	25	9	1140	996	55	45	11.200180	ae
5	1	1	1	25	10	1232	1004	30	30	49.204868	Abe
5	1	1	1	25	11	1397	1007	37	13	1.716003	—
4	1	1	1	26	0	597	1027	1423	34	-1	
5	1	1	1	26	1	597	1045	43	13	16.373047	ee
5	1	1	1	26	2	677	1029	84	29	22.802704	tres
5	1	1	1	26	3	747	1025	16	37	0.000000	*
5	1	1	1	26	4	785	1039	27	20	0.000000	ne
5	1	1	1	26	5	830	1027	53	34	15.869553	EEE
5	1	1	1	26	6	910	1033	26	26	3.301468	al
5	1	1	1	26	7	952	1044	45	15	27.327042	ie,
5	1	1	1	26	8	1023	1034	94	24	10.603592	Se
5	1	1	1	26	9	1373	1037	50	12	15.946335	Fe
5	1	1	1	26	10	2017	1032	3	4	0.000000	~
4	1	1	1	27	0	633	1055	1332	36	-1	
5	1	1	1	27	1	633	1072	2	3	0.000000	r
5	1	1	1	27	2	694	1067	32	12	53.637848	5
5	1	1	1	27	3	747	1061	179	26	10.009758	Soot
5	1	1	1	27	4	855	1055	15	36	10.009758	e
5	1	1	1	27	5	891	1061	35	26	9.804047	se
5	1	1	1	27	6	945	1058	36	24	49.011734	we
5	1	1	1	27	7	1005	1055	35	36	0.000000	nee
5	1	1	1	27	8	1094	1060	139	21	3.935806	aa
5	1	1	1	27	9	1384	1064	51	18	25.358955	tates
5	1	1	1	27	10	1962	1080	3	1	0.000000	.
4	1	1	1	28	0	544	1085	1379	41	-1	
5	1	1	1	28	1	544	1103	3	1	0.000000	-
5	1	1	1	28	2	590	1095	26	20	20.500244	<r
5	1	1	1	28	3	629	1095	48	13	25.239243	FO
5	1	1	1	28	4	711	1096	23	16	39.440918	er:
5	1	1	1	28	5	758	1087	48	26	0.000000	—
5	1	1	1	28	6	832	1097	79	13	25.072830	MLA
5	1	1	1	28	7	919	1098	32	14	31.088318	rare
5	1	1	1	28	8	988	1099	68	14	39.636456	ae
5	1	1	1	28	9	1137	1085	60	18	0.000000	TE
5	1	1	1	28	10	1276	1087	36	4	51.841011	—
5	1	1	1	28	11	1684	1101	8	25	10.154556	os
5	1	1	1	28	12	1920	1098	3	1	34.621956	F
4	1	1	1	29	0	581	1098	881	41	-1	
5	1	1	1	29	1	581	1101	122	31	21.141525	a)
5	1	1	1	29	2	882	1098	250	41	17.910736	ee
4	1	1	1	30	0	345	1138	807	34	-1	
5	1	1	1	30	1	345	1156	4	4	55.904217	:
5	1	1	1	30	2	476	1165	16	6	16.766731	MR
5	1	1	1	30	3	629	1143	114	26	13.332428	on
5	1	1	1	30	4	759	1143	43	28	0.000000	ail
5	1	1	1	30	5	809	1138	150	33	0.000000	REAR
5	1	1	1	30	6	981	1153	4	4	11.447601	oy!
5	1	1	1	30	7	1076	1154	76	17	0.000000	[Seer
4	1	1	1	31	0	9	1159	2250	44	-1	
5	1	1	1	31	1	9	1197	79	6	22.593216	=
5	1	1	1	31	2	448	1162	359	26	6.524261	Baas
5	1	1	1	31	3	881	1159	116	35	0.000000	ow.
5	1	1	1	31	4	1056	1163	78	30	36.575073	ar
5	1	1	1	31	5	1347	1182	39	9	27.707390	Za
5	1	1	1	31	6	1560	1187	102	7	31.433052	Bead
5	1	1	1	31	7	2177	1178	82	21	28.882774	ge
4	1	1	1	32	0	344	1200	1751	45	-1	
5	1	1	1	32	1	344	1210	7	19	81.362198	;
5	1	1	1	32	2	474	1226	6	5	0.000000	,
5	1	1	1	32	3	571	1200	113	31	19.130829	Bes
5	1	1	1	32	4	736	1201	102	27	19.651535	Re
5	1	1	1	32	5	858	1203	171	42	20.070770	Se
5	1	1	1	32	6	1466	1218	160	15	22.528778	Vereen
5	1	1	1	32	7	1655	1205	40	20	6.733513	|X
5	1	1	1	32	8	1832	1202	33	22	0.000000	V/
5	1	1	1	32	9	2039	1205	56	27	46.436844	A
4	1	1	1	33	0	468	1212	1633	50	-1	
5	1	1	1	33	1	468	1249	2	2	20.045876	:
5	1	1	1	33	2	502	1237	67	15	23.905022	bk.
5	1	1	1	33	3	629	1212	53	47	54.053379	a
5	1	1	1	33	4	702	1234	36	24	13.842453	FT
5	1	1	1	33	5	753	1229	104	29	0.000000	NUS?
5	1	1	1	33	6	1025	1249	2	2	18.911514	{Pa
5	1	1	1	33	7	1116	1249	18	4	3.001892	Fo
5	1	1	1	33	8	1280	1225	15	37	31.030365	Fes
5	1	1	1	33	9	1554	1232	5	17	77.780823	}
5	1	1	1	33	10	1693	1236	67	21	57.842945	Af
5	1	1	1	33	11	1953	1229	148	32	0.000000	LAJULS
4	1	1	1	34	0	344	1248	1738	19	-1	
5	1	1	1	34	1	344	1254	3	4	14.972778	§
5	1	1	1	34	2	555	1257	7	4	34.602242	J
5	1	1	1	34	3	616	1252	53	14	24.077835	wo
5	1	1	1	34	4	655	1238	16	32	16.080894	F
5	1	1	1	34	5	716	1258	2	3	61.160690	4
5	1	1	1	34	6	801	1255	17	5	75.218109	x
5	1	1	1	34	7	1010	1253	127	14	6.022858	Lanna
5	1	1	1	34	8	1273	1254	29	7	26.932083	Pell
5	1	1	1	34	9	1430	1253	30	8	53.225254	sy!
5	1	1	1	34	10	1720	1257	13	10	15.136871	EP
5	1	1	1	34	11	1768	1252	7	8	70.362572	£3
5	1	1	1	34	12	1978	1259	27	8	62.500923	Ay
5	1	1	1	34	13	2018	1248	5	16	72.491264	|
5	1	1	1	34	14	2076	1251	6	6	50.404392	d
4	1	1	1	35	0	343	1356	208	34	-1	
5	1	1	1	35	1	343	1356	39	23	41.361214	7
5	1	1	1	35	2	492	1363	59	27	27.159996	a
4	1	1	1	36	0	9	1396	1845	42	-1	
5	1	1	1	36	1	9	1406	27	4	29.457291	_
5	1	1	1	36	2	375	1431	12	7	2.835114	~
5	1	1	1	36	3	493	1408	79	21	0.000000	BAT
5	1	1	1	36	4	590	1415	5	3	0.000000	*
5	1	1	1	36	5	614	1399	64	23	12.394852	=o"
5	1	1	1	36	6	775	1396	6	3	55.179451	;
5	1	1	1	36	7	1849	1433	5	3	0.000000	~
4	1	1	1	37	0	383	1435	182	30	-1	
5	1	1	1	37	1	383	1435	7	29	18.113136	Re
5	1	1	1	37	2	429	1448	27	17	9.535461	bei
5	1	1	1	37	3	467	1435	32	22	15.603729	bce
5	1	1	1	37	4	554	1441	11	15	22.690742	2
4	1	1	1	38	0	426	1468	173	29	-1	
5	1	1	1	38	1	426	1468	40	22	36.385647	rs
5	1	1	1	38	2	481	1470	63	27	24.940262	(eS
5	1	1	1	38	3	597	1487	2	2	70.813110	‘
4	1	1	1	39	0	368	1502	1770	26	-1	
5	1	1	1	39	1	368	1502	262	25	17.795883	ee
5	1	1	1	39	2	732	1504	92	2	44.332893	ore
5	1	1	1	39	3	1166	1508	66	19	8.876465	od
5	1	1	1	39	4	1421	1525	2	3	37.990917	-
5	1	1	1	39	5	1719	1517	3	7	0.000000	;
5	1	1	1	39	6	1986	1513	48	9	55.025059	ify
5	1	1	1	39	7	2135	1512	3	3	42.359852	;
4	1	1	1	40	0	347	1516	1796	65	-1	
5	1	1	1	40	1	347	1516	30	17	19.100098	Oe
5	1	1	1	40	2	435	1537	25	16	30.344025	hae
5	1	1	1	40	3	549	1528	61	36	0.348770	|,
5	1	1	1	40	4	816	1538	88	24	22.578568	eee
5	1	1	1	40	5	994	1530	189	51	0.000000	worst
5	1	1	1	40	6	1267	1547	118	25	25.780380	rie
5	1	1	1	40	7	1706	1531	36	25	0.000000	1f
5	1	1	1	40	8	1980	1531	21	23	10.869995	jer
5	1	1	1	40	9	2028	1529	67	20	0.000000	BE
5	1	1	1	40	10	2122	1531	21	19	21.600769	Ss
4	1	1	1	41	0	432	1553	1710	25	-1	
5	1	1	1	41	1	432	1554	19	14	31.270493	ah
5	1	1	1	41	2	597	1553	34	15	36.620598	we
5	1	1	1	41	3	804	1555	59	20	58.123051	a
5	1	1	1	41	4	893	1553	26	21	33.444626	YO
5	1	1	1	41	5	1018	1553	12	13	41.905167	SN
5	1	1	1	41	6	1130	1559	38	16	66.013718	O75
5	1	1	1	41	7	1205	1553	61	22	12.913780	—€C
5	1	1	1	41	8	1286	1557	1	21	71.214005	4
5	1	1	1	41	9	1327	1553	44	16	38.585312	Je
5	1	1	1	41	10	1696	1565	20	9	55.880089	4
5	1	1	1	41	11	1760	1556	77	13	13.293037	fie
5	1	1	1	41	12	1970	1561	15	11	82.130814	“|
5	1	1	1	41	13	2010	1556	4	21	68.130539	*
5	1	1	1	41	14	2019	1556	123	21	5.039108	lone
4	1	1	1	42	0	378	1557	1774	51	-1	
5	1	1	1	42	1	378	1557	269	55	28.414948	Jenete
5	1	1	1	42	2	754	1566	155	47	29.482338	FQ
5	1	1	1	42	3	1000	1557	183	37	0.000000	Woarst
5	1	1	1	42	4	1238	1579	18	9	0.000000	C4
5	1	1	1	42	5	1290	1557	85	37	38.834606	5¢
5	1	1	1	42	6	1713	1566	134	16	58.729469	lize
5	1	1	1	42	7	1981	1567	171	30	51.251183	Fee
4	1	1	1	43	0	3	1612	1409	29	-1	
5	1	1	1	43	1	3	1614	35	5	35.542633	eee
5	1	1	1	43	2	66	1616	73	20	18.308960	pic.
5	1	1	1	43	3	508	1620	72	21	22.863472	ORME
5	1	1	1	43	4	601	1627	25	7	41.781891	Lala
5	1	1	1	43	5	667	1620	41	14	37.206322	SEE
5	1	1	1	43	6	731	1621	63	14	31.863930	ae
5	1	1	1	43	7	818	1608	4	37	54.845470	-
5	1	1	1	43	8	832	1630	24	5	16.888206	a
5	1	1	1	43	9	1260	1626	3	1	27.157501	:
5	1	1	1	43	10	1385	1626	27	3	17.471710	=~
4	1	1	1	44	0	84	1651	548	34	-1	
5	1	1	1	44	1	84	1656	17	29	30.225266	a
5	1	1	1	44	2	504	1650	128	32	11.705589	ae
4	1	1	1	45	0	492	1725	105	29	-1	
5	1	1	1	45	1	492	1725	105	29	0.000000	...
4	1	1	1	46	0	438	1776	142	37	-1	
5	1	1	1	46	1	438	1787	3	4	0.000000	.
5	1	1	1	46	2	500	1796	4	3	39.357872	in
5	1	1	1	46	3	564	1776	16	37	45.999981	>
4	1	1	1	47	0	180	1819	1898	39	-1	
5	1	1	1	47	1	180	1819	18	39	26.154510	y,
5	1	1	1	47	2	388	1827	48	26	53.801094	a
5	1	1	1	47	3	567	1819	43	37	22.430481	sires
5	1	1	1	47	4	631	1837	19	11	31.526222	2
5	1	1	1	47	5	727	1837	14	9	27.326355	=
5	1	1	1	47	6	993	1829	5	10	20.501450	y
