level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	17	13	1692	867	73	54	17.934784	peers
5	1	1	1	17	14	1790	872	68	53	22.148064	Gaur
5	1	1	1	17	15	1889	871	51	28	9.700943	=
5	1	1	1	17	16	1988	896	22	12	7.958870	=
5	1	1	1	17	17	2057	891	95	17	32.673958	ae
5	1	1	1	17	18	2204	892	48	15	0.000000	cooa
5	1	1	1	17	19	2343	888	45	25	12.072998	eee
5	1	1	1	17	20	2434	875	51	35	26.777557	arr
4	1	1	1	18	0	512	902	1935	87	-1	
5	1	1	1	18	1	512	921	250	20	11.945686	a
5	1	1	1	18	2	845	920	52	18	6.799637	a
5	1	1	1	18	3	1075	902	313	87	16.042709	a
5	1	1	1	18	4	2021	912	19	36	0.000000	ay
4	1	1	1	19	0	764	991	1709	28	-1	
5	1	1	1	19	1	764	1004	10	4	36.785965	7.
5	1	1	1	19	2	810	1003	9	5	10.558968	ag
5	1	1	1	19	3	848	1004	18	8	61.900658	at
5	1	1	1	19	4	945	997	67	10	23.053268	Fin
5	1	1	1	19	5	1080	998	14	11	71.096878	e
5	1	1	1	19	6	1146	991	48	28	0.000000	"rE
5	1	1	1	19	7	1286	998	4	6	66.471779	7
5	1	1	1	19	8	1343	998	52	9	37.590252	Ss
5	1	1	1	19	9	1423	988	40	29	24.027634	ee
5	1	1	1	19	10	1575	998	24	4	0.000000	—f
5	1	1	1	19	11	1690	998	75	14	53.599884	wes
5	1	1	1	19	12	1843	997	54	8	52.493553	rh
5	1	1	1	19	13	1963	997	54	5	34.341766	a
5	1	1	1	19	14	2092	997	67	8	0.000000	oo?
5	1	1	1	19	15	2321	995	5	6	3.222084	’
5	1	1	1	19	16	2453	994	20	4	35.737602	~~
4	1	1	1	20	0	355	989	2161	68	-1	
5	1	1	1	20	1	355	989	17	38	84.116447	is
5	1	1	1	20	2	424	1016	25	26	36.770332	gi:
5	1	1	1	20	3	498	1017	14	22	55.602745	<2
5	1	1	1	20	4	590	1018	12	6	0.000000	~
5	1	1	1	20	5	641	1022	2	2	41.662735	6
5	1	1	1	20	6	688	989	63	68	58.502041	ait
5	1	1	1	20	7	825	1010	36	39	42.498108	3
5	1	1	1	20	8	946	993	46	42	11.189789	‘ee
5	1	1	1	20	9	1181	991	30	51	47.286926	a
5	1	1	1	20	10	1227	991	64	51	9.939278	sigh
5	1	1	1	20	11	1304	998	64	44	42.820808	=
5	1	1	1	20	12	1402	1011	57	29	20.075188	pigs
5	1	1	1	20	13	1539	1023	8	8	29.241295	28
5	1	1	1	20	14	1573	997	108	24	34.841667	je
5	1	1	1	20	15	1715	997	46	38	0.000000	e
5	1	1	1	20	16	1794	998	56	21	29.678619	et
5	1	1	1	20	17	1951	1019	7	7	0.000000	,
5	1	1	1	20	18	2130	1013	3	11	0.000000	,
5	1	1	1	20	19	2481	1010	35	17	45.626240	a
4	1	1	1	21	0	680	1031	1039	27	-1	
5	1	1	1	21	1	680	1037	21	21	40.024162	Lot
5	1	1	1	21	2	708	1042	29	8	27.475899	fae
5	1	1	1	21	3	853	1039	30	11	74.608444	re
5	1	1	1	21	4	925	1048	2	2	0.000000	.
5	1	1	1	21	5	1166	1047	2	2	3.166801	”
5	1	1	1	21	6	1230	1031	42	24	17.401726	aime
5	1	1	1	21	7	1288	1035	6	13	14.668564	7
5	1	1	1	21	8	1578	1032	6	21	43.188171	be
5	1	1	1	21	9	1715	1040	4	4	16.471184	.
4	1	1	1	22	0	581	1039	1934	49	-1	
5	1	1	1	22	1	581	1054	20	23	48.558216	whe
5	1	1	1	22	2	621	1049	18	21	94.232849	4
5	1	1	1	22	3	660	1041	38	47	24.347046	ye
5	1	1	1	22	4	711	1059	6	10	23.001953	2
5	1	1	1	22	5	742	1039	67	32	15.261261	Sar
5	1	1	1	22	6	843	1058	27	10	7.417747	on
5	1	1	1	22	7	927	1048	22	17	0.000000	.
5	1	1	1	22	8	989	1064	19	5	44.556995	er
5	1	1	1	22	9	1039	1057	26	16	13.293793	tn
5	1	1	1	22	10	1083	1047	2	4	3.587280	;
5	1	1	1	22	11	1129	1057	41	15	39.221340	le
5	1	1	1	22	12	1193	1039	57	41	46.494682	7
5	1	1	1	22	13	1277	1052	22	29	70.016090	#2
5	1	1	1	22	14	1342	1047	73	25	19.246811	pad
5	1	1	1	22	15	1436	1041	20	34	35.846252	we
5	1	1	1	22	16	1504	1059	2	4	45.660233	2.
5	1	1	1	22	17	1574	1048	71	23	8.584297	oe
5	1	1	1	22	18	1661	1041	83	29	0.000000	yA
5	1	1	1	22	19	1784	1048	26	22	0.000000	-
5	1	1	1	22	20	2511	1068	4	2	86.815468	|
4	1	1	1	23	0	51	1057	2456	43	-1	
5	1	1	1	23	1	51	1082	293	15	31.682846	ee
5	1	1	1	23	2	401	1097	101	3	42.013985	ge
5	1	1	1	23	3	701	1079	138	9	17.160843	Stee
5	1	1	1	23	4	967	1053	118	50	14.790161	ON
5	1	1	1	23	5	1102	1077	45	13	32.613274	Se
5	1	1	1	23	6	1166	1087	15	5	27.057526	oe
5	1	1	1	23	7	1280	1068	47	25	36.947521	a
5	1	1	1	23	8	1347	1053	25	50	18.225937	oe
5	1	1	1	23	9	1392	1053	51	50	13.024399	ee
5	1	1	1	23	10	1549	1080	41	11	36.129807	Pe
5	1	1	1	23	11	1618	1077	17	14	34.529655	a
5	1	1	1	23	12	1640	1066	171	26	32.170258	eae
5	1	1	1	23	13	1841	1080	47	11	18.706978	ee
5	1	1	1	23	14	2220	1086	34	4	11.631462	ae
5	1	1	1	23	15	2411	1077	2	2	22.758911	=
4	1	1	1	24	0	422	1099	2050	44	-1	
5	1	1	1	24	1	422	1099	62	14	76.200989	cr
5	1	1	1	24	2	542	1100	6	6	18.262520	7
5	1	1	1	24	3	615	1101	126	23	30.764717	PS
5	1	1	1	24	4	760	1100	48	24	1.105377	cee
5	1	1	1	24	5	825	1101	152	22	33.157860	See
5	1	1	1	24	6	1202	1102	6	16	41.495266	2
5	1	1	1	24	7	1243	1101	61	42	39.472740	ee
5	1	1	1	24	8	1316	1101	173	21	34.993889	Ai
5	1	1	1	24	9	1563	1102	44	18	10.157707	ri
5	1	1	1	24	10	1647	1102	109	25	13.189018	ea
5	1	1	1	24	11	1739	1091	24	40	23.637253	ES
5	1	1	1	24	12	1779	1091	37	40	28.175972	oe
5	1	1	1	24	13	1813	1101	87	15	41.350708	ae
5	1	1	1	24	14	2038	1101	21	5	86.557899	=
5	1	1	1	24	15	2131	1101	48	24	44.636795	re
5	1	1	1	24	16	2274	1101	20	8	0.000000	.
5	1	1	1	24	17	2375	1099	97	14	31.037048	oh
4	1	1	1	25	0	674	1124	1830	23	-1	
5	1	1	1	25	1	674	1130	3	2	10.617821	.
5	1	1	1	25	2	858	1139	16	7	67.543350	~
5	1	1	1	25	3	1111	1135	9	11	17.972412	+
5	1	1	1	25	4	1204	1128	4	2	59.821358	,
5	1	1	1	25	5	1333	1126	82	18	49.731121	diel
5	1	1	1	25	6	1622	1135	33	10	51.550274	er
5	1	1	1	25	7	1721	1136	16	11	7.897865	b
5	1	1	1	25	8	1835	1124	8	2	19.725388	>
5	1	1	1	25	9	2185	1138	3	3	12.828156	i
5	1	1	1	25	10	2240	1131	4	4	12.828156	—
5	1	1	1	25	11	2314	1134	4	8	1.311249	‘
5	1	1	1	25	12	2502	1139	2	2	0.000000	;
4	1	1	1	26	0	754	1117	1435	80	-1	
5	1	1	1	26	1	754	1145	4	4	19.977867	:
5	1	1	1	26	2	936	1148	12	2	36.396194	a
5	1	1	1	26	3	1033	1149	66	22	13.344643	a
5	1	1	1	26	4	1249	1134	105	63	44.873791	iu
5	1	1	1	26	5	1384	1166	3	2	76.016479	.
5	1	1	1	26	6	1421	1132	206	46	17.848633	eS
5	1	1	1	26	7	1714	1117	106	66	39.323215	Ste
5	1	1	1	26	8	1952	1153	34	17	8.024300	re
5	1	1	1	26	9	2020	1160	63	16	30.903938	gg
5	1	1	1	26	10	2186	1147	3	5	50.130417	;
4	1	1	1	27	0	449	1165	1826	44	-1	
5	1	1	1	27	1	449	1174	21	29	32.473984	ee
5	1	1	1	27	2	563	1194	14	15	0.000000	.
5	1	1	1	27	3	637	1194	114	9	15.801628	idee
5	1	1	1	27	4	804	1197	23	5	29.887955	etl
5	1	1	1	27	5	1226	1173	20	29	19.294624	ha
5	1	1	1	27	6	1255	1173	37	29	23.338799	Be,
5	1	1	1	27	7	1339	1186	39	10	37.052666	was
5	1	1	1	27	8	1424	1179	70	18	48.523216	Ma
5	1	1	1	27	9	1506	1181	36	11	38.646526	iF
5	1	1	1	27	10	1611	1179	27	7	17.910767	™
5	1	1	1	27	11	1672	1165	33	37	20.797379	To.
5	1	1	1	27	12	1711	1169	99	29	24.030640	ad
5	1	1	1	27	13	1838	1180	34	17	39.737095	“2
5	1	1	1	27	14	1971	1179	3	4	36.470028	4
5	1	1	1	27	15	1995	1187	45	6	53.268223	wile
5	1	1	1	27	16	2093	1172	10	29	2.770775	Pi
5	1	1	1	27	17	2272	1188	3	3	0.000000	e
4	1	1	1	28	0	1248	1205	1256	27	-1	
5	1	1	1	28	1	1248	1205	69	27	22.646179	Pe
5	1	1	1	28	2	1338	1206	19	11	30.418251	ad
5	1	1	1	28	3	1383	1206	84	13	37.214836	PD
5	1	1	1	28	4	1486	1206	60	21	19.101555	I.
5	1	1	1	28	5	1751	1206	6	22	30.771935	+
5	1	1	1	28	6	1794	1221	4	8	55.596680	a
5	1	1	1	28	7	1871	1215	5	4	32.144730	oe?
5	1	1	1	28	8	1941	1206	26	18	10.501930	fe
5	1	1	1	28	9	2003	1206	12	7	13.357208	,
5	1	1	1	28	10	2037	1206	37	18	33.639290	Re
5	1	1	1	28	11	2117	1201	28	32	28.636238	ae
5	1	1	1	28	12	2138	1205	110	16	20.419624	bee
5	1	1	1	28	13	2240	1201	38	32	38.872486	La
5	1	1	1	28	14	2345	1207	27	10	37.129845	ee
5	1	1	1	28	15	2502	1207	2	3	0.000000	-
4	1	1	1	29	0	452	1205	1859	65	-1	
5	1	1	1	29	1	452	1223	41	47	57.082909	o
5	1	1	1	29	2	1223	1219	142	34	45.187607	bY
5	1	1	1	29	3	1429	1217	54	25	14.537598	RIA
5	1	1	1	29	4	1554	1227	41	22	38.423950	ii
5	1	1	1	29	5	1684	1205	400	58	32.839142	pH
5	1	1	1	29	6	1949	1201	86	73	41.536427	Fat
5	1	1	1	29	7	2064	1201	71	73	32.043365	ae
5	1	1	1	29	8	2228	1225	153	27	44.346260	eee
4	1	1	1	30	0	501	1238	1877	67	-1	
5	1	1	1	30	1	501	1243	32	43	23.989548	|
5	1	1	1	30	2	594	1241	71	50	26.503304	ee
5	1	1	1	30	3	812	1238	50	58	11.637329	a]
5	1	1	1	30	4	1229	1238	19	53	25.894783	os
5	1	1	1	30	5	1266	1250	92	31	30.922882	Pe
5	1	1	1	30	6	1441	1249	11	17	15.453186	~
5	1	1	1	30	7	1498	1250	57	30	46.549416	BY
5	1	1	1	30	8	1578	1242	25	28	0.000000	©
5	1	1	1	30	9	1638	1239	68	66	14.225281	ff?
5	1	1	1	30	10	1727	1239	23	66	36.577118	7
5	1	1	1	30	11	1798	1251	15	10	30.175156	o>
5	1	1	1	30	12	1865	1246	108	29	25.742691	ee
5	1	1	1	30	13	1950	1240	21	47	31.993645	=
5	1	1	1	30	14	1989	1240	40	47	39.293179	dog
5	1	1	1	30	15	2037	1250	59	27	8.381187	As
5	1	1	1	30	16	2204	1250	40	29	0.000000	4j
5	1	1	1	30	17	2271	1254	55	23	76.406448	75
5	1	1	1	30	18	2353	1252	25	22	89.587997	7
4	1	1	1	31	0	441	1250	1886	59	-1	
5	1	1	1	31	1	441	1299	23	1	0.000000	e.
5	1	1	1	31	2	561	1301	30	3	0.000000	A
5	1	1	1	31	3	607	1298	141	8	21.402740	ER
5	1	1	1	31	4	767	1299	194	10	11.744347	RM
5	1	1	1	31	5	1234	1287	72	9	17.047958	ee
5	1	1	1	31	6	1351	1267	108	33	23.941048	ee
5	1	1	1	31	7	1470	1261	46	49	26.153404	ae
5	1	1	1	31	8	1528	1261	41	49	6.959290	Oe
5	1	1	1	31	9	1535	1265	105	35	27.697685	sah
5	1	1	1	31	10	1729	1250	105	50	0.000000	Phe
5	1	1	1	31	11	1880	1271	119	29	0.000000	 regx
5	1	1	1	31	12	2017	1275	37	19	4.495819	Td
5	1	1	1	31	13	2270	1276	57	21	38.165215	Lat
4	1	1	1	32	0	1101	1309	1030	30	-1	
5	1	1	1	32	1	1101	1331	65	6	31.707733	ie"
5	1	1	1	32	2	1245	1311	132	28	9.094055	ee
5	1	1	1	32	3	1426	1309	32	22	23.090759	ae
5	1	1	1	32	4	1504	1304	88	39	31.035011	eee,
5	1	1	1	32	5	1591	1309	61	7	26.477371	er
5	1	1	1	32	6	1667	1310	86	23	11.031967	ee
5	1	1	1	32	7	1798	1310	29	25	22.156738	oe
5	1	1	1	32	8	1916	1312	27	17	11.949829	ee
5	1	1	1	32	9	2018	1312	36	3	26.802376	TT
5	1	1	1	32	10	2126	1310	5	3	75.839584	r
4	1	1	1	33	0	1243	1325	1233	25	-1	
5	1	1	1	33	1	1243	1326	19	24	33.021835	Le
5	1	1	1	33	2	1293	1339	39	11	13.714867	lat
5	1	1	1	33	3	1486	1335	83	12	33.148788	ren”
5	1	1	1	33	4	1660	1325	64	22	14.605484	a
5	1	1	1	33	5	1781	1344	2	2	45.260185	:
5	1	1	1	33	6	1899	1340	28	7	69.468422	Va
5	1	1	1	33	7	2470	1341	6	3	0.000000	"
4	1	1	1	34	0	1254	1344	695	18	-1	
5	1	1	1	34	1	1254	1353	69	5	28.449203	=
5	1	1	1	34	2	1478	1345	98	12	9.851852	rots”
5	1	1	1	34	3	1722	1349	6	6	18.394058	oh
5	1	1	1	34	4	1754	1348	31	10	22.888443	i
5	1	1	1	34	5	1883	1344	13	18	12.452553	a
5	1	1	1	34	6	1937	1351	12	6	19.575127	me
4	1	1	1	35	0	1125	1357	770	46	-1	
5	1	1	1	35	1	1125	1379	38	11	0.000000	-—"
5	1	1	1	35	2	1299	1373	78	26	27.799057	aS.
5	1	1	1	35	3	1399	1367	12	20	20.844910	-
5	1	1	1	35	4	1428	1395	9	8	12.247246	:
5	1	1	1	35	5	1480	1368	34	33	35.326317	ys
5	1	1	1	35	6	1546	1371	96	27	47.766525	os
5	1	1	1	35	7	1672	1357	30	43	17.960602	oo
5	1	1	1	35	8	1752	1365	11	30	0.000000	E
5	1	1	1	35	9	1777	1377	5	4	88.811226	4
5	1	1	1	35	10	1882	1365	13	35	6.910522	F
4	1	1	1	36	0	1015	1415	861	40	-1	
5	1	1	1	36	1	1015	1415	68	31	20.671303	>
5	1	1	1	36	2	1138	1438	7	16	20.671303	5
5	1	1	1	36	3	1186	1416	69	28	29.517700	on
5	1	1	1	36	4	1677	1416	140	29	22.836037	ae
5	1	1	1	36	5	1871	1416	5	3	38.111881	=
4	1	1	1	37	0	1027	1455	797	25	-1	
5	1	1	1	37	1	1027	1459	7	4	78.569839	-
5	1	1	1	37	2	1064	1462	5	4	48.695747	«
5	1	1	1	37	3	1106	1473	13	7	63.135685	a
5	1	1	1	37	4	1240	1456	14	12	91.146667	>
5	1	1	1	37	5	1296	1458	27	14	71.325470	-
5	1	1	1	37	6	1346	1473	14	7	0.000000	.
5	1	1	1	37	7	1457	1471	3	2	0.000000	7
5	1	1	1	37	8	1478	1455	35	12	59.116425	ap
5	1	1	1	37	9	1802	1461	22	8	33.097519	Pn
4	1	1	1	38	0	1114	1466	604	39	-1	
5	1	1	1	38	1	1114	1489	3	2	25.057732	¢
5	1	1	1	38	2	1233	1491	9	8	30.857193	©
5	1	1	1	38	3	1262	1466	30	36	25.476929	Lek
5	1	1	1	38	4	1328	1482	60	23	17.341187	~~.
5	1	1	1	38	5	1423	1500	10	5	0.000000	-
5	1	1	1	38	6	1476	1473	34	25	45.828049	‘oa
5	1	1	1	38	7	1532	1499	14	6	3.819077	“
5	1	1	1	38	8	1715	1501	3	2	42.032669	:
4	1	1	1	39	0	336	1495	1907	55	-1	
5	1	1	1	39	1	336	1508	27	2	24.909943	—
5	1	1	1	39	2	428	1506	127	10	44.812157	——
5	1	1	1	39	3	753	1495	108	29	0.000000	—*o
5	1	1	1	39	4	950	1520	61	30	14.475311	ye
5	1	1	1	39	5	1270	1523	25	17	45.476379	=
5	1	1	1	39	6	1404	1503	60	21	19.352585	ee
5	1	1	1	39	7	1504	1521	8	10	6.269066	~
5	1	1	1	39	8	1580	1524	5	2	78.549667	-
5	1	1	1	39	9	1695	1520	5	2	0.000000	:
5	1	1	1	39	10	1786	1521	4	2	20.632942	-
5	1	1	1	39	11	1861	1520	25	10	56.421837	—
5	1	1	1	39	12	2059	1521	4	5	0.000000	:
5	1	1	1	39	13	2171	1520	6	2	41.231140	~
5	1	1	1	39	14	2240	1503	3	20	57.268085	-
4	1	1	1	40	0	896	1525	1262	34	-1	
5	1	1	1	40	1	896	1533	8	18	0.000000	-
5	1	1	1	40	2	983	1548	34	9	3.367523	.
