level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	12	1	41	1306	58	6	0.644379	_
5	1	1	1	12	2	492	1271	47	33	23.578407	si
5	1	1	1	12	3	585	1273	133	35	42.213409	a
5	1	1	1	12	4	736	1272	168	37	24.746284	sees
5	1	1	1	12	5	923	1269	166	41	0.000000	ol
5	1	1	1	12	6	1104	1261	73	49	23.382019	AF
5	1	1	1	12	7	1217	1281	41	28	2.307472	es
5	1	1	1	12	8	1259	1255	266	56	11.318748	ete
5	1	1	1	12	9	1536	1270	269	42	21.883537	ce
4	1	1	1	13	0	47	1340	2482	90	-1	
5	1	1	1	13	1	47	1409	113	5	0.000000	a
5	1	1	1	13	2	304	1368	8	9	43.394169	.
5	1	1	1	13	3	446	1371	333	41	37.179237	oe
5	1	1	1	13	4	868	1360	91	53	29.990295	ee
5	1	1	1	13	5	993	1375	72	39	16.757217	ot
5	1	1	1	13	6	1088	1345	94	85	23.857925	alt?
5	1	1	1	13	7	1265	1345	157	85	0.000000	een
5	1	1	1	13	8	1491	1373	78	43	4.721283	eS
5	1	1	1	13	9	1592	1373	145	40	11.997910	Ee
5	1	1	1	13	10	1758	1340	135	72	33.044907	RE
5	1	1	1	13	11	1921	1375	68	36	7.342155	te
5	1	1	1	13	12	2103	1358	159	52	35.463875	SS
5	1	1	1	13	13	2302	1374	100	36	38.613144	ons
4	1	1	1	14	0	508	1407	1912	67	-1	
5	1	1	1	14	1	378	1417	94	36	22.691895	SS
5	1	1	1	14	2	708	1422	10	52	0.000000	)
5	1	1	1	14	3	766	1425	45	13	17.149948	eg
5	1	1	1	14	4	888	1424	83	4	15.946114	go
5	1	1	1	14	5	989	1407	42	56	3.409439	Oe
5	1	1	1	14	6	1063	1407	49	56	44.221596	ae
5	1	1	1	14	7	1147	1411	70	43	22.460869	aes
5	1	1	1	14	8	1332	1411	247	49	25.808929	FE
5	1	1	1	14	9	1513	1407	39	57	34.466827	AE
5	1	1	1	14	10	1623	1412	113	39	14.812706	ee
5	1	1	1	14	11	1757	1421	230	47	35.175034	eee
5	1	1	1	14	12	2000	1419	119	25	24.699211	Pe
5	1	1	1	14	13	2351	1420	88	21	35.551743	ee
4	1	1	1	15	0	499	1454	1962	36	-1	
5	1	1	1	15	1	499	1459	45	19	23.239143	“+
5	1	1	1	15	2	591	1469	7	3	0.000000	<e
5	1	1	1	15	3	683	1457	99	16	13.864067	see
5	1	1	1	15	4	861	1459	87	28	21.955254	ME
5	1	1	1	15	5	1012	1445	24	46	11.091797	OP
5	1	1	1	15	6	1054	1456	1	2	3.203476	2
5	1	1	1	15	7	1141	1457	54	25	0.000000	nee
5	1	1	1	15	8	1379	1455	50	28	29.937141	Pee
5	1	1	1	15	9	1492	1457	70	33	15.761101	ne
5	1	1	1	15	10	1679	1475	27	14	9.858429	PO
5	1	1	1	15	11	1761	1473	15	6	0.000000	AO
5	1	1	1	15	12	1801	1457	17	7	16.647766	pans
5	1	1	1	15	13	1865	1463	11	10	19.761703	5
5	1	1	1	15	14	1990	1468	18	3	21.215576	a.
5	1	1	1	15	15	2331	1455	15	3	34.245758	+
5	1	1	1	15	16	2457	1470	4	2	66.772530	:
4	1	1	1	16	0	87	1422	2433	114	-1	
5	1	1	1	16	1	87	1512	160	6	0.000000	seiineiicanl
5	1	1	1	16	2	406	1487	130	43	22.804092	ale
5	1	1	1	16	3	706	1481	40	32	62.885956	As
5	1	1	1	16	4	772	1480	146	49	0.000000	He
5	1	1	1	16	5	963	1460	33	59	22.883385	-
5	1	1	1	16	6	1132	1422	91	114	22.711426	Fig
5	1	1	1	16	7	1251	1422	105	114	6.980148	ft
5	1	1	1	16	8	1598	1495	72	23	28.417343	en
5	1	1	1	16	9	1750	1487	34	27	28.139603	Ti
5	1	1	1	16	10	1812	1481	32	61	6.844116	ES
5	1	1	1	16	11	1859	1488	136	41	16.120667	ect
5	1	1	1	16	12	2096	1489	34	36	23.233917	SUES
5	1	1	1	16	13	2161	1505	30	24	9.965179	Fae
5	1	1	1	16	14	2268	1509	126	21	20.372612	SSE
5	1	1	1	16	15	2416	1467	104	61	38.704510	sii
4	1	1	1	17	0	103	1584	2425	60	-1	
5	1	1	1	17	1	103	1598	46	46	0.000000	“a,
5	1	1	1	17	2	275	1610	4	4	82.499512	-
5	1	1	1	17	3	383	1584	46	50	52.668198	ae
5	1	1	1	17	4	487	1629	14	4	53.784172	_
5	1	1	1	17	5	583	1631	10	3	24.984901	=
5	1	1	1	17	6	904	1595	171	27	21.248596	Silene
5	1	1	1	17	7	1105	1607	68	13	29.183182	Sse
5	1	1	1	17	8	1246	1594	9	28	10.616150	A
5	1	1	1	17	9	1331	1589	178	34	0.000000	cet
5	1	1	1	17	10	1526	1608	74	25	30.542862	set
5	1	1	1	17	11	1658	1630	3	2	42.966137	=
5	1	1	1	17	12	1868	1618	4	1	35.221222	2
5	1	1	1	17	13	1933	1605	74	28	51.860268	le
5	1	1	1	17	14	1983	1586	27	53	25.817017	a
5	1	1	1	17	15	2062	1613	1	17	11.328117	=
5	1	1	1	17	16	2108	1590	129	30	0.000000	tailinas:
5	1	1	1	17	17	2191	1595	337	43	29.833305	ne
4	1	1	1	18	0	83	1628	2423	45	-1	
5	1	1	1	18	1	83	1634	5	10	0.000000	z
5	1	1	1	18	2	485	1655	4	2	0.000000	“
5	1	1	1	18	3	543	1630	75	33	37.676601	IEP
5	1	1	1	18	4	633	1640	20	4	41.374229	se
5	1	1	1	18	5	686	1639	33	10	25.253799	aera
5	1	1	1	18	6	865	1639	41	11	0.000000	ate
5	1	1	1	18	7	926	1638	22	11	43.866077	te
5	1	1	1	18	8	1000	1658	3	2	24.746002	y
5	1	1	1	18	9	1064	1638	35	4	46.602669	a
5	1	1	1	18	10	1185	1632	33	21	54.076115	ah
5	1	1	1	18	11	1244	1633	48	26	34.207306	Sg
5	1	1	1	18	12	1308	1631	108	34	16.662735	PRT
5	1	1	1	18	13	1440	1632	61	33	0.049286	pms
5	1	1	1	18	14	1527	1631	14	12	0.000000	™~
5	1	1	1	18	15	1588	1631	2	4	0.000000	.
5	1	1	1	18	16	2031	1632	5	2	0.000000	.
5	1	1	1	18	17	2209	1632	78	17	0.000000	 _s'
5	1	1	1	18	18	2411	1628	48	45	49.855171	ink
5	1	1	1	18	19	2499	1632	7	3	1.102921	F
4	1	1	1	19	0	393	1661	2113	37	-1	
5	1	1	1	19	1	393	1665	33	13	23.968109	Sit
5	1	1	1	19	2	551	1668	29	10	37.020241	wnt
5	1	1	1	19	3	978	1665	66	22	33.689003	ie,
5	1	1	1	19	4	1233	1675	1	3	66.765701	.
5	1	1	1	19	5	1351	1675	6	4	67.241768	2
5	1	1	1	19	6	1419	1669	87	22	23.759422	gia
5	1	1	1	19	7	1567	1684	3	3	0.000000	-
5	1	1	1	19	8	2169	1664	3	2	0.000000	.
5	1	1	1	19	9	2423	1661	25	37	39.006706	pee
4	1	1	1	20	0	326	1673	2210	53	-1	
5	1	1	1	20	1	326	1703	128	16	24.329956	Se
5	1	1	1	20	2	580	1692	130	23	15.581253	Peo
5	1	1	1	20	3	941	1673	102	52	24.914261	jad;
5	1	1	1	20	4	1075	1706	81	20	57.126537	wa
5	1	1	1	20	5	1215	1697	38	20	36.900955	ras
5	1	1	1	20	6	1278	1691	102	35	0.000000	Sree
5	1	1	1	20	7	1411	1706	35	19	39.650703	tc
5	1	1	1	20	8	1467	1715	10	3	37.456909	=
5	1	1	1	20	9	1498	1713	52	10	37.342346	ite
5	1	1	1	20	10	2000	1722	24	2	85.630585	=
5	1	1	1	20	11	2089	1721	6	2	42.966835	a
5	1	1	1	20	12	2154	1691	41	33	28.967377	zs
5	1	1	1	20	13	2223	1720	50	4	48.528015	=
5	1	1	1	20	14	2328	1722	4	1	27.065170	£
5	1	1	1	20	15	2418	1722	8	2	0.000000	z
5	1	1	1	20	16	2491	1699	45	23	30.869629	Ta
4	1	1	1	21	0	240	1760	2288	66	-1	
5	1	1	1	21	1	240	1800	1	3	74.459869	:
5	1	1	1	21	2	296	1794	8	15	45.777245	+
5	1	1	1	21	3	374	1760	148	63	16.994415	iste:
5	1	1	1	21	4	545	1809	8	8	24.582031	ok
5	1	1	1	21	5	884	1801	64	25	26.037514	eet
5	1	1	1	21	6	964	1767	26	50	5.011154	a
5	1	1	1	21	7	1023	1801	68	18	20.241478	a
5	1	1	1	21	8	1147	1801	40	4	47.528130	—
5	1	1	1	21	9	1248	1781	21	12	18.968338	¢
5	1	1	1	21	10	1305	1782	11	38	6.948029	rm:
5	1	1	1	21	11	1377	1796	26	26	74.186340	3
5	1	1	1	21	12	1444	1767	31	58	6.769119	he!
5	1	1	1	21	13	1518	1816	4	2	0.000000	:
5	1	1	1	21	14	1972	1805	29	20	87.535362	=
4	1	1	1	22	0	33	1909	2508	41	-1	
5	1	1	1	22	1	33	1931	17	4	0.000000	_
5	1	1	1	22	2	332	1937	65	6	0.000000	ieee
5	1	1	1	22	3	409	1913	72	37	12.919807	———
5	1	1	1	22	4	516	1916	36	13	42.398510	eth
5	1	1	1	22	5	729	1911	21	17	0.000000	™
5	1	1	1	22	6	831	1925	10	3	24.493820	a
5	1	1	1	22	7	940	1909	5	5	23.090988	<
5	1	1	1	22	8	1131	1940	9	3	78.792915	=
5	1	1	1	22	9	1229	1945	31	3	19.066658	—
5	1	1	1	22	10	1410	1925	6	4	0.000000	R
5	1	1	1	22	11	1673	1941	3	2	49.420891	:
5	1	1	1	22	12	2509	1923	32	20	15.636078	Be
4	1	1	1	23	0	249	1949	2125	47	-1	
5	1	1	1	23	1	249	1949	205	40	0.000000	aS
5	1	1	1	23	2	669	1963	16	11	85.919991	A
5	1	1	1	23	3	944	1961	20	17	0.000000	We
5	1	1	1	23	4	1040	1980	3	1	10.611847	Bete
5	1	1	1	23	5	1112	1949	46	41	8.830605	Ff
5	1	1	1	23	6	1246	1973	173	17	20.420456	ern
5	1	1	1	23	7	1496	1951	151	38	38.798073	oe
5	1	1	1	23	8	1733	1982	19	3	48.849907	x
5	1	1	1	23	9	1867	1973	69	23	45.071732	Jif
5	1	1	1	23	10	2105	1980	70	10	48.910828	pte
5	1	1	1	23	11	2328	1972	46	18	59.126667	—
4	1	1	1	24	0	231	1982	2188	52	-1	
5	1	1	1	24	1	231	1986	205	47	32.697044	Ren
5	1	1	1	24	2	665	2019	51	13	33.508430	J
5	1	1	1	24	3	776	1989	180	42	14.387733	)poiz
5	1	1	1	24	4	1027	1988	121	42	79.580208	will
5	1	1	1	24	5	1171	1982	249	51	86.208694	posses
5	1	1	1	24	6	1487	1991	64	43	43.597458	(/
5	1	1	1	24	7	1631	1991	152	42	44.487591	(1/05
5	1	1	1	24	8	1853	1982	119	52	3.223419	(VV)
5	1	1	1	24	9	2088	1990	149	36	0.000000	Aen
5	1	1	1	24	10	2277	1992	142	29	0.000000	47¢E
4	1	1	1	25	0	328	2030	1917	32	-1	
5	1	1	1	25	1	328	2044	102	18	4.753052	—o
5	1	1	1	25	2	742	2045	20	11	57.510460	y
5	1	1	1	25	3	1166	2057	20	5	88.831856	{
5	1	1	1	25	4	1777	2043	26	16	70.421158	>
5	1	1	1	25	5	1974	2033	80	3	0.000000	eee
5	1	1	1	25	6	2147	2030	98	6	33.612717	Ee.
4	1	1	1	26	0	180	2132	1759	67	-1	
5	1	1	1	26	1	149	2147	112	46	21.283249	9
5	1	1	1	26	2	313	2132	73	3	31.560669	PS
5	1	1	1	26	3	1120	2161	18	27	53.919502	|
5	1	1	1	26	4	1267	2157	173	34	0.000000	Eoary
5	1	1	1	26	5	1536	2146	52	27	69.951569	an
5	1	1	1	26	6	1858	2152	81	47	65.499550	AT
4	1	1	1	27	0	149	2183	2304	56	-1	
5	1	1	1	27	1	149	2185	56	50	24.427818	os,
5	1	1	1	27	2	411	2229	2	2	68.340668	|
5	1	1	1	27	3	818	2188	158	44	43.163940	posh
5	1	1	1	27	4	1030	2189	124	36	54.441418	Will
5	1	1	1	27	5	1183	2183	254	56	0.000000	SOPPors
5	1	1	1	27	6	1739	2209	46	22	0.000000	rou
5	1	1	1	27	7	1881	2192	41	36	0.000000	AV
5	1	1	1	27	8	1979	2210	2	4	5.923073	ios
5	1	1	1	27	9	2106	2203	11	18	0.000000	;
5	1	1	1	27	10	2245	2226	15	6	41.601963	5
5	1	1	1	27	11	2436	2218	17	6	48.109165	:
4	1	1	1	28	0	46	2508	118	35	-1	
5	1	1	1	28	1	46	2508	118	35	17.548431	a
4	1	1	1	29	0	41	2572	73	48	-1	
5	1	1	1	29	1	41	2572	24	44	0.000000	«
5	1	1	1	29	2	81	2572	33	48	71.775414	a
4	1	1	1	30	0	24	2631	2384	19	-1	
5	1	1	1	30	1	24	2631	64	19	50.376240	ae
5	1	1	1	30	2	2327	2637	2	2	0.000000	é
5	1	1	1	30	3	2401	2645	7	3	91.998703	-
4	1	1	1	31	0	9	2914	215	35	-1	
5	1	1	1	31	1	9	2909	56	43	37.011150	at
5	1	1	1	31	2	89	2914	53	35	34.657227	Py
5	1	1	1	31	3	218	2937	6	3	28.001801	ere
4	1	1	1	32	0	30	3109	242	46	-1	
5	1	1	1	32	1	30	3109	34	36	26.998695	=i
5	1	1	1	32	2	111	3139	16	15	0.000000	s
5	1	1	1	32	3	205	3144	9	11	25.254295	.
5	1	1	1	32	4	268	3148	4	5	84.065575	‘
