level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	5	5	1689	859	53	95	40.535934	L,
4	1	1	1	6	0	526	962	1835	46	-1	
5	1	1	1	6	1	526	968	202	25	14.797600	on
5	1	1	1	6	2	735	969	352	21	15.748680	SLO
5	1	1	1	6	3	1091	958	62	39	37.014881	LOI
5	1	1	1	6	4	1172	958	13	39	26.914528	A
5	1	1	1	6	5	1201	968	149	23	28.712044	LLL
5	1	1	1	6	6	1305	958	53	39	28.712044	LAL
5	1	1	1	6	7	1383	958	66	39	37.766968	LLL
5	1	1	1	6	8	1356	964	487	21	37.766968	LAL
5	1	1	1	6	9	1877	962	18	36	93.577919	=
5	1	1	1	6	10	2171	977	37	13	3.436592	Sr
5	1	1	1	6	11	2238	975	79	33	0.000000	Se
5	1	1	1	6	12	2350	969	11	10	47.906956	x
4	1	1	1	7	0	479	1161	1877	71	-1	
5	1	1	1	7	1	479	1174	64	10	29.767670	se
5	1	1	1	7	2	903	1177	41	6	65.874107	~
5	1	1	1	7	3	1168	1166	353	57	33.430374	Tees
5	1	1	1	7	4	1559	1157	574	75	26.900352	Gee
5	1	1	1	7	5	2273	1180	240	46	30.887062	ee.
4	1	1	1	8	0	666	1183	1850	97	-1	
5	1	1	1	8	1	666	1222	104	34	0.000000	i-/y
5	1	1	1	8	2	1070	1217	69	43	65.799698	lo:
5	1	1	1	8	3	1231	1218	73	24	9.727211	nase
5	1	1	1	8	4	1408	1212	10	19	0.000000	»
5	1	1	1	8	5	1471	1219	14	28	40.977367	aes
5	1	1	1	8	6	1514	1183	70	95	13.171532	§
5	1	1	1	8	7	1637	1207	142	73	20.013000	fet
5	1	1	1	8	8	1803	1207	153	73	0.000000	hha
5	1	1	1	8	9	1752	1221	17	7	4.475739	o
5	1	1	1	8	10	1895	1227	2	2	4.282654	'
5	1	1	1	8	11	1955	1217	84	54	0.000000	wan
5	1	1	1	8	12	2142	1213	85	45	25.701126	anf.
5	1	1	1	8	13	2257	1219	100	36	19.471039	ob
4	1	1	1	9	0	718	1204	1778	138	-1	
5	1	1	1	9	1	718	1226	367	70	24.333206	(ie
5	1	1	1	9	2	1242	1267	147	46	0.000000	pone
5	1	1	1	9	3	1442	1256	105	42	14.035461	fen
5	1	1	1	9	4	1582	1223	77	79	15.576370	a
5	1	1	1	9	5	1739	1262	140	80	9.013275	pated
5	1	1	1	9	6	1926	1281	75	32	13.768166	ee
5	1	1	1	9	7	2057	1204	95	109	27.452019	OAS
5	1	1	1	9	8	2260	1260	27	25	23.167130	>
5	1	1	1	9	9	2334	1278	47	33	36.778240	gs
5	1	1	1	9	10	2429	1277	78	35	26.139877	ea
4	1	1	1	10	0	695	1375	1837	61	-1	
5	1	1	1	10	1	695	1382	366	9	15.951447	re
5	1	1	1	10	2	1214	1375	630	61	15.799721	ang
5	1	1	1	10	3	1849	1386	95	28	25.603378	ee
4	1	1	1	11	0	440	1479	2107	56	-1	
5	1	1	1	11	1	440	1479	49	39	31.449043	ts
5	1	1	1	11	2	793	1486	74	7	35.454285	cna
5	1	1	1	11	3	1451	1497	69	36	27.029793	BIR
5	1	1	1	11	4	1563	1477	37	61	22.503632	ih
5	1	1	1	11	5	1599	1491	116	40	22.130424	Se
5	1	1	1	11	6	1811	1476	63	63	39.487953	BONE
5	1	1	1	11	7	1895	1491	80	44	35.956703	SP
5	1	1	1	11	8	1973	1491	185	43	0.000000	TRIN
5	1	1	1	11	9	2319	1496	6	1	0.000000	:
4	1	1	1	12	0	426	1488	2124	138	-1	
5	1	1	1	12	1	426	1522	70	37	81.730423	1
5	1	1	1	12	2	554	1524	36	78	72.505798	}
5	1	1	1	12	3	616	1593	54	6	15.352570	=
5	1	1	1	12	4	821	1521	47	94	37.665268	a
5	1	1	1	12	5	907	1521	63	94	42.781048	ll
5	1	1	1	12	6	1032	1521	64	94	25.703110	la
5	1	1	1	12	7	1134	1539	31	72	33.330017	je
5	1	1	1	12	8	1204	1521	25	94	60.077110	27
5	1	1	1	12	9	1249	1588	49	9	52.727348	Sa
5	1	1	1	12	10	1327	1547	18	18	17.478775	*
5	1	1	1	12	11	1401	1518	136	81	38.044205	are
5	1	1	1	12	12	1581	1492	169	102	34.273682	(aka
5	1	1	1	12	13	1830	1488	127	138	29.594231	ind
5	1	1	1	12	14	2346	1578	8	5	39.706478	3
5	1	1	1	12	15	2507	1580	4	2	59.106224	a
4	1	1	1	13	0	1402	1594	1129	38	-1	
5	1	1	1	13	1	1402	1611	3	3	13.328323	On
5	1	1	1	13	2	1442	1603	32	6	28.024994	ek
5	1	1	1	13	3	1513	1598	50	27	22.454651	Ee
5	1	1	1	13	4	1599	1599	3	3	30.081665	Gem
5	1	1	1	13	5	1651	1596	86	33	21.616890	eae
5	1	1	1	13	6	1759	1602	45	26	40.714951	ir
5	1	1	1	13	7	1802	1591	16	48	17.119606	ol
5	1	1	1	13	8	1826	1602	14	9	17.915436	gi
5	1	1	1	13	9	1894	1595	34	21	6.103409	a
5	1	1	1	13	10	2027	1596	34	36	16.375740	eA
5	1	1	1	13	11	2162	1595	23	18	0.000000	)
5	1	1	1	13	12	2525	1597	6	5	0.000000	:
4	1	1	1	14	0	142	1595	2405	93	-1	
5	1	1	1	14	1	142	1668	20	13	64.819641	,
5	1	1	1	14	2	1038	1675	12	13	0.000000	;
5	1	1	1	14	3	1425	1643	52	31	32.713684	ER
5	1	1	1	14	4	1522	1622	270	63	20.819214	haber
5	1	1	1	14	5	1841	1629	178	59	17.114601	Ss
5	1	1	1	14	6	2423	1631	124	19	29.206726	eet
4	1	1	1	15	0	675	1693	1872	62	-1	
5	1	1	1	15	1	675	1695	22	5	0.000000	|
5	1	1	1	15	2	886	1693	268	11	25.463814	sae
5	1	1	1	15	3	1485	1700	698	55	31.980423	ET
5	1	1	1	15	4	2210	1701	29	7	23.625877	Ts
5	1	1	1	15	5	2545	1728	2	22	59.030388	|
4	1	1	1	16	0	424	1749	1801	76	-1	
5	1	1	1	16	1	424	1803	133	1	0.000000	veiesseeo-
5	1	1	1	16	2	634	1730	265	99	0.000000	commute
5	1	1	1	16	3	987	1797	167	10	11.622055	aaa
5	1	1	1	16	4	1505	1748	803	65	18.032379	ee
4	1	1	1	17	0	460	1863	2031	55	-1	
5	1	1	1	17	1	460	1907	18	5	17.538879	>
5	1	1	1	17	2	524	1907	12	4	7.544441	ge
5	1	1	1	17	3	614	1902	351	16	0.000000	agieetaieealaemamaiiaaaas
5	1	1	1	17	4	994	1901	120	6	0.000000	aperumen
5	1	1	1	17	5	1176	1870	73	38	16.352722	asco
5	1	1	1	17	6	1358	1872	12	4	0.000000	:
5	1	1	1	17	7	1573	1868	274	36	45.024681	7
5	1	1	1	17	8	2173	1863	109	54	10.494385	ae)
5	1	1	1	17	9	2403	1899	88	16	35.480453	a
4	1	1	1	18	0	813	1915	1718	33	-1	
5	1	1	1	18	1	813	1930	10	8	0.000000	"
5	1	1	1	18	2	1618	1929	4	4	25.131142	2
5	1	1	1	18	3	1675	1915	107	33	34.613968	Te
5	1	1	1	18	4	1822	1919	12	11	45.106487	OG
5	1	1	1	18	5	1882	1929	68	10	42.863899	tn
5	1	1	1	18	6	2027	1930	47	16	3.085754	Reais
5	1	1	1	18	7	2178	1942	6	5	3.369865	oneal
5	1	1	1	18	8	2225	1918	14	12	27.190201	oa
5	1	1	1	18	9	2526	1917	5	3	0.000000	:
4	1	1	1	19	0	787	1912	1746	81	-1	
5	1	1	1	19	1	787	1952	1	3	0.000000	.
5	1	1	1	19	2	1666	1935	121	39	0.000000	ae
5	1	1	1	19	3	1882	1950	96	43	38.017418	ew
5	1	1	1	19	4	2050	1912	191	79	23.722618	ae
5	1	1	1	19	5	2525	1950	8	8	53.718689	"
4	1	1	1	20	0	553	1989	1754	31	-1	
5	1	1	1	20	1	553	2004	952	16	16.395706	en
5	1	1	1	20	2	1379	1991	128	34	33.921715	ee
5	1	1	1	20	3	1870	2004	11	3	66.243591	=
5	1	1	1	20	4	1935	1989	105	31	2.701279	CE
5	1	1	1	20	5	2065	1989	191	20	37.369133	NT
5	1	1	1	20	6	2194	1985	40	39	29.473198	aE
5	1	1	1	20	7	2289	2000	18	7	0.000000	we:
4	1	1	1	21	0	1508	2008	778	61	-1	
5	1	1	1	21	1	1508	2050	6	5	34.193947	7
5	1	1	1	21	2	1588	2034	36	14	62.378136	ite
5	1	1	1	21	3	1644	2030	71	37	22.461418	vie
5	1	1	1	21	4	1745	2054	12	13	9.315491	.
5	1	1	1	21	5	1803	2017	36	12	37.136284	<a
5	1	1	1	21	6	1874	2024	131	43	24.518188	pI
5	1	1	1	21	7	2032	2008	73	61	24.299019	ania
5	1	1	1	21	8	2129	2008	106	61	0.000000	glee
5	1	1	1	21	9	2265	2023	21	11	26.126511	=
4	1	1	1	22	0	562	2067	1966	58	-1	
5	1	1	1	22	1	497	2117	164	6	17.159660	eS,
5	1	1	1	22	2	677	2112	235	13	0.000000	eR
5	1	1	1	22	3	1011	2117	219	8	0.000000	eMM
5	1	1	1	22	4	1320	2119	92	5	0.000000	S
5	1	1	1	22	5	1561	2079	64	32	27.186630	POS
5	1	1	1	22	6	1743	2072	221	28	26.481354	ie
4	1	1	1	23	0	1029	2126	1111	67	-1	
5	1	1	1	23	1	1029	2149	70	35	55.128159	Oe
5	1	1	1	23	2	1274	2164	8	11	15.820656	ah
5	1	1	1	23	3	1330	2164	82	8	6.561089	hal
5	1	1	1	23	4	1447	2151	11	20	25.575798	7
5	1	1	1	23	5	1517	2126	76	56	37.705555	ay
5	1	1	1	23	6	1713	2137	50	60	0.000000	~~
5	1	1	1	23	7	1775	2148	365	45	0.000000	f\Or-grtlos
4	1	1	1	24	0	381	2150	1854	133	-1	
5	1	1	1	24	1	381	2156	182	78	15.389977	$A
5	1	1	1	24	2	606	2152	274	131	0.000000	cesemefle
5	1	1	1	24	3	907	2169	47	40	37.800667	ot
5	1	1	1	24	4	1055	2231	38	21	24.165688	hat
5	1	1	1	24	5	1121	2152	272	61	0.000000	—C9G@AS
5	1	1	1	24	6	1406	2150	168	106	13.368568	E29
5	1	1	1	24	7	1662	2171	82	81	50.254036	OO
5	1	1	1	24	8	1794	2154	106	69	53.758469	Pe
5	1	1	1	24	9	1918	2163	317	60	0.000000	MEELIS
4	1	1	1	25	0	939	2229	1024	30	-1	
5	1	1	1	25	1	939	2230	213	22	24.884216	Tho
5	1	1	1	25	2	1414	2232	29	18	30.020340	ae
5	1	1	1	25	3	1540	2229	44	23	41.695869	Se
5	1	1	1	25	4	1586	2232	104	27	26.384384	care
5	1	1	1	25	5	1744	2214	34	49	11.700348	ey
5	1	1	1	25	6	1785	2232	95	20	4.452248	6
5	1	1	1	25	7	1997	2236	26	15	4.791641	hr
4	1	1	1	26	0	915	2231	1171	87	-1	
5	1	1	1	26	1	915	2253	83	23	13.299339	or
5	1	1	1	26	2	1025	2259	27	45	5.605148	9
5	1	1	1	26	3	1076	2235	68	61	0.000000	-
5	1	1	1	26	4	1270	2238	115	58	48.030235	+
5	1	1	1	26	5	1503	2231	164	87	24.255524	ae
5	1	1	1	26	6	1697	2232	90	55	42.597267	Da
5	1	1	1	26	7	1830	2270	126	21	14.796356	re
5	1	1	1	26	8	1990	2253	28	48	20.514847	i
5	1	1	1	26	9	2076	2271	10	7	24.982307	ae
4	1	1	1	27	0	610	2297	1343	47	-1	
5	1	1	1	27	1	610	2329	13	3	72.197433	=
5	1	1	1	27	2	687	2309	96	30	5.601646	———"
5	1	1	1	27	3	1045	2298	17	15	33.499596	a:
5	1	1	1	27	4	1235	2317	2	3	40.997940	-
5	1	1	1	27	5	1375	2297	18	9	10.186226	a
5	1	1	1	27	6	1410	2308	12	33	0.000000	S
5	1	1	1	27	7	1441	2304	36	39	23.300407	wey
5	1	1	1	27	8	1501	2303	92	40	0.000000	seca
5	1	1	1	27	9	1635	2298	8	15	8.968361	.
5	1	1	1	27	10	1817	2311	44	33	19.928864	sxe
5	1	1	1	27	11	1912	2325	41	19	0.000000	~—
4	1	1	1	28	0	1118	2341	849	57	-1	
5	1	1	1	28	1	1118	2343	92	38	14.720573	‘bea
5	1	1	1	28	2	1242	2348	70	42	24.656067	ge
5	1	1	1	28	3	1367	2351	67	47	47.038948	a
5	1	1	1	28	4	1570	2369	98	21	13.276756	melt
5	1	1	1	28	5	1748	2341	49	51	12.617989	SS
5	1	1	1	28	6	1829	2357	39	36	59.873425	hy
5	1	1	1	28	7	1904	2346	63	49	28.460762	a
4	1	1	1	29	0	0	2351	2068	97	-1	
5	1	1	1	29	1	0	2406	2	2	53.840881	|
5	1	1	1	29	2	584	2435	124	6	14.058502	poe:
5	1	1	1	29	3	905	2396	113	34	16.166824	ge
5	1	1	1	29	4	1081	2392	103	26	17.050079	OST”
5	1	1	1	29	5	1220	2391	95	37	38.257370	ae
5	1	1	1	29	6	1335	2351	179	97	23.632904	BO
5	1	1	1	29	7	1576	2382	74	51	30.169449	ie
5	1	1	1	29	8	1673	2387	122	48	25.078568	as
5	1	1	1	29	9	1812	2394	104	42	32.383163	Ee
5	1	1	1	29	10	1915	2383	33	58	32.164978	Oe
5	1	1	1	29	11	2001	2414	67	14	34.644516	ne
4	1	1	1	30	0	890	2445	1319	60	-1	
5	1	1	1	30	1	890	2446	326	26	28.459671	Oo
5	1	1	1	30	2	1257	2449	6	49	61.065704	~
5	1	1	1	30	3	1409	2445	260	51	6.117554	ites
5	1	1	1	30	4	1694	2447	515	58	33.202660	ee
4	1	1	1	31	0	376	2431	1866	122	-1	
5	1	1	1	31	1	376	2431	122	100	68.594734	0.
5	1	1	1	31	2	532	2443	79	110	95.221901	ly
5	1	1	1	31	3	635	2540	77	7	0.000000	x
5	1	1	1	31	4	785	2462	85	83	72.865021	$0
5	1	1	1	31	5	898	2505	42	20	0.000000	“DA
5	1	1	1	31	6	1158	2472	141	64	0.000000	pe-~
5	1	1	1	31	7	1323	2473	253	66	0.000000	S11.
5	1	1	1	31	8	1602	2515	35	24	0.000000	-
5	1	1	1	31	9	1711	2466	291	85	14.583267	Cf153%
5	1	1	1	31	10	2028	2481	214	53	30.178688	4945
4	1	1	1	32	0	518	2546	1441	64	-1	
5	1	1	1	32	1	518	2572	27	17	0.000000	-
5	1	1	1	32	2	864	2595	8	5	69.061157	—
5	1	1	1	32	3	1064	2546	895	64	15.294868	fee
4	1	1	1	33	0	305	2673	1477	109	-1	
5	1	1	1	33	1	305	2712	18	27	15.769951	:
5	1	1	1	33	2	354	2673	119	109	36.185650	A
5	1	1	1	33	3	805	2709	10	7	32.764595	ya
4	1	1	1	34	0	314	2763	1827	39	-1	
5	1	1	1	34	1	314	2788	99	4	53.481758	Sia:
5	1	1	1	34	2	438	2757	44	48	27.395668	xe
5	1	1	1	34	3	885	2783	7	5	13.104477	:
5	1	1	1	34	4	984	2792	11	5	8.569580	'
5	1	1	1	34	5	1067	2763	4	5	0.000000	:
5	1	1	1	34	6	1148	2770	108	23	39.562092	iG
5	1	1	1	34	7	1381	2770	21	27	51.813293	6.
5	1	1	1	34	8	1421	2768	51	24	19.982262	FO
5	1	1	1	34	9	1537	2767	150	30	37.869495	ore
5	1	1	1	34	10	1788	2772	230	29	22.665039	ee,
5	1	1	1	34	11	2138	2795	3	2	33.166824	;
4	1	1	1	35	0	156	2754	1560	119	-1	
5	1	1	1	35	1	156	2790	294	62	31.836205	write?
5	1	1	1	35	2	537	2745	33	132	0.000000	Y
5	1	1	1	35	3	611	2754	134	98	94.479385	will
5	1	1	1	35	4	856	2745	110	132	92.795135	be
5	1	1	1	35	5	1143	2767	274	79	90.244003	Showh
5	1	1	1	35	6	1510	2802	78	37	28.019867	2
5	1	1	1	35	7	1864	2801	304	42	0.000000	oles
4	1	1	1	36	0	257	2825	1877	45	-1	
5	1	1	1	36	1	257	2864	19	6	19.297745	i
5	1	1	1	36	2	580	2859	113	10	31.141075	ea
5	1	1	1	36	3	894	2855	6	2	44.773487	=
5	1	1	1	36	4	1261	2846	3	1	0.000000	,
5	1	1	1	36	5	1386	2846	33	17	9.590454	ee
5	1	1	1	36	6	1446	2840	20	19	33.177483	A
5	1	1	1	36	7	1624	2851	28	14	39.008888	ne
5	1	1	1	36	8	1693	2826	45	44	36.942032	de
5	1	1	1	36	9	1864	2825	57	45	14.346954	eal
5	1	1	1	36	10	1950	2829	49	35	28.276665	A)
5	1	1	1	36	11	2043	2843	38	22	24.381805	a
5	1	1	1	36	12	2118	2849	16	5	3.638306	Tone
4	1	1	1	37	0	103	2875	2110	50	-1	
5	1	1	1	37	1	103	2894	48	19	30.083504	~
5	1	1	1	37	2	772	2908	33	10	5.675735	vp
5	1	1	1	37	3	865	2915	92	5	26.256241	pene
5	1	1	1	37	4	1127	2881	126	39	9.052315	Sn
5	1	1	1	37	5	1339	2875	290	50	13.450455	aa
5	1	1	1	37	6	1588	2870	52	62	13.450455	ee
5	1	1	1	37	7	1729	2904	109	8	10.882034	eae
5	1	1	1	37	8	1861	2879	27	31	6.577774	a
5	1	1	1	37	9	1989	2880	224	37	15.141556	OL
4	1	1	1	38	0	132	2910	2170	88	-1	
5	1	1	1	38	1	132	2960	627	38	2.074272	Qn
5	1	1	1	38	2	1481	2916	821	57	34.931976	eee
4	1	1	1	39	0	1105	2983	947	44	-1	
5	1	1	1	39	1	1105	2985	178	34	21.253288	A)
5	1	1	1	39	2	1306	2960	37	88	23.320465	)
5	1	1	1	39	3	1405	2983	243	44	24.484100	anlaline
5	1	1	1	39	4	1681	2985	271	45	9.625031	Ven
5	1	1	1	39	5	2046	2986	167	37	8.274071	thes
4	1	1	1	40	0	253	2980	2286	107	-1	
5	1	1	1	40	1	253	3011	344	76	21.716293	BT
5	1	1	1	40	2	830	2997	191	87	45.430889	Le
5	1	1	1	40	3	1046	2999	36	43	52.556664	9
5	1	1	1	40	4	1187	3009	122	51	60.429794	J)
5	1	1	1	40	5	1167	2980	788	103	45.245323	Warne
5	1	1	1	40	6	1755	2975	187	131	73.365227	even
5	1	1	1	40	7	1998	2989	287	92	28.100334	Ah»,
5	1	1	1	40	8	2536	3057	3	2	54.207413	|
4	1	1	1	41	0	1093	3078	1323	57	-1	
5	1	1	1	41	1	1093	3078	190	57	0.000000	——_——_
5	1	1	1	41	2	1688	3078	615	27	22.389542	——————
5	1	1	1	41	3	2402	3078	14	5	0.000000	:
4	1	1	1	42	0	474	3097	2074	51	-1	
5	1	1	1	42	1	474	3114	6	6	72.536819	:
5	1	1	1	42	2	1542	3099	533	47	23.708488	ae
5	1	1	1	42	3	2115	3106	4	3	36.371658	ee
5	1	1	1	42	4	2541	3104	7	13	44.738144	:
4	1	1	1	43	0	361	3124	2166	81	-1	
5	1	1	1	43	1	255	3183	38	3	31.815804	a
5	1	1	1	43	2	361	3136	420	54	0.000000	aerninricrerrenl
5	1	1	1	43	3	1400	3128	10	19	68.923447	_
5	1	1	1	43	4	1575	3124	168	60	29.969696	ee
5	1	1	1	43	5	1756	3142	423	63	32.441750	ee
5	1	1	1	43	6	2234	3167	293	26	30.546341	eee
4	1	1	1	44	0	1539	3203	988	60	-1	
5	1	1	1	44	1	1539	3222	4	2	0.000000	:
5	1	1	1	44	2	1842	3230	4	3	0.000000	.
5	1	1	1	44	3	1938	3205	37	6	18.986572	ae
5	1	1	1	44	4	2140	3251	6	8	11.196587	:
5	1	1	1	44	5	2211	3214	115	46	0.000000	 *
5	1	1	1	44	6	2376	3203	48	60	23.550888	ove
5	1	1	1	44	7	2521	3236	6	9	4.802742	.
