level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	2	1	11	2373	1114	32	25	52.511250	ee
5	1	4	2	1	12	2456	1100	92	30	55.328442	—-
3	1	4	3	0	0	429	1138	12	11	-1	
4	1	4	3	1	0	429	1138	12	11	-1	
5	1	4	3	1	1	429	1138	12	11	14.191360	.»
3	1	4	4	0	0	0	1160	2550	108	-1	
4	1	4	4	1	0	319	1160	95	15	-1	
5	1	4	4	1	1	319	1160	95	15	0.000000	guests
4	1	4	4	2	0	0	1168	429	34	-1	
5	1	4	4	2	1	0	1181	1	21	59.590858	|
5	1	4	4	2	2	330	1168	99	24	29.172295	OOH
4	1	4	4	3	0	550	1215	2000	34	-1	
5	1	4	4	3	1	550	1215	156	10	0.000000	a
5	1	4	4	3	2	799	1216	127	32	30.919586	re
5	1	4	4	3	3	1021	1228	28	4	0.000000	a
5	1	4	4	3	4	1147	1227	36	7	66.919228	—
5	1	4	4	3	5	1375	1219	66	30	22.310684	nt
5	1	4	4	3	6	1532	1228	40	7	35.098709	—
5	1	4	4	3	7	1620	1229	123	6	14.704849	ee
5	1	4	4	3	8	1775	1221	26	19	57.700787	—
5	1	4	4	3	9	2017	1228	83	7	26.143982	a
5	1	4	4	3	10	2118	1228	272	7	43.866997	ee
5	1	4	4	3	11	2406	1227	24	7	32.155220	ee
5	1	4	4	3	12	2529	1218	21	8	0.000000	~s
4	1	4	4	4	0	427	1225	1510	43	-1	
5	1	4	4	4	1	427	1244	17	15	0.000000	-
5	1	4	4	4	2	1926	1225	11	43	38.850815	]
2	1	5	0	0	0	0	1205	523	21	-1	
3	1	5	1	0	0	0	1205	523	21	-1	
4	1	5	1	1	0	0	1205	523	21	-1	
5	1	5	1	1	1	0	1205	523	21	95.000000	 
2	1	6	0	0	0	6	1520	2544	31	-1	
3	1	6	1	0	0	6	1520	2544	31	-1	
4	1	6	1	1	0	6	1520	2544	31	-1	
5	1	6	1	1	1	6	1520	525	31	24.099335	OO
5	1	6	1	1	2	255	1506	25	49	0.000000	A
5	1	6	1	1	3	320	1520	211	31	19.895859	et
5	1	6	1	1	4	545	1529	386	12	33.072365	ren
5	1	6	1	1	5	1017	1539	151	4	3.455719	Se
5	1	6	1	1	6	1305	1536	79	8	40.840218	—
5	1	6	1	1	7	1687	1530	255	19	1.153801	oe
5	1	6	1	1	8	2023	1540	4	3	20.751213	=
5	1	6	1	1	9	2079	1519	51	38	32.648209	gg
5	1	6	1	1	10	2139	1537	302	8	39.078636	ee
2	1	7	0	0	0	919	1634	1537	13	-1	
3	1	7	1	0	0	919	1634	1537	13	-1	
4	1	7	1	1	0	919	1634	1537	13	-1	
5	1	7	1	1	1	878	1634	283	13	44.216438	et
5	1	7	1	1	2	1018	1627	13	28	15.591011	2
5	1	7	1	1	3	1051	1634	92	13	37.127682	ee
5	1	7	1	1	4	1210	1641	75	6	18.341141	es
5	1	7	1	1	5	1294	1642	6	4	0.000000	-
5	1	7	1	1	6	1989	1639	467	8	11.547737	eo
2	1	8	0	0	0	7	1556	2541	497	-1	
3	1	8	1	0	0	7	1556	2543	416	-1	
4	1	8	1	1	0	7	1556	2007	219	-1	
5	1	8	1	1	1	116	1616	25	79	40.749512	)
5	1	8	1	1	2	7	1626	274	137	18.239395	aT
5	1	8	1	1	3	305	1622	121	145	41.694588	RE?
5	1	8	1	1	4	384	1556	470	205	14.896011	Azria
5	1	8	1	1	5	851	1651	512	124	39.937366	09424107
5	1	8	1	1	6	1359	1642	50	107	0.000000	Fi
5	1	8	1	1	7	1441	1641	99	108	0.000000	9gi
5	1	8	1	1	8	1571	1627	34	122	0.000000	¥
5	1	8	1	1	9	1591	1599	371	151	17.052795	ono
5	1	8	1	1	10	1973	1744	41	5	54.171429	a
4	1	8	1	2	0	8	1833	2540	220	-1	
5	1	8	1	2	1	8	1864	47	68	39.126377	a
5	1	8	1	2	2	426	1837	94	96	0.000000	l]-
5	1	8	1	2	3	563	1838	365	114	0.000000	payee
5	1	8	1	2	4	964	1844	166	207	0.000000	_o
5	1	8	1	2	5	954	1843	48	6	62.397160	=
5	1	8	1	2	6	1016	1842	178	110	39.935158	of
5	1	8	1	2	7	1199	1842	234	111	61.374729	bis
5	1	8	1	2	8	1421	1844	394	209	24.653961	pate
5	1	8	1	2	9	1792	1841	248	116	16.069679	Gale
5	1	8	1	2	10	2414	1840	52	124	48.827011	ze
5	1	8	1	2	11	2517	1833	31	111	82.610397	j
2	1	9	0	0	0	10	1924	320	102	-1	
3	1	9	1	0	0	8	1924	411	55	-1	
4	1	9	1	1	0	22	1924	308	55	-1	
5	1	9	1	1	1	22	1924	28	55	43.850357	i
5	1	9	1	1	2	91	1924	92	55	21.280731	laa
5	1	9	1	1	3	191	1924	139	55	0.000000	nace
2	1	10	0	0	0	23	2025	2520	58	-1	
3	1	10	1	0	0	8	2029	2535	50	-1	
4	1	10	1	1	0	2533	2036	10	9	-1	
5	1	10	1	1	1	2533	2036	10	9	0.000000	_
4	1	10	1	2	0	23	2025	2489	58	-1	
5	1	10	1	2	1	23	2025	83	58	23.998772	sie
5	1	10	1	2	2	120	2025	63	58	34.935059	aes
5	1	10	1	2	3	207	2025	179	58	7.210037	ener
5	1	10	1	2	4	405	2029	39	50	39.010750	a
5	1	10	1	2	5	535	2025	175	58	22.784256	na
5	1	10	1	2	6	820	2043	102	11	14.312866	eae
5	1	10	1	2	7	953	2046	22	6	69.917824	—
5	1	10	1	2	8	1124	2045	64	10	25.245483	ee
5	1	10	1	2	9	1331	2044	33	11	17.976395	et
5	1	10	1	2	10	1486	2049	20	6	0.000000	Ce
5	1	10	1	2	11	1537	2047	203	9	28.029152	es
5	1	10	1	2	12	1772	2048	28	6	44.871387	em
5	1	10	1	2	13	1805	2049	101	8	28.807404	ccm
5	1	10	1	2	14	1955	2050	53	4	26.209503	ee
5	1	10	1	2	15	2059	2034	73	30	40.887115	ee
5	1	10	1	2	16	2187	2048	105	7	34.741753	ree
5	1	10	1	2	17	2301	2049	174	6	1.627060	ee
2	1	11	0	0	0	8	2047	2451	234	-1	
3	1	11	1	0	0	8	2047	2532	234	-1	
4	1	11	1	1	0	8	2047	2451	234	-1	
5	1	11	1	1	1	8	2137	271	122	21.677917	Puen
5	1	11	1	1	2	359	2137	52	122	28.703247	|
5	1	11	1	1	3	441	2137	234	122	17.834869	Sense
5	1	11	1	1	4	548	2144	235	13	25.898895	wae
5	1	11	1	1	5	828	2146	50	8	8.315063	A
5	1	11	1	1	6	697	2047	456	234	33.267838	——
5	1	11	1	1	7	1134	2146	188	112	1.707123	fons
5	1	11	1	1	8	1429	2143	115	119	34.476921	wach
5	1	11	1	1	9	1614	2190	56	72	5.169754	SHA
5	1	11	1	1	10	1682	2190	12	72	9.658058	J
5	1	11	1	1	11	1656	2149	183	110	46.468624	a7d
5	1	11	1	1	12	2054	2140	486	18	38.046738	Tal
2	1	12	0	0	0	13	2237	2530	103	-1	
3	1	12	1	0	0	8	2237	2535	103	-1	
4	1	12	1	1	0	13	2237	2530	103	-1	
5	1	12	1	1	1	13	2297	3	10	3.838112	)
5	1	12	1	1	2	244	2237	175	103	42.876419	a
5	1	12	1	1	3	2514	2241	29	9	41.747864	=
4	1	12	1	2	0	1969	2250	547	9	-1	
5	1	12	1	2	1	1969	2230	88	38	0.000000	pecan
5	1	12	1	2	2	2027	2250	489	9	0.000000	nsstietilieteentailinniasinneslitinteitsitiet
2	1	13	0	0	0	0	2282	2550	954	-1	
3	1	13	1	0	0	0	2282	2550	954	-1	
4	1	13	1	1	0	0	2282	2550	734	-1	
5	1	13	1	1	1	0	2282	2550	734	95.000000	     
4	1	13	1	2	0	0	3016	269	220	-1	
5	1	13	1	2	1	0	3016	269	220	95.000000	 
2	1	14	0	0	0	505	2342	375	24	-1	
3	1	14	1	0	0	505	2342	375	24	-1	
4	1	14	1	1	0	505	2342	375	24	-1	
5	1	14	1	1	1	505	2342	375	24	95.000000	 
2	1	15	0	0	0	911	2344	1629	17	-1	
3	1	15	1	0	0	911	2344	1629	17	-1	
4	1	15	1	1	0	911	2344	1629	17	-1	
5	1	15	1	1	1	911	2337	66	28	14.518982	———
5	1	15	1	1	2	997	2348	636	13	14.769051	LL
5	1	15	1	1	3	1645	2344	895	16	20.832603	ee
2	1	16	0	0	0	189	2248	2360	496	-1	
3	1	16	1	0	0	189	2248	2360	496	-1	
4	1	16	1	1	0	189	2248	2360	496	-1	
5	1	16	1	1	1	189	2354	119	210	26.182236	th
5	1	16	1	1	2	243	2248	705	417	21.916183	nfl
5	1	16	1	1	3	879	2439	302	227	0.000000	Rae.
5	1	16	1	1	4	1203	2468	90	96	58.739986	A,
5	1	16	1	1	5	1076	2249	486	416	1.229980	—
5	1	16	1	1	6	1527	2470	77	115	91.901985	OP
5	1	16	1	1	7	1564	2417	208	246	59.526981	elim
5	1	16	1	1	8	1783	2439	266	162	53.524773	As(%,)))
5	1	16	1	1	9	2076	2443	81	151	77.421494	MD
5	1	16	1	1	10	2184	2455	67	142	76.995041	A,
5	1	16	1	1	11	2268	2373	281	371	24.578667	a)
2	1	17	0	0	0	1691	2655	712	10	-1	
3	1	17	1	0	0	1691	2655	712	10	-1	
4	1	17	1	1	0	1691	2655	712	10	-1	
5	1	17	1	1	1	1691	2655	504	10	18.677887	a
5	1	17	1	1	2	1864	2646	82	28	25.150337	eres
5	1	17	1	1	3	1960	2646	47	28	25.757286	eee
5	1	17	1	1	4	2055	2646	66	28	42.374207	rene
5	1	17	1	1	5	2226	2657	41	8	44.870506	ey
5	1	17	1	1	6	2291	2657	112	7	45.095093	ee
2	1	18	0	0	0	171	2961	1614	332	-1	
3	1	18	1	0	0	171	2961	1614	332	-1	
4	1	18	1	1	0	171	2961	1614	332	-1	
5	1	18	1	1	1	171	3028	168	221	76.920822	4),
5	1	18	1	1	2	315	2965	478	328	14.259521	Tet
5	1	18	1	1	3	991	2961	1	2	25.799591	=
5	1	18	1	1	4	1274	2970	511	208	16.041016	Ald
2	1	19	0	0	0	171	3139	593	158	-1	
3	1	19	1	0	0	171	3139	595	158	-1	
4	1	19	1	1	0	171	3139	125	134	-1	
5	1	19	1	1	1	171	3139	125	134	0.000000	7,
4	1	19	1	2	0	636	3199	128	98	-1	
5	1	19	1	2	1	636	3199	128	98	57.469807	Az
2	1	20	0	0	0	0	3016	2550	284	-1	
3	1	20	1	0	0	0	3016	2550	284	-1	
4	1	20	1	1	0	0	3016	2550	284	-1	
5	1	20	1	1	1	0	3016	2550	284	95.000000	   
