level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	11	4	506	773	3	4	40.292683	a
5	1	1	1	11	5	782	758	3	2	37.177048	-
5	1	1	1	11	6	2036	732	5	2	0.000000	.
5	1	1	1	11	7	2135	729	29	4	0.000000	_
5	1	1	1	11	8	2324	772	4	3	0.000000	;
4	1	1	1	12	0	72	808	2401	69	-1	
5	1	1	1	12	1	72	821	10	51	0.000000	;
5	1	1	1	12	2	106	809	101	64	9.437622	ge
5	1	1	1	12	3	223	808	48	63	53.544193	hes
5	1	1	1	12	4	290	814	3	2	37.682854	:
5	1	1	1	12	5	316	812	10	52	9.919250	;
5	1	1	1	12	6	457	814	2	2	55.144951	|
5	1	1	1	12	7	482	848	13	8	53.967724	Le
5	1	1	1	12	8	522	814	21	46	16.749733	i
5	1	1	1	12	9	586	845	33	8	44.992218	J.
5	1	1	1	12	10	698	859	17	8	33.831108	os
5	1	1	1	12	11	769	851	5	9	1.473503	a
5	1	1	1	12	12	845	849	10	9	40.415020	Py
5	1	1	1	12	13	888	868	7	5	26.820465	hs
5	1	1	1	12	14	963	862	2	3	0.000000	.
5	1	1	1	12	15	1122	871	3	6	18.878212	,
5	1	1	1	12	16	1241	861	11	7	21.774895	a
5	1	1	1	12	17	1433	851	19	20	40.098984	Pa
5	1	1	1	12	18	1862	865	3	2	32.813118	7
5	1	1	1	12	19	2016	864	11	11	56.831532	.
5	1	1	1	12	20	2468	831	5	2	24.030739	;
4	1	1	1	13	0	71	817	2418	112	-1	
5	1	1	1	13	1	71	868	236	61	0.000000	es
5	1	1	1	13	2	382	892	29	34	72.673035	~
5	1	1	1	13	3	442	853	76	76	61.556080	Na
5	1	1	1	13	4	543	817	41	79	87.397621	1
5	1	1	1	13	5	633	856	34	29	0.000000	ee
5	1	1	1	13	6	811	855	152	52	0.000000	Gets
5	1	1	1	13	7	982	858	136	63	27.160095	vie
5	1	1	1	13	8	1229	872	40	26	45.287941	>
5	1	1	1	13	9	1310	881	35	43	48.684151	4
5	1	1	1	13	10	1429	879	3	4	0.000000	k
5	1	1	1	13	11	1462	869	145	47	39.293983	oer
5	1	1	1	13	12	1787	871	56	52	36.068680	é
5	1	1	1	13	13	1906	869	33	43	61.652172	f
5	1	1	1	13	14	1986	851	29	75	2.674721	y)
5	1	1	1	13	15	2079	872	151	45	22.175056	(dos
5	1	1	1	13	16	2323	887	9	4	52.755375	P
5	1	1	1	13	17	2482	871	7	53	73.090469	|
4	1	1	1	14	0	85	929	2404	51	-1	
5	1	1	1	14	1	85	929	62	39	33.432373	ais:
5	1	1	1	14	2	280	939	38	34	28.983086	a!
5	1	1	1	14	3	397	929	60	25	31.551567	Sr
5	1	1	1	14	4	634	946	8	13	8.968307	5
5	1	1	1	14	5	786	964	11	16	44.311089	=
5	1	1	1	14	6	1155	941	2	2	11.941414	,
5	1	1	1	14	7	1835	962	5	2	0.000000	‘
5	1	1	1	14	8	2234	948	5	2	22.079941	i
4	1	1	1	15	0	160	1022	2329	78	-1	
5	1	1	1	15	1	61	1025	134	70	22.010811	oe
5	1	1	1	15	2	392	1022	67	78	41.493347	ag
5	1	1	1	15	3	2485	1038	4	48	93.046997	|
4	1	1	1	16	0	70	1085	2419	62	-1	
5	1	1	1	16	1	70	1103	26	44	34.307823	a
5	1	1	1	16	2	132	1090	4	5	28.000465	:
5	1	1	1	16	3	160	1091	77	42	48.463612	—
5	1	1	1	16	4	476	1128	16	5	65.821671	=
5	1	1	1	16	5	925	1131	4	3	58.577003	:
5	1	1	1	16	6	1296	1085	147	43	10.169952	eee,
5	1	1	1	16	7	2484	1091	5	35	40.435898	'
4	1	1	1	17	0	62	1127	2423	83	-1	
5	1	1	1	17	1	62	1163	6	13	7.103386	,
5	1	1	1	17	2	101	1137	26	39	0.000000	s
5	1	1	1	17	3	146	1161	5	5	31.631767	|
5	1	1	1	17	4	175	1127	131	58	8.477257	eens
5	1	1	1	17	5	342	1144	18	42	40.745422	bi,
5	1	1	1	17	6	449	1132	40	22	70.827507	te
5	1	1	1	17	7	519	1131	39	79	21.710136	t
5	1	1	1	17	8	1185	1154	14	29	11.285866	7
5	1	1	1	17	9	1289	1178	1	3	15.726700	‘
5	1	1	1	17	10	1702	1162	6	10	4.416214	.
5	1	1	1	17	11	1910	1163	13	10	35.033127	.
5	1	1	1	17	12	2463	1135	22	7	0.000000	y
4	1	1	1	18	0	62	1152	2420	94	-1	
5	1	1	1	18	1	62	1164	233	80	0.000000	(COREG
5	1	1	1	18	2	345	1185	77	59	0.000000	SEN
5	1	1	1	18	3	822	1190	88	36	36.384193	ABE
5	1	1	1	18	4	1085	1170	62	45	29.567535	Eas
5	1	1	1	18	5	1504	1183	123	38	31.419342	Dro
5	1	1	1	18	6	1674	1177	116	53	7.242020	PCT
5	1	1	1	18	7	1894	1184	588	62	7.242020	IOS
4	1	1	1	19	0	64	1232	1164	100	-1	
5	1	1	1	19	1	64	1261	31	21	43.626099	is
5	1	1	1	19	2	117	1256	71	41	24.617577	Pees
5	1	1	1	19	3	209	1260	15	40	0.000000	Y
5	1	1	1	19	4	293	1270	28	35	18.031166	ag
5	1	1	1	19	5	450	1265	14	49	52.560421	;
5	1	1	1	19	6	514	1311	15	5	40.656013	4
5	1	1	1	19	7	648	1280	3	2	20.836990	:
5	1	1	1	19	8	845	1331	3	1	5.461304	.
5	1	1	1	19	9	1080	1232	15	40	41.825439	=:
5	1	1	1	19	10	1225	1258	3	2	20.800812	;
4	1	1	1	20	0	95	1337	1453	58	-1	
5	1	1	1	20	1	95	1337	91	58	0.000000	ve
5	1	1	1	20	2	284	1361	178	36	35.988892	Se
5	1	1	1	20	3	1085	1384	6	4	24.591949	.
5	1	1	1	20	4	1543	1337	5	1	34.351585	:
4	1	1	1	21	0	65	1435	1937	115	-1	
5	1	1	1	21	1	65	1435	426	114	22.827042	ee
5	1	1	1	21	2	526	1470	249	73	30.439735	be
5	1	1	1	21	3	1041	1464	469	86	17.642960	tds
5	1	1	1	21	4	1620	1460	86	68	53.990944	of
5	1	1	1	21	5	1848	1463	154	62	14.543457	ae
4	1	1	1	22	0	67	1563	398	68	-1	
5	1	1	1	22	1	67	1577	22	54	15.918289	"7
5	1	1	1	22	2	105	1567	10	30	18.868347	,
5	1	1	1	22	3	129	1605	31	21	28.213715	=
5	1	1	1	22	4	209	1580	79	50	33.880432	eo
5	1	1	1	22	5	306	1563	36	52	35.134415	2
5	1	1	1	22	6	380	1580	85	47	39.502411	a
4	1	1	1	23	0	68	1642	2408	49	-1	
5	1	1	1	23	1	68	1648	41	13	40.801907	i
5	1	1	1	23	2	208	1663	18	28	33.422997	iy
5	1	1	1	23	3	284	1658	8	9	39.573853	4
5	1	1	1	23	4	523	1652	2	2	0.000000	'
5	1	1	1	23	5	705	1642	3	1	30.996964	:
5	1	1	1	23	6	1339	1661	2	2	0.000000	:
5	1	1	1	23	7	1643	1661	6	3	20.622330	-
5	1	1	1	23	8	2443	1648	33	7	63.591038	—
4	1	1	1	24	0	66	1740	2249	54	-1	
5	1	1	1	24	1	66	1752	65	42	38.035397	We
5	1	1	1	24	2	2128	1740	187	50	37.417622	per
4	1	1	1	25	0	68	1749	2189	107	-1	
5	1	1	1	25	1	68	1749	1317	107	10.722687	Setting
5	1	1	1	25	2	876	1745	196	130	47.796486	will
5	1	1	1	25	3	1158	1745	131	130	47.363327	be
5	1	1	1	25	4	1462	1767	176	75	0.000000	deroed
5	1	1	1	25	5	1810	1808	9	11	54.420010	tb
5	1	1	1	25	6	1920	1786	337	59	11.270691	detina
4	1	1	1	26	0	156	1909	652	27	-1	
5	1	1	1	26	1	156	1929	3	2	10.745728	SS
5	1	1	1	26	2	185	1909	41	23	49.131401	fll
5	1	1	1	26	3	243	1910	16	11	36.900925	Ve
5	1	1	1	26	4	313	1916	62	20	37.807655	"yc
5	1	1	1	26	5	804	1913	4	2	70.067780	4
4	1	1	1	27	0	70	2058	2135	104	-1	
5	1	1	1	27	1	70	2112	118	35	31.618912	Lac
5	1	1	1	27	2	310	2058	93	101	12.308273	es:
5	1	1	1	27	3	478	2058	102	101	21.073013	ety
5	1	1	1	27	4	604	2058	18	101	53.282692	|
5	1	1	1	27	5	751	2114	124	42	0.000000	Pauh
5	1	1	1	27	6	918	2132	116	25	29.692604	sels
5	1	1	1	27	7	1216	2121	8	10	13.354454	:
5	1	1	1	27	8	1325	2129	96	25	30.712997	ter)
5	1	1	1	27	9	1472	2116	16	19	0.000000	we
5	1	1	1	27	10	1520	2071	91	91	94.925186	les
5	1	1	1	27	11	1780	2112	199	37	0.000000	‘Aerts
5	1	1	1	27	12	2042	2066	163	91	77.148392	bere
4	1	1	1	28	0	81	2157	2394	44	-1	
5	1	1	1	28	1	81	2175	1	3	0.000000	’
5	1	1	1	28	2	156	2177	14	14	11.242279	ss
5	1	1	1	28	3	199	2168	30	11	9.591560	(ica
5	1	1	1	28	4	260	2168	67	33	44.778778	ORR:
5	1	1	1	28	5	554	2170	5	5	13.565025	=
5	1	1	1	28	6	643	2169	2	3	0.000000	,
5	1	1	1	28	7	778	2166	30	22	38.321548	e
5	1	1	1	28	8	1803	2162	4	4	55.176903	-
5	1	1	1	28	9	2422	2157	53	9	27.430992	ne
4	1	1	1	29	0	156	2171	2058	79	-1	
5	1	1	1	29	1	156	2171	156	78	18.968369	oe
5	1	1	1	29	2	324	2201	19	44	72.961769	J
5	1	1	1	29	3	392	2203	26	42	31.845695	2
5	1	1	1	29	4	432	2220	37	26	24.675987	2.
5	1	1	1	29	5	584	2247	29	3	12.434479	-
5	1	1	1	29	6	1150	2207	11	5	0.000000	.
5	1	1	1	29	7	2210	2217	4	3	53.339760	:
4	1	1	1	30	0	184	2258	1366	54	-1	
5	1	1	1	30	1	114	2273	328	31	22.554771	ee
5	1	1	1	30	2	659	2269	38	16	50.456490	pet
5	1	1	1	30	3	948	2269	6	3	0.000000	.
5	1	1	1	30	4	1124	2281	29	14	0.000000	x.
5	1	1	1	30	5	1500	2258	23	54	8.672417	ze
5	1	1	1	30	6	1545	2301	5	6	26.537788	:
4	1	1	1	31	0	485	2776	1992	99	-1	
5	1	1	1	31	1	362	2799	97	52	0.000000	Pieiediee
5	1	1	1	31	2	971	2782	211	93	0.000000	Tia
5	1	1	1	31	3	1278	2719	353	184	0.000000	alck.
5	1	1	1	31	4	1722	2719	446	184	0.000000	(oy
4	1	1	1	32	0	484	2840	947	50	-1	
5	1	1	1	32	1	373	2848	56	15	27.995903	_
5	1	1	1	32	2	484	2844	186	33	0.000000	MRFiai
5	1	1	1	32	3	730	2870	12	5	43.428383	Ti
5	1	1	1	32	4	794	2848	65	27	38.336796	9%
5	1	1	1	32	5	1098	2840	83	50	5.446327	Ts
5	1	1	1	32	6	1264	2855	56	35	26.172592	eae
5	1	1	1	32	7	1428	2887	3	2	64.963821	|
4	1	1	1	33	0	119	2905	2370	94	-1	
5	1	1	1	33	1	119	2968	17	14	0.000000	‘
5	1	1	1	33	2	210	2917	32	55	0.000000	,
5	1	1	1	33	3	317	2959	50	19	18.771347	Tc
5	1	1	1	33	4	380	2909	66	70	4.457016	“ae
5	1	1	1	33	5	509	2938	37	35	2.888039	hfe
5	1	1	1	33	6	559	2950	70	28	6.984085	ye
5	1	1	1	33	7	647	2924	65	59	29.696930	Las
5	1	1	1	33	8	723	2905	61	72	10.878052	BF
5	1	1	1	33	9	848	2930	103	64	12.033607	sei
5	1	1	1	33	10	1018	2914	81	80	26.313332	3.
5	1	1	1	33	11	1272	2932	10	28	0.000000	:
5	1	1	1	33	12	1322	2937	21	30	34.532852	a
5	1	1	1	33	13	1354	2944	36	48	47.341873	as
5	1	1	1	33	14	1406	2933	35	62	15.974792	=
5	1	1	1	33	15	1457	2944	27	23	36.985607	™,
5	1	1	1	33	16	1540	2986	17	6	16.731903	‘
5	1	1	1	33	17	1588	2953	2	3	22.638550	:
5	1	1	1	33	18	2385	2936	37	63	42.977814	be
5	1	1	1	33	19	2451	2935	38	26	20.958450	aS
4	1	1	1	34	0	506	3118	1983	82	-1	
5	1	1	1	34	1	506	3159	54	24	2.112343	ae
5	1	1	1	34	2	657	3123	29	51	0.000000	T
5	1	1	1	34	3	702	3123	30	62	95.298637	>
5	1	1	1	34	4	751	3154	22	25	0.000000	*
5	1	1	1	34	5	954	3132	75	50	4.965683	-
5	1	1	1	34	6	1063	3121	52	60	7.554863	 #
5	1	1	1	34	7	1137	3129	148	52	24.142471	or?
5	1	1	1	34	8	1310	3126	19	54	54.577717	:
5	1	1	1	34	9	1342	3144	138	36	25.145767	6m
5	1	1	1	34	10	1495	3154	37	46	14.308510	-
5	1	1	1	34	11	1591	3143	139	57	4.313675	Seid
5	1	1	1	34	12	1757	3146	84	48	18.497757	ee
5	1	1	1	34	13	1966	3118	180	45	68.953979	son
5	1	1	1	34	14	2327	3144	18	16	5.169220	r
4	1	1	1	35	0	560	3225	1684	75	-1	
5	1	1	1	35	1	560	3227	7	7	38.685570	7
5	1	1	1	35	2	961	3225	31	47	28.431839	gf
5	1	1	1	35	3	1015	3229	29	50	16.796455	q
5	1	1	1	35	4	1062	3232	85	68	46.203659	mn
5	1	1	1	35	5	1162	3231	45	69	7.353363	i.
5	1	1	1	35	6	1229	3253	3	2	12.915527	’
5	1	1	1	35	7	1281	3237	24	37	0.000000	?
5	1	1	1	35	8	1354	3293	4	7	0.000000	.
5	1	1	1	35	9	1374	3248	16	20	85.211586	é
5	1	1	1	35	10	1488	3231	2	7	34.347069	1
5	1	1	1	35	11	1557	3240	10	4	13.567719	“
5	1	1	1	35	12	1582	3234	27	50	27.255432	=
5	1	1	1	35	13	1623	3227	86	73	44.044628	Fes
5	1	1	1	35	14	1719	3247	12	30	0.000000	£
5	1	1	1	35	15	1804	3246	2	4	59.439362	J
5	1	1	1	35	16	2038	3226	50	74	17.138443	a
5	1	1	1	35	17	2228	3257	16	26	0.000000	,
