level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	1	1	119	1235	3	3	16.644516	:
5	1	1	3	1	2	1852	1208	623	26	57.830917	4
4	1	1	3	2	0	92	1436	2132	127	-1	
5	1	1	3	2	1	92	1445	195	88	52.251595	an
5	1	1	3	2	2	345	1447	39	77	40.431740	“xh
5	1	1	3	2	3	474	1444	76	74	48.648315	bel
5	1	1	3	2	4	745	1495	68	27	0.000000	—,
5	1	1	3	2	5	884	1449	111	98	58.260403	et
5	1	1	3	2	6	1025	1481	32	37	73.554718	rd
5	1	1	3	2	7	1085	1462	141	101	55.488510	Ogu
5	1	1	3	2	8	1284	1455	174	92	17.300529	22°
5	1	1	3	2	9	1487	1464	116	82	0.000000	€>
5	1	1	3	2	10	1627	1487	31	32	2.471558	ms
5	1	1	3	2	11	1710	1454	57	88	80.809792	d
5	1	1	3	2	12	1784	1462	204	80	51.541122	foot
5	1	1	3	2	13	2072	1436	152	82	58.633808	dee
4	1	1	3	3	0	79	1752	2109	108	-1	
5	1	1	3	3	1	79	1755	126	88	14.153938	rT
5	1	1	3	3	2	427	1756	124	67	38.178539	re
5	1	1	3	3	3	593	1753	95	107	24.020706	pe
5	1	1	3	3	4	713	1753	28	107	24.077385	d
5	1	1	3	3	5	758	1753	188	107	35.192955	itales
5	1	1	3	3	6	996	1793	109	41	36.959324	as
5	1	1	3	3	7	1177	1793	38	32	27.923935	2
5	1	1	3	3	8	1301	1752	67	85	37.300259	4
5	1	1	3	3	9	1433	1762	60	72	7.685699	—
5	1	1	3	3	10	1607	1761	248	72	22.646698	Sen-al
5	1	1	3	3	11	2048	1752	140	75	0.000000	ats
4	1	1	3	4	0	89	1989	970	73	-1	
5	1	1	3	4	1	89	2023	11	16	0.000000	‘
5	1	1	3	4	2	122	1995	79	56	14.863426	i
5	1	1	3	4	3	234	1989	44	52	0.000000	-°
5	1	1	3	4	4	831	2040	5	3	32.294243	.
3	1	1	4	0	0	79	2064	2305	303	-1	
4	1	1	4	1	0	79	2064	2230	93	-1	
5	1	1	4	1	1	79	2069	232	84	5.288925	Bo
5	1	1	4	1	2	567	2102	307	36	29.282288	Fae
5	1	1	4	1	3	941	2060	104	103	29.573509	ie
5	1	1	4	1	4	1105	2083	145	68	15.806671	Pep
5	1	1	4	1	5	1388	2099	123	44	0.000000	ewpes
5	1	1	4	1	6	1538	2064	174	74	50.910473	well
5	1	1	4	1	7	1841	2065	175	72	50.461864	nash
5	1	1	4	1	8	2211	2106	98	51	40.531750	3
4	1	1	4	2	0	88	2282	2296	85	-1	
5	1	1	4	2	1	88	2278	379	80	30.872536	eee
5	1	1	4	2	2	1178	2300	6	5	5.388824	.
5	1	1	4	2	3	1459	2331	52	19	0.243462	MG
5	1	1	4	2	4	1839	2317	136	50	23.394257	has.
5	1	1	4	2	5	2325	2361	59	5	15.048912	Pe
3	1	1	5	0	0	225	2371	1322	31	-1	
4	1	1	5	1	0	225	2371	1322	31	-1	
5	1	1	5	1	1	225	2390	4	10	49.978218	i
5	1	1	5	1	2	488	2371	16	24	52.715153	J
5	1	1	5	1	3	1542	2397	5	5	17.299927	.
3	1	1	6	0	0	78	2364	2170	207	-1	
4	1	1	6	1	0	78	2364	2170	104	-1	
5	1	1	6	1	1	78	2364	1307	104	27.684418	Khaw
5	1	1	6	1	2	791	2360	247	123	29.017380	oe
5	1	1	6	1	3	1068	2360	185	123	33.163376	Se
5	1	1	6	1	4	1465	2405	90	47	30.074707	Me
5	1	1	6	1	5	1595	2381	275	74	14.084709	equal
5	1	1	6	1	6	1935	2393	313	59	54.888512	ives
4	1	1	6	2	0	725	2480	1329	80	-1	
5	1	1	6	2	1	100	2491	270	80	29.587448	ae
5	1	1	6	2	2	590	2488	499	72	35.165344	Fee
5	1	1	6	2	3	1159	2480	125	77	38.471779	Car
5	1	1	6	2	4	1366	2495	688	64	39.545765	eee
3	1	1	7	0	0	171	2580	2162	68	-1	
4	1	1	7	1	0	171	2580	2162	68	-1	
5	1	1	7	1	1	171	2596	111	44	29.692810	oz
5	1	1	7	1	2	327	2592	33	40	71.082993	=
5	1	1	7	1	3	397	2612	67	36	0.000000	3
5	1	1	7	1	4	626	2580	35	37	30.859253	=,
5	1	1	7	1	5	973	2586	8	4	0.000000	.
5	1	1	7	1	6	1106	2582	69	33	0.000000	plat
5	1	1	7	1	7	1255	2635	6	3	70.818794	,
5	1	1	7	1	8	1350	2607	12	8	13.053856	“
5	1	1	7	1	9	1439	2627	6	4	0.000000	:
5	1	1	7	1	10	2319	2594	14	8	8.674622	#
3	1	1	8	0	0	120	2669	2366	366	-1	
4	1	1	8	1	0	196	2669	2290	130	-1	
5	1	1	8	1	1	196	2703	99	77	42.205906	Te
5	1	1	8	1	2	311	2684	145	92	1.757248	Re
5	1	1	8	1	3	525	2680	169	119	17.419250	eter
5	1	1	8	1	4	733	2680	130	119	31.518547	were
5	1	1	8	1	5	877	2669	1569	124	40.192871	re
5	1	1	8	1	6	2454	2714	32	42	23.564560	i
4	1	1	8	2	0	120	2878	2360	109	-1	
5	1	1	8	2	1	120	2914	122	73	18.476273	oo}
5	1	1	8	2	2	382	2899	62	83	0.000000	B
5	1	1	8	2	3	546	2874	524	123	0.000000	BOR
5	1	1	8	2	4	1171	2874	380	123	0.000000	oe
5	1	1	8	2	5	1674	2878	806	109	34.186333	ae
4	1	1	8	3	0	154	2984	2306	51	-1	
5	1	1	8	3	1	154	2984	405	41	19.250977	a
5	1	1	8	3	2	1009	2988	35	18	0.000000	a.
5	1	1	8	3	3	1123	2988	25	8	42.289738	—
5	1	1	8	3	4	1219	2990	11	34	0.000000	-
5	1	1	8	3	5	1336	2987	96	40	62.291359	“ay,
5	1	1	8	3	6	1602	3002	30	8	0.000000	*
5	1	1	8	3	7	1777	3002	7	2	25.931885	'
5	1	1	8	3	8	1886	2996	97	34	23.167557	SS
5	1	1	8	3	9	2446	3012	14	12	0.000000	ir
3	1	1	9	0	0	276	2980	2205	320	-1	
4	1	1	9	1	0	276	2985	2205	110	-1	
5	1	1	9	1	1	276	2996	330	90	0.000000	0
5	1	1	9	1	2	619	2988	384	107	0.000000	~lx,
5	1	1	9	1	3	1002	2985	580	112	0.000000	VJ=e€lY¥,
5	1	1	9	1	4	2405	3031	76	43	64.798584	x
4	1	1	9	2	0	1290	3187	1181	57	-1	
5	1	1	9	2	1	1290	3197	22	39	0.000000	ee
5	1	1	9	2	2	1448	3225	16	6	45.136772	a
5	1	1	9	2	3	1479	3196	34	39	18.767738	ree
5	1	1	9	2	4	1523	3223	15	8	36.379936	hg
5	1	1	9	2	5	1690	3195	65	38	29.258240	i
5	1	1	9	2	6	1957	3202	101	38	23.965851	Sia.
5	1	1	9	2	7	2086	3191	10	42	35.448151	5
5	1	1	9	2	8	2115	3187	28	57	26.345581	ay
5	1	1	9	2	9	2162	3203	24	30	5.190140	3
5	1	1	9	2	10	2223	3192	91	40	30.118935	ee
5	1	1	9	2	11	2380	3203	33	34	56.904106	x=
5	1	1	9	2	12	2443	3198	28	22	36.036812	=
4	1	1	9	3	0	1221	3199	1134	101	-1	
5	1	1	9	3	1	1221	3234	17	63	37.362434	ar
5	1	1	9	3	2	1416	3275	4	2	0.000000	A
5	1	1	9	3	3	1662	3244	56	49	18.955383	<a
5	1	1	9	3	4	1846	3244	48	33	48.884964	i
5	1	1	9	3	5	1942	3199	156	101	0.000000	Shins
