level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	52	16	1	526	2878	7	6	0.000000	'
5	1	1	52	16	2	650	2870	164	23	15.502686	eae
5	1	1	52	16	3	853	2868	39	21	28.783302	oe
5	1	1	52	16	4	1041	2882	5	3	41.635445	a
5	1	1	52	16	5	1335	2889	5	5	0.000000	.
5	1	1	52	16	6	1452	2871	122	27	18.149551	eae
5	1	1	52	16	7	1568	2857	42	45	39.150574	te
5	1	1	52	16	8	1673	2892	7	4	3.856430	eae
5	1	1	52	16	9	2163	2879	4	6	0.000000	;
5	1	1	52	16	10	2538	2879	2	11	77.111526	|
4	1	1	52	17	0	63	2907	2464	39	-1	
5	1	1	52	17	1	63	2916	64	25	67.303040	1.49
5	1	1	52	17	2	139	2907	16	22	0.000000	Y
5	1	1	52	17	3	674	2920	43	16	30.349541	i
5	1	1	52	17	4	971	2926	4	5	0.000000	'
5	1	1	52	17	5	1124	2923	73	20	43.810974	_—
5	1	1	52	17	6	1250	2923	23	23	18.703835	Ss
5	1	1	52	17	7	1361	2928	12	14	0.000000	se
5	1	1	52	17	8	1401	2924	65	16	0.000000	0089
5	1	1	52	17	9	1497	2926	117	20	12.861183	See
5	1	1	52	17	10	1673	2936	21	10	39.719200	«
5	1	1	52	17	11	1804	2937	14	6	12.230911	i
5	1	1	52	17	12	2163	2931	4	10	71.288132	‘
5	1	1	52	17	13	2485	2930	42	16	5.037544	-_
4	1	1	52	18	0	137	2942	2355	34	-1	
5	1	1	52	18	1	137	2942	18	22	4.793457	9.
5	1	1	52	18	2	327	2953	40	13	33.778984	ont
5	1	1	52	18	3	423	2956	112	10	18.411255	Sars.
5	1	1	52	18	4	606	2952	117	12	4.049187	giana
5	1	1	52	18	5	744	2956	7	4	33.455811	ce
5	1	1	52	18	6	775	2949	29	11	33.017990	eT
5	1	1	52	18	7	843	2952	43	6	1.904259	bn,
5	1	1	52	18	8	920	2953	34	5	33.313446	ne
5	1	1	52	18	9	974	2955	6	2	12.070908	ne
5	1	1	52	18	10	1007	2948	67	10	19.955589	ere
5	1	1	52	18	11	1103	2955	2	2	16.606934	ST
5	1	1	52	18	12	1126	2950	75	23	12.778015	EL
5	1	1	52	18	13	1267	2949	47	18	29.311737	oa
5	1	1	52	18	14	1438	2967	24	9	25.882538	_
5	1	1	52	18	15	1516	2951	2	2	44.886475	.
5	1	1	52	18	16	1582	2967	9	4	40.192368	a
5	1	1	52	18	17	1679	2950	110	22	35.567200	ae
5	1	1	52	18	18	1917	2952	6	3	0.000000	°
5	1	1	52	18	19	2016	2948	57	23	0.000000	_—
5	1	1	52	18	20	2119	2951	3	1	8.760666	=
5	1	1	52	18	21	2216	2951	36	24	31.176239	_
5	1	1	52	18	22	2484	2972	8	4	0.000000	.
4	1	1	52	19	0	64	2955	2443	56	-1	
5	1	1	52	19	1	64	2955	43	32	0.000000	a
5	1	1	52	19	2	132	2967	19	16	0.000000	L
5	1	1	52	19	3	307	2984	41	18	18.000473	pg,
5	1	1	52	19	4	380	2958	73	31	8.194702	2
5	1	1	52	19	5	606	2975	179	25	8.238983	NRRL)
5	1	1	52	19	6	824	2974	74	28	32.027840	TN
5	1	1	52	19	7	934	2952	77	57	49.605976	PEE
5	1	1	52	19	8	1021	2966	324	39	15.436539	ee
5	1	1	52	19	9	1357	2966	390	45	21.219246	TES
5	1	1	52	19	10	1611	2953	47	62	47.686340	A
5	1	1	52	19	11	1824	2979	38	14	18.243851	RS
5	1	1	52	19	12	1979	2969	43	27	33.727074	Oe
5	1	1	52	19	13	2247	2991	8	5	0.000000	F
5	1	1	52	19	14	2503	2987	4	8	0.000000	.
4	1	1	52	20	0	314	3009	2162	49	-1	
5	1	1	52	20	1	314	3015	3	5	39.753490	‘
5	1	1	52	20	2	382	3015	3	3	5.118561	‘
5	1	1	52	20	3	887	3029	18	11	0.000000	w
5	1	1	52	20	4	931	3035	25	12	28.905136	ac
5	1	1	52	20	5	988	3016	46	23	10.251389	i
5	1	1	52	20	6	1077	3017	128	37	18.437805	dee
5	1	1	52	20	7	1271	3028	71	17	20.416397	a
5	1	1	52	20	8	1389	3032	75	20	35.402313	ae
5	1	1	52	20	9	1525	3011	59	39	36.449982	ee
5	1	1	52	20	10	1594	3009	121	49	22.604507	=e
5	1	1	52	20	11	1767	3016	1	3	7.320137	|
5	1	1	52	20	12	1880	3025	13	27	0.000000	5
5	1	1	52	20	13	2149	3034	20	16	0.000000	~
5	1	1	52	20	14	2462	3011	14	28	24.851700	+
4	1	1	52	21	0	557	3071	1945	45	-1	
5	1	1	52	21	1	557	3090	4	5	69.192978	-
5	1	1	52	21	2	777	3081	60	17	35.278694	ry
5	1	1	52	21	3	880	3074	114	28	29.852631	eS
5	1	1	52	21	4	1024	3072	81	36	41.301910	toh
5	1	1	52	21	5	1122	3073	101	33	14.446953	aie
5	1	1	52	21	6	1307	3071	136	37	31.413185	Sree
5	1	1	52	21	7	1471	3071	109	45	20.392502	a
5	1	1	52	21	8	1716	3075	42	34	63.713631	a
5	1	1	52	21	9	1777	3080	39	35	28.957741	eng
5	1	1	52	21	10	1837	3074	168	30	18.062973	Jit
5	1	1	52	21	11	2162	3074	6	9	0.000000	y
5	1	1	52	21	12	2202	3076	7	4	2.881737	1e
5	1	1	52	21	13	2467	3075	35	4	64.187851	il
4	1	1	52	22	0	837	3087	1336	61	-1	
5	1	1	52	22	1	837	3119	4	6	16.720032	+
5	1	1	52	22	2	884	3106	45	29	9.686745	rity
5	1	1	52	22	3	1122	3113	7	2	0.000000	:
5	1	1	52	22	4	1166	3087	108	61	20.837852	SEE,
5	1	1	52	22	5	1292	3117	21	14	41.429344	=
5	1	1	52	22	6	1325	3101	28	46	26.839714	rhe
5	1	1	52	22	7	1439	3113	23	12	16.523102	+e,
5	1	1	52	22	8	1492	3104	77	29	0.000000	(Era
5	1	1	52	22	9	1583	3110	26	25	34.965851	my
5	1	1	52	22	10	1643	3099	21	36	57.399780	a
5	1	1	52	22	11	1685	3125	15	3	0.000000	-
5	1	1	52	22	12	1713	3105	20	33	39.118439	i
5	1	1	52	22	13	1766	3110	105	27	19.069527	eg
5	1	1	52	22	14	2161	3099	12	39	52.405594	i
4	1	1	52	23	0	755	3120	1480	41	-1	
5	1	1	52	23	1	755	3148	5	2	0.000000	:
5	1	1	52	23	2	925	3140	13	8	0.000000	4
5	1	1	52	23	3	1163	3141	25	7	32.333687	2
5	1	1	52	23	4	1218	3124	153	32	21.110497	Raha)
5	1	1	52	23	5	1389	3131	129	24	26.144981	ee
5	1	1	52	23	6	1550	3120	55	34	11.399078	es
5	1	1	52	23	7	1629	3116	72	50	29.399643	ae
5	1	1	52	23	8	1711	3138	22	11	21.302193	ee
5	1	1	52	23	9	2087	3152	2	2	33.542458	'
5	1	1	52	23	10	2176	3154	59	7	60.114532	=
4	1	1	52	24	0	10	3181	2157	54	-1	
5	1	1	52	24	1	10	3209	1	10	94.210907	|
5	1	1	52	24	2	759	3200	188	29	25.711472	ee
5	1	1	52	24	3	1015	3226	5	5	43.326756	2
5	1	1	52	24	4	1063	3202	52	16	33.754074	ee
5	1	1	52	24	5	1158	3181	81	54	21.149773	Rann
5	1	1	52	24	6	1334	3227	6	7	0.000000	4
5	1	1	52	24	7	1380	3212	49	18	11.415207	ale
5	1	1	52	24	8	1503	3202	48	29	0.000000	Se
5	1	1	52	24	9	1969	3227	4	1	24.111618	.
5	1	1	52	24	10	2100	3220	2	3	9.216690	i
4	1	1	52	25	0	696	3220	1783	51	-1	
5	1	1	52	25	1	696	3239	11	15	42.634434	1
5	1	1	52	25	2	870	3249	50	12	38.745270	Sy
5	1	1	52	25	3	1015	3242	3	4	43.209465	yh
5	1	1	52	25	4	1094	3230	87	34	13.026840	Sagal
5	1	1	52	25	5	1201	3220	231	42	24.645081	am
5	1	1	52	25	6	1466	3221	101	36	12.109116	gaa
5	1	1	52	25	7	2088	3266	2	2	64.772980	|
5	1	1	52	25	8	2477	3267	2	4	73.977364	|
4	1	1	52	26	0	389	3254	1178	46	-1	
5	1	1	52	26	1	389	3278	5	1	71.094719	y
5	1	1	52	26	2	821	3256	73	17	0.000000	Petts
5	1	1	52	26	3	925	3258	29	22	30.755188	ge
5	1	1	52	26	4	1013	3254	38	23	2.799149	Oth
5	1	1	52	26	5	1172	3262	120	26	24.859993	ee
5	1	1	52	26	6	1482	3268	85	32	23.251694	as
