level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	22	1	0	0	2428	2526	120	14	-1	
4	1	22	1	1	0	2428	2526	120	14	-1	
5	1	22	1	1	1	2428	2526	120	14	95.000000	 
2	1	23	0	0	0	0	2032	2548	1268	-1	
3	1	23	1	0	0	0	2032	2548	1268	-1	
4	1	23	1	1	0	0	2032	2548	1268	-1	
5	1	23	1	1	1	0	2032	2270	1268	95.000000	   
5	1	23	1	1	2	1776	2628	772	448	95.000000	   
2	1	24	0	0	0	2428	3156	120	20	-1	
3	1	24	1	0	0	2428	3156	120	20	-1	
4	1	24	1	1	0	2428	3156	120	20	-1	
5	1	24	1	1	1	2428	3156	120	20	95.000000	 
