level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	5	11	2252	899	136	37	21.566681	ee
5	1	1	1	5	12	2409	919	68	13	19.149887	ae
4	1	1	1	6	0	125	923	1835	76	-1	
5	1	1	1	6	1	125	944	43	54	0.000000	-
5	1	1	1	6	2	433	945	6	13	16.947060	._
5	1	1	1	6	3	567	923	170	64	60.079380	FALS
5	1	1	1	6	4	966	945	40	48	8.552895	v
5	1	1	1	6	5	1952	991	8	8	0.000000	'
4	1	1	1	7	0	86	991	1746	143	-1	
5	1	1	1	7	1	86	991	848	121	25.510933	aie,
5	1	1	1	7	2	592	962	90	180	44.599232	|
5	1	1	1	7	3	847	962	135	180	67.854156	|
5	1	1	1	7	4	1087	962	285	180	16.598068	ys
5	1	1	1	7	5	1552	1019	280	115	19.270088	Ae
4	1	1	1	8	0	2286	1099	202	54	-1	
5	1	1	1	8	1	2286	1099	202	54	0.000000	.
4	1	1	1	9	0	65	1154	1430	38	-1	
5	1	1	1	9	1	65	1154	49	37	7.847855	bia?
5	1	1	1	9	2	341	1162	15	15	28.438507	.
5	1	1	1	9	3	458	1160	46	26	0.000000	.7)
5	1	1	1	9	4	765	1177	5	5	36.479305	P
5	1	1	1	9	5	825	1164	3	2	72.956772	4
5	1	1	1	9	6	1055	1177	9	7	0.000000	s
5	1	1	1	9	7	1141	1159	57	33	0.000000	sfia
5	1	1	1	9	8	1492	1179	3	1	33.186958	-
4	1	1	1	10	0	56	1268	2438	76	-1	
5	1	1	1	10	1	56	1268	877	76	0.000000	theese
5	1	1	1	10	2	1141	1268	292	76	0.000000	cninonnmeenetne
5	1	1	1	10	3	1445	1268	324	76	0.000000	ieee...
5	1	1	1	10	4	2486	1322	8	6	0.000000	,
4	1	1	1	11	0	70	1328	1757	56	-1	
5	1	1	1	11	1	70	1354	1	4	21.285172	;
5	1	1	1	11	2	687	1366	2	3	38.391068	y
5	1	1	1	11	3	700	1366	13	10	33.790733	&
5	1	1	1	11	4	1765	1328	62	56	5.193314	ie
4	1	1	1	12	0	66	1381	2428	74	-1	
5	1	1	1	12	1	66	1381	24	63	46.487003	q
5	1	1	1	12	2	897	1413	7	8	73.960358	}
5	1	1	1	12	3	968	1425	2	3	26.365662	‘
5	1	1	1	12	4	1139	1435	7	4	17.547310	a
5	1	1	1	12	5	1753	1435	51	7	0.000000	—=9
5	1	1	1	12	6	2347	1420	147	35	22.966034	heme,
4	1	1	1	13	0	64	1409	2423	137	-1	
5	1	1	1	13	1	64	1409	407	96	58.372261	(DIC
5	1	1	1	13	2	624	1377	306	183	35.796722	LL
5	1	1	1	13	3	1081	1427	670	109	31.309280	Se
5	1	1	1	13	4	2040	1457	51	89	21.975998	ky
5	1	1	1	13	5	2462	1440	25	12	10.633125	|
4	1	1	1	14	0	67	1471	2427	77	-1	
5	1	1	1	14	1	67	1481	4	16	0.000000	{
5	1	1	1	14	2	159	1526	4	3	14.135162	é
5	1	1	1	14	3	332	1498	59	5	29.420883	TR
5	1	1	1	14	4	1300	1533	4	4	23.129684	.
5	1	1	1	14	5	1401	1526	143	21	21.103569	Aud
5	1	1	1	14	6	1641	1471	99	57	31.145348	a
5	1	1	1	14	7	1985	1498	30	33	15.554443	/
5	1	1	1	14	8	2052	1538	103	10	51.118843	i
5	1	1	1	14	9	2486	1526	8	8	38.932274	1
4	1	1	1	15	0	84	1547	2404	54	-1	
5	1	1	1	15	1	84	1553	23	36	64.432518	5
5	1	1	1	15	2	205	1591	54	10	27.968987	i.
5	1	1	1	15	3	437	1562	10	19	68.636826	A
4	1	1	1	16	0	63	1555	2426	175	-1	
5	1	1	1	16	1	63	1571	344	133	23.496933	Py
5	1	1	1	16	2	1320	1630	1169	100	28.971840	TOE
5	1	1	1	16	3	1733	1598	221	139	34.245239	a
4	1	1	1	17	0	69	1724	2425	78	-1	
5	1	1	1	17	1	69	1745	35	18	24.679749	ar
5	1	1	1	17	2	131	1744	109	22	29.202843	oar.
5	1	1	1	17	3	502	1754	2	8	58.270874	¢
5	1	1	1	17	4	570	1740	13	29	0.000000	:
5	1	1	1	17	5	838	1751	6	5	48.378479	:
5	1	1	1	17	6	1088	1764	10	8	0.000000	¥
5	1	1	1	17	7	2456	1724	13	78	32.654510	a
5	1	1	1	17	8	2488	1728	6	33	52.812599	|
4	1	1	1	18	0	2486	1789	1	3	-1	
5	1	1	1	18	1	2486	1789	1	3	54.914265	|
4	1	1	1	19	0	57	1828	2437	138	-1	
5	1	1	1	19	1	57	1828	206	119	18.600044	We
5	1	1	1	19	2	420	1876	28	47	27.524223	a
5	1	1	1	19	3	590	1871	145	58	39.281929	PAE
5	1	1	1	19	4	975	1931	7	8	18.371613	Fie
5	1	1	1	19	5	2407	1918	87	48	57.370724	|
4	1	1	1	20	0	65	1933	2424	114	-1	
5	1	1	1	20	1	65	1933	1584	114	39.885704	mS,
5	1	1	1	20	2	885	1890	372	202	42.217674	=
5	1	1	1	20	3	1357	1890	472	202	31.533020	FASE
5	1	1	1	20	4	2271	1948	130	12	66.683533	=
4	1	1	1	21	0	68	1995	2423	35	-1	
5	1	1	1	21	1	68	1995	158	30	54.966198	jaz
4	1	1	1	22	0	56	2028	2438	60	-1	
5	1	1	1	22	1	56	2054	27	10	65.914986	hin
5	1	1	1	22	2	106	2028	46	50	47.533463	age
5	1	1	1	22	3	185	2028	35	50	42.660793	tat
5	1	1	1	22	4	271	2028	49	60	0.000000	tr?
5	1	1	1	22	5	430	2029	47	44	41.111851	ror
5	1	1	1	22	6	780	2045	4	2	0.000000	,
5	1	1	1	22	7	970	2047	5	2	0.000000	;
5	1	1	1	22	8	1052	2041	53	39	6.974411	A
5	1	1	1	22	9	1306	2051	38	24	51.496384	—
5	1	1	1	22	10	1420	2040	99	36	0.000000	—4
5	1	1	1	22	11	1598	2040	56	36	0.000000	 sveseees,
5	1	1	1	22	12	2000	2072	6	8	51.144558	.
5	1	1	1	22	13	2486	2036	8	13	0.000000	]
4	1	1	1	23	0	57	2354	1982	107	-1	
5	1	1	1	23	1	57	2354	1266	97	17.358414	NGS
5	1	1	1	23	2	1095	2350	217	118	46.996571	fm
5	1	1	1	23	3	1369	2391	125	47	64.265800	prey
5	1	1	1	23	4	1545	2375	282	65	26.443420	ection
5	1	1	1	23	5	1941	2404	98	42	0.000000	ui
4	1	1	1	24	0	301	2459	1721	37	-1	
5	1	1	1	24	1	301	2463	65	24	14.369690	Ts
5	1	1	1	24	2	388	2460	40	36	0.000000	os
5	1	1	1	24	3	574	2464	3	1	30.574409	.
5	1	1	1	24	4	962	2466	132	30	23.063881	a
5	1	1	1	24	5	1479	2464	7	4	30.018921	“
5	1	1	1	24	6	1802	2459	16	6	0.000000	,
5	1	1	1	24	7	1858	2475	5	12	41.017059	a
5	1	1	1	24	8	2020	2480	2	2	24.811661	;
4	1	1	1	25	0	305	2454	1966	119	-1	
5	1	1	1	25	1	305	2454	363	119	22.590210	SPE
5	1	1	1	25	2	886	2458	503	99	22.001160	ees
5	1	1	1	25	3	1471	2491	84	41	0.000000	Sa
5	1	1	1	25	4	1686	2502	10	27	0.000000	s
5	1	1	1	25	5	1770	2505	135	48	0.000000	 e
5	1	1	1	25	6	2139	2534	132	19	55.007164	ae
4	1	1	1	26	0	315	2571	1924	41	-1	
5	1	1	1	26	1	315	2576	26	28	34.158760	aes
5	1	1	1	26	2	442	2585	22	27	18.042252	ar
5	1	1	1	26	3	2232	2575	7	4	48.208469	-
4	1	1	1	27	0	286	2563	2208	106	-1	
5	1	1	1	27	1	286	2590	143	60	44.389198	ES
5	1	1	1	27	2	702	2559	294	126	34.621452	SS
5	1	1	1	27	3	1164	2559	252	126	23.826080	ae
5	1	1	1	27	4	2489	2630	5	39	88.333519	|
4	1	1	1	28	0	366	2670	1685	97	-1	
5	1	1	1	28	1	366	2673	157	85	72.216202	pe
5	1	1	1	28	2	670	2682	220	76	53.702374	v5e4
5	1	1	1	28	3	945	2700	103	57	87.934479	jn
5	1	1	1	28	4	1158	2670	68	93	8.782440	N34
5	1	1	1	28	5	1238	2670	369	97	38.624310	Hoe
5	1	1	1	28	6	1685	2744	1	4	22.501396	§
5	1	1	1	28	7	1745	2707	306	57	52.664181	sectior
4	1	1	1	29	0	477	2772	2012	45	-1	
5	1	1	1	29	1	477	2777	133	40	24.594833	a
5	1	1	1	29	2	735	2778	130	30	51.010078	NH
5	1	1	1	29	3	1138	2778	4	1	32.894836	:
5	1	1	1	29	4	1245	2772	59	29	10.462196	Vv
5	1	1	1	29	5	1573	2778	64	31	22.672806	ee
5	1	1	1	29	6	1870	2782	270	18	25.719208	ee
5	1	1	1	29	7	2220	2789	94	27	24.475487	ee
5	1	1	1	29	8	2329	2785	63	19	34.504631	a
5	1	1	1	29	9	2484	2787	5	17	39.443863	;
4	1	1	1	30	0	57	2773	2434	104	-1	
5	1	1	1	30	1	57	2830	2	3	89.977158	|
5	1	1	1	30	2	558	2769	297	129	0.000000	ieee
5	1	1	1	30	3	930	2773	615	99	15.973930	Seth
5	1	1	1	30	4	1620	2820	243	51	42.449570	ove,
5	1	1	1	30	5	1968	2812	234	54	0.000000	vrlie
4	1	1	1	31	0	486	2979	1957	105	-1	
5	1	1	1	31	1	486	3019	1	3	70.561668	{
5	1	1	1	31	2	606	2988	115	48	59.942280	¢his
5	1	1	1	31	3	780	2985	589	57	0.000000	thaynle.
5	1	1	1	31	4	1432	2988	75	37	41.905434	Mi
5	1	1	1	31	5	1629	2979	219	105	0.000000	Siis4
5	1	1	1	31	6	2014	2990	76	4	20.777939	eh
4	1	1	1	32	0	747	2985	1743	116	-1	
5	1	1	1	32	1	657	3034	20	15	26.263687	Ce!
5	1	1	1	32	2	795	3032	54	42	30.215195	AO
5	1	1	1	32	3	934	3032	57	38	37.481312	ARs
5	1	1	1	32	4	1064	3037	17	38	29.613815	SF
5	1	1	1	32	5	1098	3034	61	41	46.423271	cll
5	1	1	1	32	6	1178	3032	139	43	11.543304	Sale
5	1	1	1	32	7	1350	3044	19	22	26.235817	a
5	1	1	1	32	8	1466	2989	121	91	36.029850	pe
5	1	1	1	32	9	1711	3059	53	10	35.764236	ais
5	1	1	1	32	10	1798	2985	567	116	17.314270	“Tee
5	1	1	1	32	11	2432	2994	58	93	56.989971	4
4	1	1	1	33	0	772	3092	1659	29	-1	
5	1	1	1	33	1	772	3100	9	4	52.286392	?
5	1	1	1	33	2	867	3092	18	27	65.233025	i
5	1	1	1	33	3	1049	3092	130	23	18.122246	tS
5	1	1	1	33	4	1358	3096	3	3	0.000000	q
5	1	1	1	33	5	1417	3095	88	23	35.659950	oy.
5	1	1	1	33	6	1521	3096	32	19	51.642029	ta
5	1	1	1	33	7	1593	3107	6	6	33.591835	aA
5	1	1	1	33	8	1634	3096	89	23	25.426224	Soe
5	1	1	1	33	9	1845	3107	119	13	13.679169	So
5	1	1	1	33	10	2123	3105	34	16	41.776180	=?
5	1	1	1	33	11	2336	3094	2	2	49.528168	’
5	1	1	1	33	12	2428	3112	3	2	74.960876	1
4	1	1	1	34	0	1231	3224	1263	76	-1	
5	1	1	1	34	1	1231	3250	117	45	22.356712	ea
5	1	1	1	34	2	1501	3243	114	48	6.215088	ia
5	1	1	1	34	3	1714	3228	58	68	31.893883	ees
5	1	1	1	34	4	1800	3226	106	74	4.694656	oie
5	1	1	1	34	5	1927	3267	23	28	0.000000	BA
