level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	4	1	1	0	75	1387	2401	261	-1	
5	1	4	1	1	1	75	1443	138	121	47.806824	re
5	1	4	1	1	2	188	1429	229	121	7.504417	sree
5	1	4	1	1	3	378	1429	616	219	0.000000	pete.
5	1	4	1	1	4	949	1433	354	117	51.641621	well
5	1	4	1	1	5	1283	1435	246	112	39.758644	bene
5	1	4	1	1	6	1600	1429	183	219	60.817764	ded
5	1	4	1	1	7	1659	1432	270	140	20.668839	efised
5	1	4	1	1	8	2020	1436	71	110	37.876526	3
5	1	4	1	1	9	2067	1387	112	191	43.845161	(29
5	1	4	1	1	10	2394	1456	82	76	0.000000	*
2	1	5	0	0	0	2347	1538	129	12	-1	
3	1	5	1	0	0	2347	1538	129	12	-1	
4	1	5	1	1	0	2347	1538	129	12	-1	
5	1	5	1	1	1	2347	1538	129	12	25.262421	———
5	1	5	1	1	2	2468	1528	11	28	42.776871	|
2	1	6	0	0	0	376	1636	1713	24	-1	
3	1	6	1	0	0	376	1636	1713	24	-1	
4	1	6	1	1	0	376	1636	1713	24	-1	
5	1	6	1	1	1	376	1636	126	19	0.000000	ree
5	1	6	1	1	2	527	1637	79	13	32.166321	a
5	1	6	1	1	3	653	1638	495	14	19.136497	A
5	1	6	1	1	4	859	1628	63	36	37.353638	A
5	1	6	1	1	5	952	1628	60	36	25.131767	ce
5	1	6	1	1	6	1172	1638	371	22	13.988342	Ng
5	1	6	1	1	7	1468	1628	63	36	26.791542	A
5	1	6	1	1	8	1561	1628	24	36	17.829498	a
2	1	7	0	0	0	2093	1640	268	10	-1	
3	1	7	1	0	0	2093	1640	268	10	-1	
4	1	7	1	1	0	2093	1640	268	10	-1	
5	1	7	1	1	1	2093	1640	268	10	95.000000	 
2	1	8	0	0	0	68	1644	464	1652	-1	
3	1	8	1	0	0	68	1644	464	1652	-1	
4	1	8	1	1	0	68	1644	464	180	-1	
5	1	8	1	1	1	68	1644	464	180	95.000000	    
4	1	8	1	2	0	68	1824	142	119	-1	
5	1	8	1	2	1	68	1824	142	119	95.000000	 
4	1	8	1	3	0	70	1943	462	333	-1	
5	1	8	1	3	1	70	1943	462	333	95.000000	       
4	1	8	1	4	0	70	2276	376	345	-1	
5	1	8	1	4	1	70	2276	376	345	95.000000	   
4	1	8	1	5	0	68	2621	440	241	-1	
5	1	8	1	5	1	68	2621	440	241	95.000000	  
4	1	8	1	6	0	68	2862	393	248	-1	
5	1	8	1	6	1	68	2862	393	248	95.000000	   
4	1	8	1	7	0	68	3110	388	186	-1	
5	1	8	1	7	1	68	3110	388	186	95.000000	   
2	1	9	0	0	0	1559	1741	891	35	-1	
3	1	9	1	0	0	1559	1741	891	35	-1	
4	1	9	1	1	0	1559	1741	891	35	-1	
5	1	9	1	1	1	1559	1741	74	10	24.999702	a
5	1	9	1	1	2	1717	1742	190	8	36.418804	ee
5	1	9	1	1	3	2051	1744	14	6	17.455292	>
5	1	9	1	1	4	2077	1745	6	31	26.954163	a
5	1	9	1	1	5	2086	1743	135	33	16.967300	ten
5	1	9	1	1	6	2222	1744	228	8	28.963806	neem
2	1	10	0	0	0	76	1735	2400	322	-1	
3	1	10	1	0	0	76	1735	2400	272	-1	
4	1	10	1	1	0	76	1735	2383	145	-1	
5	1	10	1	1	1	76	1858	82	17	37.642235	oe
5	1	10	1	1	2	652	1742	7	5	69.423157	|
5	1	10	1	1	3	519	1739	93	112	0.000000	2
5	1	10	1	1	4	696	1741	218	113	57.179985	thal
5	1	10	1	1	5	998	1741	375	135	0.000000	perdurte
5	1	10	1	1	6	1457	1735	98	145	47.172359	un
5	1	10	1	1	7	1389	1768	375	88	0.000000	 whttS
5	1	10	1	1	8	1882	1773	186	79	0.000000	ahs
5	1	10	1	1	9	2269	1847	190	7	17.173302	Be
4	1	10	1	2	0	93	1802	2383	255	-1	
5	1	10	1	2	1	93	1903	47	104	53.688782	4
5	1	10	1	2	2	205	1802	514	231	28.659370	lent
5	1	10	1	2	3	731	1915	68	68	84.620529	¢
5	1	10	1	2	4	813	1892	52	165	31.072777	€
5	1	10	1	2	5	877	1906	85	90	0.000000	Kr
5	1	10	1	2	6	969	1882	1071	127	0.000000	)—exesjal—that—dinis—
2	1	11	0	0	0	464	2022	278	89	-1	
3	1	11	1	0	0	464	2022	278	89	-1	
4	1	11	1	1	0	464	2022	278	89	-1	
5	1	11	1	1	1	464	2022	71	89	26.554619	od
5	1	11	1	1	2	563	2022	61	89	29.246132	oat
5	1	11	1	1	3	652	2026	46	33	20.830040	a
5	1	11	1	1	4	727	2047	15	60	83.052437	|
2	1	12	0	0	0	76	2011	2400	259	-1	
3	1	12	1	0	0	76	2011	2400	259	-1	
4	1	12	1	1	0	76	2011	2400	259	-1	
5	1	12	1	1	1	76	2011	175	240	43.255466	a.
5	1	12	1	1	2	228	2091	168	73	51.491619	ore
5	1	12	1	1	3	230	2042	579	224	0.000000	peediiste:s
5	1	12	1	1	4	772	2090	68	72	0.000000	yy
5	1	12	1	1	5	881	2043	733	227	36.433319	Koha
5	1	12	1	1	6	1554	2046	122	171	22.652145	A;
5	1	12	1	1	7	1729	2047	30	129	58.598595	|
5	1	12	1	1	8	1722	2049	567	122	0.000000	YMG:
5	1	12	1	1	9	2295	2154	170	9	10.592133	OPT
2	1	13	0	0	0	2071	1845	189	9	-1	
3	1	13	1	0	0	2071	1845	189	9	-1	
4	1	13	1	1	0	2071	1845	189	9	-1	
5	1	13	1	1	1	2071	1845	189	9	95.000000	 
2	1	14	0	0	0	1220	2248	1205	19	-1	
3	1	14	1	0	0	1220	2248	1205	19	-1	
4	1	14	1	1	0	1220	2248	1205	19	-1	
5	1	14	1	1	1	1220	2250	60	9	0.283440	~~
5	1	14	1	1	2	1472	2234	104	39	0.000000	Set?
5	1	14	1	1	3	1598	2234	76	39	31.101639	ae
5	1	14	1	1	4	2090	2256	55	6	22.107620	a
5	1	14	1	1	5	2206	2256	1	6	17.159424	a
5	1	14	1	1	6	2229	2256	66	8	20.143776	a
2	1	15	0	0	0	293	2053	2158	540	-1	
3	1	15	1	0	0	293	2053	2184	540	-1	
4	1	15	1	1	0	293	2053	2158	540	-1	
5	1	15	1	1	1	293	2240	538	353	15.727722	Splice
5	1	15	1	1	2	950	2317	237	150	52.436481	ae
5	1	15	1	1	3	1085	2178	511	309	0.000000	mastery
5	1	15	1	1	4	1554	2263	233	218	29.976578	en
5	1	15	1	1	5	1964	2053	487	316	24.438026	=
2	1	16	0	0	0	444	2368	2	6	-1	
3	1	16	1	0	0	444	2368	2	6	-1	
4	1	16	1	1	0	444	2368	2	6	-1	
5	1	16	1	1	1	444	2368	2	6	95.000000	 
2	1	17	0	0	0	986	2559	199	10	-1	
3	1	17	1	0	0	986	2559	199	10	-1	
4	1	17	1	1	0	986	2559	199	10	-1	
5	1	17	1	1	1	986	2559	199	10	0.000000	Sc
2	1	18	0	0	0	1191	2557	261	13	-1	
3	1	18	1	0	0	1191	2557	261	13	-1	
4	1	18	1	1	0	1191	2557	261	13	-1	
5	1	18	1	1	1	1191	2557	261	13	95.000000	 
2	1	19	0	0	0	756	2561	228	12	-1	
3	1	19	1	0	0	756	2561	228	12	-1	
4	1	19	1	1	0	756	2561	228	12	-1	
5	1	19	1	1	1	756	2561	228	12	95.000000	 
2	1	20	0	0	0	419	2548	333	35	-1	
3	1	20	1	0	0	419	2548	333	35	-1	
4	1	20	1	1	0	419	2548	333	35	-1	
5	1	20	1	1	1	419	2548	333	35	30.442467	ee
2	1	21	0	0	0	2428	2560	52	24	-1	
3	1	21	1	0	0	2428	2560	52	24	-1	
4	1	21	1	1	0	2428	2560	52	24	-1	
5	1	21	1	1	1	2428	2560	52	24	95.000000	 
2	1	22	0	0	0	1522	2621	954	169	-1	
3	1	22	1	0	0	1522	2621	954	169	-1	
4	1	22	1	1	0	1522	2621	954	169	-1	
5	1	22	1	1	1	1522	2621	954	169	95.000000	 
2	1	23	0	0	0	1015	2658	533	93	-1	
3	1	23	1	0	0	1015	2658	533	93	-1	
4	1	23	1	1	0	1015	2658	533	93	-1	
5	1	23	1	1	1	1015	2673	211	72	20.108673	rid45-
5	1	23	1	1	2	1243	2658	279	90	91.255554	valves
5	1	23	1	1	3	1536	2731	12	20	77.962112	j
2	1	24	0	0	0	851	2891	317	105	-1	
3	1	24	1	0	0	851	2891	317	105	-1	
4	1	24	1	1	0	851	2891	317	105	-1	
5	1	24	1	1	1	851	2891	317	105	95.000000	   
2	1	25	0	0	0	188	2643	2288	657	-1	
3	1	25	1	0	0	105	2643	2371	562	-1	
4	1	25	1	1	0	242	2643	585	173	-1	
5	1	25	1	1	1	242	2629	585	243	26.159637	SAY
4	1	25	1	2	0	251	2825	2225	265	-1	
5	1	25	1	2	1	251	2862	9	10	76.651794	|
5	1	25	1	2	2	279	2902	47	71	0.000000	*
5	1	25	1	2	3	398	2825	451	229	0.000000	“Camnren
5	1	25	1	2	4	918	2905	103	135	34.336075	ba
5	1	25	1	2	5	1168	2892	26	33	42.601490	=
5	1	25	1	2	6	1236	2914	49	41	48.348259	ia
5	1	25	1	2	7	1397	2919	87	112	5.581238	ve
5	1	25	1	2	8	1536	2891	158	149	32.309174	eae
5	1	25	1	2	9	1746	2908	113	132	32.954987	oe
5	1	25	1	2	10	1862	2909	106	133	38.046284	At
5	1	25	1	2	11	1863	2865	428	225	0.000000	femal
5	1	25	1	2	12	2384	2869	92	168	21.608551	4
4	1	25	1	3	0	188	3011	2288	289	-1	
5	1	25	1	3	1	188	3019	317	227	30.004654	vee]
5	1	25	1	3	2	581	3023	413	263	8.263176	faite
5	1	25	1	3	3	1103	3027	170	188	50.526272	of
5	1	25	1	3	4	1387	3029	116	147	59.740410	Ba
5	1	25	1	3	5	1629	3027	124	168	58.354988	TT
5	1	25	1	3	6	1769	3011	314	289	19.421082	Lo)
5	1	25	1	3	7	2086	3062	390	238	0.000000	‘afro
2	1	26	0	0	0	262	3217	125	67	-1	
3	1	26	1	0	0	262	3217	125	67	-1	
4	1	26	1	1	0	262	3217	125	67	-1	
5	1	26	1	1	1	262	3217	125	67	35.302711	a
2	1	27	0	0	0	344	3261	144	39	-1	
3	1	27	1	0	0	348	3261	140	39	-1	
4	1	27	1	1	0	365	3261	41	28	-1	
5	1	27	1	1	1	365	3261	41	28	52.294838	ty
4	1	27	1	2	0	344	3281	144	19	-1	
5	1	27	1	2	1	344	3281	10	19	26.357559	p
5	1	27	1	2	2	369	3281	29	19	0.000000	ake
5	1	27	1	2	3	407	3291	9	5	15.965378	et
5	1	27	1	2	4	463	3297	25	3	14.318703	=
2	1	28	0	0	0	1260	2862	984	24	-1	
3	1	28	1	0	0	1260	2862	984	24	-1	
4	1	28	1	1	0	1260	2862	984	24	-1	
5	1	28	1	1	1	1260	2862	248	22	95.000000	 
5	1	28	1	1	2	2224	2876	20	10	95.000000	 
2	1	29	0	0	0	377	3285	79	11	-1	
3	1	29	1	0	0	377	3285	79	11	-1	
4	1	29	1	1	0	377	3285	79	11	-1	
5	1	29	1	1	1	377	3285	79	11	95.000000	 
2	1	30	0	0	0	691	3274	1013	26	-1	
3	1	30	1	0	0	691	3274	1013	26	-1	
4	1	30	1	1	0	691	3274	1013	26	-1	
5	1	30	1	1	1	691	3284	28	16	29.502579	ON
5	1	30	1	1	2	780	3274	139	26	23.346146	De
5	1	30	1	1	3	1206	3297	19	3	13.949448	a
5	1	30	1	1	4	1232	3281	42	19	0.000000	—E
5	1	30	1	1	5	1301	3281	39	19	0.000000	oe
5	1	30	1	1	6	1369	3281	77	19	34.288490	ee
5	1	30	1	1	7	1479	3281	37	19	42.743332	EE
5	1	30	1	1	8	1553	3294	151	6	44.108276	ee
