level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	16	1	145	1792	43	41	52.162533	"hs
5	1	1	1	16	2	230	1798	44	37	32.318451	ape
5	1	1	1	16	3	423	1795	61	42	21.821144	vw
5	1	1	1	16	4	628	1829	1	3	81.295876	i
5	1	1	1	16	5	747	1800	32	81	84.000793	1
5	1	1	1	16	6	853	1839	12	14	66.839020	=
5	1	1	1	16	7	908	1773	55	96	11.045143	mae
5	1	1	1	16	8	1040	1804	280	61	30.393074	Re
5	1	1	1	16	9	1401	1777	367	70	13.989716	Ss
5	1	1	1	16	10	1829	1772	51	86	37.644836	on
5	1	1	1	16	11	1900	1772	58	86	50.013428	ce
5	1	1	1	16	12	1986	1772	101	86	44.359875	5s
5	1	1	1	16	13	2108	1772	109	86	55.304840	LES
5	1	1	1	16	14	2237	1772	202	86	37.913651	Se
4	1	1	1	17	0	120	1869	2340	84	-1	
5	1	1	1	17	1	120	1869	22	22	29.649445	Bi
5	1	1	1	17	2	230	1869	63	73	46.948528	i
5	1	1	1	17	3	364	1938	4	1	52.222229	s
5	1	1	1	17	4	439	1903	6	26	4.806023	:
5	1	1	1	17	5	576	1914	54	24	40.249931	ea
5	1	1	1	17	6	680	1916	67	24	53.484898	ee
5	1	1	1	17	7	1000	1929	5	4	8.263138	~
5	1	1	1	17	8	1946	1870	146	83	4.838287	Aba)
5	1	1	1	17	9	2112	1870	166	83	25.560677	Sete.
5	1	1	1	17	10	2298	1870	63	83	14.301010	te!
5	1	1	1	17	11	2395	1874	65	73	30.847763	at
4	1	1	1	18	0	141	1949	2319	98	-1	
5	1	1	1	18	1	141	1956	297	91	14.606674	Se
5	1	1	1	18	2	674	1964	175	34	36.914822	ea
5	1	1	1	18	3	1117	1964	36	14	42.963005	i
5	1	1	1	18	4	1292	1956	114	37	8.268265	ian
5	1	1	1	18	5	1537	1949	3	1	24.307755	a
5	1	1	1	18	6	2439	1949	21	68	3.356064	!
4	1	1	1	19	0	111	2013	2335	73	-1	
5	1	1	1	19	1	111	2013	36	61	62.819786	=
5	1	1	1	19	2	176	2030	2	4	25.529228	Pa
5	1	1	1	19	3	238	2043	3	2	14.308685	a
5	1	1	1	19	4	309	2043	32	31	57.843933	=
5	1	1	1	19	5	365	2018	102	57	4.889839	sane
5	1	1	1	19	6	529	2039	5	7	0.000000	-
5	1	1	1	19	7	648	2038	18	30	0.000000	»
5	1	1	1	19	8	688	2038	20	48	56.907776	7
5	1	1	1	19	9	792	2032	3	5	0.000000	.
5	1	1	1	19	10	857	2030	40	15	41.677765	es
5	1	1	1	19	11	1097	2029	10	10	0.000000	‘é
5	1	1	1	19	12	1168	2036	8	2	0.000000	.
5	1	1	1	19	13	1747	2016	70	57	4.479630	Ca
5	1	1	1	19	14	1903	2016	96	57	24.835510	ee
5	1	1	1	19	15	2027	2016	229	57	0.000000	peer
5	1	1	1	19	16	2269	2016	53	57	0.000000	ee
5	1	1	1	19	17	2364	2020	82	29	0.000000	ee
4	1	1	1	20	0	90	2071	2370	86	-1	
5	1	1	1	20	1	90	2080	265	75	21.850670	hae
5	1	1	1	20	2	434	2076	80	78	0.000000	hd
5	1	1	1	20	3	588	2103	39	42	0.000000	paste
5	1	1	1	20	4	875	2071	310	73	32.043320	ac}
5	1	1	1	20	5	1516	2109	37	23	23.760048	BY
5	1	1	1	20	6	1723	2077	189	94	0.000000	109GE
5	1	1	1	20	7	2005	2083	455	70	3.229103	FS
4	1	1	1	21	0	147	2336	2122	63	-1	
5	1	1	1	21	1	147	2346	5	2	61.751610	.
5	1	1	1	21	2	209	2336	16	8	38.886589	”
5	1	1	1	21	3	249	2358	15	32	0.000000	‘
5	1	1	1	21	4	449	2353	3	4	0.000000	:
5	1	1	1	21	5	519	2343	2	2	79.777222	‘
5	1	1	1	21	6	720	2338	3	5	20.847939	Oe
5	1	1	1	21	7	763	2345	30	9	30.346077	aad
5	1	1	1	21	8	829	2346	36	53	25.784714	=
5	1	1	1	21	9	891	2345	10	6	69.266884	~
5	1	1	1	21	10	995	2343	6	6	0.000000	:
5	1	1	1	21	11	1259	2340	9	10	0.000000	-
5	1	1	1	21	12	2044	2350	144	13	40.293236	ween
4	1	1	1	22	0	129	2345	2324	125	-1	
5	1	1	1	22	1	129	2415	38	51	33.050430	TO
5	1	1	1	22	2	247	2369	591	100	19.779160	vale
5	1	1	1	22	3	713	2329	80	157	82.946465	is
5	1	1	1	22	4	869	2399	302	57	30.057121	betivees
5	1	1	1	22	5	1311	2375	184	79	34.483192	200
5	1	1	1	22	6	1595	2370	113	74	59.394039	4d
5	1	1	1	22	7	1893	2415	19	34	55.817570	Ky
5	1	1	1	22	8	1963	2345	490	125	0.000000	Thromhot
4	1	1	1	23	0	175	2480	2285	107	-1	
5	1	1	1	23	1	175	2484	24	8	30.543182	-
5	1	1	1	23	2	284	2553	16	8	6.459824	‘
5	1	1	1	23	3	329	2487	11	18	0.000000	u
5	1	1	1	23	4	377	2480	85	92	22.839500	=
5	1	1	1	23	5	518	2527	112	42	23.099754	PC,
5	1	1	1	23	6	738	2533	54	29	37.180828	bet
5	1	1	1	23	7	833	2515	6	46	0.000000	,
5	1	1	1	23	8	969	2487	45	76	0.000000	e
5	1	1	1	23	9	1037	2529	75	32	14.728180	ee
5	1	1	1	23	10	1164	2581	3	1	0.000000	:
5	1	1	1	23	11	1264	2558	56	23	28.688232	oe
5	1	1	1	23	12	1925	2526	535	61	0.000000	scentenitenilipaitineietinitatbe-\
4	1	1	1	24	0	234	2587	2074	58	-1	
5	1	1	1	24	1	234	2598	84	24	30.528015	pl
5	1	1	1	24	2	346	2603	5	12	0.000000	.
5	1	1	1	24	3	458	2587	136	60	12.421913	et
5	1	1	1	24	4	624	2593	240	52	0.010300	eo
5	1	1	1	24	5	933	2622	3	4	47.027744	|)
5	1	1	1	24	6	1012	2634	8	10	0.000000	§
5	1	1	1	24	7	1089	2590	83	50	50.980015	eee
5	1	1	1	24	8	1257	2590	27	26	65.603157	*
5	1	1	1	24	9	1488	2607	49	26	34.624695	J
5	1	1	1	24	10	2306	2619	2	3	0.000000	.
4	1	1	1	25	0	295	2647	2165	62	-1	
5	1	1	1	25	1	295	2656	76	48	45.128559	—
5	1	1	1	25	2	395	2662	83	44	69.014923	—
5	1	1	1	25	3	555	2665	24	26	9.102020	-
5	1	1	1	25	4	689	2657	19	32	0.000000	wo
5	1	1	1	25	5	807	2661	3	4	0.000000	:
5	1	1	1	25	6	1021	2653	15	8	18.882591	-
5	1	1	1	25	7	1172	2665	5	2	15.154800	-
5	1	1	1	25	8	1244	2658	2	3	67.655373	;
5	1	1	1	25	9	1393	2662	6	3	0.000000	-
5	1	1	1	25	10	1551	2670	35	26	67.729828	‘7
5	1	1	1	25	11	1693	2675	19	34	70.173874	7
5	1	1	1	25	12	1895	2647	246	49	21.414093	TC
5	1	1	1	25	13	2193	2647	237	49	21.025093	PLOT
5	1	1	1	25	14	2454	2658	6	33	74.262238	|
4	1	1	1	26	0	269	2674	2191	106	-1	
5	1	1	1	26	1	269	2690	221	47	31.940414	Seki
5	1	1	1	26	2	608	2619	128	217	33.615257	Jie
5	1	1	1	26	3	646	2674	924	106	67.815872	symbol
5	1	1	1	26	4	1313	2619	128	217	48.007641	€;
5	1	1	1	26	5	1494	2619	146	217	0.000000	(Xi
5	1	1	1	26	6	1670	2671	103	103	0.000000	y)
4	1	1	1	27	0	303	2710	2157	96	-1	
5	1	1	1	27	1	303	2724	18	23	13.245399	}
5	1	1	1	27	2	344	2736	79	50	11.657028	tthe
5	1	1	1	27	3	439	2710	101	72	0.000000	~»)
5	1	1	1	27	4	607	2733	18	54	77.811790	|
5	1	1	1	27	5	647	2737	21	43	33.506210	a
5	1	1	1	27	6	946	2767	6	5	56.110039	>
5	1	1	1	27	7	1054	2737	74	23	37.319611	we
5	1	1	1	27	8	1422	2745	247	29	10.579117	ee
5	1	1	1	27	9	1690	2745	5	11	45.832924	a
5	1	1	1	27	10	1765	2737	23	19	38.091156	2
5	1	1	1	27	11	1849	2757	32	13	55.919781	von
5	1	1	1	27	12	1926	2728	534	78	5.252983	ed
4	1	1	1	28	0	315	2793	2052	43	-1	
5	1	1	1	28	1	315	2808	67	18	0.000000	—_"
5	1	1	1	28	2	449	2796	36	22	43.023613	af
5	1	1	1	28	3	518	2793	75	43	4.699173	5m
5	1	1	1	28	4	621	2810	6	4	0.000000	4
5	1	1	1	28	5	651	2802	11	12	37.781570	©
5	1	1	1	28	6	676	2803	86	18	51.318192	the
5	1	1	1	28	7	853	2801	71	35	23.498573	ar
5	1	1	1	28	8	949	2799	23	37	32.573975	a
5	1	1	1	28	9	1005	2802	43	31	29.783791	=:
5	1	1	1	28	10	1329	2794	59	31	75.498116	=
5	1	1	1	28	11	1434	2830	8	5	82.656441	4
5	1	1	1	28	12	2362	2801	5	5	57.440033	.
4	1	1	1	29	0	287	2801	2173	98	-1	
5	1	1	1	29	1	287	2840	41	42	30.422066	23
5	1	1	1	29	2	351	2801	74	79	37.335274	a
5	1	1	1	29	3	478	2819	198	67	35.514114	gS
5	1	1	1	29	4	721	2856	44	15	42.924660	ae
5	1	1	1	29	5	829	2838	41	42	68.430901	=
5	1	1	1	29	6	996	2863	17	5	33.047531	J
5	1	1	1	29	7	1054	2837	63	62	14.871887	a5
5	1	1	1	29	8	1260	2838	56	30	21.268669	oe
5	1	1	1	29	9	1502	2851	41	20	29.517746	erg
5	1	1	1	29	10	2082	2841	38	21	30.917496	~~
5	1	1	1	29	11	2273	2867	4	1	0.000000	-
5	1	1	1	29	12	2453	2871	7	4	17.776855	|
4	1	1	1	30	0	543	2984	1897	82	-1	
5	1	1	1	30	1	439	3013	48	22	11.964661	ow
5	1	1	1	30	2	543	3004	30	32	12.329414	Dea
5	1	1	1	30	3	686	2966	135	104	24.727562	Sats
5	1	1	1	30	4	843	2994	380	48	39.626423	en
5	1	1	1	30	5	1283	2992	227	43	13.633545	ye
5	1	1	1	30	6	1552	2992	19	36	78.708298	|
5	1	1	1	30	7	1571	2984	646	82	25.675690	VY
4	1	1	1	31	0	478	2994	1923	97	-1	
5	1	1	1	31	1	478	3002	178	89	41.437958	a
5	1	1	1	31	2	676	2998	84	72	6.571274	7
5	1	1	1	31	3	838	3038	116	19	3.584526	DIEM
5	1	1	1	31	4	998	3034	23	34	16.570389	F
5	1	1	1	31	5	1032	3034	89	51	39.716827	has
5	1	1	1	31	6	1124	2994	318	93	28.996674	Ta
5	1	1	1	31	7	1459	3039	234	43	39.839417	To
5	1	1	1	31	8	1694	3053	190	27	38.006943	a
5	1	1	1	31	9	2300	3049	101	12	0.000000	——
4	1	1	1	32	0	512	3092	1904	48	-1	
5	1	1	1	32	1	512	3108	181	24	23.186234	a
5	1	1	1	32	2	843	3104	90	21	21.286217	—_—
5	1	1	1	32	3	976	3094	122	47	10.742706	———
5	1	1	1	32	4	1396	3100	14	26	8.609222	Be”
5	1	1	1	32	5	1456	3101	79	31	3.645920	Santi
5	1	1	1	32	6	1742	3096	65	24	57.247429	A
5	1	1	1	32	7	1897	3118	14	18	0.000000	.
5	1	1	1	32	8	2004	3101	83	39	15.967262	i
5	1	1	1	32	9	2362	3092	54	7	7.001915	rm
4	1	1	1	33	0	563	3095	1795	93	-1	
5	1	1	1	33	1	563	3108	73	69	38.111973	Cy)
5	1	1	1	33	2	771	3137	21	51	33.538689	+
5	1	1	1	33	3	841	3095	872	93	37.506214	(Sethe,
5	1	1	1	33	4	1486	3091	209	104	24.637497	ole
5	1	1	1	33	5	1783	3135	151	48	25.657478	Oe
5	1	1	1	33	6	2182	3144	247	31	38.992050	ee
4	1	1	1	34	0	1249	3198	1096	53	-1	
5	1	1	1	34	1	1249	3198	1096	55	25.646988	owe...
