level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	23	4	1447	2712	47	186	13.431862	i
5	1	1	1	23	5	1540	2805	320	57	0.000000	biolea,
5	1	1	1	23	6	1960	2792	241	56	56.822876	valve
4	1	1	1	24	0	333	2977	2162	97	-1	
5	1	1	1	24	1	333	3040	58	17	53.506618	o
5	1	1	1	24	2	790	2977	1705	97	38.611679	re
5	1	1	1	24	3	1554	2971	205	129	43.541100	ee
5	1	1	1	24	4	1855	2971	345	129	30.063614	ee
5	1	1	1	24	5	2435	2971	66	129	27.292885	4
4	1	1	1	25	0	457	3079	1514	54	-1	
5	1	1	1	25	1	457	3092	76	26	36.184425	ie
5	1	1	1	25	2	756	3107	60	15	22.313446	a
5	1	1	1	25	3	940	3087	76	39	18.462784	ae
5	1	1	1	25	4	1241	3084	325	45	16.108536	yeas.
5	1	1	1	25	5	1659	3079	69	54	48.900814	of)
5	1	1	1	25	6	1954	3084	17	3	0.000000	,
4	1	1	1	26	0	437	3080	2058	96	-1	
5	1	1	1	26	1	437	3121	231	50	0.000000	whes
5	1	1	1	26	2	735	3123	170	50	80.222549	te
5	1	1	1	26	3	916	3084	456	104	0.000000	M-projectior?
5	1	1	1	26	4	1702	3076	150	128	28.925049	1s
4	1	1	1	27	0	837	3189	1387	57	-1	
5	1	1	1	27	1	837	3191	103	38	47.693375	OR
5	1	1	1	27	2	955	3190	102	42	39.705486	aS
5	1	1	1	27	3	1078	3191	48	41	30.030846	OE
5	1	1	1	27	4	1327	3189	41	42	14.342880	ER
5	1	1	1	27	5	1399	3190	148	40	18.489380	up
5	1	1	1	27	6	1596	3185	55	65	51.539497	ol
5	1	1	1	27	7	1653	3191	138	55	40.849995	ee
5	1	1	1	27	8	1817	3189	118	41	34.876648	ee
5	1	1	1	27	9	2057	3193	81	4	0.000000	Ie:
5	1	1	1	27	10	2221	3189	3	1	33.236610	ae
4	1	1	1	28	0	917	3188	1586	112	-1	
5	1	1	1	28	1	803	3231	117	69	6.453094	EG
5	1	1	1	28	2	1089	3189	145	108	36.958050	Se
5	1	1	1	28	3	1239	3188	730	109	28.465775	a
5	1	1	1	28	4	2385	3209	118	91	59.690193	ist
