level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	1	1	1714	998	760	16	95.000000	 
2	1	10	0	0	0	664	995	1048	24	-1	
3	1	10	1	0	0	664	995	1048	24	-1	
4	1	10	1	1	0	664	995	1048	24	-1	
5	1	10	1	1	1	664	995	838	24	26.864449	EE
5	1	10	1	1	2	1386	991	45	36	13.154495	ee
5	1	10	1	1	3	1525	1008	7	5	13.559586	|
2	1	11	0	0	0	69	899	2406	430	-1	
3	1	11	1	0	0	69	899	2419	430	-1	
4	1	11	1	1	0	69	899	2406	430	-1	
5	1	11	1	1	1	69	899	785	430	67.598801	==
5	1	11	1	1	2	1003	1110	119	95	32.040359	50
5	1	11	1	1	3	1609	1140	428	179	21.171806	ae
5	1	11	1	1	4	1924	1175	551	142	21.864677	ee
2	1	12	0	0	0	1457	1311	1025	227	-1	
3	1	12	1	0	0	1457	1311	1025	227	-1	
4	1	12	1	1	0	1457	1311	1025	227	-1	
5	1	12	1	1	1	1457	1311	151	216	71.668839	=
5	1	12	1	1	2	1569	1407	68	135	9.596977	3D
5	1	12	1	1	3	1573	1411	249	112	57.368362	eX
5	1	12	1	1	4	1825	1436	545	102	25.377167	pressies
5	1	12	1	1	5	2232	1407	136	135	57.276382	4°
5	1	12	1	1	6	2223	1406	107	86	43.558380	do
5	1	12	1	1	7	2411	1506	71	17	43.558380	|
2	1	13	0	0	0	1654	1101	720	15	-1	
3	1	13	1	0	0	1654	1101	720	15	-1	
4	1	13	1	1	0	1654	1101	720	15	-1	
5	1	13	1	1	1	1654	1101	720	15	95.000000	 
2	1	14	0	0	0	56	1136	2232	2164	-1	
3	1	14	1	0	0	56	1136	2232	2164	-1	
4	1	14	1	1	0	1302	1136	224	116	-1	
5	1	14	1	1	1	1302	1136	224	116	95.000000	  
4	1	14	1	2	0	1298	1397	94	160	-1	
5	1	14	1	2	1	1298	1397	94	160	95.000000	 
4	1	14	1	3	0	56	1703	1496	229	-1	
5	1	14	1	3	1	56	1801	1358	131	95.000000	   
5	1	14	1	3	2	1193	1703	359	109	95.000000	  
4	1	14	1	4	0	56	1932	22	324	-1	
5	1	14	1	4	1	56	1932	22	324	95.000000	 
4	1	14	1	5	0	56	2256	1820	631	-1	
5	1	14	1	5	1	56	2256	1820	631	95.000000	      
5	1	14	1	5	2	1289	2459	587	10	95.000000	 
4	1	14	1	6	0	56	2887	2232	235	-1	
5	1	14	1	6	1	56	2887	2232	235	95.000000	   
4	1	14	1	7	0	56	3122	2092	178	-1	
5	1	14	1	7	1	56	3122	2092	178	95.000000	 
2	1	15	0	0	0	860	1308	440	22	-1	
3	1	15	1	0	0	860	1308	440	22	-1	
4	1	15	1	1	0	860	1308	440	22	-1	
5	1	15	1	1	1	860	1308	440	22	95.000000	 
2	1	16	0	0	0	74	1287	136	75	-1	
3	1	16	1	0	0	74	1287	136	75	-1	
4	1	16	1	1	0	74	1287	136	75	-1	
5	1	16	1	1	1	74	1305	6	42	55.096085	|
5	1	16	1	1	2	113	1287	97	75	15.549957	imam
2	1	17	0	0	0	1424	1410	39	118	-1	
3	1	17	1	0	0	1424	1410	39	118	-1	
4	1	17	1	1	0	1424	1410	39	118	-1	
5	1	17	1	1	1	1424	1410	39	118	95.000000	  
2	1	18	0	0	0	448	1418	850	103	-1	
3	1	18	1	0	0	448	1418	850	103	-1	
4	1	18	1	1	0	448	1418	850	103	-1	
5	1	18	1	1	1	448	1444	85	75	21.954109	iL?
5	1	18	1	1	2	581	1444	81	75	32.908638	re
5	1	18	1	1	3	765	1484	11	8	29.538254	5
5	1	18	1	1	4	872	1418	181	103	42.123436	Prem
5	1	18	1	1	5	1107	1422	91	87	49.122829	19;
5	1	18	1	1	6	1261	1437	37	71	0.000000	¢
2	1	19	0	0	0	56	1557	882	244	-1	
3	1	19	1	0	0	56	1557	882	244	-1	
4	1	19	1	1	0	56	1557	684	53	-1	
5	1	19	1	1	1	56	1557	684	53	95.000000	  
4	1	19	1	2	0	56	1610	882	43	-1	
5	1	19	1	2	1	56	1610	882	43	95.000000	  
4	1	19	1	3	0	56	1653	882	148	-1	
5	1	19	1	3	1	56	1653	882	148	95.000000	  
2	1	20	0	0	0	2037	1605	445	19	-1	
3	1	20	1	0	0	2037	1605	445	19	-1	
4	1	20	1	1	0	2037	1605	445	19	-1	
5	1	20	1	1	1	2037	1605	445	19	95.000000	 
2	1	21	0	0	0	1737	1614	297	8	-1	
3	1	21	1	0	0	1737	1614	297	8	-1	
4	1	21	1	1	0	1737	1614	297	8	-1	
5	1	21	1	1	1	1737	1614	237	8	7.261185	ae
5	1	21	1	1	2	1828	1603	34	28	28.323883	ee
5	1	21	1	1	3	1887	1614	147	8	37.972588	mee
2	1	22	0	0	0	893	1646	1595	41	-1	
3	1	22	1	0	0	893	1646	1595	41	-1	
4	1	22	1	1	0	893	1646	1595	41	-1	
5	1	22	1	1	1	893	1672	12	8	63.207047	:
2	1	23	0	0	0	956	1612	600	26	-1	
3	1	23	1	0	0	956	1612	600	26	-1	
4	1	23	1	1	0	956	1612	600	26	-1	
5	1	23	1	1	1	956	1614	120	24	95.000000	 
5	1	23	1	1	2	1180	1612	376	24	95.000000	 
2	1	24	0	0	0	2474	1642	18	492	-1	
3	1	24	1	0	0	2474	1642	18	492	-1	
4	1	24	1	1	0	2474	1642	18	122	-1	
5	1	24	1	1	1	2474	1642	18	122	95.000000	  
4	1	24	1	2	0	2478	1816	14	94	-1	
5	1	24	1	2	1	2478	1816	14	94	95.000000	  
4	1	24	1	3	0	2489	1956	1	178	-1	
5	1	24	1	3	1	2489	1956	1	178	95.000000	 
2	1	25	0	0	0	1807	1773	681	169	-1	
3	1	25	1	0	0	1807	1773	681	165	-1	
4	1	25	1	1	0	1807	1773	29	17	-1	
5	1	25	1	1	1	1807	1773	29	17	43.454758	‘7
4	1	25	1	2	0	2482	1869	6	36	-1	
5	1	25	1	2	1	2482	1869	6	36	76.845917	J
4	1	25	1	3	0	2460	1910	28	32	-1	
5	1	25	1	3	1	2460	1910	14	32	49.139561	a
5	1	25	1	3	2	2486	1914	2	24	93.942039	|
2	1	26	0	0	0	78	1935	2411	361	-1	
3	1	26	1	0	0	78	1935	2411	361	-1	
4	1	26	1	1	0	78	1935	2411	361	-1	
5	1	26	1	1	1	78	1952	231	305	65.072891	Sy
5	1	26	1	1	2	194	1956	170	340	0.000000	-
5	1	26	1	1	3	281	2133	78	38	2.250702	t
5	1	26	1	1	4	453	1961	225	287	20.126831	CT
5	1	26	1	1	5	739	1935	424	317	0.000000	eprei
5	1	26	1	1	6	1320	1939	186	210	42.760551	Ts
5	1	26	1	1	7	1595	2046	290	114	0.000000	ela
5	1	26	1	1	8	1927	2025	70	115	0.000000	ly
5	1	26	1	1	9	2053	1989	105	252	29.689018	on
5	1	26	1	1	10	2221	1993	268	244	23.743706	Ce
2	1	27	0	0	0	79	2269	253	71	-1	
3	1	27	1	0	0	79	2269	259	71	-1	
4	1	27	1	1	0	79	2269	6	71	-1	
5	1	27	1	1	1	78	2197	260	143	0.000000	_
4	1	27	1	2	0	182	2315	150	18	-1	
5	1	27	1	2	1	182	2325	2	4	68.948418	4
5	1	27	1	2	2	248	2315	19	18	20.219009	“
5	1	27	1	2	3	326	2317	6	9	75.063835	‘
2	1	28	0	0	0	2432	1918	32	10	-1	
3	1	28	1	0	0	2432	1918	32	10	-1	
4	1	28	1	1	0	2432	1918	32	10	-1	
5	1	28	1	1	1	2432	1918	32	10	95.000000	 
2	1	29	0	0	0	2428	2222	64	20	-1	
3	1	29	1	0	0	2428	2222	64	20	-1	
4	1	29	1	1	0	2428	2222	64	20	-1	
5	1	29	1	1	1	2428	2222	64	20	95.000000	 
2	1	30	0	0	0	1715	2226	757	17	-1	
3	1	30	1	0	0	1715	2226	757	17	-1	
4	1	30	1	1	0	1715	2226	757	17	-1	
5	1	30	1	1	1	1715	2226	757	17	95.000000	 
2	1	31	0	0	0	2428	2326	64	18	-1	
3	1	31	1	0	0	2428	2326	64	18	-1	
4	1	31	1	1	0	2428	2326	64	18	-1	
5	1	31	1	1	1	2428	2326	64	18	95.000000	 
2	1	32	0	0	0	242	2311	109	51	-1	
3	1	32	1	0	0	242	2311	109	51	-1	
4	1	32	1	1	0	242	2311	109	51	-1	
5	1	32	1	1	1	242	2311	109	51	12.130966	a
2	1	33	0	0	0	344	2290	1224	168	-1	
3	1	33	1	0	0	237	2290	1331	168	-1	
4	1	33	1	1	0	344	2290	1224	168	-1	
5	1	33	1	1	1	237	2378	124	75	66.532928	=
5	1	33	1	1	2	344	2290	298	168	30.733879	ars
5	1	33	1	1	3	712	2370	100	86	37.957920	hog
5	1	33	1	1	4	840	2370	86	86	15.627640	tee
5	1	33	1	1	5	1002	2380	287	59	17.050484	eget
5	1	33	1	1	6	1353	2374	215	61	21.455734	«aed
2	1	34	0	0	0	844	2234	328	144	-1	
3	1	34	1	0	0	844	2234	328	144	-1	
4	1	34	1	1	0	844	2234	328	144	-1	
5	1	34	1	1	1	844	2234	328	144	95.000000	 
2	1	35	0	0	0	1352	2337	767	85	-1	
3	1	35	1	0	0	1352	2337	768	85	-1	
4	1	35	1	1	0	1352	2337	767	85	-1	
5	1	35	1	1	1	1352	2338	336	17	18.151855	a
5	1	35	1	1	2	1838	2337	80	17	29.961273	ee
5	1	35	1	1	3	2085	2348	34	74	93.060814	d
2	1	36	0	0	0	2428	2428	64	20	-1	
3	1	36	1	0	0	2428	2428	64	20	-1	
4	1	36	1	1	0	2428	2428	64	20	-1	
5	1	36	1	1	1	2428	2428	64	20	95.000000	 
2	1	37	0	0	0	1807	2441	97	8	-1	
3	1	37	1	0	0	1807	2441	97	8	-1	
4	1	37	1	1	0	1807	2441	97	8	-1	
5	1	37	1	1	1	1807	2441	97	8	0.000000	———-
2	1	38	0	0	0	2206	2460	22	14	-1	
3	1	38	1	0	0	2206	2460	22	14	-1	
4	1	38	1	1	0	2206	2460	22	14	-1	
5	1	38	1	1	1	2206	2460	22	14	26.200401	-
2	1	39	0	0	0	2428	2532	64	18	-1	
3	1	39	1	0	0	2428	2532	64	18	-1	
4	1	39	1	1	0	2428	2532	64	18	-1	
5	1	39	1	1	1	2428	2532	64	18	95.000000	 
2	1	40	0	0	0	272	2601	137	53	-1	
3	1	40	1	0	0	272	2601	137	53	-1	
4	1	40	1	1	0	272	2601	137	53	-1	
5	1	40	1	1	1	272	2601	137	53	10.826111	oy.
2	1	41	0	0	0	231	2688	341	183	-1	
3	1	41	1	0	0	231	2688	341	183	-1	
4	1	41	1	1	0	231	2688	341	183	-1	
5	1	41	1	1	1	231	2848	10	9	0.000000	'
5	1	41	1	1	2	290	2803	77	41	0.000000	tieh
5	1	41	1	1	3	368	2688	203	183	36.234821	Beat
5	1	41	1	1	4	498	2821	74	41	50.020340	‘a
2	1	42	0	0	0	390	2883	674	81	-1	
3	1	42	1	0	0	390	2883	729	79	-1	
4	1	42	1	1	0	390	2883	674	71	-1	
5	1	42	1	1	1	390	2910	86	27	0.000000	 ¥
5	1	42	1	1	2	480	2883	110	47	40.790752	ae
5	1	42	1	1	3	911	2895	153	59	6.514572	ate
4	1	42	1	2	0	570	2925	46	39	-1	
5	1	42	1	2	1	570	2925	46	39	0.000000	'*.
2	1	43	0	0	0	1916	2634	576	235	-1	
3	1	43	1	0	0	1916	2634	576	235	-1	
4	1	43	1	1	0	1916	2634	576	235	-1	
5	1	43	1	1	1	1916	2634	576	235	95.000000	 
2	1	44	0	0	0	1041	2887	1057	56	-1	
3	1	44	1	0	0	1041	2887	1057	56	-1	
4	1	44	1	1	0	1041	2887	1057	31	-1	
5	1	44	1	1	1	1041	2887	1057	31	95.000000	 
4	1	44	1	2	0	1041	2918	1057	25	-1	
5	1	44	1	2	1	1041	2918	31	25	95.000000	 
5	1	44	1	2	2	2080	2918	18	25	95.000000	 
2	1	45	0	0	0	485	2901	1282	260	-1	
3	1	45	1	0	0	393	2901	1565	260	-1	
4	1	45	1	1	0	485	2901	1129	260	-1	
5	1	45	1	1	1	393	2962	95	53	0.000000	aie
5	1	45	1	1	2	530	2941	500	144	25.421638	a
5	1	45	1	1	3	1215	2901	342	188	13.972198	polar
5	1	45	1	1	4	1373	2980	241	181	14.890350	ae
4	1	45	1	2	0	564	3016	1203	106	-1	
5	1	45	1	2	1	449	3049	141	47	9.813538	oe
5	1	45	1	2	2	709	3045	98	45	57.308304	hs
5	1	45	1	2	3	802	3041	76	70	0.000000	Z*
5	1	45	1	2	4	866	3063	22	17	39.048077	4
5	1	45	1	2	5	921	3024	74	81	39.048077	)¢
5	1	45	1	2	6	1011	3025	126	80	11.332619	Ll
5	1	45	1	2	7	1236	3029	195	93	28.487480	a_i
5	1	45	1	2	8	1623	3016	86	99	50.040398	ate
5	1	45	1	2	9	1739	3052	28	15	29.515152	Pi
2	1	46	0	0	0	413	3070	733	93	-1	
3	1	46	1	0	0	413	3070	733	93	-1	
4	1	46	1	1	0	413	3070	733	93	-1	
5	1	46	1	1	1	413	3132	10	6	16.209259	-
5	1	46	1	1	2	473	3114	144	38	17.139778	fears
5	1	46	1	1	3	603	3070	209	84	43.462936	ae
5	1	46	1	1	4	865	3104	10	8	9.092285	KR
5	1	46	1	1	5	923	3103	33	60	47.290134	=
5	1	46	1	1	6	1061	3099	85	27	19.350739	se
2	1	47	0	0	0	617	3104	902	91	-1	
3	1	47	1	0	0	617	3104	902	91	-1	
4	1	47	1	1	0	617	3104	902	91	-1	
5	1	47	1	1	1	617	3176	26	9	29.015137	xe
5	1	47	1	1	2	692	3154	19	38	34.434769	a
5	1	47	1	1	3	777	3158	23	21	7.493347	s
5	1	47	1	1	4	818	3150	32	45	57.084507	hy
5	1	47	1	1	5	882	3147	91	42	11.192551	pair
5	1	47	1	1	6	997	3153	44	36	35.231010	mir
5	1	47	1	1	7	1081	3145	3	3	3.581779	]
5	1	47	1	1	8	1120	3141	4	35	79.005684	|
5	1	47	1	1	9	1156	3104	126	81	32.417404	a
5	1	47	1	1	10	1314	3123	83	56	0.000000	oF
5	1	47	1	1	11	1420	3165	99	13	33.799698	——
2	1	48	0	0	0	2428	2946	64	20	-1	
3	1	48	1	0	0	2428	2946	64	20	-1	
4	1	48	1	1	0	2428	2946	64	20	-1	
5	1	48	1	1	1	2428	2946	64	20	95.000000	 
2	1	49	0	0	0	2423	3044	69	128	-1	
3	1	49	1	0	0	2423	3044	69	128	-1	
4	1	49	1	1	0	2423	3044	69	128	-1	
5	1	49	1	1	1	2423	3044	69	128	95.000000	 
2	1	50	0	0	0	1066	3204	319	34	-1	
3	1	50	1	0	0	1066	3204	319	34	-1	
4	1	50	1	1	0	1066	3204	319	34	-1	
5	1	50	1	1	1	1066	3208	19	10	34.987457	7
5	1	50	1	1	2	1156	3207	42	22	44.939426	ale
5	1	50	1	1	3	1216	3205	81	29	0.000000	fine
5	1	50	1	1	4	1314	3204	71	34	0.000000	Fy
2	1	51	0	0	0	639	3203	479	97	-1	
3	1	51	1	0	0	639	3203	479	97	-1	
4	1	51	1	1	0	639	3203	410	31	-1	
5	1	51	1	1	1	639	3222	4	3	50.501022	.
5	1	51	1	1	2	758	3217	4	4	23.756073	"
5	1	51	1	1	3	868	3203	17	31	0.000000	-_
5	1	51	1	1	4	936	3208	28	21	9.171539	a
5	1	51	1	1	5	1011	3204	38	33	0.000000	aes
4	1	51	1	2	0	670	3220	347	20	-1	
5	1	51	1	2	1	670	3235	4	5	69.099579	i
5	1	51	1	2	2	704	3227	12	11	69.099579	>
5	1	51	1	2	3	780	3220	22	20	17.018318	4¥
5	1	51	1	2	4	825	3229	37	11	31.363457	Or
5	1	51	1	2	5	961	3221	24	30	13.723869	"7
5	1	51	1	2	6	1002	3225	15	7	45.930103	a
4	1	51	1	3	0	643	3222	475	43	-1	
5	1	51	1	3	1	643	3226	102	39	13.736717	Bas
5	1	51	1	3	2	765	3204	42	72	22.202698	CF
5	1	51	1	3	3	863	3222	255	43	44.557301	Oe
4	1	51	1	4	0	674	3271	428	29	-1	
5	1	51	1	4	1	674	3288	7	9	40.695320	x
5	1	51	1	4	2	884	3281	30	12	57.722378	>
5	1	51	1	4	3	928	3271	23	29	34.527222	3.
5	1	51	1	4	4	1089	3291	13	9	26.676170	ra
2	1	52	0	0	0	2191	3277	298	23	-1	
3	1	52	1	0	0	2191	3277	298	23	-1	
4	1	52	1	1	0	2191	3277	298	23	-1	
5	1	52	1	1	1	2191	3277	298	23	36.859951	Sea
