level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	9	0	161	686	2299	36	-1	
5	1	1	1	9	1	161	702	24	11	41.250080	=)
5	1	1	1	9	2	244	700	53	22	31.683876	———
5	1	1	1	9	3	356	698	24	4	0.000000	—
5	1	1	1	9	4	426	686	44	32	13.550262	<<"
5	1	1	1	9	5	564	705	2	2	10.625458	.
5	1	1	1	9	6	793	696	39	5	23.753838	=
5	1	1	1	9	7	896	699	4	2	55.463047	5
5	1	1	1	9	8	1007	714	5	1	47.500526	J
5	1	1	1	9	9	1647	707	3	2	37.247063	"
5	1	1	1	9	10	1993	708	3	3	38.789425	-
5	1	1	1	9	11	2449	707	11	7	28.329300	.
4	1	1	1	10	0	253	708	2227	82	-1	
5	1	1	1	10	1	65	729	157	62	0.000000	oS
5	1	1	1	10	2	253	708	174	73	18.742889	eae,
5	1	1	1	10	3	482	741	147	48	16.071609	Sia
4	1	1	1	11	0	74	789	2385	55	-1	
5	1	1	1	11	1	74	801	131	35	27.869476	wept
5	1	1	1	11	2	268	802	81	32	9.715919	ae
5	1	1	1	11	3	419	836	4	3	0.000000	,
5	1	1	1	11	4	569	813	46	31	40.083736	a
5	1	1	1	11	5	724	789	4	6	49.513771	-
5	1	1	1	11	6	2105	828	6	2	9.432358	~
5	1	1	1	11	7	2348	807	111	21	32.917755	——
4	1	1	1	12	0	60	830	2422	93	-1	
5	1	1	1	12	1	60	834	41	57	14.077911	Ins
5	1	1	1	12	2	137	849	26	19	21.250549	ie
5	1	1	1	12	3	304	880	77	7	1.856224	i,
5	1	1	1	12	4	495	850	56	34	29.335289	eee
5	1	1	1	12	5	574	830	135	61	29.857750	Pn
5	1	1	1	12	6	823	850	97	33	38.413734	Pe
5	1	1	1	12	7	965	841	58	63	83.515358	fe
5	1	1	1	12	8	1099	840	29	54	42.526993	rs
5	1	1	1	12	9	1216	865	10	14	15.604393	,
5	1	1	1	12	10	1414	859	11	18	0.000000	f
5	1	1	1	12	11	1540	836	41	82	73.722710	x
5	1	1	1	12	12	1636	834	40	89	0.000000	j)
5	1	1	1	12	13	1750	845	24	48	0.000000	fj]
5	1	1	1	12	14	1836	851	38	57	88.947449	?
5	1	1	1	12	15	2181	848	19	47	61.486000	fj
5	1	1	1	12	16	2465	852	17	33	56.596390	¢
4	1	1	1	13	0	79	930	2412	56	-1	
5	1	1	1	13	1	79	930	66	52	45.591621	si
5	1	1	1	13	2	173	942	46	27	36.026039	sie
5	1	1	1	13	3	238	937	31	44	25.542709	=‘
5	1	1	1	13	4	296	940	81	39	21.358833	ae
5	1	1	1	13	5	390	934	64	52	13.576553	a5
5	1	1	1	13	6	508	952	35	26	63.921722	=
5	1	1	1	13	7	2466	941	25	42	54.736328	2
4	1	1	1	14	0	64	1030	2427	61	-1	
5	1	1	1	14	1	64	1039	27	23	49.553486	“
5	1	1	1	14	2	137	1030	97	61	23.496246	a5
5	1	1	1	14	3	295	1040	99	49	16.495522	et
5	1	1	1	14	4	459	1063	26	28	27.395386	“
5	1	1	1	14	5	1755	1074	6	5	0.000000	;
5	1	1	1	14	6	2465	1042	26	36	0.000000	.
4	1	1	1	15	0	463	1112	1252	124	-1	
5	1	1	1	15	1	59	1118	367	71	59.297836	ld
5	1	1	1	15	2	463	1112	985	120	27.094849	OP
5	1	1	1	15	3	1603	1139	112	97	41.538155	A
5	1	1	1	15	4	2480	1147	10	20	54.753860	|
4	1	1	1	16	0	59	1294	2410	50	-1	
5	1	1	1	16	1	59	1298	6	6	0.000000	'
5	1	1	1	16	2	122	1326	51	17	49.514153	1:
5	1	1	1	16	3	212	1323	87	21	29.174690	oan
5	1	1	1	16	4	347	1295	28	39	0.000000	-
5	1	1	1	16	5	437	1294	12	34	0.000000	,
5	1	1	1	16	6	537	1299	58	43	5.556412	ev
5	1	1	1	16	7	666	1307	41	3	37.866287	i
5	1	1	1	16	8	776	1310	6	2	30.732681	:
5	1	1	1	16	9	898	1310	5	6	53.122208	.
5	1	1	1	16	10	1144	1322	2	2	29.884644	:
5	1	1	1	16	11	1772	1324	2	2	17.089653	;
5	1	1	1	16	12	2455	1314	14	7	53.971867	=
4	1	1	1	17	0	64	1452	1677	43	-1	
5	1	1	1	17	1	64	1455	27	9	5.269463	%
5	1	1	1	17	2	124	1457	21	30	15.279274	—
5	1	1	1	17	3	177	1471	54	22	24.494377	at
5	1	1	1	17	4	247	1463	64	21	15.804901	ee
5	1	1	1	17	5	330	1452	33	16	37.524151	>
5	1	1	1	17	6	421	1468	7	10	0.000000	y
5	1	1	1	17	7	500	1455	5	3	30.216461	oS
5	1	1	1	17	8	693	1460	12	15	34.284927	;
5	1	1	1	17	9	756	1464	65	22	28.441833	ze
5	1	1	1	17	10	927	1488	6	7	23.547150	r
5	1	1	1	17	11	1303	1485	3	2	0.000000	,
5	1	1	1	17	12	1393	1473	1	3	31.808716	:
5	1	1	1	17	13	1730	1484	11	6	0.000000	e
4	1	1	1	18	0	74	1436	2404	113	-1	
5	1	1	1	18	1	74	1499	19	35	64.276367	=
5	1	1	1	18	2	133	1535	12	6	94.960625	=
5	1	1	1	18	3	180	1501	14	6	1.975563	—
5	1	1	1	18	4	312	1499	15	30	56.590309	=
5	1	1	1	18	5	360	1493	56	42	15.633347	—
5	1	1	1	18	6	431	1490	25	41	0.000000	L:
5	1	1	1	18	7	476	1492	9	35	53.422752	a
5	1	1	1	18	8	587	1522	5	3	0.000000	-
5	1	1	1	18	9	608	1436	87	83	94.263443	te
5	1	1	1	18	10	832	1488	26	39	0.000000	/
5	1	1	1	18	11	923	1519	30	16	0.000000	-—
5	1	1	1	18	12	987	1477	88	60	34.681740	Se
5	1	1	1	18	13	1215	1532	4	3	0.000000	n
5	1	1	1	18	14	1299	1490	10	10	25.003906	5
5	1	1	1	18	15	1349	1533	11	3	55.952942	=
5	1	1	1	18	16	1380	1494	7	44	57.765347	2
5	1	1	1	18	17	1409	1503	17	34	42.644352	J
5	1	1	1	18	18	1445	1448	55	87	78.532112	4
5	1	1	1	18	19	1792	1479	50	47	15.206924	°
5	1	1	1	18	20	1943	1522	120	27	10.791183	A
5	1	1	1	18	21	2123	1529	48	12	26.173920	a
5	1	1	1	18	22	2457	1516	21	24	0.000000	“i
4	1	1	1	19	0	67	1542	2424	55	-1	
5	1	1	1	19	1	67	1542	233	55	30.270790	Mo
5	1	1	1	19	2	340	1542	80	49	44.041519	Se
5	1	1	1	19	3	517	1555	15	4	51.488644	ae
5	1	1	1	19	4	2285	1554	6	5	11.454353	i
5	1	1	1	19	5	2472	1563	19	23	64.341415	|
4	1	1	1	20	0	63	1618	2425	77	-1	
5	1	1	1	20	1	63	1634	14	57	0.000000	;
5	1	1	1	20	2	137	1632	29	15	45.780182	a
5	1	1	1	20	3	196	1622	101	73	0.196770	anes
5	1	1	1	20	4	342	1670	10	21	32.553673	a
5	1	1	1	20	5	395	1636	14	55	68.367104	;
5	1	1	1	20	6	427	1657	15	11	60.032391	3
5	1	1	1	20	7	526	1640	12	1	48.223156	=
5	1	1	1	20	8	658	1620	8	3	0.000000	.
5	1	1	1	20	9	812	1622	4	2	0.000000	=~
5	1	1	1	20	10	854	1620	4	2	0.000000	oom
5	1	1	1	20	11	974	1624	86	20	0.000000	olen
5	1	1	1	20	12	1209	1623	12	55	3.279716	,
5	1	1	1	20	13	1288	1622	15	19	0.000000	.-
5	1	1	1	20	14	1485	1618	165	33	28.665878	LS
5	1	1	1	20	15	1680	1618	152	33	30.516037	EN
5	1	1	1	20	16	1944	1618	314	33	20.211502	eT
5	1	1	1	20	17	2459	1619	29	58	64.238495	"4
4	1	1	1	21	0	80	1816	2407	90	-1	
5	1	1	1	21	1	80	1841	153	65	2.565300	Cyl
5	1	1	1	21	2	279	1852	50	50	70.016769	=
5	1	1	1	21	3	371	1870	3	2	0.368919	-
5	1	1	1	21	4	408	1847	42	48	52.442299	3
5	1	1	1	21	5	647	1894	20	10	63.014442	i
5	1	1	1	21	6	723	1847	3	3	0.000000	'
5	1	1	1	21	7	833	1847	25	52	40.662064	‘4
5	1	1	1	21	8	938	1845	4	2	5.362862	.
5	1	1	1	21	9	1288	1833	2	2	12.596375	A
5	1	1	1	21	10	1427	1838	2	2	0.000000	.
5	1	1	1	21	11	1639	1832	2	2	59.935719	J
5	1	1	1	21	12	1923	1816	22	29	32.290657	Lis
5	1	1	1	21	13	2477	1872	10	21	0.000000	'
4	1	1	1	22	0	85	1917	2394	64	-1	
5	1	1	1	22	1	85	1952	12	14	0.000000	y
5	1	1	1	22	2	384	1917	8	8	0.000000	.
5	1	1	1	22	3	496	1947	99	34	0.000000	er
5	1	1	1	22	4	655	1927	27	42	0.000000	«
5	1	1	1	22	5	714	1924	51	18	4.280235	_
5	1	1	1	22	6	789	1966	3	1	77.184082	=
5	1	1	1	22	7	829	1926	11	50	0.000000	’
5	1	1	1	22	8	863	1930	20	46	29.296654	>
5	1	1	1	22	9	1093	1926	18	5	90.437210	=
5	1	1	1	22	10	1169	1926	38	45	0.000000	”
5	1	1	1	22	11	1249	1923	12	33	25.584885	.
5	1	1	1	22	12	1428	1940	4	3	47.745621	?
5	1	1	1	22	13	1548	1940	66	3	28.679359	Geuze
5	1	1	1	22	14	2463	1922	16	8	59.471390	4
4	1	1	1	23	0	82	2035	2406	112	-1	
5	1	1	1	23	1	82	2065	17	26	0.000000	&
5	1	1	1	23	2	119	2052	114	39	12.772202	oe
5	1	1	1	23	3	328	2045	125	87	45.798653	aa
5	1	1	1	23	4	606	2042	175	105	36.471046	eee
5	1	1	1	23	5	851	2042	62	105	48.614941	|
5	1	1	1	23	6	1191	2089	3	2	24.382767	i
5	1	1	1	23	7	1268	2073	23	35	26.638962	wv
5	1	1	1	23	8	1382	2035	59	57	3.096619	—
5	1	1	1	23	9	1509	2066	2	2	0.000000	:
5	1	1	1	23	10	1539	2061	22	35	67.956802	i
5	1	1	1	23	11	1629	2050	23	20	9.141113	e
5	1	1	1	23	12	1696	2062	12	11	0.000000	“
5	1	1	1	23	13	1821	2045	5	2	0.000000	;
5	1	1	1	23	14	2047	2067	14	13	58.258545	©
5	1	1	1	23	15	2111	2084	6	2	43.768990	5
5	1	1	1	23	16	2481	2079	7	17	67.789391	;
4	1	1	1	24	0	93	2079	2390	71	-1	
5	1	1	1	24	1	93	2108	2	2	38.711605	“
5	1	1	1	24	2	144	2100	34	19	4.067314	—
5	1	1	1	24	3	216	2083	91	42	14.210625	poke
5	1	1	1	24	4	320	2079	38	54	41.687309	Thi
5	1	1	1	24	5	435	2110	50	24	0.000000	's
5	1	1	1	24	6	574	2145	3	2	37.054871	3
5	1	1	1	24	7	600	2116	15	23	25.455681	,
5	1	1	1	24	8	636	2097	2	2	0.000000	:
5	1	1	1	24	9	789	2133	3	4	0.000000	r
5	1	1	1	24	10	916	2120	29	28	16.274117	+]
5	1	1	1	24	11	1160	2119	5	10	6.719437	e
5	1	1	1	24	12	1189	2093	38	5	55.997833	£
5	1	1	1	24	13	1310	2126	23	12	17.737793	—
5	1	1	1	24	14	1393	2080	65	47	78.816353	ve
5	1	1	1	24	15	1473	2086	106	60	38.886871	on
5	1	1	1	24	16	1685	2120	2	3	0.000000	:
5	1	1	1	24	17	1749	2117	23	12	39.012676	~
5	1	1	1	24	18	1861	2079	73	71	0.000000	#e
5	1	1	1	24	19	1967	2145	3	2	0.000000	’
5	1	1	1	24	20	2034	2116	11	27	0.000000	.
5	1	1	1	24	21	2467	2128	16	5	33.924263	=
4	1	1	1	25	0	178	2187	2313	63	-1	
5	1	1	1	25	1	178	2210	3	2	48.126072	3
5	1	1	1	25	2	234	2187	112	46	15.343788	oe,
5	1	1	1	25	3	380	2213	30	18	62.021259	a
5	1	1	1	25	4	438	2192	50	43	46.793213	ry
5	1	1	1	25	5	513	2194	28	39	43.535538	a
5	1	1	1	25	6	558	2226	31	11	37.789444	eS
5	1	1	1	25	7	817	2230	94	11	20.327530	ae
5	1	1	1	25	8	997	2229	6	5	0.000000	"
5	1	1	1	25	9	1028	2207	27	30	0.000000	‘s
5	1	1	1	25	10	1090	2232	4	1	0.000000	‘
5	1	1	1	25	11	1151	2234	6	4	60.122414	.
5	1	1	1	25	12	1203	2190	30	42	16.487823	ie
5	1	1	1	25	13	1249	2203	36	30	41.056732	=i
5	1	1	1	25	14	1302	2223	20	10	0.000000	—
5	1	1	1	25	15	1416	2199	18	38	0.000000	-:
5	1	1	1	25	16	1451	2219	13	7	53.804810	Ns
5	1	1	1	25	17	1522	2232	4	2	43.238014	a
5	1	1	1	25	18	1561	2195	18	16	0.000000	.
5	1	1	1	25	19	2468	2193	23	57	90.648056	4
4	1	1	1	26	0	144	2244	2346	49	-1	
5	1	1	1	26	1	144	2258	9	11	36.247906	Te
5	1	1	1	26	2	194	2269	23	15	36.654034	eg
5	1	1	1	26	3	270	2257	178	20	17.754967	a
5	1	1	1	26	4	636	2271	6	2	15.565796	wos
5	1	1	1	26	5	675	2243	4	47	31.539444	+
5	1	1	1	26	6	694	2243	21	47	44.584660	fv
5	1	1	1	26	7	712	2261	59	19	30.561058	SIG
5	1	1	1	26	8	838	2268	2	5	31.040077	]
5	1	1	1	26	9	921	2244	13	49	25.755600	ss
5	1	1	1	26	10	1129	2279	8	11	35.370338	7
5	1	1	1	26	11	1232	2260	5	4	13.181931	.
5	1	1	1	26	12	1434	2273	33	12	33.301704	ex
5	1	1	1	26	13	2127	2252	3	1	44.506630	-
5	1	1	1	26	14	2487	2258	3	7	11.844749	,
4	1	1	1	27	0	277	2267	2214	86	-1	
5	1	1	1	27	1	277	2295	9	15	5.562683	:
5	1	1	1	27	2	321	2267	98	73	47.545975	ay
5	1	1	1	27	3	453	2289	50	48	36.183968	AD?
5	1	1	1	27	4	577	2329	34	9	40.545784	at
5	1	1	1	27	5	668	2301	32	19	36.902214	a
5	1	1	1	27	6	719	2328	6	8	34.249809	;
5	1	1	1	27	7	848	2299	43	16	29.301163	hall
5	1	1	1	27	8	990	2328	47	10	3.006744	oe
5	1	1	1	27	9	1082	2327	50	12	11.147522	tas!
5	1	1	1	27	10	1234	2303	79	35	23.108528	whieh,
5	1	1	1	27	11	1351	2297	56	42	42.667267	Pes
5	1	1	1	27	12	1436	2305	4	3	0.000000	-
5	1	1	1	27	13	1456	2321	91	15	0.000000	toe
5	1	1	1	27	14	2467	2269	24	84	65.773804	J
4	1	1	1	28	0	232	2335	2241	65	-1	
5	1	1	1	28	1	232	2396	4	3	46.720322	|
5	1	1	1	28	2	292	2361	130	24	18.795006	oo
5	1	1	1	28	3	485	2385	2	2	39.517399	7
5	1	1	1	28	4	679	2357	31	24	10.892883	~
5	1	1	1	28	5	870	2340	24	18	77.016273	=
5	1	1	1	28	6	1267	2363	26	21	46.113316	=
5	1	1	1	28	7	1353	2368	112	31	20.582382	rs
5	1	1	1	28	8	1521	2380	77	20	72.650787	=
5	1	1	1	28	9	1668	2365	64	33	86.318069	=
5	1	1	1	28	10	1861	2335	148	34	7.578186	a
5	1	1	1	28	11	2099	2335	247	34	30.873474	eee
5	1	1	1	28	12	2376	2335	97	34	38.529297	ee
4	1	1	1	29	0	307	2356	2184	101	-1	
5	1	1	1	29	1	248	2360	180	74	41.207600	et
5	1	1	1	29	2	647	2354	132	121	6.196785	KB
5	1	1	1	29	3	675	2358	530	92	0.000000	pelean
5	1	1	1	29	4	1409	2386	270	54	37.229733	valves.
5	1	1	1	29	5	1714	2400	65	55	40.705372	—
5	1	1	1	29	6	2051	2400	128	57	35.013916	ie
5	1	1	1	29	7	2467	2356	24	98	72.426903	|
4	1	1	1	30	0	296	2560	2195	68	-1	
5	1	1	1	30	1	296	2577	12	12	50.616268	>
5	1	1	1	30	2	322	2570	99	39	41.396431	Be
5	1	1	1	30	3	448	2579	100	25	0.000000	{OEE
5	1	1	1	30	4	638	2587	7	4	28.750137	cee
5	1	1	1	30	5	660	2567	96	38	35.429962	tall
5	1	1	1	30	6	837	2589	60	19	31.328781	fie,
5	1	1	1	30	7	1054	2586	19	42	21.986633	’
5	1	1	1	30	8	1252	2570	65	16	40.356300	gr,
5	1	1	1	30	9	1442	2567	85	46	12.674866	Meese
5	1	1	1	30	10	1550	2606	19	8	69.277023	5
5	1	1	1	30	11	1685	2605	5	3	19.777138	;
5	1	1	1	30	12	1824	2560	2	2	77.349098	|
4	1	1	1	31	0	318	2609	2173	47	-1	
5	1	1	1	31	1	318	2609	87	36	25.341843	(ape
5	1	1	1	31	2	452	2621	82	33	54.692120	+
5	1	1	1	31	3	660	2610	206	40	39.442822	Rs
5	1	1	1	31	4	891	2621	25	33	31.631004	et
5	1	1	1	31	5	1138	2611	75	31	0.000000	Pepe
5	1	1	1	31	6	1324	2611	30	34	27.852638	ee
5	1	1	1	31	7	1412	2613	41	38	36.850510	tor
5	1	1	1	31	8	1504	2619	60	37	22.585968	PBS
5	1	1	1	31	9	1839	2638	9	14	60.768284	3
5	1	1	1	31	10	2134	2613	3	4	28.729256	:
5	1	1	1	31	11	2472	2638	19	9	59.708786	“
4	1	1	1	32	0	900	2661	1364	22	-1	
5	1	1	1	32	1	900	2664	4	2	27.623222	7
5	1	1	1	32	2	1212	2665	3	1	78.673882	-
5	1	1	1	32	3	1301	2663	7	4	0.000000	“
5	1	1	1	32	4	1481	2661	49	10	29.573685	—
5	1	1	1	32	5	2251	2669	13	14	0.000000	’
4	1	1	1	33	0	368	2691	75	16	-1	
5	1	1	1	33	1	368	2692	11	5	41.351875	“iow
5	1	1	1	33	2	431	2691	12	16	27.526306	Sh
4	1	1	1	34	0	278	2663	2036	101	-1	
5	1	1	1	34	1	278	2663	1899	113	33.438286	il
5	1	1	1	34	2	1340	2591	118	200	9.481705	oo
5	1	1	1	34	3	1557	2663	918	113	32.933144	ea
4	1	1	1	35	0	347	2744	2130	109	-1	
5	1	1	1	35	1	347	2788	90	35	30.865906	his
5	1	1	1	35	2	494	2779	95	43	26.388313	MEF,
5	1	1	1	35	3	617	2776	189	77	40.017223	int
5	1	1	1	35	4	845	2816	3	7	0.000000	:
5	1	1	1	35	5	940	2775	3	3	0.000000	’
5	1	1	1	35	6	1146	2808	2	3	0.000000	'
5	1	1	1	35	7	1327	2776	19	16	39.156376	lt
5	1	1	1	35	8	1423	2775	1	48	32.303307	i
5	1	1	1	35	9	1498	2777	25	44	22.404510	SF
5	1	1	1	35	10	1720	2777	123	42	13.165703	ro
5	1	1	1	35	11	2165	2776	4	2	6.491867	;
5	1	1	1	35	12	2451	2744	26	90	2.379906	ri
4	1	1	1	36	0	453	2820	1990	49	-1	
5	1	1	1	36	1	453	2831	12	17	59.173222	+
5	1	1	1	36	2	533	2835	1	6	0.000000	‘
5	1	1	1	36	3	564	2846	9	14	0.000000	gs)
5	1	1	1	36	4	602	2838	87	22	0.000000	oeee
5	1	1	1	36	5	760	2829	88	19	33.353111	ke"
5	1	1	1	36	6	994	2842	4	8	29.103195	{
5	1	1	1	36	7	1125	2852	3	3	32.827957	‘
5	1	1	1	36	8	1149	2826	12	40	67.072449	4
5	1	1	1	36	9	1283	2827	17	38	1.962662	s
5	1	1	1	36	10	1357	2826	12	35	14.904434	4
5	1	1	1	36	11	1392	2832	14	25	28.095169	+
5	1	1	1	36	12	1422	2825	16	39	26.290115	os
5	1	1	1	36	13	1464	2836	81	23	25.152992	i
5	1	1	1	36	14	1584	2837	9	32	8.794342	Pp
5	1	1	1	36	15	1681	2849	72	13	44.732811	won
5	1	1	1	36	16	1823	2820	21	13	0.000000	r
5	1	1	1	36	17	2125	2858	2	3	0.000000	¢
5	1	1	1	36	18	2364	2846	6	4	83.053314	~
5	1	1	1	36	19	2434	2823	9	11	64.022163	2
4	1	1	1	37	0	122	2925	2369	46	-1	
5	1	1	1	37	1	122	2944	1	3	31.233810	;
5	1	1	1	37	2	579	2929	63	23	0.000000	_-Z%-
5	1	1	1	37	3	716	2930	80	7	0.000000	Tag
5	1	1	1	37	4	827	2925	25	16	24.366486	x
5	1	1	1	37	5	896	2943	65	25	24.681877	at
5	1	1	1	37	6	1096	2937	147	28	17.730728	acta:
5	1	1	1	37	7	1234	2912	10	57	35.538391	|
5	1	1	1	37	8	1275	2928	74	35	20.834763	ae"
5	1	1	1	37	9	1369	2936	14	15	62.838329	l=
5	1	1	1	37	10	1403	2925	42	46	0.000000	oe
5	1	1	1	37	11	1452	2925	23	46	0.000000	hes
5	1	1	1	37	12	1496	2934	62	29	41.907463	wes
5	1	1	1	37	13	1575	2957	17	9	0.000000	.
5	1	1	1	37	14	1618	2925	49	45	27.576340	waite
5	1	1	1	37	15	1732	2938	59	28	27.046906	——
5	1	1	1	37	16	1997	2957	54	4	34.577316	es
5	1	1	1	37	17	2096	2941	121	21	20.405830	SEE
5	1	1	1	37	18	2375	2931	10	33	0.000000	nm
5	1	1	1	37	19	2450	2939	41	24	27.865883	le
4	1	1	1	38	0	547	2980	1871	40	-1	
