level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	4	1312	1044	12	12	0.000000	"
5	1	1	1	6	5	1874	1060	9	7	27.714935	y
5	1	1	1	6	6	2510	1031	9	44	0.000000	;
4	1	1	1	7	0	113	1103	2350	100	-1	
5	1	1	1	7	1	113	1119	242	82	13.956680	et
5	1	1	1	7	2	394	1120	112	77	15.303436	ts
5	1	1	1	7	3	653	1147	146	56	0.085922	ot
5	1	1	1	7	4	821	1122	173	72	2.895477	AOA
5	1	1	1	7	5	1045	1131	3	1	0.000000	L.
5	1	1	1	7	6	1117	1104	175	93	38.607277	Ase)
5	1	1	1	7	7	1363	1124	17	46	29.537598	Aa
5	1	1	1	7	8	1461	1105	21	93	49.283516	|
5	1	1	1	7	9	1510	1103	116	95	0.000000	begl,
5	1	1	1	7	10	1718	1099	160	111	0.000000	psec
5	1	1	1	7	11	1949	1123	90	69	0.000000	ib>
5	1	1	1	7	12	2176	1117	7	10	22.188126	4
3	1	1	2	0	0	20	1236	2511	1737	-1	
4	1	1	2	1	0	230	1236	2291	40	-1	
5	1	1	2	1	1	230	1246	7	4	53.757210	y
5	1	1	2	1	2	392	1243	23	33	0.000000	,
5	1	1	2	1	3	2510	1236	11	17	0.000000	t
4	1	1	2	2	0	24	1405	2504	150	-1	
5	1	1	2	2	1	24	1492	46	12	28.872261	pe
5	1	1	2	2	2	107	1448	35	87	33.807716	a
5	1	1	2	2	3	174	1442	115	55	2.460373	et).
5	1	1	2	2	4	397	1405	99	100	7.476486	‘+
5	1	1	2	2	5	475	1410	111	97	41.331081	wt}
5	1	1	2	2	6	696	1440	207	101	46.508484	2477
5	1	1	2	2	7	918	1414	99	115	60.398136	ly
5	1	1	2	2	8	1108	1468	9	19	67.553413	:
5	1	1	2	2	9	1144	1413	55	88	93.915039	4
5	1	1	2	2	10	1218	1432	71	67	69.237244	bs
5	1	1	2	2	11	1377	1415	134	95	18.505722	fl
5	1	1	2	2	12	1528	1411	322	104	18.505722	-“ove-/
5	1	1	2	2	13	1850	1432	194	65	19.024513	iy
5	1	1	2	2	14	2061	1453	123	47	27.018532	re
5	1	1	2	2	15	2323	1476	21	48	14.578636	2
5	1	1	2	2	16	2489	1431	39	124	88.625061	4
4	1	1	2	3	0	32	1704	2493	170	-1	
5	1	1	2	3	1	32	1711	252	159	24.853973	pred
5	1	1	2	3	2	398	1716	510	158	0.000000	Prjectie-
5	1	1	2	3	3	1053	1720	131	117	0.000000	)4e
5	1	1	2	3	4	1259	1710	315	129	0.000000	Rdedis,
5	1	1	2	3	5	1598	1742	246	71	49.000000	dios
5	1	1	2	3	6	1903	1716	100	113	66.851486	of
5	1	1	2	3	7	2417	1714	36	110	21.171448	;
5	1	1	2	3	8	2517	1704	8	121	65.278412	|
4	1	1	2	4	0	20	2041	2511	128	-1	
5	1	1	2	4	1	20	2041	783	98	30.352676	hy
5	1	1	2	4	2	905	2061	19	50	60.300392	IT
5	1	1	2	4	3	1004	2050	487	90	72.124107	projection
5	1	1	2	4	4	1533	2045	84	73	47.021133	As
5	1	1	2	4	5	1740	2065	292	104	16.097137	aives
5	1	1	2	4	6	2521	2086	10	50	35.332985	:
4	1	1	2	5	0	27	2144	2503	75	-1	
5	1	1	2	5	1	27	2166	30	13	53.875622	‘=
5	1	1	2	5	2	345	2154	64	59	44.683037	aa
5	1	1	2	5	3	594	2144	2	2	70.966454	|
5	1	1	2	5	4	2527	2159	3	60	93.178337	|
4	1	1	2	6	0	127	2356	2396	96	-1	
5	1	1	2	6	1	61	2357	383	95	0.000000	i
5	1	1	2	6	2	558	2356	564	85	31.293732	eS
5	1	1	2	6	3	1186	2352	412	95	15.745590	Sees
5	1	1	2	6	4	1847	2385	86	62	38.950954	rr
5	1	1	2	6	5	2200	2449	6	3	71.291275	|
5	1	1	2	6	6	2520	2423	3	2	91.695816	|
4	1	1	2	7	0	32	2471	1440	67	-1	
5	1	1	2	7	1	32	2474	8	2	50.373062	-
5	1	1	2	7	2	138	2474	22	16	46.099342	-
5	1	1	2	7	3	178	2471	172	67	24.701019	Re
5	1	1	2	7	4	363	2490	30	22	69.534325	2
5	1	1	2	7	5	742	2520	3	5	79.570114	3
5	1	1	2	7	6	961	2531	2	2	67.691315	|
5	1	1	2	7	7	1088	2478	78	48	55.821815	oA
5	1	1	2	7	8	1397	2474	7	6	72.578529	j
5	1	1	2	7	9	1467	2535	5	3	78.161072	|
4	1	1	2	8	0	21	2633	2503	69	-1	
5	1	1	2	8	1	21	2648	4	54	28.935509	'
5	1	1	2	8	2	136	2633	151	68	26.860802	a
5	1	1	2	8	3	355	2650	112	44	48.704395	me
5	1	1	2	8	4	428	2646	10	58	5.874977	»
5	1	1	2	8	5	481	2646	62	58	58.736397	are
5	1	1	2	8	6	568	2650	41	41	67.253281	£3
5	1	1	2	8	7	717	2667	50	11	24.216797	je
5	1	1	2	8	8	1763	2647	51	49	0.000000	any,
5	1	1	2	8	9	2447	2642	77	55	27.589630	“i.
4	1	1	2	9	0	21	2653	2505	114	-1	
5	1	1	2	9	1	21	2706	5	49	16.779175	Bt
5	1	1	2	9	2	392	2667	120	96	6.415863	Ue
5	1	1	2	9	3	527	2603	285	180	0.000000	fails
5	1	1	2	9	4	932	2603	120	180	0.000000	72
5	1	1	2	9	5	1097	2603	180	180	0.000000	d-e
5	1	1	2	9	6	1023	2653	948	114	0.000000	Uelie(X
5	1	1	2	9	7	1892	2603	105	180	6.122978	VY)
5	1	1	2	9	8	2093	2659	285	90	0.000000	denole
5	1	1	2	9	9	2447	2603	75	180	0.000000	*
4	1	1	2	10	0	21	2888	1714	81	-1	
5	1	1	2	10	1	21	2888	166	81	17.761658	ry
5	1	1	2	10	2	246	2889	248	77	27.207253	een
5	1	1	2	10	3	437	2884	88	105	6.395401	net
5	1	1	2	10	4	529	2893	121	58	16.265984	os
5	1	1	2	10	5	1106	2889	271	67	17.395393	TF
5	1	1	2	10	6	1636	2909	99	27	16.112656	de.
3	1	1	3	0	0	317	3020	2213	278	-1	
4	1	1	3	1	0	317	3020	2128	75	-1	
5	1	1	3	1	1	317	3023	62	46	8.320648	“2
5	1	1	3	1	2	431	3029	598	66	1.887810	ACLAh
5	1	1	3	1	3	624	3020	146	79	0.000000	DeRRSNE
5	1	1	3	1	4	808	3020	8	79	19.883087	2
5	1	1	3	1	5	835	3020	66	79	40.930283	cme
5	1	1	3	1	6	927	3020	40	79	34.706642	et
5	1	1	3	1	7	1084	3044	4	1	22.632843	FR
5	1	1	3	1	8	1295	3030	162	60	57.689976	=—
5	1	1	3	1	9	1507	3020	107	72	0.000000	—"
5	1	1	3	1	10	1688	3038	83	23	7.550812	——
5	1	1	3	1	11	2116	3078	2	2	22.493507	7
5	1	1	3	1	12	2342	3062	5	2	0.000000	si)
4	1	1	3	2	0	322	3087	2208	85	-1	
5	1	1	3	2	1	322	3087	1330	88	12.370224	kek
5	1	1	3	2	2	1590	3076	91	134	31.842819	tt
5	1	1	3	2	3	1857	3140	7	22	26.887100	ee
5	1	1	3	2	4	1910	3095	417	71	31.004608	ee
4	1	1	3	3	0	406	3227	1738	73	-1	
5	1	1	3	3	1	406	3255	165	29	28.095665	Set?
5	1	1	3	3	2	603	3236	18	64	27.081726	ie
5	1	1	3	3	3	647	3245	71	51	12.522614	pie
5	1	1	3	3	4	745	3238	40	45	22.928558	SA
5	1	1	3	3	5	805	3246	66	34	13.355019	sary
5	1	1	3	3	6	883	3236	129	64	14.042709	aX.
5	1	1	3	3	7	1038	3256	73	37	42.475277	ah
5	1	1	3	3	8	1174	3237	67	57	41.054379	rere
5	1	1	3	3	9	1359	3227	20	70	0.000000	ao
5	1	1	3	3	10	1440	3272	37	23	17.420158	BS,
5	1	1	3	3	11	1504	3239	23	52	45.892532	x
5	1	1	3	3	12	1543	3265	95	28	28.880730	Fas
5	1	1	3	3	13	2074	3248	70	45	34.499222	pl:
