level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	12	4	709	226	36	18	0.000000	2o
5	1	3	1	12	5	799	206	45	39	0.000000	Aa
5	1	3	1	12	6	869	206	105	39	9.302109	Peeks
5	1	3	1	12	7	993	206	27	39	46.732388	FR
5	1	3	1	12	8	1034	212	35	19	41.365810	os
5	1	3	1	12	9	1102	210	36	14	35.248383	260
5	1	3	1	12	10	1185	206	37	13	60.938938	ss
5	1	3	1	12	11	1258	208	23	20	21.078880	6}
4	1	3	1	13	0	359	211	863	70	-1	
5	1	3	1	13	1	359	254	74	27	35.684685	as
5	1	3	1	13	2	538	245	61	22	16.178902	585
5	1	3	1	13	3	626	211	69	58	25.675629	Eafe
5	1	3	1	13	4	713	239	54	26	22.376328	PE»
5	1	3	1	13	5	786	233	67	25	12.610855	BEDS
5	1	3	1	13	6	863	235	73	19	11.164787	EAES
5	1	3	1	13	7	950	233	24	22	65.855721	OD
5	1	3	1	13	8	994	225	73	30	26.876022	FREE
5	1	3	1	13	9	1086	222	53	23	39.569092	PSS
5	1	3	1	13	10	1148	215	74	31	36.509647	EERE
4	1	3	1	14	0	359	230	921	84	-1	
5	1	3	1	14	1	359	283	12	26	13.144875	&
5	1	3	1	14	2	383	266	19	48	25.865776	oe
5	1	3	1	14	3	541	248	33	55	61.236095	won
5	1	3	1	14	4	592	262	42	32	58.251205	we
5	1	3	1	14	5	651	263	47	33	74.955902	PS,
5	1	3	1	14	6	715	263	51	29	28.338890	Gee
5	1	3	1	14	7	784	254	61	42	34.646133	FSS
5	1	3	1	14	8	867	252	50	27	0.000000	ESB
5	1	3	1	14	9	926	257	51	26	0.000000	Eas
5	1	3	1	14	10	997	254	28	16	17.174515	Se
5	1	3	1	14	11	1042	256	27	21	41.468193	dg
5	1	3	1	14	12	1091	245	22	34	17.587357	rE
5	1	3	1	14	13	1130	247	28	23	55.284805	OS
5	1	3	1	14	14	1169	242	53	26	36.724606	BSS
5	1	3	1	14	15	1258	230	22	27	40.592186	=
4	1	3	1	15	0	354	255	929	79	-1	
5	1	3	1	15	1	354	303	85	31	56.217339	BEE
5	1	3	1	15	2	541	298	12	14	55.896385	He
5	1	3	1	15	3	586	286	217	37	12.924088	gghses
5	1	3	1	15	4	709	279	36	48	31.392365	se.
5	1	3	1	15	5	757	279	8	48	62.008667	4
5	1	3	1	15	6	777	279	28	48	0.000000	S
5	1	3	1	15	7	833	275	108	31	0.000000	ERS
5	1	3	1	15	8	963	271	136	31	19.867752	SET
5	1	3	1	15	9	1039	265	34	45	12.540680	OR
5	1	3	1	15	10	1126	269	63	26	24.515686	Oa,
5	1	3	1	15	11	1211	273	16	19	12.710762	Y
5	1	3	1	15	12	1254	255	29	43	30.339546	is]
4	1	3	1	16	0	389	282	891	59	-1	
5	1	3	1	16	1	389	325	44	16	71.496140	5.8
5	1	3	1	16	2	541	322	57	12	34.997818	Re
5	1	3	1	16	3	644	309	82	24	0.000000	SSE
5	1	3	1	16	4	779	307	62	20	0.000000	EERO
5	1	3	1	16	5	886	313	16	15	7.921692	Ca
5	1	3	1	16	6	924	300	77	20	16.447517	ee
5	1	3	1	16	7	1033	293	35	24	3.988380	Fy
5	1	3	1	16	8	1081	286	102	28	0.000000	apsee
5	1	3	1	16	9	1210	293	16	18	17.317970	=
5	1	3	1	16	10	1258	282	22	21	38.260426	OD
4	1	3	1	17	0	358	299	927	67	-1	
5	1	3	1	17	1	358	337	81	29	55.604076	Teo
5	1	3	1	17	2	586	336	44	23	20.468330	2S:
5	1	3	1	17	3	663	332	58	18	55.503365	BOO
5	1	3	1	17	4	736	322	47	25	39.201397	FR”
5	1	3	1	17	5	802	314	48	40	32.983826	Saw
5	1	3	1	17	6	862	324	79	20	22.417206	8
5	1	3	1	17	7	962	313	106	23	0.000000	Rott
5	1	3	1	17	8	1086	305	27	35	36.720932	of
5	1	3	1	17	9	1127	310	12	12	90.215134	&
5	1	3	1	17	10	1155	314	26	16	22.361954	a
5	1	3	1	17	11	1257	299	28	34	36.322433	mn
4	1	3	1	18	0	358	324	869	53	-1	
5	1	3	1	18	1	358	364	41	13	11.827858	aA
5	1	3	1	18	2	419	365	14	12	51.147820	8
5	1	3	1	18	3	541	357	12	14	0.000000	@
5	1	3	1	18	4	582	343	92	32	26.038757	See"
5	1	3	1	18	5	708	340	37	37	6.515717	Bs
5	1	3	1	18	6	793	342	60	28	4.206627	SEN
5	1	3	1	18	7	863	328	63	53	25.304092	aoe
5	1	3	1	18	8	947	335	76	28	29.393425	gee
5	1	3	1	18	9	1036	335	76	23	19.036957	See"
5	1	3	1	18	10	1128	332	54	24	31.834702	ses
5	1	3	1	18	11	1210	324	17	26	38.652153	y
4	1	3	1	19	0	358	348	868	56	-1	
5	1	3	1	19	1	358	388	20	16	32.369087	ae
5	1	3	1	19	2	419	379	14	23	32.369087	8
5	1	3	1	19	3	541	383	18	13	85.940620	&
5	1	3	1	19	4	606	367	72	31	0.000000	Qepes
5	1	3	1	19	5	727	367	41	18	34.135704	OS
5	1	3	1	19	6	779	366	70	26	34.135704	esse
5	1	3	1	19	7	885	362	13	21	44.778324	8
5	1	3	1	19	8	924	356	55	26	59.611862	Imad
5	1	3	1	19	9	997	344	25	42	16.126030	BE
5	1	3	1	19	10	1033	357	83	18	16.126030	ASE
5	1	3	1	19	11	1146	348	11	12	1.410370	ae
4	1	3	1	20	0	358	366	863	69	-1	
5	1	3	1	20	1	358	408	41	27	19.935646	a8
5	1	3	1	20	2	419	411	14	13	25.976700	8
5	1	3	1	20	3	586	390	94	31	15.942146	geese
5	1	3	1	20	4	709	386	60	27	3.530792	OPE
5	1	3	1	20	5	798	366	378	41	0.000000	SESR>ESeRS
5	1	3	1	20	6	991	362	32	63	46.870323	EE
5	1	3	1	20	7	1033	366	143	41	31.581665	ELESESS
5	1	3	1	20	8	1209	372	12	22	66.314987	§
4	1	3	1	21	0	358	387	868	53	-1	
5	1	3	1	21	1	358	427	75	13	42.926979	eee
5	1	3	1	21	2	538	412	15	26	67.662071	2
5	1	3	1	21	3	582	410	97	28	0.000000	SEASe
5	1	3	1	21	4	709	406	106	27	0.000000	ROSeE.
5	1	3	1	21	5	862	407	17	21	47.308495	SS
5	1	3	1	21	6	924	406	23	15	47.308495	me.
5	1	3	1	21	7	1033	387	143	30	0.000000	Papessa
5	1	3	1	21	8	1209	395	17	13	68.039833	=
4	1	3	1	22	0	359	410	862	49	-1	
5	1	3	1	22	1	359	437	77	22	42.322052	BRS
5	1	3	1	22	2	541	426	17	27	40.715961	oe
5	1	3	1	22	3	600	435	3	4	0.000000	¥
5	1	3	1	22	4	640	422	40	34	37.862579	ta
5	1	3	1	22	5	708	425	31	22	34.579178	ae
5	1	3	1	22	6	755	417	15	34	0.000000	32
5	1	3	1	22	7	779	421	56	23	0.000000	49>
5	1	3	1	22	8	885	424	12	9	52.148628	B
5	1	3	1	22	9	924	422	17	16	44.451469	Be
5	1	3	1	22	10	961	406	86	29	0.000000	peeec
5	1	3	1	22	11	1058	413	35	15	41.750755	pg
5	1	3	1	22	12	1126	410	17	11	82.947731	&
5	1	3	1	22	13	1209	410	12	10	0.000000	o
4	1	3	1	23	0	359	419	868	51	-1	
5	1	3	1	23	1	359	455	79	15	30.255753	Boe
5	1	3	1	23	2	541	451	12	13	89.007584	§
5	1	3	1	23	3	586	444	88	21	7.175301	Suh
5	1	3	1	23	4	708	436	121	23	1.718307	gbadts
5	1	3	1	23	5	862	430	12	20	50.607033	B~
5	1	3	1	23	6	923	438	76	15	0.000000	GNma
5	1	3	1	23	7	1126	419	50	26	23.050476	8Qe
5	1	3	1	23	8	1209	431	18	14	76.291588	y
4	1	3	1	24	0	358	438	818	51	-1	
5	1	3	1	24	1	358	470	14	13	53.176479	°
5	1	3	1	24	2	419	466	13	23	92.309097	5
5	1	3	1	24	3	585	459	70	16	30.556038	rye)
5	1	3	1	24	4	709	460	29	12	18.071899	=F
5	1	3	1	24	5	779	453	55	23	73.551979	Bed
5	1	3	1	24	6	861	451	16	10	38.029823	§
5	1	3	1	24	7	901	445	142	21	0.000000	S82oSus
5	1	3	1	24	8	1059	441	39	11	56.647583	Qo
5	1	3	1	24	9	1145	438	31	24	65.061218	ds
4	1	3	1	25	0	358	445	863	56	-1	
5	1	3	1	25	1	358	483	48	12	42.660812	oe
5	1	3	1	25	2	537	475	21	26	22.263992	g&
5	1	3	1	25	3	606	466	73	30	0.000000	s5S8R
5	1	3	1	25	4	708	462	120	26	14.177895	zesacy
5	1	3	1	25	5	861	462	13	11	0.572937	git
5	1	3	1	25	6	904	459	96	20	30.786751	88
5	1	3	1	25	7	982	455	22	50	19.146378	&
5	1	3	1	25	8	1032	452	41	27	16.379272	gem
5	1	3	1	25	9	1126	453	55	23	51.192764	ask
5	1	3	1	25	10	1205	445	16	26	0.000000	§
4	1	3	1	26	0	353	469	872	57	-1	
5	1	3	1	26	1	353	505	85	21	82.343773	gee
5	1	3	1	26	2	541	503	11	10	0.000000	e
5	1	3	1	26	3	586	483	88	30	0.000000	SasRO
5	1	3	1	26	4	709	479	29	45	47.890831	BE
5	1	3	1	26	5	739	489	75	22	13.054352	ody
5	1	3	1	26	6	861	469	144	34	6.842422	ddensp
5	1	3	1	26	7	987	465	38	49	28.546486	og
5	1	3	1	26	8	1032	479	66	12	0.000000	She
5	1	3	1	26	9	1126	472	55	19	45.973202	285
5	1	3	1	26	10	1209	473	16	7	45.203037	§
4	1	3	1	27	0	358	483	862	50	-1	
5	1	3	1	27	1	358	519	43	14	43.479748	a0
5	1	3	1	27	2	541	515	11	11	50.126678	§
5	1	3	1	27	3	606	506	73	18	12.174461	aca
5	1	3	1	27	4	708	516	17	5	16.903519	«2
5	1	3	1	27	5	756	512	9	11	36.427849	2
5	1	3	1	27	6	778	508	50	15	16.256561	60
5	1	3	1	27	7	884	494	70	20	0.000000	§oNBe
5	1	3	1	27	8	990	493	28	18	31.247665	as
5	1	3	1	27	9	1039	490	57	20	47.870636	ORs
5	1	3	1	27	10	1126	485	55	15	26.069115	SSR
5	1	3	1	27	11	1208	483	12	24	0.000000	§
4	1	3	1	28	0	357	499	818	67	-1	
5	1	3	1	28	1	357	534	46	32	0.000000	go
5	1	3	1	28	2	419	534	19	24	0.000000	e
5	1	3	1	28	3	541	536	17	11	0.545357	©
5	1	3	1	28	4	582	520	97	27	37.771461	Shen
5	1	3	1	28	5	708	517	30	19	0.000000	Be
5	1	3	1	28	6	752	517	82	17	0.000000	gGses
5	1	3	1	28	7	862	512	73	32	36.402954	“Ras
5	1	3	1	28	8	987	504	79	24	0.000000	Blea
5	1	3	1	28	9	1076	495	21	40	0.000000	oa
5	1	3	1	28	10	1125	499	50	25	31.232101	sR
4	1	3	1	29	0	388	514	837	58	-1	
5	1	3	1	29	1	388	556	45	16	23.165161	eas
5	1	3	1	29	2	541	548	11	19	67.973724	&
5	1	3	1	29	3	585	545	89	17	36.083084	Sass!
5	1	3	1	29	4	709	539	56	21	21.566544	«23
5	1	3	1	29	5	779	536	55	21	21.566544	75Q
5	1	3	1	29	6	871	533	102	20	0.000000	a8sass
5	1	3	1	29	7	1007	521	86	26	21.811264	vESs
5	1	3	1	29	8	1125	514	56	27	22.989624	#80
5	1	3	1	29	9	1208	519	17	12	80.600449	&
4	1	3	1	30	0	358	533	862	52	-1	
5	1	3	1	30	1	358	576	17	9	74.967010	+
5	1	3	1	30	2	419	572	17	10	55.417892	Bt
5	1	3	1	30	3	585	557	89	18	0.000000	SOG
5	1	3	1	30	4	778	553	56	18	35.081558	a>
5	1	3	1	30	5	880	558	4	4	28.853317	(2
5	1	3	1	30	6	1007	547	60	10	32.966835	ooo
5	1	3	1	30	7	1125	536	50	15	42.924736	aps
5	1	3	1	30	8	1208	533	12	9	84.237282	§
4	1	3	1	31	0	606	544	614	41	-1	
5	1	3	1	31	1	606	570	68	15	0.000000	BQae
5	1	3	1	31	2	708	561	56	18	26.831161	off
5	1	3	1	31	3	861	550	112	22	24.412857	GeShiokR
5	1	3	1	31	4	1038	544	32	34	42.764359	Fa
5	1	3	1	31	5	1081	553	17	18	42.764359	p>
5	1	3	1	31	6	1125	548	16	8	47.900768	=
5	1	3	1	31	7	1208	544	12	11	72.952629	4
4	1	3	1	32	0	357	553	869	66	-1	
5	1	3	1	32	1	357	587	80	32	66.756592	Bes
5	1	3	1	32	2	541	579	18	19	90.732697	Q
5	1	3	1	32	3	585	569	63	43	0.000000	Site
5	1	3	1	32	4	708	578	35	28	19.042671	=e
5	1	3	1	32	5	779	562	55	35	0.000000	O89.
5	1	3	1	32	6	861	571	98	22	28.791069	geese
5	1	3	1	32	7	989	568	29	10	42.982239	oe
5	1	3	1	32	8	1033	559	59	36	21.238060	Be
5	1	3	1	32	9	1121	553	59	30	5.435905	$25
5	1	3	1	32	10	1208	563	18	15	0.000000	tw
4	1	3	1	33	0	358	577	862	61	-1	
5	1	3	1	33	1	358	614	19	6	47.146362	2.0
5	1	3	1	33	2	419	608	18	17	36.470165	Fy
5	1	3	1	33	3	541	598	11	40	47.557808	2
5	1	3	1	33	4	582	601	58	32	0.000000	Hes
5	1	3	1	33	5	662	607	12	25	79.672554	g
5	1	3	1	33	6	708	594	120	40	0.000000	FORSSS
5	1	3	1	33	7	862	597	58	22	0.000000	lsh
5	1	3	1	33	8	928	592	44	29	0.000000	Ry
5	1	3	1	33	9	987	589	35	22	0.000000	#5
5	1	3	1	33	10	1031	585	66	41	0.000000	me8
5	1	3	1	33	11	1126	579	55	40	53.865952	wae
5	1	3	1	33	12	1204	577	16	38	45.305389	3
4	1	3	1	34	0	358	613	779	40	-1	
5	1	3	1	34	1	358	642	13	6	55.412209	~
5	1	3	1	34	2	393	635	39	18	41.221546	FO
5	1	3	1	34	3	581	618	16	31	4.970474	rs
5	1	3	1	34	4	749	628	13	9	0.000000	s
5	1	3	1	34	5	823	617	4	4	31.764694	*
5	1	3	1	34	6	861	619	35	14	0.000000	gS
5	1	3	1	34	7	923	613	54	20	10.770340	Ter
5	1	3	1	34	8	1006	613	16	11	12.294075	oO
5	1	3	1	34	9	1055	618	4	4	64.703979	or
5	1	3	1	34	10	1125	613	12	9	17.379036	®
4	1	3	1	35	0	358	613	861	50	-1	
5	1	3	1	35	1	358	649	12	14	86.452316	5
5	1	3	1	35	2	541	640	17	11	23.110413	R
5	1	3	1	35	3	585	633	57	18	2.921989	Sema
5	1	3	1	35	4	662	642	15	9	56.499397	a
5	1	3	1	35	5	708	633	31	13	38.722885	Car
5	1	3	1	35	6	773	627	61	19	0.000000	ZB
5	1	3	1	35	7	861	627	60	15	0.000000	FL
5	1	3	1	35	8	961	622	61	17	73.506737	Res
5	1	3	1	35	9	1037	617	36	15	32.637398	Sw
5	1	3	1	35	10	1163	613	12	13	41.484966	©
5	1	3	1	35	11	1208	617	11	10	33.209991	3
4	1	3	1	36	0	358	621	867	63	-1	
5	1	3	1	36	1	358	655	43	23	58.205383	Be
5	1	3	1	36	2	417	647	15	27	58.086014	5
5	1	3	1	36	3	537	653	21	31	71.706924	B
5	1	3	1	36	4	585	634	50	48	32.027863	SEE
5	1	3	1	36	5	662	652	16	25	48.430748	g
5	1	3	1	36	6	703	643	129	32	0.000000	age8eo
5	1	3	1	36	7	861	635	118	37	0.000000	SaksSo
5	1	3	1	36	8	986	628	61	41	45.224533	os
5	1	3	1	36	9	1080	628	17	32	18.524315	6
5	1	3	1	36	10	1120	621	55	35	0.000000	aes
4	1	3	1	37	0	357	660	620	40	-1	
5	1	3	1	37	1	357	694	19	6	13.815720	ee
5	1	3	1	37	2	391	694	15	6	38.732162	te
5	1	3	1	37	3	585	678	11	9	72.095070	g
5	1	3	1	37	4	624	674	11	10	47.924316	g
5	1	3	1	37	5	961	660	16	10	15.004288	5
4	1	3	1	38	0	357	657	868	67	-1	
5	1	3	1	38	1	357	684	75	40	31.931641	ee
5	1	3	1	38	2	540	686	12	26	34.138733	2
5	1	3	1	38	3	585	683	50	24	47.531666	S85
5	1	3	1	38	4	662	686	16	31	48.324898	5
5	1	3	1	38	5	708	675	126	38	0.000000	eg2'eo
5	1	3	1	38	6	861	663	143	45	0.000000	Fetzee
5	1	3	1	38	7	1080	660	12	20	36.197250	2
5	1	3	1	38	8	1124	657	57	37	31.096725	ie
5	1	3	1	38	9	1207	662	18	12	0.000000	Y
4	1	3	1	39	0	600	689	497	27	-1	
5	1	3	1	39	1	600	711	9	5	14.187714	~
5	1	3	1	39	2	725	703	13	10	7.318451	D
5	1	3	1	39	3	987	698	17	6	25.517899	io
5	1	3	1	39	4	1080	689	17	7	41.903069	i
4	1	3	1	40	0	357	690	868	59	-1	
5	1	3	1	40	1	357	717	75	32	0.000000	gn
5	1	3	1	40	2	540	724	17	23	0.000000	w
5	1	3	1	40	3	585	707	56	38	41.599117	fee
5	1	3	1	40	4	661	719	13	23	33.503586	F
5	1	3	1	40	5	707	702	126	44	14.188423	peSSes
5	1	3	1	40	6	861	698	138	38	0.000000	Esae8os
5	1	3	1	40	7	1031	694	17	34	63.665066	v
5	1	3	1	40	8	1075	698	17	23	47.521839	a
5	1	3	1	40	9	1124	694	50	31	34.845169	SHE
5	1	3	1	40	10	1208	690	17	31	60.995815	2
4	1	3	1	41	0	388	701	791	53	-1	
5	1	3	1	41	1	388	748	18	6	19.598167	3.
5	1	3	1	41	2	599	741	3	4	56.606903	.
5	1	3	1	41	3	830	729	3	3	57.767303	.
5	1	3	1	41	4	1076	701	20	38	37.182671	a,
5	1	3	1	41	5	1163	717	16	7	49.195465	&
4	1	3	1	42	0	357	715	862	65	-1	
5	1	3	1	42	1	357	765	44	11	29.458580	Bot
5	1	3	1	42	2	420	743	17	37	46.593288	=:
5	1	3	1	42	3	540	748	12	12	20.205208	$
5	1	3	1	42	4	585	740	50	30	13.482475	Bee
5	1	3	1	42	5	657	743	16	22	49.910675	a
5	1	3	1	42	6	708	736	30	24	51.173710	5%
5	1	3	1	42	7	778	732	49	26	0.000000	ZTS
5	1	3	1	42	8	861	733	54	23	54.674522	wes
5	1	3	1	42	9	934	728	38	29	47.680660	Os
5	1	3	1	42	10	1031	729	61	15	7.829971	toe
5	1	3	1	42	11	1120	715	60	31	29.991676	Sys
5	1	3	1	42	12	1203	722	16	12	16.335869	@
4	1	3	1	43	0	357	734	863	65	-1	
5	1	3	1	43	1	357	775	75	24	32.720901	gee
5	1	3	1	43	2	541	770	16	22	45.149574	2
5	1	3	1	43	3	604	761	70	26	50.247635	Sia
5	1	3	1	43	4	663	730	17	66	30.731834	2
5	1	3	1	43	5	707	755	113	23	0.000000	Bbeger
5	1	3	1	43	6	856	748	108	29	12.674828	geese
5	1	3	1	43	7	986	739	13	25	10.181358	k
5	1	3	1	43	8	1031	740	65	30	0.000000	gE
5	1	3	1	43	9	1124	734	96	32	20.886017	BRE
4	1	3	1	44	0	357	762	867	56	-1	
5	1	3	1	44	1	357	788	75	28	62.395214	Bes
5	1	3	1	44	2	540	788	100	30	49.803078	gree
5	1	3	1	44	3	662	787	17	10	36.939522	&
5	1	3	1	44	4	708	778	125	28	0.000000	Boggy
5	1	3	1	44	5	855	778	33	18	9.366493	&,
5	1	3	1	44	6	903	765	100	35	0.000000	S888
5	1	3	1	44	7	988	758	18	49	0.000000	0
5	1	3	1	44	8	1027	771	21	22	5.671501	SF
5	1	3	1	44	9	1079	765	13	10	63.327908	om
5	1	3	1	44	10	1119	762	61	24	32.320091	Ger
4	1	3	1	45	0	357	784	867	64	-1	
5	1	3	1	45	1	357	817	43	31	35.227074	eS
5	1	3	1	45	2	414	807	17	34	53.541443	3
5	1	3	1	45	3	536	819	21	19	70.994743	2
5	1	3	1	45	4	585	804	93	35	21.727715	Fuso
5	1	3	1	45	5	707	788	120	43	9.195435	spades
5	1	3	1	45	6	860	789	144	45	0.000000	O¥isace
5	1	3	1	45	7	1031	793	17	20	85.990784	&
5	1	3	1	45	8	1079	784	17	28	0.000000	¢
5	1	3	1	45	9	1124	784	56	34	59.846924	Bey
