level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	10	1379	121	12	10	56.072884	®
5	1	1	1	4	11	1456	118	16	12	20.554688	s
5	1	1	1	4	12	1535	112	29	28	17.872551	nN
5	1	1	1	4	13	1623	120	17	16	32.374542	e
5	1	1	1	4	14	1826	112	20	28	0.405426	oe
5	1	1	1	4	15	1942	118	12	10	56.660824	@
5	1	1	1	4	16	2116	102	41	37	78.241470	ag
5	1	1	1	4	17	2203	128	16	13	59.197575	>
5	1	1	1	4	18	2276	124	17	20	43.986847	2
4	1	1	1	5	0	157	121	2248	57	-1	
5	1	1	1	5	1	157	123	19	43	92.454903	\
5	1	1	1	5	2	403	121	113	43	0.000000	gate
5	1	1	1	5	3	767	130	37	24	54.917507	Fe
5	1	1	1	5	4	905	128	86	35	0.000000	gzhG0
5	1	1	1	5	5	1080	125	41	31	62.212540	Sy
5	1	1	1	5	6	1161	126	36	28	51.818008	88
5	1	1	1	5	7	1242	133	91	31	69.907257	GEEZ
5	1	1	1	5	8	1379	138	42	26	49.703411	gy
5	1	1	1	5	9	1456	131	16	25	41.104221	EE
5	1	1	1	5	10	1536	139	48	23	65.232956	SE
5	1	1	1	5	11	1623	146	12	9	23.783234	eg
5	1	1	1	5	12	1780	131	15	17	38.936150	oT
5	1	1	1	5	13	1830	129	130	40	35.199974	gS
5	1	1	1	5	14	2064	133	93	45	15.658905	yes
5	1	1	1	5	15	2202	124	117	45	0.000000	fobee
5	1	1	1	5	16	2363	140	42	22	43.423149	Fs
4	1	1	1	6	0	402	148	2097	47	-1	
5	1	1	1	6	1	402	148	105	41	19.837067	2025
5	1	1	1	6	2	544	155	66	29	19.837067	lon!
5	1	1	1	6	3	643	155	91	33	0.000000	aeod
5	1	1	1	6	4	766	152	41	32	56.093578	28
5	1	1	1	6	5	905	149	86	42	7.416641	Se92
5	1	1	1	6	6	1029	171	17	17	0.000000	.
5	1	1	1	6	7	1080	158	36	32	77.956512	ag
5	1	1	1	6	8	1160	153	37	25	72.805496	Be
5	1	1	1	6	9	1237	161	91	26	29.042595	288°
5	1	1	1	6	10	1379	156	36	32	63.956402	83
5	1	1	1	6	11	1460	158	16	28	78.330856	26
5	1	1	1	6	12	1537	159	46	24	71.912155	Sf
5	1	1	1	6	13	1623	156	15	34	84.767761	8
5	1	1	1	6	14	1673	168	17	14	39.751835	np
5	1	1	1	6	15	1755	167	41	15	83.155334	gm
5	1	1	1	6	16	1830	165	16	18	24.033386	F
5	1	1	1	6	17	1943	171	16	13	15.046265	7
5	1	1	1	6	18	2064	165	11	30	69.153046	8
5	1	1	1	6	19	2117	161	15	24	66.144470	Gh
5	1	1	1	6	20	2202	163	111	29	0.000000	ge885
5	1	1	1	6	21	2363	160	40	25	26.369904	BE
5	1	1	1	6	22	2433	167	66	28	0.000000	oEt
4	1	1	1	7	0	402	174	2098	33	-1	
5	1	1	1	7	1	402	174	80	33	50.437309	gain
5	1	1	1	7	2	544	177	61	18	28.085358	BOR
5	1	1	1	7	3	643	182	86	17	64.309753	Ofe8
5	1	1	1	7	4	767	182	37	14	36.961231	8
5	1	1	1	7	5	905	182	57	17	46.587849	va!
5	1	1	1	7	6	1080	186	36	16	61.829582	Ro
5	1	1	1	7	7	1156	179	41	24	13.913559	S58
5	1	1	1	7	8	1243	182	85	18	0.000000	Yor
5	1	1	1	7	9	1380	184	35	15	21.717911	70
5	1	1	1	7	10	1460	188	41	16	84.725800	nw
5	1	1	1	7	11	1536	183	41	15	7.955872	—29
5	1	1	1	7	12	1623	191	12	10	0.000000	$F
5	1	1	1	7	13	1673	183	15	20	81.449974	&
5	1	1	1	7	14	1755	182	41	18	34.392197	oy
5	1	1	1	7	15	1830	185	11	13	30.759254	¢€
5	1	1	1	7	16	1942	185	12	10	77.024925	®
5	1	1	1	7	17	2064	196	17	11	42.183502	QS
5	1	1	1	7	18	2121	189	41	17	56.967415	at
5	1	1	1	7	19	2201	186	62	21	0.000000	852
5	1	1	1	7	20	2358	186	47	16	62.890884	as
5	1	1	1	7	21	2438	187	62	15	36.016266	OFF
4	1	1	1	8	0	402	187	2072	43	-1	
5	1	1	1	8	1	402	189	109	30	0.000000	BSeSl
5	1	1	1	8	2	544	192	61	21	52.168510	ses
5	1	1	1	8	3	644	187	85	27	40.992119	Bese
5	1	1	1	8	4	767	197	36	20	37.980301	af
5	1	1	1	8	5	905	199	39	14	0.000000	a=
5	1	1	1	8	6	957	191	34	13	0.000000	Ne
5	1	1	1	8	7	1080	200	41	15	79.530449	Sm
5	1	1	1	8	8	1160	194	12	23	43.355450	8
5	1	1	1	8	9	1242	196	85	26	0.000000	doua
5	1	1	1	8	10	1379	199	41	12	35.122330	ga
5	1	1	1	8	11	1461	203	16	18	27.459915	8
5	1	1	1	8	12	1536	197	41	21	64.513641	cs
5	1	1	1	8	13	1623	203	12	13	55.345306	3g
5	1	1	1	8	14	1754	201	40	29	43.273888	gs
5	1	1	1	8	15	1830	199	16	5	54.882778	>
5	1	1	1	8	16	1938	190	20	33	22.427086	bo)
5	1	1	1	8	17	2064	206	11	4	55.268116	fA
5	1	1	1	8	18	2116	209	16	9	28.086075	Og
5	1	1	1	8	19	2202	200	37	21	0.000000	SS
5	1	1	1	8	20	2258	199	60	18	0.000000	=n
5	1	1	1	8	21	2363	203	42	19	32.134926	ff
5	1	1	1	8	22	2439	203	35	13	53.935081	5
4	1	1	1	9	0	402	206	2073	37	-1	
5	1	1	1	9	1	402	212	44	14	0.000000	th
5	1	1	1	9	2	493	213	14	25	0.000000	Sel
5	1	1	1	9	3	544	208	61	28	0.000000	Foe
5	1	1	1	9	4	643	210	86	16	18.116753	22%
5	1	1	1	9	5	767	212	37	17	37.438351	FH
5	1	1	1	9	6	905	206	86	23	33.460365	send
5	1	1	1	9	7	1080	216	11	9	49.439346	g
5	1	1	1	9	8	1160	213	41	13	55.985870	Sw
5	1	1	1	9	9	1242	217	61	15	64.036888	389
5	1	1	1	9	10	1375	211	46	21	71.832657	Sun
5	1	1	1	9	11	1460	221	42	18	47.058720	dn
5	1	1	1	9	12	1567	224	15	12	0.000000	»
5	1	1	1	9	13	1623	217	12	11	70.385330	8
5	1	1	1	9	14	1673	222	17	21	39.134247	2
5	1	1	1	9	15	1779	229	12	9	55.152477	*
5	1	1	1	9	16	1826	206	15	28	49.715172	&
5	1	1	1	9	17	1942	220	13	10	76.415207	3
5	1	1	1	9	18	2064	223	17	14	49.426201	co
5	1	1	1	9	19	2120	220	43	18	28.119873	8m
5	1	1	1	9	20	2203	212	115	28	19.213295	Edygso
5	1	1	1	9	21	2364	217	36	16	42.137596	8S
5	1	1	1	9	22	2439	216	36	25	63.366974	BE
4	1	1	1	10	0	402	221	2053	36	-1	
5	1	1	1	10	1	402	221	202	27	1.393967	SaBB/SS2
5	1	1	1	10	2	644	223	85	28	0.000000	~BGsx
5	1	1	1	10	3	767	227	36	18	42.346275	BS
5	1	1	1	10	4	905	222	92	28	32.885330	279,
5	1	1	1	10	5	1032	231	8	18	67.599304	1
5	1	1	1	10	6	1080	227	41	24	40.857971	gm
5	1	1	1	10	7	1156	225	16	25	85.620186	8
5	1	1	1	10	8	1243	227	90	26	41.239418	mone
5	1	1	1	10	9	1379	227	41	21	53.358555	oe
5	1	1	1	10	10	1485	238	11	10	15.998802	&
5	1	1	1	10	11	1541	239	12	12	47.802185	9
5	1	1	1	10	12	1623	229	12	10	78.430443	®
5	1	1	1	10	13	1755	232	89	21	16.962097	“go.
5	1	1	1	10	14	1943	231	11	20	67.990341	3
5	1	1	1	10	15	2064	239	12	10	15.404778	e@
5	1	1	1	10	16	2121	233	16	21	62.967304	&
5	1	1	1	10	17	2202	231	117	26	0.000000	wageQ
5	1	1	1	10	18	2363	231	42	25	4.745949	a2
5	1	1	1	10	19	2438	232	17	24	12.493599	@
4	1	1	1	11	0	402	238	2102	36	-1	
5	1	1	1	11	1	402	245	111	14	2.227821	ePSs/
5	1	1	1	11	2	544	247	61	18	31.981003	528
5	1	1	1	11	3	643	242	62	15	25.102402	e568
5	1	1	1	11	4	767	243	40	10	60.861115	ae
5	1	1	1	11	5	905	245	86	15	11.228104	“eee
5	1	1	1	11	6	1027	252	11	10	57.559189	2
5	1	1	1	11	7	1080	238	36	26	54.554119	33
5	1	1	1	11	8	1160	247	42	18	60.494087	34
5	1	1	1	11	9	1242	247	85	21	0.000000	SES
5	1	1	1	11	10	1379	248	36	17	21.638763	Be
5	1	1	1	11	11	1460	248	41	17	0.000000	gs
5	1	1	1	11	12	1542	251	41	20	81.726006	85
5	1	1	1	11	13	1619	257	21	14	49.778210	4
5	1	1	1	11	14	1683	246	8	8	62.931305	?
5	1	1	1	11	15	1780	253	10	12	66.030380	5
5	1	1	1	11	16	1830	254	16	14	0.000000	£
5	1	1	1	11	17	1943	262	15	9	0.000000	.
5	1	1	1	11	18	2064	250	15	9	79.434227	*
5	1	1	1	11	19	2121	250	42	24	76.359238	se
5	1	1	1	11	20	2198	252	120	20	0.000000	@Fo05
5	1	1	1	11	21	2363	254	42	10	0.000000	42
5	1	1	1	11	22	2462	250	42	18	49.157986	Fat
4	1	1	1	12	0	402	252	2102	54	-1	
5	1	1	1	12	1	402	257	111	38	0.000000	Bao
5	1	1	1	12	2	544	258	61	36	35.737122	ge
5	1	1	1	12	3	643	252	89	43	0.000000	Byek
5	1	1	1	12	4	767	263	35	43	45.346527	3.
5	1	1	1	12	5	905	257	86	41	25.546082	Boge
5	1	1	1	12	6	1076	266	40	19	30.967194	8a
5	1	1	1	12	7	1160	263	42	25	75.818665	SF
5	1	1	1	12	8	1242	261	85	34	43.444519	Fees
5	1	1	1	12	9	1379	261	41	38	83.893616	Fh
5	1	1	1	12	10	1460	269	36	24	74.489624	ce
5	1	1	1	12	11	1541	272	42	26	4.973892	oF
5	1	1	1	12	12	1633	273	8	9	0.000000	%
5	1	1	1	12	13	1673	275	17	13	0.000000	eo
5	1	1	1	12	14	1779	267	15	30	46.234303	i
5	1	1	1	12	15	1826	270	15	32	49.373184	os
5	1	1	1	12	16	1942	274	17	16	15.450630	3
5	1	1	1	12	17	2060	278	21	16	35.275070	4
5	1	1	1	12	18	2120	276	37	25	46.133659	$s
5	1	1	1	12	19	2202	261	114	40	0.000000	g88e8
5	1	1	1	12	20	2363	264	42	37	31.841827	EF
5	1	1	1	12	21	2434	265	70	39	46.500095	Lng
4	1	1	1	13	0	433	285	2047	34	-1	
5	1	1	1	13	1	433	292	14	10	0.000000	2r™
5	1	1	1	13	2	489	291	18	13	25.187225	ol
5	1	1	1	13	3	544	290	66	17	29.345398	bee
5	1	1	1	13	4	644	290	90	19	27.572647	Fosse
5	1	1	1	13	5	905	295	36	14	0.000000	BR
5	1	1	1	13	6	956	287	28	21	0.000000	RS
5	1	1	1	13	7	1105	294	16	14	43.967377	co
5	1	1	1	13	8	1157	288	15	12	50.745796	68
5	1	1	1	13	9	1242	289	89	18	41.744072	aot
5	1	1	1	13	10	1405	301	3	5	38.747620	P
5	1	1	1	13	11	1460	289	11	20	95.878502	3
5	1	1	1	13	12	1541	299	12	10	55.514290	®
5	1	1	1	13	13	1673	290	12	10	87.719849	g
5	1	1	1	13	14	1779	298	11	12	71.913162	¢
5	1	1	1	13	15	1830	303	11	10	39.140282	3%
5	1	1	1	13	16	1939	285	21	34	64.201630	ry
5	1	1	1	13	17	2074	296	8	9	92.454124	*
5	1	1	1	13	18	2120	294	37	16	32.509514	Bo
5	1	1	1	13	19	2198	301	15	13	58.240898	8g
5	1	1	1	13	20	2276	298	42	17	52.927803	2.5
5	1	1	1	13	21	2388	298	17	21	65.255188	2
5	1	1	1	13	22	2438	301	42	13	35.353935	an
4	1	1	1	14	0	398	295	2101	61	-1	
5	1	1	1	14	1	398	296	207	44	0.000000	segejags
5	1	1	1	14	2	638	301	91	30	39.652611	2327
5	1	1	1	14	3	766	295	42	51	36.473244	gf
5	1	1	1	14	4	871	291	24	69	0.763023	oo
5	1	1	1	14	5	901	309	95	34	0.000000	gtis
5	1	1	1	14	6	1030	327	16	17	27.410896	5
5	1	1	1	14	7	1079	295	37	46	39.652908	is
5	1	1	1	14	8	1160	300	42	36	58.879299	G8
5	1	1	1	14	9	1242	307	86	32	33.920113	e922
5	1	1	1	14	10	1378	305	42	51	48.078697	fs
5	1	1	1	14	11	1456	306	40	33	48.098545	22
5	1	1	1	14	12	1541	309	37	34	78.267746	g2
5	1	1	1	14	13	1673	301	15	35	29.201698	$2
5	1	1	1	14	14	1779	312	62	26	53.319740	282
5	1	1	1	14	15	1943	316	16	20	59.077988	#F
5	1	1	1	14	16	2001	334	21	10	1.315193	_
5	1	1	1	14	17	2058	310	24	30	0.000000	S
5	1	1	1	14	18	2120	306	42	31	73.731453	eh
5	1	1	1	14	19	2202	308	111	36	0.000000	Eyges
5	1	1	1	14	20	2363	311	40	37	23.747276	ge
5	1	1	1	14	21	2438	305	61	45	37.434597	FEE
4	1	1	1	15	0	402	329	2100	39	-1	
5	1	1	1	15	1	402	331	109	28	0.000000	peta]
5	1	1	1	15	2	538	335	67	18	14.444199	(86
5	1	1	1	15	3	668	330	61	20	41.981045	gee
5	1	1	1	15	4	767	329	41	24	34.277328	2S
5	1	1	1	15	5	905	330	92	30	0.000000	sBaG
5	1	1	1	15	6	1029	343	17	13	23.365334	2
5	1	1	1	15	7	1080	333	36	29	68.513763	38
5	1	1	1	15	8	1160	333	36	25	47.629028	$8
5	1	1	1	15	9	1242	333	91	25	21.773918	FEES
5	1	1	1	15	10	1404	349	16	6	18.337624	>»
5	1	1	1	15	11	1456	333	40	21	69.486053	Se
5	1	1	1	15	12	1537	336	44	25	79.251595	BR
5	1	1	1	15	13	1622	333	13	27	0.133774	fF
5	1	1	1	15	14	1673	339	11	9	28.144257	&
5	1	1	1	15	15	1779	339	17	24	2.310806	as
5	1	1	1	15	16	1830	339	17	9	0.000000	&
5	1	1	1	15	17	1942	336	17	24	50.764942	g
5	1	1	1	15	18	2120	337	42	23	60.811317	f=
5	1	1	1	15	19	2202	338	110	21	0.000000	&ea-5
5	1	1	1	15	20	2363	349	36	19	46.145329	bs
5	1	1	1	15	21	2459	345	43	20	42.103722	oF
4	1	1	1	16	0	221	346	2273	34	-1	
5	1	1	1	16	1	221	360	3	2	52.044025	-
5	1	1	1	16	2	403	346	202	26	0.000000	a8a5]/ad38
5	1	1	1	16	3	664	349	65	22	31.079796	os
5	1	1	1	16	4	792	354	16	13	58.183346	=
5	1	1	1	16	5	905	350	91	17	4.880035	85®5Q
5	1	1	1	16	6	1029	358	12	9	59.244118	5
5	1	1	1	16	7	1079	353	12	13	44.152412	&
5	1	1	1	16	8	1156	346	41	24	29.011566	S32
5	1	1	1	16	9	1238	358	89	15	18.569603	sagt
5	1	1	1	16	10	1379	356	37	11	67.616638	a8
5	1	1	1	16	11	1484	354	12	20	73.295006	§
5	1	1	1	16	12	1541	354	37	16	51.535194	FS
5	1	1	1	16	13	1623	362	17	12	28.245232	2
5	1	1	1	16	14	1673	357	17	16	50.888191	wy
5	1	1	1	16	15	1779	356	62	18	16.716980	v9
5	1	1	1	16	16	2000	365	23	13	40.465919	nH
5	1	1	1	16	17	2063	361	18	13	45.130646	2
5	1	1	1	16	18	2145	356	12	9	32.306198	e
5	1	1	1	16	19	2202	354	111	26	44.711109	gee,
5	1	1	1	16	20	2363	363	42	13	24.227615	Fe
5	1	1	1	16	21	2438	359	56	15	34.894341	oF
4	1	1	1	17	0	368	359	2136	31	-1	
5	1	1	1	17	1	368	378	2	3	0.000000	.
5	1	1	1	17	2	543	370	12	10	29.813393	@
5	1	1	1	17	3	593	365	15	9	59.167900	o
5	1	1	1	17	4	694	363	11	20	72.339828	5
5	1	1	1	17	5	792	377	16	6	32.024147	-
5	1	1	1	17	6	901	359	21	26	19.544525	My
5	1	1	1	17	7	931	359	16	26	46.686302	mee
5	1	1	1	17	8	957	359	12	26	0.000000	SH
5	1	1	1	17	9	1079	363	38	13	44.269875	ne
5	1	1	1	17	10	1267	372	36	12	6.299446	5
5	1	1	1	17	11	1460	368	17	17	27.974098	|
5	1	1	1	17	12	1566	366	11	13	60.284042	3
5	1	1	1	17	13	1830	368	17	9	17.307343	>
5	1	1	1	17	14	1938	363	25	27	14.628098	bol
5	1	1	1	17	15	2064	375	11	9	52.261944	®
5	1	1	1	17	16	2116	370	45	20	49.322548	Se
5	1	1	1	17	17	2226	366	67	22	31.710678	om
5	1	1	1	17	18	2363	370	40	15	45.975769	ot
5	1	1	1	17	19	2438	373	66	16	0.000000	OFN
4	1	1	1	18	0	397	371	2107	41	-1	
5	1	1	1	18	1	397	372	115	30	0.000000	<8
5	1	1	1	18	2	459	368	25	40	0.000000	ae
5	1	1	1	18	3	496	368	37	40	2.934540	Fl
5	1	1	1	18	4	544	377	66	27	27.155716	bee
5	1	1	1	18	5	674	371	59	27	0.000000	les
5	1	1	1	18	6	766	373	37	31	0.000000	%8
5	1	1	1	18	7	905	380	86	24	70.075081	eFe,
5	1	1	1	18	8	1025	376	22	22	0.000000	&
5	1	1	1	18	9	1079	377	41	24	60.699917	Fe
5	1	1	1	18	10	1160	377	36	26	56.028561	ge
5	1	1	1	18	11	1242	374	89	31	3.393852	FRase
5	1	1	1	18	12	1378	375	38	28	41.650871	82
5	1	1	1	18	13	1459	377	37	20	28.090363	F°
5	1	1	1	18	14	1541	380	37	21	70.414513	22
5	1	1	1	18	15	1622	376	13	28	31.739693	8
5	1	1	1	18	16	1669	375	15	26	62.278656	B
5	1	1	1	18	17	1779	383	12	25	27.207634	Bg
5	1	1	1	18	18	1830	384	16	17	71.672028	4
5	1	1	1	18	19	1942	387	17	18	58.545197	@
5	1	1	1	18	20	2000	380	15	15	89.541145	§
5	1	1	1	18	21	2064	386	11	12	71.672058	2
5	1	1	1	18	22	2120	383	37	20	29.455498	38
5	1	1	1	18	23	2197	380	115	32	36.747437	8285
5	1	1	1	18	24	2363	387	42	13	84.341110	oF
5	1	1	1	18	25	2438	373	66	32	38.094597	sth
4	1	1	1	19	0	402	391	2102	31	-1	
5	1	1	1	19	1	402	391	20	28	49.876244	OQ
5	1	1	1	19	2	437	397	13	10	77.305923	+
5	1	1	1	19	3	493	402	18	9	30.275764	a{
5	1	1	1	19	4	544	395	35	16	38.749470	so
5	1	1	1	19	5	694	395	35	15	45.343899	Bo
5	1	1	1	19	6	905	391	36	28	18.221100	hog
5	1	1	1	19	7	1076	391	15	28	16.027039	i}
5	1	1	1	19	8	1174	407	3	4	20.391190	>
5	1	1	1	19	9	1188	400	8	10	24.057121	&
5	1	1	1	19	10	1242	397	36	25	75.478325	Re
5	1	1	1	19	11	1291	403	12	8	11.064972	&
5	1	1	1	19	12	1378	404	42	10	36.285133	ete
5	1	1	1	19	13	1459	400	44	10	0.000000	8a
5	1	1	1	19	14	1623	406	11	12	59.495369	3
5	1	1	1	19	15	1673	403	11	12	64.384842	8
5	1	1	1	19	16	1830	403	16	13	63.513874	>
5	1	1	1	19	17	1942	407	11	13	93.240463	5
5	1	1	1	19	18	1995	397	20	15	57.726383	g
5	1	1	1	19	19	2063	400	12	11	73.501816	3
5	1	1	1	19	20	2120	405	12	9	32.147911	®
5	1	1	1	19	21	2201	400	111	18	10.000671	woQ8%
5	1	1	1	19	22	2363	402	40	16	87.757233	Ea
5	1	1	1	19	23	2438	400	66	21	30.373749	™NO
4	1	1	1	20	0	403	400	2077	33	-1	
5	1	1	1	20	1	403	408	74	16	38.843010	6-9
5	1	1	1	20	2	543	409	68	13	0.000000	aan
5	1	1	1	20	3	668	405	66	16	58.974861	Bak
5	1	1	1	20	4	767	402	36	17	16.345818	Og
5	1	1	1	20	5	930	405	61	22	60.231892	BS
5	1	1	1	20	6	1029	400	12	31	22.215530	gf
5	1	1	1	20	7	1079	411	37	17	59.026848	Ba
5	1	1	1	20	8	1160	404	41	18	62.909164	FS
5	1	1	1	20	9	1266	412	61	18	87.685791	Se,
5	1	1	1	20	10	1379	412	41	17	18.759735	gg
5	1	1	1	20	11	1459	410	37	14	80.482567	38
5	1	1	1	20	12	1541	411	12	10	41.874142	©
5	1	1	1	20	13	1673	414	15	10	46.635609	&
5	1	1	1	20	14	1779	410	17	18	32.734230	&
5	1	1	1	20	15	1829	417	12	10	42.014278	8
5	1	1	1	20	16	1942	413	73	15	53.747082	Boo
5	1	1	1	20	17	2063	412	15	9	0.000000	&£
5	1	1	1	20	18	2120	412	37	18	78.733330	$s
5	1	1	1	20	19	2201	414	112	15	51.727715	FeSesg
5	1	1	1	20	20	2363	416	42	17	57.296333	Fe
5	1	1	1	20	21	2462	415	18	15	73.029572	yy
4	1	1	1	21	0	348	419	2156	31	-1	
5	1	1	1	21	1	348	420	3	4	19.249489	IN
5	1	1	1	21	2	402	421	105	21	0.000000	seSal
5	1	1	1	21	3	543	421	61	17	56.969292	as?
5	1	1	1	21	4	669	422	60	17	70.432045	Boo
5	1	1	1	21	5	767	419	41	20	51.827320	Be
5	1	1	1	21	6	905	424	86	17	0.000000	oo.8
5	1	1	1	21	7	1080	428	36	11	69.324120	$3
5	1	1	1	21	8	1160	422	36	20	16.781906	«28
5	1	1	1	21	9	1238	424	65	18	64.045990	was
5	1	1	1	21	10	1378	428	42	12	51.302536	Bx
5	1	1	1	21	11	1484	424	12	9	55.153088	&
5	1	1	1	21	12	1541	426	41	16	57.699505	6s
5	1	1	1	21	13	1673	425	16	19	14.951279	Ss
5	1	1	1	21	14	1779	430	12	11	31.874313	s
5	1	1	1	21	15	1829	428	12	11	56.879204	8
5	1	1	1	21	16	2000	431	15	13	0.000000	¢
5	1	1	1	21	17	2064	423	11	10	34.426086	°?
5	1	1	1	21	18	2145	423	12	20	68.481079	3
5	1	1	1	21	19	2251	424	62	26	79.159180	B42
5	1	1	1	21	20	2359	434	41	13	74.920319	08
5	1	1	1	21	21	2438	423	66	24	59.270302	Pax
4	1	1	1	22	0	177	429	2322	47	-1	
5	1	1	1	22	1	177	445	31	26	70.207687	>
5	1	1	1	22	2	296	433	211	43	0.000000	\\isedl
5	1	1	1	22	3	539	434	66	35	64.449097	ess
5	1	1	1	22	4	668	437	66	29	33.988480	828
5	1	1	1	22	5	766	434	41	22	73.047943	Fs
5	1	1	1	22	6	929	436	68	22	71.949936	gee
5	1	1	1	22	7	1029	434	87	35	36.339500	Rds
5	1	1	1	22	8	1160	433	36	30	65.914490	$2
5	1	1	1	22	9	1242	432	85	33	56.177765	$859
5	1	1	1	22	10	1378	441	38	26	35.151085	82
5	1	1	1	22	11	1460	434	36	34	90.031464	Ne
5	1	1	1	22	12	1541	441	44	12	63.936295	8%
5	1	1	1	22	13	1619	429	21	25	44.076218	©
5	1	1	1	22	14	1673	445	11	13	34.813637	5
5	1	1	1	22	15	1774	442	16	11	73.781128	8
5	1	1	1	22	16	1829	441	12	20	24.142807	G
5	1	1	1	22	17	1942	438	11	20	2.303604	 =£
5	1	1	1	22	18	2000	444	20	22	44.315742	&
5	1	1	1	22	19	2059	442	22	31	45.659950	wp
5	1	1	1	22	20	2120	440	42	24	36.307507	SS
5	1	1	1	22	21	2201	435	116	37	0.000000	EEGSE
5	1	1	1	22	22	2363	449	37	19	45.097008	Ee
5	1	1	1	22	23	2438	440	61	31	21.999771	808
4	1	1	1	23	0	301	456	2173	57	-1	
5	1	1	1	23	1	301	468	19	45	3.073090	r
5	1	1	1	23	2	402	458	111	29	29.118225	Boe
5	1	1	1	23	3	495	453	66	39	0.000000	eS
5	1	1	1	23	4	568	459	37	20	0.000000	e38
5	1	1	1	23	5	668	456	66	26	58.262844	se
5	1	1	1	23	6	766	458	42	12	43.414684	@F
5	1	1	1	23	7	905	458	36	18	38.184654	re
5	1	1	1	23	8	979	461	62	12	0.000000	eae
5	1	1	1	23	9	1160	464	42	18	32.370262	Sse
5	1	1	1	23	10	1255	460	72	19	8.303024	a855
5	1	1	1	23	11	1378	468	37	17	72.692772	42
5	1	1	1	23	12	1459	462	42	24	32.746483	G2
5	1	1	1	23	13	1541	461	17	16	16.824707	F
5	1	1	1	23	14	1623	464	68	18	0.000000	qa
5	1	1	1	23	15	1779	461	12	12	30.040131	2
5	1	1	1	23	16	1830	463	11	20	63.541855	8
5	1	1	1	23	17	1942	460	12	22	31.817291	9
5	1	1	1	23	18	2063	473	12	13	85.199272	2
5	1	1	1	23	19	2120	465	37	15	58.470322	25
5	1	1	1	23	20	2201	465	112	20	0.000000	AEad
5	1	1	1	23	21	2363	465	37	17	85.911133	§8
5	1	1	1	23	22	2438	467	36	13	36.048019	22
4	1	1	1	24	0	324	468	2174	28	-1	
5	1	1	1	24	1	324	478	7	7	40.193554	S
5	1	1	1	24	2	417	482	4	4	21.500832	7
5	1	1	1	24	3	493	473	66	14	44.285847	vas
5	1	1	1	24	4	717	472	17	14	27.103348	ny
5	1	1	1	24	5	766	472	38	18	25.028503	9S
5	1	1	1	24	6	905	471	92	24	0.000000	ot
5	1	1	1	24	7	1029	475	12	9	47.452065	2
5	1	1	1	24	8	1079	470	37	18	48.409554	of
5	1	1	1	24	9	1160	476	11	14	55.021244	38
5	1	1	1	24	10	1242	468	41	19	55.904652	eA
5	1	1	1	24	11	1484	479	17	7	90.574989	=
5	1	1	1	24	12	1537	478	45	13	65.466522	go
5	1	1	1	24	13	1673	478	16	12	75.537857	3
5	1	1	1	24	14	1779	475	18	9	7.103157	~
5	1	1	1	24	15	1942	479	80	16	40.955116	SoN
5	1	1	1	24	16	2120	478	37	16	65.803497	Se
5	1	1	1	24	17	2201	478	86	15	31.352615	@e88e
5	1	1	1	24	18	2363	477	36	19	71.664467	553
