level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	2	4	7	2124	215	14	47	0.000000	es
5	1	3	2	4	8	2153	227	11	19	12.981606	8
4	1	3	2	5	0	1813	247	356	34	-1	
5	1	3	2	5	1	1813	252	91	27	46.316242	TFC
5	1	3	2	5	2	1886	243	33	55	32.562637	og
5	1	3	2	5	3	1937	249	30	32	31.463379	98
5	1	3	2	5	4	1983	252	33	24	16.972824	So
5	1	3	2	5	5	2047	252	42	29	22.813263	Se
5	1	3	2	5	6	2103	247	66	32	18.346870	8S
4	1	3	2	6	0	1835	273	333	22	-1	
5	1	3	2	6	1	1835	273	138	20	0.000000	eFS2oe
5	1	3	2	6	2	2077	283	12	12	6.318207	eo
4	1	3	2	7	0	1813	278	356	44	-1	
5	1	3	2	7	1	1813	289	34	27	35.299866	og
5	1	3	2	7	2	1865	288	8	20	0.000000	&
5	1	3	2	7	3	1891	288	31	18	44.505444	Be
5	1	3	2	7	4	1943	278	72	43	41.567711	cals
5	1	3	2	7	5	2029	283	14	31	23.588776	=
5	1	3	2	7	6	2060	288	27	34	23.502792	Ze
5	1	3	2	7	7	2103	284	36	31	19.811134	Og
4	1	3	2	8	0	1813	311	349	31	-1	
5	1	3	2	8	1	1813	311	349	31	0.000000	TESLSVsaSe
5	1	3	2	8	2	2037	307	53	41	18.601295	FRG
5	1	3	2	8	3	2102	307	32	41	18.601295	ES
5	1	3	2	8	4	2147	307	18	41	52.775517	§
4	1	3	2	9	0	1813	329	354	36	-1	
5	1	3	2	9	1	1813	332	33	20	15.831589	as
5	1	3	2	9	2	1861	329	51	16	15.831589	5°"
5	1	3	2	9	3	1933	332	37	24	36.799984	Sa
5	1	3	2	9	4	2003	338	68	27	3.904381	BS
5	1	3	2	9	5	2098	337	69	27	0.000000	oe
5	1	3	2	9	6	2146	327	25	42	17.771408	B
4	1	3	2	10	0	1829	353	126	10	-1	
5	1	3	2	10	1	1829	353	24	7	47.312820	CB
5	1	3	2	10	2	1908	353	15	9	36.932682	ye
5	1	3	2	10	3	1949	359	6	4	56.548405	Be
4	1	3	2	11	0	1813	353	352	32	-1	
5	1	3	2	11	1	1813	353	85	19	30.756615	BSP
5	1	3	2	11	2	1933	353	27	27	35.183578	ake
5	1	3	2	11	3	1986	356	55	23	20.720261	Ato
5	1	3	2	11	4	2061	359	104	26	0.000000	POkeS
4	1	3	2	12	0	1812	373	302	21	-1	
5	1	3	2	12	1	1812	373	12	13	47.876198	B
5	1	3	2	12	2	1862	375	54	11	10.945396	ty
5	1	3	2	12	3	1937	375	30	19	12.131439	Pl
5	1	3	2	12	4	1982	373	58	20	59.368202	ars
5	1	3	2	12	5	2057	380	57	10	49.466587	kes
4	1	3	2	13	0	1812	385	353	26	-1	
5	1	3	2	13	1	1812	385	17	16	19.780472	2
5	1	3	2	13	2	1860	385	37	13	56.448574	PS
5	1	3	2	13	3	1933	387	107	20	54.066788	sees?
5	1	3	2	13	4	2060	386	59	25	37.721161	Mem
5	1	3	2	13	5	2145	387	20	21	32.186844	2
4	1	3	2	14	0	1812	399	355	25	-1	
5	1	3	2	14	1	1812	404	12	11	74.617638	S
5	1	3	2	14	2	1859	399	37	13	0.000000	8
5	1	3	2	14	3	1887	395	18	33	0.000000	F
5	1	3	2	14	4	1932	410	13	8	0.000000	arSe
5	1	3	2	14	5	2030	395	15	33	36.534203	oO
5	1	3	2	14	6	2049	400	118	24	0.000000	SaeSEH
4	1	3	2	15	0	1811	414	350	33	-1	
5	1	3	2	15	1	1811	416	13	22	48.114746	a
5	1	3	2	15	2	1859	414	43	28	65.580688	2S
5	1	3	2	15	3	1932	410	22	43	0.000000	mp
5	1	3	2	15	4	1979	421	35	17	20.124619	BS
5	1	3	2	15	5	2032	419	36	28	3.052841	PS
5	1	3	2	15	6	2097	429	19	12	3.052841	8
5	1	3	2	15	7	2146	423	15	22	26.656830	os
4	1	3	2	16	0	1812	434	352	32	-1	
5	1	3	2	16	1	1812	448	17	10	10.063583	m»
5	1	3	2	16	2	1860	442	37	14	70.202057	BS
5	1	3	2	16	3	1932	448	11	8	66.767761	A
5	1	3	2	16	4	1975	434	36	32	34.537346	og
5	1	3	2	16	5	2027	445	26	14	34.944626	F
5	1	3	2	16	6	2075	440	89	22	70.797836	gore
4	1	3	2	17	0	1811	455	347	18	-1	
5	1	3	2	17	1	1811	457	13	12	86.439278	S
5	1	3	2	17	2	1859	455	37	13	77.785179	65
5	1	3	2	17	3	1932	464	15	9	87.356552	4
5	1	3	2	17	4	1973	455	85	18	0.000000	25a
5	1	3	2	17	5	2098	455	60	18	0.000000	SRES
4	1	3	2	18	0	1812	464	342	31	-1	
5	1	3	2	18	1	1812	469	11	10	37.408577	7
5	1	3	2	18	2	1859	469	36	26	43.632641	fa
5	1	3	2	18	3	1932	475	17	13	29.225716	&
5	1	3	2	18	4	1980	459	107	43	0.000000	Saget
5	1	3	2	18	5	2098	469	56	23	0.000000	ata
4	1	3	2	19	0	1810	486	357	23	-1	
5	1	3	2	19	1	1810	488	16	9	49.768719	=
5	1	3	2	19	2	1858	486	43	23	54.947105	Ss
5	1	3	2	19	3	1932	489	12	11	0.000000	&@
5	1	3	2	19	4	1991	487	25	20	11.898102	ZV
5	1	3	2	19	5	2027	487	140	20	0.000000	sOlthH
4	1	3	2	20	0	1810	499	357	40	-1	
5	1	3	2	20	1	1810	499	18	25	1.513550	e
5	1	3	2	20	2	1859	499	37	32	29.152283	58
5	1	3	2	20	3	1931	509	18	18	83.619019	Q
5	1	3	2	20	4	1979	510	16	13	19.539246	Hmo
5	1	3	2	20	5	2070	506	22	32	17.139053	et
5	1	3	2	20	6	2099	506	68	33	15.140747	ige
4	1	3	2	21	0	1867	525	8	9	-1	
5	1	3	2	21	1	1867	525	8	9	60.744167	A
4	1	3	2	22	0	1784	528	376	36	-1	
5	1	3	2	22	1	1784	530	44	22	38.461796	Bq
5	1	3	2	22	2	1858	533	37	18	56.354652	ge
5	1	3	2	22	3	1931	528	17	26	29.747879	FF
5	1	3	2	22	4	1978	532	33	24	59.674717	do
5	1	3	2	22	5	2029	528	57	32	72.379112	QER
5	1	3	2	22	6	2102	540	58	24	43.053452	EA,
4	1	3	2	23	0	1783	548	381	35	-1	
5	1	3	2	23	1	1783	548	44	31	39.620232	BS
5	1	3	2	23	2	1857	553	43	27	41.521206	Fe
5	1	3	2	23	3	1931	555	16	18	0.000000	eo
5	1	3	2	23	4	1978	558	111	13	5.414207	eee
5	1	3	2	23	5	2099	562	33	19	5.414207	ag
4	1	3	2	24	0	1784	571	380	36	-1	
5	1	3	2	24	1	1784	576	38	15	44.589981	£2
5	1	3	2	24	2	1857	581	37	21	31.196465	85
5	1	3	2	24	3	1931	582	11	13	45.737656	4
5	1	3	2	24	4	1977	571	40	36	15.332794	AF
5	1	3	2	24	5	2028	575	11	18	0.000000	2
5	1	3	2	24	6	2053	581	38	17	0.000000	ok
5	1	3	2	24	7	2105	575	30	20	22.173798	oe
5	1	3	2	24	8	2149	580	15	6	47.674522	=
4	1	3	2	25	0	1809	592	355	23	-1	
5	1	3	2	25	1	1809	592	18	6	0.000000	~
5	1	3	2	25	2	1857	593	12	9	26.710594	3
5	1	3	2	25	3	1930	596	12	13	63.881958	€
5	1	3	2	25	4	1977	594	187	21	0.000000	@a,5gbda
4	1	3	2	26	0	1857	598	303	33	-1	
5	1	3	2	26	1	1857	598	16	33	0.000000	®,
5	1	3	2	26	2	2051	610	12	12	28.726921	68
5	1	3	2	26	3	2098	609	62	12	0.000000	o..0e
4	1	3	2	27	0	1809	609	350	26	-1	
5	1	3	2	27	1	1809	609	12	13	27.784889	yp
5	1	3	2	27	2	1866	615	33	9	65.794930	SE
5	1	3	2	27	3	1930	610	12	20	24.388062	E
5	1	3	2	27	4	1976	612	183	23	44.655617	BaF
5	1	3	2	27	5	2053	597	32	42	28.246178	ob
5	1	3	2	27	6	2099	612	60	23	30.978844	one
4	1	3	2	28	0	1809	623	350	27	-1	
5	1	3	2	28	1	1809	623	11	13	24.215683	€
5	1	3	2	28	2	1883	623	64	21	15.400726	BF
5	1	3	2	28	3	1976	628	60	22	0.000000	See
5	1	3	2	28	4	2069	628	9	4	0.000000	gi
5	1	3	2	28	5	2122	625	37	24	17.385399	she
4	1	3	2	29	0	1809	633	353	33	-1	
5	1	3	2	29	1	1809	633	16	33	0.000000	=]
5	1	3	2	29	2	1881	646	17	17	78.646645	w
5	1	3	2	29	3	1929	645	13	11	0.000000	&
5	1	3	2	29	4	1991	642	50	21	0.000000	FR
5	1	3	2	29	5	2060	642	102	24	0.000000	SO9s8
4	1	3	2	30	0	1809	657	350	29	-1	
5	1	3	2	30	1	1809	658	17	13	54.319389	oe
5	1	3	2	30	2	1856	664	17	16	28.220680	2
5	1	3	2	30	3	1930	657	11	9	29.777763	~
5	1	3	2	30	4	1976	662	61	14	42.907696	aug
5	1	3	2	30	5	2072	660	87	26	31.667343	hose
4	1	3	2	31	0	1808	673	350	30	-1	
5	1	3	2	31	1	1808	673	12	20	62.562672	S
5	1	3	2	31	2	1856	674	42	26	40.161255	gp
5	1	3	2	31	3	1929	675	18	19	37.368416	F
5	1	3	2	31	4	1976	673	113	30	0.000000	TaAsh
5	1	3	2	31	5	2120	680	38	20	30.843063	awe
4	1	3	2	32	0	1808	693	349	44	-1	
5	1	3	2	32	1	1808	703	86	34	71.879822	See
5	1	3	2	32	2	1928	696	16	26	45.939095	=
5	1	3	2	32	3	1975	693	182	41	0.000000	888eese4
4	1	3	2	33	0	1781	721	383	19	-1	
5	1	3	2	33	1	1781	722	39	13	31.527023	7
5	1	3	2	33	2	1856	723	12	13	40.196651	3
5	1	3	2	33	3	1929	724	17	12	32.186310	a
5	1	3	2	33	4	1975	727	15	9	56.469475	&
5	1	3	2	33	5	2050	727	16	13	86.609528	>
5	1	3	2	33	6	2120	721	44	17	0.000000	-e-)
3	1	3	3	0	0	1708	730	453	32	-1	
4	1	3	3	1	0	1708	730	453	32	-1	
5	1	3	3	1	1	1708	730	115	25	0.000000	Nekon
5	1	3	3	1	2	1855	737	43	14	79.561455	Aa
5	1	3	3	1	3	1928	737	13	10	25.141968	©
5	1	3	3	1	4	1977	744	32	13	0.000000	oF
5	1	3	3	1	5	2018	732	143	30	0.000000	i8BRF
5	1	3	3	1	6	2144	726	21	40	20.436111	So
3	1	3	4	0	0	1780	753	383	67	-1	
4	1	3	4	1	0	1808	753	355	28	-1	
5	1	3	4	1	1	1808	753	63	17	37.175980	To
5	1	3	4	1	2	1928	756	112	25	25.077293	Nag
5	1	3	4	1	3	2071	759	43	17	22.916862	ea
5	1	3	4	1	4	2146	756	17	12	0.000000	F
4	1	3	4	2	0	1781	765	379	36	-1	
5	1	3	4	2	1	1781	765	39	27	52.134193	Be
5	1	3	4	2	2	1855	771	17	13	33.408844	ge
5	1	3	4	2	3	1928	771	12	21	30.617798	$
5	1	3	4	2	4	1975	773	39	18	37.522408	BE
5	1	3	4	2	5	2049	770	111	31	37.522408	Say
5	1	3	4	2	6	2099	761	30	44	34.328979	2s
5	1	3	4	2	7	2143	761	19	44	72.790047	8
4	1	3	4	3	0	1780	785	382	35	-1	
5	1	3	4	3	1	1780	788	44	25	52.135906	an
5	1	3	4	3	2	1854	785	14	23	69.093063	&
5	1	3	4	3	3	1928	793	11	20	49.060959	|
5	1	3	4	3	4	1975	789	55	22	22.129326	=e
5	1	3	4	3	5	2066	794	63	26	33.345657	S04
5	1	3	4	3	6	2144	802	18	16	30.323120	2
3	1	3	5	0	0	1807	815	329	23	-1	
4	1	3	5	1	0	1807	815	329	23	-1	
5	1	3	5	1	1	1807	815	60	15	37.555027	<i)
5	1	3	5	1	2	1928	815	17	17	35.634949	2
5	1	3	5	1	3	2022	816	50	17	82.235535	om
5	1	3	5	1	4	2096	820	40	18	81.720619	Ge.
3	1	3	6	0	0	1806	825	355	41	-1	
4	1	3	6	1	0	1806	825	326	34	-1	
5	1	3	6	1	1	1806	825	13	32	82.581757	3
5	1	3	6	1	2	1854	831	38	25	3.099625	§5
5	1	3	6	1	3	1927	833	12	12	52.155930	9
5	1	3	6	1	4	1972	829	62	30	55.153297	ae"
5	1	3	6	1	5	2068	830	64	26	0.000000	Ate
3	1	3	7	0	0	1779	853	382	58	-1	
4	1	3	7	1	0	1806	853	355	31	-1	
5	1	3	7	1	1	1806	858	18	19	0.000000	&
5	1	3	7	1	2	1854	857	38	26	20.855438	3B
5	1	3	7	1	3	1928	853	16	24	11.116608	2
5	1	3	7	1	4	1996	860	45	13	16.780586	MBC
5	1	3	7	1	5	2064	856	97	28	16.780586	Les
4	1	3	7	2	0	1779	874	382	37	-1	
5	1	3	7	2	1	1779	886	44	25	33.979309	gm
5	1	3	7	2	2	1854	880	38	13	42.674530	9%
5	1	3	7	2	3	1927	878	12	23	86.957809	§
5	1	3	7	2	4	1973	874	92	26	41.956726	PIS
5	1	3	7	2	5	2105	884	56	26	5.288727	oS
3	1	3	8	0	0	1780	893	381	45	-1	
4	1	3	8	1	0	1805	893	356	45	-1	
5	1	3	8	1	1	1805	912	13	22	13.387833	g
5	1	3	8	1	2	1853	893	38	45	62.475136	28
5	1	3	8	1	3	1927	903	16	26	53.164791	&
5	1	3	8	1	4	1990	897	24	24	2.736427	pee
5	1	3	8	1	5	2069	902	92	26	22.598763	Sees
4	1	3	8	2	0	1780	919	232	11	-1	
5	1	3	8	2	1	1780	919	16	6	23.517609	i
5	1	3	8	2	2	1995	922	17	8	50.235157	Oo
3	1	3	9	0	0	1806	921	350	40	-1	
4	1	3	9	1	0	1806	921	350	40	-1	
5	1	3	9	1	1	1806	926	89	31	20.290367	Pub
5	1	3	9	1	2	1972	921	184	40	10.019691	ella
3	1	3	10	0	0	1805	950	355	34	-1	
4	1	3	10	1	0	1805	950	355	34	-1	
5	1	3	10	1	1	1805	950	17	30	26.926163	&
5	1	3	10	1	2	1852	958	37	21	47.067532	@3
5	1	3	10	1	3	1926	955	12	25	22.775642	£
5	1	3	10	1	4	1972	958	61	25	0.000000	Bee
5	1	3	10	1	5	2047	959	113	25	0.000000	sozza
3	1	3	11	0	0	1774	979	386	185	-1	
4	1	3	11	1	0	1852	979	303	20	-1	
5	1	3	11	1	1	1852	979	37	14	56.941490	£8
5	1	3	11	1	2	1926	982	17	6	16.448730	&
5	1	3	11	1	3	1973	979	138	20	0.000000	2eana%
4	1	3	11	2	0	1774	989	386	42	-1	
5	1	3	11	2	1	1774	990	43	32	48.754524	SE
5	1	3	11	2	2	1852	992	37	34	5.444000	¢2
5	1	3	11	2	3	1925	989	13	33	57.762604	8
5	1	3	11	2	4	1974	997	107	34	17.944939	Fkone
5	1	3	11	2	5	2111	985	51	50	39.735065	98.
4	1	3	11	3	0	1779	1020	380	33	-1	
5	1	3	11	3	1	1779	1024	38	11	52.892929	eg
5	1	3	11	3	2	1852	1026	37	22	13.918953	3
5	1	3	11	3	3	1921	1030	16	23	83.150597	2
5	1	3	11	3	4	1972	1033	35	18	48.272549	Po
5	1	3	11	3	5	2024	1023	81	29	0.000000	HORS
5	1	3	11	3	6	2118	1020	41	30	0.000000	SS
4	1	3	11	4	0	1778	1042	382	28	-1	
5	1	3	11	4	1	1778	1042	15	28	51.818161	ad
5	1	3	11	4	2	1852	1047	36	22	49.995174	#3
5	1	3	11	4	3	1925	1054	12	8	54.602921	G@
5	1	3	11	4	4	1972	1047	188	22	22.499649	FHKE
5	1	3	11	4	5	2048	1043	38	30	22.499649	SO
5	1	3	11	4	6	2098	1047	62	22	41.344528	SE
4	1	3	11	5	0	1851	1063	306	21	-1	
5	1	3	11	5	1	1851	1063	42	20	33.603600	Sof
5	1	3	11	5	2	1925	1063	15	21	32.252731	F
5	1	3	11	5	3	1972	1065	39	12	0.000000	te
5	1	3	11	5	4	2045	1063	83	19	0.000000	saae
5	1	3	11	5	5	2141	1059	16	29	60.119026	st
4	1	3	11	6	0	1852	1077	307	22	-1	
5	1	3	11	6	1	1852	1081	16	6	0.000000	&
5	1	3	11	6	2	1972	1077	187	22	0.000000	Feogaas
5	1	3	11	6	3	2143	1066	20	37	63.927456	&
4	1	3	11	7	0	1852	1085	301	27	-1	
5	1	3	11	7	1	1852	1088	16	6	56.429291	~
5	1	3	11	7	2	1925	1085	11	20	48.449806	Bo
5	1	3	11	7	3	1971	1090	34	22	0.000000	RU
5	1	3	11	7	4	2020	1087	59	23	0.000000	EES
5	1	3	11	7	5	2113	1093	40	12	19.874435	ono
4	1	3	11	8	0	1850	1101	309	36	-1	
5	1	3	11	8	1	1850	1102	38	27	1.308449	BS
5	1	3	11	8	2	1918	1115	25	7	67.072365	2
5	1	3	11	8	3	1971	1113	40	15	0.302818	SiG
5	1	3	11	8	4	2044	1101	115	36	0.000000	SmEe
5	1	3	11	8	5	2139	1097	23	44	26.675873	p
4	1	3	11	9	0	1851	1123	302	41	-1	
5	1	3	11	9	1	1851	1130	40	29	66.848610	Br
5	1	3	11	9	2	1924	1123	17	35	17.282196	2
5	1	3	11	9	3	1971	1133	60	24	43.716351	S08
5	1	3	11	9	4	2054	1132	71	25	18.430893	Does
5	1	3	11	9	5	2141	1135	12	29	25.102890	3
3	1	3	12	0	0	1803	1151	323	23	-1	
4	1	3	12	1	0	1803	1151	323	23	-1	
5	1	3	12	1	1	1803	1151	11	18	41.379990	2
5	1	3	12	1	2	1850	1159	13	11	60.118660	68
5	1	3	12	1	3	1925	1159	15	13	56.007355	FS
5	1	3	12	1	4	1970	1151	109	23	0.261238	aesseSt
5	1	3	12	1	5	2115	1162	11	9	0.261238	og
3	1	3	13	0	0	1776	1165	381	36	-1	
4	1	3	13	1	0	1816	1165	337	15	-1	
5	1	3	13	1	1	1816	1171	4	4	56.232563	.
5	1	3	13	1	2	2018	1168	13	9	19.238853	2
5	1	3	13	1	3	2092	1165	61	15	22.354530	ne
5	1	3	13	1	4	2143	1156	13	29	50.839622	©
4	1	3	13	2	0	1776	1169	381	23	-1	
5	1	3	13	2	1	1776	1169	42	17	78.040741	ga
5	1	3	13	2	2	1850	1171	18	12	87.807922	a
5	1	3	13	2	3	1923	1173	13	12	73.604813	o
5	1	3	13	2	4	1970	1170	17	13	80.686607	F
5	1	3	13	2	5	2040	1168	19	28	69.917221	ct
5	1	3	13	2	6	2066	1173	37	19	37.791801	Pea
4	1	3	13	3	0	1802	1185	351	16	-1	
5	1	3	13	3	1	1802	1186	52	14	40.687508	5:
5	1	3	13	3	2	1923	1187	12	13	29.175941	€
5	1	3	13	3	3	1969	1185	135	16	4.068184	®opSeS
5	1	3	13	3	4	2140	1193	13	8	77.378983	&
3	1	3	14	0	0	1802	1198	350	37	-1	
4	1	3	14	1	0	1923	1198	229	25	-1	
5	1	3	14	1	1	1923	1200	16	10	27.789238	F
5	1	3	14	1	2	1969	1198	75	20	15.353668	e948,
5	1	3	14	1	3	2066	1203	41	12	29.714790	meta
4	1	3	14	2	0	1802	1208	330	27	-1	
5	1	3	14	2	1	1802	1211	15	9	89.256767	$
5	1	3	14	2	2	1844	1208	44	27	53.480156	S28
5	1	3	14	2	3	1923	1218	15	10	54.227444	2+
5	1	3	14	2	4	1969	1208	163	25	0.000000	s_ar®eenw
3	1	3	15	0	0	1801	1217	356	56	-1	
4	1	3	15	1	0	1802	1217	355	34	-1	
5	1	3	15	1	1	1802	1222	17	24	68.040092	B
5	1	3	15	1	2	1850	1217	40	27	79.074409	£2
5	1	3	15	1	3	1923	1229	16	12	12.733063	FS
5	1	3	15	1	4	1969	1225	134	26	0.000000	So8o88
5	1	3	15	1	5	2139	1234	18	12	33.964386	a
4	1	3	15	2	0	1797	1231	355	46	-1	
5	1	3	15	2	1	1797	1231	22	46	11.578537	QO
5	1	3	15	2	2	1849	1241	38	16	75.822769	TS
5	1	3	15	2	3	1922	1244	13	10	67.910309	©
5	1	3	15	2	4	1969	1243	131	21	0.000000	Biarge
3	1	3	16	0	0	1849	1257	243	24	-1	
4	1	3	16	1	0	1849	1257	243	24	-1	
5	1	3	16	1	1	1849	1257	16	24	24.182686	nm
5	1	3	16	1	2	1969	1264	15	10	74.725815	+
5	1	3	16	1	3	2056	1263	36	16	0.000000	.&%
3	1	3	17	0	0	1801	1263	354	37	-1	
4	1	3	17	1	0	1801	1263	354	37	-1	
5	1	3	17	1	1	1801	1275	17	25	0.000000	e
5	1	3	17	1	2	1850	1268	37	21	0.000000	e8
5	1	3	17	1	3	1923	1263	17	31	85.339714	&
5	1	3	17	1	4	1969	1264	186	36	0.000000	SSeegR88
3	1	3	18	0	0	1728	1287	429	557	-1	
4	1	3	18	1	0	1728	1287	423	41	-1	
5	1	3	18	1	1	1728	1301	90	14	62.674259	geds
5	1	3	18	1	2	1849	1287	37	26	46.977840	Eg
5	1	3	18	1	3	1922	1295	17	19	31.596230	S
5	1	3	18	1	4	1969	1293	89	30	34.512093	goes
5	1	3	18	1	5	2087	1293	64	35	0.000000	SeB
4	1	3	18	2	0	1749	1312	390	23	-1	
5	1	3	18	2	1	1749	1312	17	5	28.123932	Ss
5	1	3	18	2	2	2030	1317	109	18	0.000000	-ae
4	1	3	18	3	0	1844	1316	299	39	-1	
5	1	3	18	3	1	1844	1324	41	28	47.718586	Se
5	1	3	18	3	2	1921	1316	12	39	34.707985	i
5	1	3	18	3	3	1968	1326	18	22	2.949051	&
5	1	3	18	3	4	2016	1335	87	13	53.965992	2048
5	1	3	18	3	5	2136	1338	7	11	50.394165	4
4	1	3	18	4	0	1848	1348	309	29	-1	
5	1	3	18	4	1	1848	1348	13	20	66.390373	&
5	1	3	18	4	2	1922	1356	17	10	87.377808	>
5	1	3	18	4	3	1968	1355	18	17	72.665375	O
5	1	3	18	4	4	2016	1350	86	27	12.132004	29BE8
5	1	3	18	4	5	2132	1354	25	19	0.000000	S
4	1	3	18	5	0	1801	1368	232	9	-1	
5	1	3	18	5	1	1801	1368	16	6	58.248894	a
5	1	3	18	5	2	2017	1368	16	9	0.000000	z
4	1	3	18	6	0	1800	1370	357	21	-1	
5	1	3	18	6	1	1800	1375	13	12	88.332718	S
5	1	3	18	6	2	1848	1370	40	12	80.828934	EM
5	1	3	18	6	3	1921	1373	18	16	39.055069	Q
5	1	3	18	6	4	1968	1373	12	11	71.458817	¢
5	1	3	18	6	5	2085	1374	72	17	20.081818	gz
4	1	3	18	7	0	1848	1381	254	23	-1	
5	1	3	18	7	1	1848	1384	12	20	80.472488	5
5	1	3	18	7	2	1921	1391	17	13	34.724060	yr
5	1	3	18	7	3	1968	1386	11	13	65.416595	2
5	1	3	18	7	4	2016	1381	86	23	29.760643	O99
5	1	3	18	7	5	2085	1377	21	36	29.760643	5
4	1	3	18	8	0	1847	1397	308	23	-1	
5	1	3	18	8	1	1847	1399	43	18	80.392113	oy
5	1	3	18	8	2	1921	1405	11	12	43.102455	09
5	1	3	18	8	3	1967	1400	17	16	78.127426	&
5	1	3	18	8	4	2015	1397	91	21	15.767731	GeSS
5	1	3	18	8	5	2137	1405	18	15	25.374115	ge
4	1	3	18	9	0	1871	1411	235	26	-1	
5	1	3	18	9	1	1871	1415	11	8	31.132751	wo
5	1	3	18	9	2	1921	1418	16	5	46.400955	2
5	1	3	18	9	3	1967	1418	13	8	74.865097	&
5	1	3	18	9	4	2041	1411	35	26	40.461040	Be
5	1	3	18	9	5	2090	1419	16	6	33.224350	2
4	1	3	18	10	0	1799	1418	351	25	-1	
5	1	3	18	10	1	1799	1418	64	25	68.946274	ga”
5	1	3	18	10	2	1921	1425	62	11	23.369141	BF
5	1	3	18	10	3	2089	1427	12	9	0.000000	e
5	1	3	18	10	4	2137	1431	13	11	71.115257	6
4	1	3	18	11	0	1848	1431	302	24	-1	
5	1	3	18	11	1	1848	1436	16	13	65.218277	>
5	1	3	18	11	2	1920	1437	12	10	13.216522	o@
5	1	3	18	11	3	1967	1438	12	10	25.581879	©
5	1	3	18	11	4	2015	1431	64	18	28.705566	22s
5	1	3	18	11	5	2137	1443	13	12	83.591736	8
4	1	3	18	12	0	1795	1441	306	24	-1	
5	1	3	18	12	1	1795	1441	26	24	32.009438	[-4
5	1	3	18	12	2	1873	1446	66	10	39.433254	ow
5	1	3	18	12	3	1967	1449	11	13	34.467949	8
5	1	3	18	12	4	2041	1443	60	20	20.754395	seo
4	1	3	18	13	0	1847	1451	302	25	-1	
