level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	4	0	758	54	1752	57	-1	
5	1	1	1	4	1	758	54	8	28	46.403461	bs
5	1	1	1	4	2	893	71	3	3	0.000000	F
5	1	1	1	4	3	1051	57	27	28	19.316673	hab
5	1	1	1	4	4	1122	74	47	4	71.698692	Per
5	1	1	1	4	5	1210	59	7	28	0.000000	Ms
5	1	1	1	4	6	1262	67	68	31	28.901543	BPP
5	1	1	1	4	7	1342	68	64	32	25.791504	EOS
5	1	1	1	4	8	1422	69	62	31	25.791504	See
5	1	1	1	4	9	1498	70	37	37	28.727264	ae
5	1	1	1	4	10	1550	70	237	34	0.000000	aZeeeaaegs
5	1	1	1	4	11	1850	72	17	18	0.000000	o
5	1	1	1	4	12	1927	74	16	17	54.545929	v
5	1	1	1	4	13	1999	68	24	28	15.056847	loam
5	1	1	1	4	14	2053	77	69	26	0.000000	gee
5	1	1	1	4	15	2133	74	35	37	0.000000	Se
5	1	1	1	4	16	2178	84	9	5	0.000000	~
5	1	1	1	4	17	2209	73	89	31	27.138954	Pine
5	1	1	1	4	18	2315	80	144	25	7.067734	ensSue
5	1	1	1	4	19	2493	88	17	19	49.021858	5
4	1	1	1	5	0	393	80	1983	37	-1	
5	1	1	1	5	1	393	87	43	12	59.428440	po
5	1	1	1	5	2	710	80	44	26	24.970306	os
5	1	1	1	5	3	1187	97	17	6	28.512215	Pa
5	1	1	1	5	4	1258	85	16	26	28.152451	iy
5	1	1	1	5	5	1336	85	20	26	25.700310	ca"
5	1	1	1	5	6	1429	98	4	4	0.000000	.
5	1	1	1	5	7	1545	103	17	5	27.340096	a
5	1	1	1	5	8	1617	86	19	26	9.855736	oe
5	1	1	1	5	9	1673	87	62	26	5.921165	arene)
5	1	1	1	5	10	1775	94	18	6	44.080795	Ss
5	1	1	1	5	11	2049	90	16	26	19.838959	ba
5	1	1	1	5	12	2260	95	12	15	60.974232	5
5	1	1	1	5	13	2311	91	65	26	24.103813	&oO®
4	1	1	1	6	0	393	84	2143	66	-1	
5	1	1	1	6	1	393	87	68	37	15.565987	EEF
5	1	1	1	6	2	658	89	43	32	0.000000	ge
5	1	1	1	6	3	710	91	65	46	0.000000	eee
5	1	1	1	6	4	865	93	44	31	45.057178	go
5	1	1	1	6	5	1000	94	108	37	0.000000	GESPE
5	1	1	1	6	6	1126	96	103	46	0.000000	OETEZ
5	1	1	1	6	7	1262	95	141	38	26.756805	ee
5	1	1	1	6	8	1432	98	68	35	0.965462	Cee
5	1	1	1	6	9	1509	84	97	58	0.000000	Peee
5	1	1	1	6	10	1639	88	70	50	11.504745	Bete
5	1	1	1	6	11	1736	101	56	31	17.008163	ty)
5	1	1	1	6	12	1825	108	42	20	20.937889	Be
5	1	1	1	6	13	1900	109	43	26	44.999474	By
5	1	1	1	6	14	1973	110	46	24	39.129303	py
5	1	1	1	6	15	2053	98	296	52	0.000000	HEFESSEEPEES
5	1	1	1	6	16	2365	108	35	34	0.000000	SS
5	1	1	1	6	17	2422	102	63	46	0.000000	GES
5	1	1	1	6	18	2493	89	43	52	0.000000	eB
4	1	1	1	7	0	392	118	1986	31	-1	
5	1	1	1	7	1	392	119	38	15	43.168354	op
5	1	1	1	7	2	494	118	126	15	3.772461	2aSEoP
5	1	1	1	7	3	658	121	85	13	0.000000	ban
5	1	1	1	7	4	865	119	13	19	17.925690	o
5	1	1	1	7	5	892	120	12	16	9.070007	®
5	1	1	1	7	6	1000	120	107	20	0.710373	Betas
5	1	1	1	7	7	1122	122	11	24	0.000000	Z
5	1	1	1	7	8	1187	128	12	10	41.184345	@
5	1	1	1	7	9	1288	125	114	18	0.000000	SISU@P
5	1	1	1	7	10	1441	126	351	22	0.000000	QeSsearsAgetrer
5	1	1	1	7	11	1824	125	43	20	14.292465	ee
5	1	1	1	7	12	1901	127	42	22	55.561920	Sr
5	1	1	1	7	13	1976	128	43	18	67.158951	ay
5	1	1	1	7	14	2079	133	89	16	31.354279	eee
5	1	1	1	7	15	2208	135	43	13	33.038109	oe
5	1	1	1	7	16	2311	128	39	17	50.332321	go
5	1	1	1	7	17	2365	133	13	9	50.332321	x
4	1	1	1	8	0	393	129	2112	38	-1	
5	1	1	1	8	1	393	132	62	21	20.157516	Ba3
5	1	1	1	8	2	489	132	137	8	0.000000	~“~“~“™~
5	1	1	1	8	3	657	134	38	21	0.000000	35
5	1	1	1	8	4	711	135	58	18	0.000000	Fv
5	1	1	1	8	5	865	139	38	20	68.560211	3a
5	1	1	1	8	6	1000	142	37	10	75.664413	oo
5	1	1	1	8	7	1072	129	35	35	58.864899	ant
5	1	1	1	8	8	1126	133	72	27	0.000000	$isn
5	1	1	1	8	9	1262	135	113	27	24.600952	eee
5	1	1	1	8	10	1390	139	89	24	43.781219	Neos
5	1	1	1	8	11	1517	137	115	21	0.000000	2a
5	1	1	1	8	12	1697	139	89	18	0.000000	ESeyX
5	1	1	1	8	13	1824	139	38	21	55.943203	85
5	1	1	1	8	14	1904	142	34	15	89.451721	Fo
5	1	1	1	8	15	1976	143	38	16	85.234871	§o
5	1	1	1	8	16	2052	141	39	13	55.700375	re
5	1	1	1	8	17	2156	143	95	19	0.000000	BREE
5	1	1	1	8	18	2263	135	90	36	0.000000	RS,
5	1	1	1	8	19	2363	143	63	24	52.153812	Og
5	1	1	1	8	20	2416	135	15	36	52.153812	p
5	1	1	1	8	21	2467	142	38	20	7.137039	Eo
4	1	1	1	9	0	1000	145	1401	29	-1	
5	1	1	1	9	1	1000	153	16	6	58.529087	&
5	1	1	1	9	2	1155	153	26	5	18.250641	os
5	1	1	1	9	3	1415	145	89	21	0.000000	e598
5	1	1	1	9	4	1544	150	37	17	0.000000	2a6
5	1	1	1	9	5	1619	152	38	19	9.764847	eH
5	1	1	1	9	6	1673	150	61	15	0.000000	QB
5	1	1	1	9	7	1748	148	12	26	5.043655	g
5	1	1	1	9	8	1850	159	16	6	37.284241	PB
5	1	1	1	9	9	1900	154	38	15	41.486427	469
5	1	1	1	9	10	1976	155	38	15	67.172600	89
5	1	1	1	9	11	2051	156	13	10	76.021744	@
5	1	1	1	9	12	2155	155	43	13	54.814865	ope
5	1	1	1	9	13	2233	156	12	10	54.814865	a
5	1	1	1	9	14	2337	155	12	12	0.000000	»
5	1	1	1	9	15	2388	153	13	13	65.415527	2
4	1	1	1	10	0	418	149	2061	34	-1	
5	1	1	1	10	1	418	153	12	11	55.877605	@
5	1	1	1	10	2	445	155	10	12	0.000000	&
5	1	1	1	10	3	680	149	88	21	15.481300	aw)
5	1	1	1	10	4	1024	151	82	20	0.000000	aPSR
5	1	1	1	10	5	1142	152	81	27	0.651566	PERS
5	1	1	1	10	6	1215	147	18	36	0.651566	se
5	1	1	1	10	7	1261	157	12	12	45.593712	of
5	1	1	1	10	8	1309	151	72	23	55.075935	ak.
5	1	1	1	10	9	1466	159	93	14	65.636581	23a
5	1	1	1	10	10	1547	148	34	34	66.674683	30
5	1	1	1	10	11	1595	160	16	12	76.843857	5
5	1	1	1	10	12	1667	161	16	13	74.915405	g
5	1	1	1	10	13	1774	166	12	12	16.693939	oo
5	1	1	1	10	14	1824	161	42	12	32.630775	BS
5	1	1	1	10	15	2002	167	11	9	66.867134	§
5	1	1	1	10	16	2047	162	43	18	18.138504	@u
5	1	1	1	10	17	2129	160	350	23	0.000000	2eSPgereghocta
5	1	1	1	10	18	2445	153	38	34	0.224106	as
4	1	1	1	11	0	392	154	2090	36	-1	
5	1	1	1	11	1	392	162	38	14	56.570076	2S
5	1	1	1	11	2	494	154	129	32	0.000000	OUOOS
5	1	1	1	11	3	757	170	16	7	86.830475	=
5	1	1	1	11	4	864	169	13	9	4.367912	o
5	1	1	1	11	5	1000	169	11	12	70.787178	3
5	1	1	1	11	6	1095	167	134	16	22.375275	Spree
5	1	1	1	11	7	1262	163	42	18	3.265305	BEL
5	1	1	1	11	8	1341	169	34	15	28.614792	ES
5	1	1	1	11	9	1397	164	81	19	18.020775	DOSS
5	1	1	1	11	10	1496	165	33	17	54.651333	TR
5	1	1	1	11	11	1549	168	31	15	58.676697	SS
5	1	1	1	11	12	1600	171	57	15	26.862732	Seo
5	1	1	1	11	13	1669	159	15	32	34.340126	Ss
5	1	1	1	11	14	1823	173	38	14	0.081947	®S
5	1	1	1	11	15	1900	166	37	20	74.383270	Sa
5	1	1	1	11	16	1976	177	38	10	30.138710	o8
5	1	1	1	11	17	2078	176	12	13	0.000000	&
5	1	1	1	11	18	2156	169	11	13	87.034050	5
5	1	1	1	11	19	2233	175	141	15	0.000000	Saxggte
5	1	1	1	11	20	2466	176	16	9	62.947704	+
4	1	1	1	12	0	388	165	2064	33	-1	
5	1	1	1	12	1	388	168	66	22	62.040207	$228
5	1	1	1	12	2	497	177	46	11	13.683250	ee
5	1	1	1	12	3	570	178	49	11	33.149834	eo
5	1	1	1	12	4	658	165	110	25	0.000000	wwress
5	1	1	1	12	5	864	179	13	11	9.524796	&
5	1	1	1	12	6	1025	172	17	13	15.168243	TB
5	1	1	1	12	7	1092	172	14	20	15.168243	o
5	1	1	1	12	8	1187	181	42	8	54.487038	TE
5	1	1	1	12	9	1288	176	62	18	51.208466	S225
5	1	1	1	12	10	1388	177	167	20	0.000000	QFRF°05
5	1	1	1	12	11	1539	168	20	33	58.062485	9
5	1	1	1	12	12	1619	182	13	11	25.047691	$
5	1	1	1	12	13	1697	172	89	25	0.000000	PEyac
5	1	1	1	12	14	1824	186	29	7	8.616241	Os
5	1	1	1	12	15	2042	187	2	2	46.556778	:
5	1	1	1	12	16	2129	182	68	11	0.000000	POH
5	1	1	1	12	17	2210	181	139	16	0.000000	ISAFE
5	1	1	1	12	18	2342	173	58	33	17.361259	TPO
5	1	1	1	12	19	2414	186	38	10	17.361259	my
4	1	1	1	13	0	392	177	2091	39	-1	
5	1	1	1	13	1	392	180	62	13	8.565132	acs
5	1	1	1	13	2	704	177	17	26	36.930099	3°
5	1	1	1	13	3	999	183	68	16	0.000000	Evora
5	1	1	1	13	4	1094	182	87	17	0.000000	san"
5	1	1	1	13	5	1211	187	18	6	62.386841	=
5	1	1	1	13	6	1260	183	39	13	28.266632	a
5	1	1	1	13	7	1287	178	16	26	49.807945	B
5	1	1	1	13	8	1333	179	20	26	20.199997	st
5	1	1	1	13	9	1365	185	10	12	36.077614	©
5	1	1	1	13	10	1492	193	37	9	59.850395	Qa
5	1	1	1	13	11	1594	179	18	26	22.794006	ot
5	1	1	1	13	12	1646	179	16	26	29.392197	5s
5	1	1	1	13	13	1671	187	12	13	33.131218	5
5	1	1	1	13	14	1721	180	17	28	39.483639	oO
5	1	1	1	13	15	1775	193	11	10	72.137070	5
5	1	1	1	13	16	1925	188	11	19	57.072510	3
5	1	1	1	13	17	1976	188	37	21	43.216560	ay
5	1	1	1	13	18	2051	189	38	13	51.481110	eg
5	1	1	1	13	19	2155	192	12	12	84.974411	°
5	1	1	1	13	20	2228	182	22	34	52.844131	Jf
5	1	1	1	13	21	2263	193	59	15	28.888138	ts
5	1	1	1	13	22	2337	197	11	9	2.097092	&
5	1	1	1	13	23	2388	194	95	14	0.000000	Soo
4	1	1	1	14	0	392	182	2060	38	-1	
5	1	1	1	14	1	392	192	37	12	62.946320	a5
5	1	1	1	14	2	493	189	126	17	25.083862	28298
5	1	1	1	14	3	658	189	110	21	13.774094	3283p
5	1	1	1	14	4	865	182	47	32	0.000000	Ea-s
5	1	1	1	14	5	999	197	40	19	20.171539	5S
5	1	1	1	14	6	1052	184	57	36	0.000000	ST°
5	1	1	1	14	7	1116	196	60	14	63.964809	Soe
5	1	1	1	14	8	1261	195	119	16	20.263016	SoCo
5	1	1	1	14	9	1415	187	18	32	37.824165	yp
5	1	1	1	14	10	1440	193	43	17	62.303986	to
5	1	1	1	14	11	1544	192	112	13	36.410706	BS
5	1	1	1	14	12	1674	188	62	33	48.123337	AES
5	1	1	1	14	13	1742	199	24	8	47.273651	SD
5	1	1	1	14	14	1823	202	43	16	52.127213	sQ
5	1	1	1	14	15	1899	197	16	19	89.224113	8
5	1	1	1	14	16	1975	198	16	9	3.363785	g
5	1	1	1	14	17	2051	203	39	11	31.910057	ae
5	1	1	1	14	18	2129	198	94	17	0.000000	grees
5	1	1	1	14	19	2259	203	37	10	17.807693	Fogg
5	1	1	1	14	20	2336	201	116	19	18.766335	ress
4	1	1	1	15	0	391	201	2143	36	-1	
5	1	1	1	15	1	391	201	67	16	22.198555	eb
5	1	1	1	15	2	490	201	133	21	0.000000	gud
5	1	1	1	15	3	657	201	111	19	14.285004	SFS5s
5	1	1	1	15	4	864	203	38	21	26.983955	a)
5	1	1	1	15	5	1050	207	125	18	0.000000	BOS.5s
5	1	1	1	15	6	1211	205	17	13	17.151917	&
5	1	1	1	15	7	1260	210	39	12	2.209335	SR
5	1	1	1	15	8	1338	207	67	19	2.209335	abot
5	1	1	1	15	9	1440	205	38	25	26.286240	SS
5	1	1	1	15	10	1517	212	38	19	32.818810	ea
5	1	1	1	15	11	1594	211	37	19	66.043808	BF
5	1	1	1	15	12	1696	205	94	23	0.000000	Sxea
5	1	1	1	15	13	1823	213	38	18	39.869572	SS
5	1	1	1	15	14	1924	217	17	11	40.468262	oe
5	1	1	1	15	15	1975	208	42	23	38.383652	By.
5	1	1	1	15	16	2051	212	38	13	34.270500	¢8
5	1	1	1	15	17	2129	210	405	27	0.000000	Forasckssstegris
4	1	1	1	16	0	417	212	2086	36	-1	
5	1	1	1	16	1	417	212	37	19	43.781605	ago
5	1	1	1	16	2	493	222	130	14	12.277740	FERRS
5	1	1	1	16	3	657	215	108	22	0.000000	Faee%
5	1	1	1	16	4	864	218	43	20	41.657482	Bo
5	1	1	1	16	5	998	217	64	21	0.000000	Tso
