level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	9	7	1833	284	66	25	16.031227	Uys
5	1	4	1	9	8	1918	282	45	26	41.958031	su
5	1	4	1	9	9	1999	289	12	19	22.654747	F
5	1	4	1	9	10	2047	303	24	18	1.436905	@
4	1	4	1	10	0	1329	284	633	39	-1	
5	1	4	1	10	1	1329	284	37	15	22.840012	SP
5	1	4	1	10	2	1388	284	36	23	0.000000	et
5	1	4	1	10	3	1464	289	69	20	0.000000	enles
5	1	4	1	10	4	1636	291	34	36	10.071075	oe"
5	1	4	1	10	5	1698	295	34	20	10.071075	a®
5	1	4	1	10	6	1761	291	33	36	38.347607	seg
5	1	4	1	10	7	1862	306	43	15	0.000000	F7ear
5	1	4	1	10	8	1945	310	17	8	0.000000	s&s
4	1	4	1	11	0	1333	296	686	44	-1	
5	1	4	1	11	1	1333	300	4	8	29.334198	‘
5	1	4	1	11	2	1408	299	117	24	3.282349	$key?
5	1	4	1	11	3	1579	296	45	37	63.017391	ust
5	1	4	1	11	4	1694	317	38	13	78.589516	ao
5	1	4	1	11	5	1754	308	32	21	0.000000	ot
5	1	4	1	11	6	1833	310	69	28	25.347244	ees)
5	1	4	1	11	7	1996	313	23	27	48.250256	val
4	1	4	1	12	0	1267	299	744	49	-1	
5	1	4	1	12	1	1267	299	133	30	26.916054	SFaw
5	1	4	1	12	2	1431	312	21	13	30.663048	ge
5	1	4	1	12	3	1521	316	92	20	0.734482	wg
5	1	4	1	12	4	1666	318	66	25	53.104473	PIS
5	1	4	1	12	5	1752	330	41	10	48.231766	Se
5	1	4	1	12	6	1833	329	66	18	34.395889	SBS
5	1	4	1	12	7	1918	328	44	20	34.395889	Sy
5	1	4	1	12	8	1999	336	12	11	55.253677	§
4	1	4	1	13	0	1242	284	774	100	-1	
5	1	4	1	13	1	1242	284	210	83	0.000000	TEA
5	1	4	1	13	2	1571	318	391	66	16.610100	ea
5	1	4	1	13	3	1995	347	21	31	0.000000	é
4	1	4	1	14	0	1666	363	182	17	-1	
5	1	4	1	14	1	1666	363	36	12	55.484791	So
5	1	4	1	14	2	1720	369	16	5	27.932671	oe
5	1	4	1	14	3	1832	370	16	10	58.738220	gq
4	1	4	1	15	0	1270	349	746	66	-1	
5	1	4	1	15	1	1270	349	18	38	0.000000	P2
5	1	4	1	15	2	1354	356	470	50	4.564453	GPESSES>
5	1	4	1	15	3	1579	345	50	66	22.153526	aS
5	1	4	1	15	4	1640	356	184	50	0.000000	SREEEES
5	1	4	1	15	5	1862	373	94	36	29.517723	2°83
5	1	4	1	15	6	1999	380	17	35	65.872391	§
4	1	4	1	16	0	1242	380	662	43	-1	
5	1	4	1	16	1	1242	380	75	14	23.886429	gs3e@
5	1	4	1	16	2	1354	376	96	33	7.491211	YSakh
5	1	4	1	16	3	1466	387	41	17	59.621700	es
5	1	4	1	16	4	1637	399	33	14	42.350677	5:
5	1	4	1	16	5	1720	399	66	24	40.661930	$e.
5	1	4	1	16	6	1810	400	34	21	49.034599	23
5	1	4	1	16	7	1864	404	40	12	17.181259	Ba
4	1	4	1	17	0	1242	388	774	52	-1	
5	1	4	1	17	1	1242	388	74	30	27.635361	Bdp
5	1	4	1	17	2	1354	402	95	21	26.407478	Bess
5	1	4	1	17	3	1547	398	43	26	27.626472	SS
5	1	4	1	17	4	1636	410	70	11	0.000000	pEBWe8
5	1	4	1	17	5	1748	421	11	9	53.016968	§
5	1	4	1	17	6	1887	414	69	18	34.759247	SQe
5	1	4	1	17	7	1998	425	18	15	33.065628	yg
4	1	4	1	18	0	1382	412	574	34	-1	
5	1	4	1	18	1	1382	414	12	10	85.076210	a
5	1	4	1	18	2	1463	412	40	16	42.015411	>So
5	1	4	1	18	3	1546	421	36	11	85.055832	oF
5	1	4	1	18	4	1636	415	96	23	33.184540	S275
5	1	4	1	18	5	1775	424	74	21	15.533508	oo
5	1	4	1	18	6	1887	429	40	14	12.194252	a7
5	1	4	1	18	7	1945	432	11	14	12.194252	8
4	1	4	1	19	0	1238	406	776	79	-1	
5	1	4	1	19	1	1238	420	78	34	37.027782	eis
5	1	4	1	19	2	1353	419	154	48	0.000000	EGLiE:
5	1	4	1	19	3	1545	406	100	59	15.767548	Pod}
5	1	4	1	19	4	1666	402	114	85	17.780952	iio:
5	1	4	1	19	5	1807	438	42	40	81.511772	se
5	1	4	1	19	6	1886	445	76	40	28.982086	she
5	1	4	1	19	7	1994	441	20	35	19.891670	3
4	1	4	1	20	0	1283	448	651	42	-1	
5	1	4	1	20	1	1283	459	4	4	19.569214	A
5	1	4	1	20	2	1354	450	71	14	0.000000	Se
5	1	4	1	20	3	1408	442	42	29	0.000000	bg
5	1	4	1	20	4	1462	453	11	11	8.828613	6
5	1	4	1	20	5	1632	460	8	4	32.128212	<
5	1	4	1	20	6	1719	448	23	35	18.347244	om
5	1	4	1	20	7	1806	473	43	11	50.228695	a8
5	1	4	1	20	8	1900	452	34	38	10.468643	Bo
4	1	4	1	21	0	1241	448	769	62	-1	
5	1	4	1	21	1	1241	448	75	48	24.124100	a
5	1	4	1	21	2	1433	462	69	37	22.182884	ee
5	1	4	1	21	3	1545	462	303	48	0.000000	agsysgogh
5	1	4	1	21	4	1807	458	47	56	52.660561	ae
5	1	4	1	21	5	1886	471	76	36	30.815193	282
5	1	4	1	21	6	1998	478	12	25	90.482903	§
4	1	4	1	22	0	1241	486	777	56	-1	
5	1	4	1	22	1	1241	486	75	31	47.080341	agen
5	1	4	1	22	2	1353	486	17	25	26.979759	=
5	1	4	1	22	3	1384	487	91	33	0.000000	SSeo
5	1	4	1	22	4	1490	500	12	11	44.397675	8
5	1	4	1	22	5	1541	499	190	41	0.000000	FRQGSsyo
5	1	4	1	22	6	1755	509	35	20	50.378632	yh
5	1	4	1	22	7	1810	504	39	25	53.831566	oF
5	1	4	1	22	8	1886	507	41	23	0.000000	SS
5	1	4	1	22	9	1942	503	20	36	0.000000	aq
5	1	4	1	22	10	1998	510	20	32	34.046768	iy
4	1	4	1	23	0	1270	504	740	47	-1	
5	1	4	1	23	1	1270	504	12	9	29.610161	§
5	1	4	1	23	2	1354	506	92	34	31.328247	gers
5	1	4	1	23	3	1486	511	21	20	51.937214	3.
5	1	4	1	23	4	1578	518	46	23	9.931679	ees
5	1	4	1	23	5	1664	526	41	15	0.000000	r5
5	1	4	1	23	6	1748	527	96	24	0.000000	waeeeS
5	1	4	1	23	7	1886	530	70	16	0.000000	aS
5	1	4	1	23	8	1945	516	20	39	0.000000	S
5	1	4	1	23	9	1998	539	12	12	87.934845	8
4	1	4	1	24	0	1241	521	715	45	-1	
5	1	4	1	24	1	1241	521	75	16	0.000000	SoP
5	1	4	1	24	2	1353	529	41	15	41.646496	#8
5	1	4	1	24	3	1462	529	40	19	64.157204	QF
5	1	4	1	24	4	1554	533	295	32	0.000000	gskaessessrs,
5	1	4	1	24	5	1886	547	70	19	44.492004	ses
4	1	4	1	25	0	1241	535	774	48	-1	
5	1	4	1	25	1	1241	536	16	16	29.147491	2
5	1	4	1	25	2	1273	535	37	16	29.147491	eo
5	1	4	1	25	3	1354	540	125	23	35.311340	Seay
5	1	4	1	25	4	1545	546	108	21	19.764099	Gets
5	1	4	1	25	5	1693	549	93	22	60.957195	2426
5	1	4	1	25	6	1828	545	15	38	49.767143	ia
5	1	4	1	25	7	1882	559	78	19	37.984180	FAS
5	1	4	1	25	8	1998	560	17	15	20.905243	ww
4	1	4	1	26	0	1241	548	768	48	-1	
5	1	4	1	26	1	1241	548	69	25	0.000000	S33
5	1	4	1	26	2	1353	552	155	25	24.169319	e¢28880
5	1	4	1	26	3	1545	553	136	43	8.558189	geRoag
5	1	4	1	26	4	1698	570	87	22	0.000000	eork
5	1	4	1	26	5	1806	572	42	17	50.602791	oy
5	1	4	1	26	6	1915	579	41	14	66.968872	ge
5	1	4	1	26	7	1993	574	16	13	58.142159	g
4	1	4	1	27	0	1241	566	768	57	-1	
5	1	4	1	27	1	1241	566	33	14	22.033401	a3
5	1	4	1	27	2	1381	568	126	35	33.160660	Reese
5	1	4	1	27	3	1545	589	80	19	30.710518	Sen
5	1	4	1	27	4	1663	585	161	24	0.000000	htFESls
5	1	4	1	27	5	1885	589	71	33	45.473579	Doe
5	1	4	1	27	6	1997	588	12	35	32.021118	g
4	1	4	1	28	0	1241	587	773	56	-1	
5	1	4	1	28	1	1241	591	16	21	82.358795	S
5	1	4	1	28	2	1298	597	12	12	82.358795	g
5	1	4	1	28	3	1353	594	148	23	0.000000	Feels
5	1	4	1	28	4	1544	602	45	22	68.665459	os
5	1	4	1	28	5	1635	587	95	45	23.241722	Pons
5	1	4	1	28	6	1750	607	40	25	0.000000	Se
5	1	4	1	28	7	1805	612	38	20	0.000000	SE
5	1	4	1	28	8	1881	616	74	27	8.027763	Seg
4	1	4	1	29	0	1241	609	774	64	-1	
5	1	4	1	29	1	1241	623	18	17	91.573715	>
5	1	4	1	29	2	1298	609	12	13	64.944183	=
5	1	4	1	29	3	1352	611	149	36	0.000000	$3teae
5	1	4	1	29	4	1544	621	167	37	12.057838	Fovge
5	1	4	1	29	5	1693	605	43	57	0.000000	hs
5	1	4	1	29	6	1741	633	107	21	0.000000	Bere
5	1	4	1	29	7	1881	630	79	43	42.057720	gee
5	1	4	1	29	8	1997	638	18	32	0.000000	%
4	1	4	1	30	0	1297	632	629	43	-1	
5	1	4	1	30	1	1297	632	16	9	74.031128	=
5	1	4	1	30	2	1381	638	12	11	20.310379	s
5	1	4	1	30	3	1461	639	41	26	32.277069	ae
5	1	4	1	30	4	1606	649	12	14	60.347580	e
5	1	4	1	30	5	1635	653	17	12	82.580231	>
5	1	4	1	30	6	1689	644	23	27	64.377518	any
5	1	4	1	30	7	1915	666	11	9	66.098495	3
4	1	4	1	31	0	1240	636	769	63	-1	
5	1	4	1	31	1	1240	642	18	21	82.577454	2
5	1	4	1	31	2	1297	657	13	10	70.066162	8
5	1	4	1	31	3	1348	636	97	37	11.254395	S388
5	1	4	1	31	4	1544	655	191	23	0.000000	G$ssFuor
5	1	4	1	31	5	1773	662	17	14	92.159645	a
5	1	4	1	31	6	1831	666	12	9	86.902740	&
5	1	4	1	31	7	1885	666	70	33	46.314732	sas
5	1	4	1	31	8	1993	672	16	13	0.000000	%
4	1	4	1	32	0	1352	662	662	41	-1	
5	1	4	1	32	1	1352	669	13	11	18.543961	g
5	1	4	1	32	2	1406	668	38	15	13.914330	a5
5	1	4	1	32	3	1460	662	42	37	13.914330	O08
5	1	4	1	32	4	1545	673	11	13	54.416962	3
5	1	4	1	32	5	1634	676	46	19	20.714127	~F
5	1	4	1	32	6	1696	679	39	19	51.982838	Bo
5	1	4	1	32	7	1773	677	12	21	48.103733	g
5	1	4	1	32	8	1831	684	17	6	70.792297	o
5	1	4	1	32	9	1885	684	46	19	70.792297	sN
5	1	4	1	32	10	1997	687	17	16	52.034969	a
4	1	4	1	33	0	1240	664	769	66	-1	
5	1	4	1	33	1	1240	677	12	20	94.343475	3
5	1	4	1	33	2	1294	673	21	37	32.005989	fe
5	1	4	1	33	3	1353	668	148	44	5.451187	eres:
5	1	4	1	33	4	1544	664	167	50	0.000000	Peers
5	1	4	1	33	5	1773	706	17	15	0.000000	g
5	1	4	1	33	6	1826	693	17	23	67.025780	8
5	1	4	1	33	7	1881	700	78	28	0.000000	ges
5	1	4	1	33	8	1992	703	17	27	79.357948	é
4	1	4	1	34	0	1240	695	769	57	-1	
5	1	4	1	34	1	1240	700	16	20	19.613754	B
5	1	4	1	34	2	1297	695	17	25	26.905678	8
5	1	4	1	34	3	1353	698	153	28	0.000000	PEPSEe
5	1	4	1	34	4	1544	707	160	31	0.000000	Fseseos
5	1	4	1	34	5	1773	723	17	16	29.662430	y
5	1	4	1	34	6	1830	718	17	27	0.000000	g
5	1	4	1	34	7	1884	711	76	37	0.000000	8a
5	1	4	1	34	8	1996	730	13	22	34.888145	3
4	1	4	1	35	0	1240	721	773	56	-1	
5	1	4	1	35	1	1240	721	17	7	34.193588	&
5	1	4	1	35	2	1293	721	17	35	81.624435	§
5	1	4	1	35	3	1352	723	154	35	0.000000	§s.e2o
5	1	4	1	35	4	1544	726	160	42	0.000000	BESSPEE
5	1	4	1	35	5	1772	741	13	24	37.119507	F
5	1	4	1	35	6	1830	745	17	26	0.000000	F
5	1	4	1	35	7	1884	742	76	35	38.875420	S83
5	1	4	1	35	8	1997	762	16	10	55.398537	5
4	1	4	1	36	0	1351	747	662	38	-1	
5	1	4	1	36	1	1351	747	155	23	0.592285	Baee~E
5	1	4	1	36	2	1544	770	37	6	0.000000	a
5	1	4	1	36	3	1634	759	74	20	41.262878	FS,
5	1	4	1	36	4	1773	767	16	6	11.528915	g
5	1	4	1	36	5	1879	769	68	13	48.348984	Acer
5	1	4	1	36	6	1996	774	17	11	18.802826	2
4	1	4	1	37	0	1239	761	774	55	-1	
5	1	4	1	37	1	1239	768	17	19	68.431488	&
5	1	4	1	37	2	1297	766	18	22	50.868603	&
5	1	4	1	37	3	1352	761	153	36	0.000000	Bagso.
5	1	4	1	37	4	1539	770	169	32	11.349983	&yF8885
5	1	4	1	37	5	1768	774	21	21	10.738747	2
5	1	4	1	37	6	1884	779	76	37	25.641167	Bio
5	1	4	1	37	7	1996	787	17	24	29.436836	@
4	1	4	1	38	0	1351	777	650	54	-1	
5	1	4	1	38	1	1351	777	154	41	0.000000	Boged2ags
5	1	4	1	38	2	1544	801	44	12	29.046532	oo
5	1	4	1	38	3	1630	794	99	34	39.101631	2208
5	1	4	1	38	4	1830	809	11	13	78.865829	5
5	1	4	1	38	5	1884	811	71	20	20.353104	age
5	1	4	1	38	6	1996	813	5	4	0.000000	:
4	1	4	1	39	0	1239	796	775	63	-1	
5	1	4	1	39	1	1239	796	75	33	65.169922	BY
5	1	4	1	39	2	1351	808	154	30	0.000000	Seses8
5	1	4	1	39	3	1543	807	185	36	9.751907	Feels
5	1	4	1	39	4	1693	792	38	55	48.858047	gs
5	1	4	1	39	5	1772	815	75	36	53.565605	BE
5	1	4	1	39	6	1879	822	81	33	0.000000	Yae
5	1	4	1	39	7	1996	828	18	31	46.753586	p
4	1	4	1	40	0	1239	826	774	52	-1	
5	1	4	1	40	1	1239	831	12	22	78.473160	§
5	1	4	1	40	2	1292	827	17	25	38.495022	&
5	1	4	1	40	3	1352	826	119	34	0.000000	Zeees
5	1	4	1	40	4	1543	840	190	29	0.000000	eqgigess
5	1	4	1	40	5	1772	850	17	24	59.790916	&
5	1	4	1	40	6	1830	847	17	18	0.000000	EF
5	1	4	1	40	7	1884	844	70	33	45.100410	wee
5	1	4	1	40	8	1991	860	22	18	3.551216	2
4	1	4	1	41	0	1182	848	831	63	-1	
5	1	4	1	41	1	1182	854	69	23	39.001041	ext
5	1	4	1	41	2	1296	853	18	19	0.000000	-
5	1	4	1	41	3	1351	848	120	43	21.746429	GREED
5	1	4	1	41	4	1543	856	131	42	7.556808	SEs
5	1	4	1	41	5	1716	871	18	29	0.000000	F
5	1	4	1	41	6	1772	866	75	45	26.233047	Fob
5	1	4	1	41	7	1885	878	74	24	52.916393	dee
5	1	4	1	41	8	1996	880	17	30	19.475510	E
4	1	4	1	42	0	1292	877	633	36	-1	
5	1	4	1	42	1	1292	877	9	4	0.000000	‘
5	1	4	1	42	2	1389	880	8	9	6.912750	*
5	1	4	1	42	3	1455	879	16	30	63.733116	BY
5	1	4	1	42	4	1576	885	19	27	28.671219	=~
5	1	4	1	42	5	1630	887	20	26	16.793213	oD
5	1	4	1	42	6	1843	906	4	4	27.681053	=
5	1	4	1	42	7	1913	904	12	9	10.231895	4
4	1	4	1	43	0	1235	883	776	71	-1	
5	1	4	1	43	1	1235	892	22	27	23.771355	ge
5	1	4	1	43	2	1297	892	17	17	64.379761	>
5	1	4	1	43	3	1351	883	125	55	0.000000	ees
5	1	4	1	43	4	1543	887	76	42	42.856426	ee
5	1	4	1	43	5	1633	897	46	27	47.583153	eS
5	1	4	1	43	6	1716	900	71	40	14.808746	ok
5	1	4	1	43	7	1884	908	75	46	19.315842	ry
5	1	4	1	43	8	1996	918	15	21	53.834702	¢
4	1	4	1	44	0	1543	909	374	36	-1	
5	1	4	1	44	1	1543	920	12	8	78.099625	&
5	1	4	1	44	2	1658	926	8	4	69.931335	§
5	1	4	1	44	3	1768	909	21	36	35.303421	st
5	1	4	1	44	4	1909	938	8	5	36.819668	7
4	1	4	1	45	0	1240	911	768	64	-1	
5	1	4	1	45	1	1240	921	11	9	39.175129	3
5	1	4	1	45	2	1296	911	12	21	56.488743	3
5	1	4	1	45	3	1405	921	66	21	28.009216	as
5	1	4	1	45	4	1543	926	136	27	20.362206	g°9p,
5	1	4	1	45	5	1716	942	12	12	69.312469	9
5	1	4	1	45	6	1772	938	11	10	81.790527	F
5	1	4	1	45	7	1830	933	16	20	86.590462	&
5	1	4	1	45	8	1942	946	12	9	75.406662	g
5	1	4	1	45	9	1996	939	12	36	0.000000	g
4	1	4	1	46	0	1239	931	715	38	-1	
5	1	4	1	46	1	1239	931	17	6	0.000000	S
5	1	4	1	46	2	1459	941	12	13	96.903877	3
5	1	4	1	46	3	1605	942	11	12	0.000000	g
5	1	4	1	46	4	1767	939	16	30	32.140823	ry
5	1	4	1	46	5	1830	955	11	8	61.548237	a
5	1	4	1	46	6	1942	956	12	9	92.225266	a
4	1	4	1	47	0	1234	927	779	72	-1	
5	1	4	1	47	1	1234	938	17	27	68.756805	q
5	1	4	1	47	2	1296	943	18	19	46.367626	5
5	1	4	1	47	3	1350	927	127	46	0.000000	bEggk
5	1	4	1	47	4	1543	947	17	32	19.594460	EC
5	1	4	1	47	5	1605	953	73	33	19.594460	REG
5	1	4	1	47	6	1716	955	17	30	12.127670	2
5	1	4	1	47	7	1771	969	12	26	69.405037	g
5	1	4	1	47	8	1830	974	16	22	35.995979	=
5	1	4	1	47	9	1884	955	74	44	22.400902	Ges
5	1	4	1	47	10	1996	976	17	20	71.313126	&
4	1	4	1	48	0	1239	965	773	61	-1	
5	1	4	1	48	1	1239	965	13	21	0.000000	.
5	1	4	1	48	2	1296	975	18	23	53.797207	s
5	1	4	1	48	3	1350	976	18	44	0.000000	g
5	1	4	1	48	4	1405	972	72	46	14.960167	ges
5	1	4	1	48	5	1543	981	12	34	53.891266	g
5	1	4	1	48	6	1600	987	73	26	83.039917	Sia
5	1	4	1	48	7	1716	986	12	26	7.861801	2
5	1	4	1	48	8	1771	997	17	13	65.387634	&
5	1	4	1	48	9	1829	998	12	26	39.428650	gS
5	1	4	1	48	10	1884	992	74	32	53.319054	BFS
5	1	4	1	48	11	1995	996	17	30	82.527313	=
4	1	4	1	49	0	1239	996	768	47	-1	
5	1	4	1	49	1	1239	996	16	9	12.835098	es
5	1	4	1	49	2	1296	999	11	11	83.027695	&
5	1	4	1	49	3	1379	1000	69	18	63.141434	gar
5	1	4	1	49	4	1543	1017	17	5	0.000000	#
5	1	4	1	49	5	1604	1008	70	16	51.523415	se
5	1	4	1	49	6	1716	1014	11	12	79.190086	€
5	1	4	1	49	7	1771	1017	17	19	24.253464	uw
5	1	4	1	49	8	1829	1026	12	11	80.577072	8
5	1	4	1	49	9	1884	1023	62	16	61.675602	gos
5	1	4	1	49	10	1992	1009	15	34	2.052383	i}
4	1	4	1	50	0	1238	1007	658	38	-1	
5	1	4	1	50	1	1238	1007	17	11	71.078369	o
5	1	4	1	50	2	1427	1017	8	5	21.070511	£
5	1	4	1	50	3	1604	1020	12	10	85.478210	3
5	1	4	1	50	4	1662	1026	11	8	27.550880	@
5	1	4	1	50	5	1880	1011	16	34	4.999817	Fy
4	1	4	1	51	0	1238	1012	686	45	-1	
5	1	4	1	51	1	1238	1020	17	11	85.912117	o
5	1	4	1	51	2	1296	1012	17	21	67.379211	S$
5	1	4	1	51	3	1350	1020	66	11	0.000000	wf"
5	1	4	1	51	4	1459	1020	11	13	0.000000	@
5	1	4	1	51	5	1543	1023	12	12	66.149216	3
5	1	4	1	51	6	1605	1031	45	15	34.966576	Py
5	1	4	1	51	7	1716	1029	11	19	73.301056	5
5	1	4	1	51	8	1771	1035	12	10	3.173767	¢
5	1	4	1	51	9	1829	1039	16	18	31.208839	&
5	1	4	1	51	10	1884	1041	40	15	61.850163	3
4	1	4	1	52	0	1238	1030	769	47	-1	
5	1	4	1	52	1	1238	1033	17	18	82.177895	S
5	1	4	1	52	2	1296	1041	16	11	62.965008	2
5	1	4	1	52	3	1351	1030	119	34	34.372910	Sehse
5	1	4	1	52	4	1543	1037	11	19	31.902817	zg
5	1	4	1	52	5	1605	1043	73	20	82.523804	med
5	1	4	1	52	6	1771	1047	12	27	55.595680	3
5	1	4	1	52	7	1829	1058	17	13	43.794044	£
5	1	4	1	52	8	1884	1056	40	13	68.452522	28
5	1	4	1	52	9	1995	1050	12	27	88.307724	g
4	1	4	1	53	0	1296	1050	633	50	-1	
5	1	4	1	53	1	1296	1054	16	12	74.926682	S
5	1	4	1	53	2	1347	1050	123	31	0.000000	gies
5	1	4	1	53	3	1542	1057	13	9	10.197639	2
5	1	4	1	53	4	1604	1060	179	30	2.556778	Regia
5	1	4	1	53	5	1776	1034	70	70	22.953011	gE
5	1	4	1	53	6	1884	1071	45	20	20.588081	5:
4	1	4	1	54	0	1290	1077	722	46	-1	
5	1	4	1	54	1	1290	1077	187	21	7.283676	gigirve
5	1	4	1	54	2	1542	1078	12	27	25.484863	¢
5	1	4	1	54	3	1604	1077	69	34	11.235657	dh
5	1	4	1	54	4	1711	1087	76	27	55.252411	22
5	1	4	1	54	5	1829	1102	11	9	42.288818	8
5	1	4	1	54	6	1884	1092	39	24	53.940357	55
5	1	4	1	54	7	1995	1094	17	29	64.456757	5
4	1	4	1	55	0	1296	1086	710	49	-1	
5	1	4	1	55	1	1296	1086	16	9	43.905811	S&S
5	1	4	1	55	2	1350	1089	69	22	20.600342	e@Se
5	1	4	1	55	3	1455	1087	20	31	26.738976	oj
5	1	4	1	55	4	1633	1101	40	13	60.195656	mo
5	1	4	1	55	5	1715	1106	13	11	38.856312	6
