level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	2	9	2358	575	17	22	95.990707	In
5	1	1	3	2	10	2357	606	18	41	95.990707	this
5	1	1	3	2	11	2354	657	19	89	93.130882	context,
5	1	1	3	2	12	2357	756	18	48	72.631073	ZF’s
5	1	1	3	2	13	2353	814	16	63	96.633270	power
5	1	1	3	2	14	2357	887	15	31	96.714706	set
5	1	1	3	2	15	2353	928	20	73	96.838043	axiom,
5	1	1	3	2	16	2356	1011	17	40	96.883072	and
5	1	1	3	2	17	2356	1060	17	25	96.515747	its
5	1	1	3	2	18	2352	1096	21	132	96.056984	replacement
5	1	1	3	2	19	2355	1237	17	40	96.591774	and
5	1	1	3	2	20	2355	1287	17	95	96.294327	selection
5	1	1	3	2	21	2354	1391	17	65	96.488014	axiom
5	1	1	3	2	22	2354	1467	17	101	96.425850	schemata
5	1	1	3	2	23	2354	1576	12	49	96.830589	were
5	1	1	3	2	24	2354	1635	18	79	96.298889	defined
5	1	1	3	2	25	2354	1723	12	22	96.695969	as
5	1	1	3	2	26	2354	1754	17	73	96.586472	follows
5	1	1	3	2	27	2354	1838	17	19	96.996567	in
4	1	1	3	3	0	2334	88	18	248	-1	
5	1	1	3	3	1	2334	88	18	134	91.776115	Mendelson’s
5	1	1	3	3	2	2334	230	17	106	96.387100	textbook:
2	1	2	0	0	0	2164	129	136	1726	-1	
3	1	2	1	0	0	2164	129	136	1726	-1	
4	1	2	1	1	0	2274	132	26	691	-1	
5	1	2	1	1	1	2284	132	15	16	89.589622	1.
5	1	2	1	1	2	2272	170	34	66	96.099312	Power
5	1	2	1	1	3	2272	249	34	43	96.941818	Set:
5	1	2	1	1	4	2282	347	17	36	85.968658	Ve
5	1	2	1	1	5	2278	404	22	81	9.677040	JyVu
5	1	2	1	1	6	2275	513	25	102	74.715607	(uey
5	1	2	1	1	7	2279	650	16	23	32.940628	@
5	1	2	1	1	8	2275	709	22	80	0.000000	uC
5	1	2	1	1	9	2274	817	25	6	79.125580	)
4	1	2	1	2	0	2221	129	28	1549	-1	
5	1	2	1	2	1	2233	129	16	18	92.679131	2.
5	1	2	1	2	2	2227	167	22	152	92.679131	Replacement:
5	1	2	1	2	3	2231	373	17	37	93.100563	Let
5	1	2	1	2	4	2225	420	24	52	86.427582	Fun(
5	1	2	1	2	5	2231	481	17	17	27.727798	8
5	1	2	1	2	6	2224	509	25	8	83.870216	)
5	1	2	1	2	7	2229	536	18	88	96.676506	indicate
5	1	2	1	2	8	2229	632	18	47	96.676506	that
5	1	2	1	2	9	2229	688	17	35	96.760536	the
5	1	2	1	2	10	2229	733	18	86	93.214951	formula
5	1	2	1	2	11	2223	836	24	75	77.992661	W(z,y)
5	1	2	1	2	12	2224	931	19	111	96.552536	represents
5	1	2	1	2	13	2227	1051	13	12	96.484932	a
5	1	2	1	2	14	2224	1072	21	72	96.970627	partial
5	1	2	1	2	15	2227	1154	18	91	95.818031	function
5	1	2	1	2	16	2227	1254	17	20	95.818031	in
5	1	2	1	2	17	2227	1283	17	35	96.941231	the
5	1	2	1	2	18	2227	1328	12	55	96.940422	sense
5	1	2	1	2	19	2226	1393	18	46	92.670425	that
5	1	2	1	2	20	2221	1449	24	51	92.320724	Fun(
5	1	2	1	2	21	2227	1510	17	17	34.378342	©
5	1	2	1	2	22	2221	1537	24	7	83.290314	)
5	1	2	1	2	23	2226	1564	17	69	95.988251	stands
5	1	2	1	2	24	2226	1642	18	36	96.564041	for:
4	1	2	1	3	0	2164	726	27	1129	-1	
5	1	2	1	3	1	2172	726	17	36	23.656013	Va
5	1	2	1	3	2	2172	781	17	35	4.492836	Va
5	1	2	1	3	3	2172	835	17	33	4.492836	Vb
5	1	2	1	3	4	2165	904	26	230	22.395897	[W(s,a)
5	1	2	1	3	5	2160	1017	39	17	90.263840	A
5	1	2	1	3	6	2165	1050	26	84	14.726334	U(2,b)]
5	1	2	1	3	7	2170	1170	14	23	76.585312	=>
5	1	2	1	3	8	2164	1228	25	73	80.886337	a=b]
5	1	2	1	3	9	2164	1815	24	40	96.455711	(12)
2	1	3	0	0	0	2089	164	49	1692	-1	
3	1	3	1	0	0	2089	164	49	1692	-1	
4	1	3	1	1	0	2107	164	31	1692	-1	
5	1	3	1	1	1	2119	164	17	57	95.686905	Then
5	1	3	1	1	2	2118	233	18	31	95.686905	for
5	1	3	1	1	3	2114	276	16	39	96.244331	any
5	1	3	1	1	4	2118	326	18	36	74.434402	wf
5	1	3	1	1	5	2112	384	24	77	85.776443	W(z,y)
5	1	3	1	1	6	2112	489	24	71	96.626984	(which
5	1	3	1	1	7	2116	573	13	21	96.999962	as
5	1	3	1	1	8	2115	606	19	93	93.256378	footnote
5	1	3	1	1	9	2125	711	13	10	50.804199	*
5	1	3	1	1	10	2112	735	21	89	96.674416	explains
5	1	3	1	1	11	2112	837	15	44	96.922913	may
5	1	3	1	1	12	2115	894	17	80	95.889862	contain
5	1	3	1	1	13	2115	986	12	55	96.543488	some
5	1	3	1	1	14	2114	1053	18	110	96.297516	additional
5	1	3	1	1	15	2114	1174	18	41	96.833244	free
5	1	3	1	1	16	2108	1226	24	114	96.692360	variables),
5	1	3	1	1	17	2109	1354	21	100	96.305008	Equation
5	1	3	1	1	18	2107	1467	25	41	96.934921	(13)
5	1	3	1	1	19	2112	1522	18	16	97.007271	is
5	1	3	1	1	20	2112	1551	18	62	91.369987	called
5	1	3	1	1	21	2112	1637	18	40	73.933739	W’s
5	1	3	1	1	22	2112	1690	18	89	96.336838	instance
5	1	3	1	1	23	2112	1791	18	22	96.526344	of
5	1	3	1	1	24	2112	1823	18	33	96.526344	the
4	1	3	1	2	0	2089	165	21	260	-1	
5	1	3	1	2	1	2089	165	21	142	95.350677	Replacement
5	1	3	1	2	2	2092	316	17	109	95.350677	schemata:
2	1	4	0	0	0	1938	127	145	1727	-1	
3	1	4	1	0	0	1941	127	142	1727	-1	
4	1	4	1	1	0	2054	574	29	1280	-1	
5	1	4	1	1	1	2058	574	25	96	34.494614	Fin(¥)
5	1	4	1	1	2	2063	715	15	23	75.686913	>
5	1	4	1	1	3	2057	782	25	10	81.149818	{
5	1	4	1	1	4	2057	812	25	130	34.893410	Vz3wV¥v
5	1	4	1	1	5	2057	970	24	87	70.464218	[vew
5	1	4	1	1	6	2061	1082	15	23	75.717590	&
5	1	4	1	1	7	2056	1132	25	123	48.499580	Au(uez
5	1	4	1	1	8	2061	1279	16	15	92.883400	A
5	1	4	1	1	9	2055	1319	25	133	19.728088	Vu,v)
5	1	4	1	1	10	2051	1413	36	12	79.528610	]
5	1	4	1	1	11	2051	1437	36	18	81.834068	}
5	1	4	1	1	12	2054	1815	25	39	77.195480	(18)
4	1	4	1	2	0	2000	127	28	1506	-1	
5	1	4	1	2	1	2010	127	16	18	90.597527	3.
5	1	4	1	2	2	2009	164	19	110	96.048813	Selection:
5	1	4	1	2	3	2009	330	17	36	96.622406	For
5	1	4	1	2	4	2004	375	17	39	96.729996	any
5	1	4	1	2	5	2008	424	18	34	31.408371	wf
5	1	4	1	2	6	2003	475	24	50	55.162945	&(u)
5	1	4	1	2	7	2007	544	18	47	96.917580	that
5	1	4	1	2	8	2007	601	17	48	96.890999	does
5	1	4	1	2	9	2007	659	16	35	96.890999	not
5	1	4	1	2	10	2006	703	18	82	96.535233	contain
5	1	4	1	2	11	2006	794	18	35	96.679184	the
5	1	4	1	2	12	2006	838	17	86	88.246078	variable
5	1	4	1	2	13	2002	943	16	12	79.980850	y
5	1	4	1	2	14	2002	965	8	5	79.980850	,
5	1	4	1	2	15	2006	980	17	35	96.994064	the
5	1	4	1	2	16	2005	1025	18	98	96.963478	Selection
5	1	4	1	2	17	2004	1132	18	102	96.548622	schemata
5	1	4	1	2	18	2004	1241	18	39	96.289444	will
5	1	4	1	2	19	2004	1291	17	80	96.289444	contain
5	1	4	1	2	20	2000	1381	17	38	97.014038	any
5	1	4	1	2	21	2003	1429	18	66	96.814903	axiom
5	1	4	1	2	22	2003	1504	18	21	96.950592	of
5	1	4	1	2	23	2003	1533	18	34	96.979713	the
5	1	4	1	2	24	2004	1576	17	57	96.504150	form:
4	1	4	1	3	0	1938	696	33	1158	-1	
5	1	4	1	3	1	1945	696	22	168	21.275513	Vz3yVu
5	1	4	1	3	2	1945	918	18	75	87.284348	vey
5	1	4	1	3	3	1938	1032	33	25	34.374229	@&@
5	1	4	1	3	4	1943	1086	23	136	60.564163	(vEzA
5	1	4	1	3	5	1942	1250	24	48	25.282982	Bv)
5	1	4	1	3	6	1942	1319	24	7	90.950127	)
5	1	4	1	3	7	1941	1814	24	40	96.766777	(14)
2	1	5	0	0	0	1833	82	69	1772	-1	
3	1	5	1	0	0	1833	82	69	1772	-1	
4	1	5	1	1	0	1869	82	33	1772	-1	
5	1	5	1	1	1	1884	82	18	43	96.051109	The
5	1	5	1	1	2	1885	136	17	30	96.187614	ZF
5	1	5	1	1	3	1884	177	17	66	96.692688	axiom
5	1	5	1	1	4	1883	254	19	110	96.051697	formalism
5	1	5	1	1	5	1883	374	17	43	96.620331	also
5	1	5	1	1	6	1882	427	18	90	96.814339	contains
5	1	5	1	1	7	1882	527	18	38	96.814339	five
5	1	5	1	1	8	1881	575	19	78	96.967613	further
5	1	5	1	1	9	1881	663	17	66	96.233490	axiom
5	1	5	1	1	10	1877	740	20	109	96.752304	sentences,
5	1	5	1	1	11	1881	860	17	19	96.919273	in
5	1	5	1	1	12	1881	890	17	91	96.919273	addition
5	1	5	1	1	13	1880	990	15	23	96.308022	to
5	1	5	1	1	14	1880	1023	17	34	96.689766	the
5	1	5	1	1	15	1876	1067	16	65	96.850327	power
5	1	5	1	1	16	1876	1141	19	37	96.869141	set,
5	1	5	1	1	17	1875	1190	21	133	96.741821	replacement
5	1	5	1	1	18	1879	1332	17	40	96.741821	and
5	1	5	1	1	19	1878	1383	17	94	96.890259	selection
5	1	5	1	1	20	1878	1487	17	81	96.900055	axioms.
5	1	5	1	1	21	1878	1584	17	64	96.083557	These
5	1	5	1	1	22	1878	1659	17	57	96.398567	other
5	1	5	1	1	23	1878	1725	18	37	96.992104	five
5	1	5	1	1	24	1869	1769	30	85	96.820549	axioms,
4	1	5	1	2	0	1849	82	26	1772	-1	
5	1	5	1	2	1	1858	82	17	64	93.130463	called
5	1	5	1	2	2	1854	157	21	24	90.584427	T,
5	1	5	1	2	3	1854	195	21	20	92.619637	P,
5	1	5	1	2	4	1854	228	21	24	92.619637	N,
5	1	5	1	2	5	1854	266	21	24	93.204430	U,
5	1	5	1	2	6	1857	303	17	40	96.594276	and
5	1	5	1	2	7	1858	356	17	7	96.712997	I
5	1	5	1	2	8	1857	376	17	21	93.004486	in
5	1	5	1	2	9	1857	409	17	135	92.288551	Mendelson’s
5	1	5	1	2	10	1856	555	17	99	96.618362	textbook
5	1	5	1	2	11	1850	667	24	44	96.699631	[13],
5	1	5	1	2	12	1855	725	13	33	97.004623	are
5	1	5	1	2	13	1855	771	16	35	96.997215	not
5	1	5	1	2	14	1850	818	22	83	96.317635	directly
5	1	5	1	2	15	1854	913	17	87	96.397171	relevant
5	1	5	1	2	16	1854	1012	15	22	96.871071	to
5	1	5	1	2	17	1854	1047	12	34	96.982811	our
5	1	5	1	2	18	1853	1093	16	79	96.532478	current
5	1	5	1	2	19	1853	1184	18	115	96.914963	discussion.
5	1	5	1	2	20	1849	1321	21	99	96.756454	However,
5	1	5	1	2	21	1849	1433	21	48	96.233566	they
5	1	5	1	2	22	1853	1493	12	32	96.953423	are
5	1	5	1	2	23	1852	1538	17	59	96.350983	listed
5	1	5	1	2	24	1852	1608	17	62	96.579865	below
5	1	5	1	2	25	1852	1682	18	30	96.573563	for
5	1	5	1	2	26	1852	1724	17	35	93.301926	the
5	1	5	1	2	27	1852	1771	17	83	92.814308	reader’s
4	1	5	1	3	0	1833	82	17	138	-1	
5	1	5	1	3	1	1833	82	17	138	96.132774	convenience.
2	1	6	0	0	0	1570	91	246	790	-1	
3	1	6	1	0	0	1775	92	41	643	-1	
4	1	6	1	1	0	1775	92	41	643	-1	
5	1	6	1	1	1	1784	92	16	26	77.938629	T:
5	1	6	1	1	2	1779	171	21	128	35.721390	VievyVz
5	1	6	1	1	3	1778	336	15	61	80.312462	t=y
5	1	6	1	1	4	1780	432	15	22	72.339783	>
5	1	6	1	1	5	1775	491	41	83	4.280594	(2€z
5	1	6	1	1	6	1779	601	15	24	29.415787	eo
5	1	6	1	1	7	1775	651	24	84	64.417633	yez)
3	1	6	2	0	0	1723	92	26	710	-1	
4	1	6	2	1	0	1723	92	26	710	-1	
5	1	6	2	1	1	1732	92	17	25	91.528679	P:
5	1	6	2	1	2	1727	170	22	184	46.663422	VaVydzVu
5	1	6	2	1	3	1724	382	25	88	80.581978	{uez
5	1	6	2	1	4	1729	496	15	24	35.039459	@&
5	1	6	2	1	5	1723	548	25	254	6.090332	(u=2Vu=y)
5	1	6	2	1	6	1718	784	35	21	86.080513	}
3	1	6	3	0	0	1676	92	22	292	-1	
4	1	6	3	1	0	1676	92	22	292	-1	
5	1	6	3	1	1	1681	92	17	28	88.447670	N:
5	1	6	3	1	2	1677	174	21	90	5.140678	AagzgVy
5	1	6	3	1	3	1676	301	18	83	0.000000	xyés
3	1	6	4	0	0	1570	91	77	790	-1	
4	1	6	4	1	0	1621	92	26	789	-1	
5	1	6	4	1	1	1630	92	17	27	92.372826	U:
5	1	6	4	1	2	1626	172	21	139	0.000000	Va3yVu
5	1	6	4	1	3	1623	347	24	108	75.681961	{uey
5	1	6	4	1	4	1627	489	15	23	41.968365	@&
5	1	6	4	1	5	1622	549	25	57	0.559959	[3v
5	1	6	4	1	6	1617	626	34	76	27.423393	(ue€v
5	1	6	4	1	7	1621	720	24	106	55.037441	Aver)
5	1	6	4	1	8	1621	846	24	5	56.051682	]
5	1	6	4	1	9	1621	871	24	10	80.920448	}
4	1	6	4	2	0	1570	91	28	688	-1	
5	1	6	4	2	1	1580	91	16	17	91.297707	I:
5	1	6	4	2	2	1578	162	18	35	47.282600	Jz
5	1	6	4	2	3	1576	233	22	75	22.699974	@€a2
5	1	6	4	2	4	1572	337	24	154	42.708134	[Vz(z2z€2
5	1	6	4	2	5	1576	519	15	22	93.219910	>
5	1	6	4	2	6	1571	577	24	87	82.949219	zU{z}
5	1	6	4	2	7	1570	683	24	72	50.370697	Ez)
5	1	6	4	2	8	1570	775	24	4	50.370697	]
2	1	7	0	0	0	510	75	1036	1778	-1	
3	1	7	1	0	0	1445	80	101	1773	-1	
4	1	7	1	1	0	1514	129	32	1724	-1	
5	1	7	1	1	1	1528	129	18	105	90.362679	Zermelo’s
5	1	7	1	1	2	1524	241	21	84	95.659424	original
5	1	7	1	1	3	1527	333	17	50	96.917740	1908
5	1	7	1	1	4	1527	390	18	78	96.981232	version
5	1	7	1	1	5	1527	475	18	22	96.907372	of
5	1	7	1	1	6	1527	502	18	35	96.470749	Set
5	1	7	1	1	7	1522	544	22	79	96.470749	Theory
5	1	7	1	1	8	1525	631	18	93	96.703545	included
5	1	7	1	1	9	1525	731	18	26	96.154999	all
5	1	7	1	1	10	1525	764	18	23	96.931274	of
5	1	7	1	1	11	1525	791	17	35	96.931274	the
5	1	7	1	1	12	1520	833	22	106	96.997749	preceding
5	1	7	1	1	13	1524	945	17	76	96.948006	axioms
5	1	7	1	1	14	1520	1029	20	69	96.433975	except
5	1	7	1	1	15	1524	1104	18	31	96.013908	for
5	1	7	1	1	16	1524	1141	17	35	96.509468	the
5	1	7	1	1	17	1520	1183	21	143	96.454529	Replacement
5	1	7	1	1	18	1523	1332	17	108	96.394836	schemata.
5	1	7	1	1	19	1522	1452	18	93	96.993416	Fraenkel
5	1	7	1	1	20	1522	1551	18	114	96.583115	discovered
5	1	7	1	1	21	1522	1671	17	35	96.718567	the
5	1	7	1	1	22	1514	1714	30	139	96.434647	Replacement
4	1	7	1	2	0	1493	80	28	1771	-1	
5	1	7	1	2	1	1503	80	18	103	96.711861	schemata
5	1	7	1	2	2	1503	190	12	40	96.826843	was
5	1	7	1	2	3	1498	240	17	105	96.983330	necessary
5	1	7	1	2	4	1502	353	18	31	96.996964	for
5	1	7	1	2	5	1501	393	18	107	96.728935	axiomatic
5	1	7	1	2	6	1501	509	16	31	96.728935	set
5	1	7	1	2	7	1496	549	22	72	96.429039	theory
5	1	7	1	2	8	1500	628	16	22	96.429039	to
5	1	7	1	2	9	1496	659	22	47	97.008377	gain
5	1	7	1	2	10	1496	715	22	99	97.013275	adequate
5	1	7	1	2	11	1495	823	22	96	96.374207	strength.
5	1	7	1	2	12	1499	933	18	43	96.822678	The
5	1	7	1	2	13	1499	985	15	79	96.699348	current
5	1	7	1	2	14	1499	1072	18	70	96.699348	formal
5	1	7	1	2	15	1493	1152	22	71	96.612450	coding
5	1	7	1	2	16	1498	1232	18	22	96.694893	of
5	1	7	1	2	17	1498	1260	17	41	96.356644	this
5	1	7	1	2	18	1497	1310	18	103	96.396545	schemata
5	1	7	1	2	19	1497	1421	13	38	96.366554	was
5	1	7	1	2	20	1493	1469	21	142	96.564575	subsequently
5	1	7	1	2	21	1497	1619	17	52	96.509933	done
5	1	7	1	2	22	1493	1680	21	25	93.300682	by
5	1	7	1	2	23	1497	1714	17	83	92.558502	Skolem.
5	1	7	1	2	24	1496	1810	18	41	96.896210	The
4	1	7	1	3	0	1467	81	29	1770	-1	
5	1	7	1	3	1	1477	81	19	78	96.599854	infinite
5	1	7	1	3	2	1477	168	17	84	96.504700	number
5	1	7	1	3	3	1477	262	18	22	96.604469	of
5	1	7	1	3	4	1476	292	18	78	96.642059	axioms
5	1	7	1	3	5	1471	380	23	108	96.642059	belonging
5	1	7	1	3	6	1476	497	15	23	97.009850	to
5	1	7	1	3	7	1476	530	17	34	96.632767	the
5	1	7	1	3	8	1471	575	22	142	96.143044	Replacement
5	1	7	1	3	9	1474	727	18	103	96.143044	schemata
5	1	7	1	3	10	1474	840	17	15	96.683647	is
5	1	7	1	3	11	1470	866	21	79	96.683647	strictly
5	1	7	1	3	12	1469	955	20	90	96.389519	stronger
5	1	7	1	3	13	1473	1054	17	50	96.188828	than
5	1	7	1	3	14	1473	1115	17	34	97.006508	the
5	1	7	1	3	15	1473	1160	18	98	96.801628	Selection
5	1	7	1	3	16	1472	1268	18	103	96.769684	schemata
5	1	7	1	3	17	1467	1382	23	72	96.463364	(which
5	1	7	1	3	18	1472	1464	12	37	96.481842	can
5	1	7	1	3	19	1472	1512	17	25	96.720108	be
5	1	7	1	3	20	1472	1547	17	74	96.720108	viewed
5	1	7	1	3	21	1472	1632	12	21	96.485107	as
5	1	7	1	3	22	1471	1664	13	12	96.853508	a
5	1	7	1	3	23	1467	1686	21	117	96.386475	degenerate
5	1	7	1	3	24	1470	1813	18	38	96.122246	and
4	1	7	1	4	0	1445	80	25	413	-1	
