level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	8	3	1067	48	43	29	51.337929	eo
5	1	1	1	8	4	1154	50	33	26	46.974174	<0
5	1	1	1	8	5	1221	67	44	22	39.690361	oy
5	1	1	1	8	6	1456	99	15	9	73.098160	»
5	1	1	1	8	7	1498	87	16	13	0.000000	%
5	1	1	1	8	8	1607	102	11	12	86.058632	5
5	1	1	1	8	9	1713	109	16	17	0.000000	u
5	1	1	1	8	10	1799	124	11	9	16.504585	%
5	1	1	1	8	11	1875	111	44	31	15.850708	ges
5	1	1	1	8	12	1978	123	12	24	0.000000	%
5	1	1	1	8	13	2037	136	42	17	63.327606	Bt
5	1	1	1	8	14	2105	148	69	13	52.649174	vce
5	1	1	1	8	15	2209	145	93	32	0.000000	esaeg
5	1	1	1	8	16	2336	153	10	10	68.500168	*
5	1	1	1	8	17	2381	160	17	13	0.000000	&
5	1	1	1	8	18	2429	153	22	48	31.803482	Ey
5	1	1	1	8	19	2493	166	38	23	44.263519	xe
4	1	1	1	9	0	6	2	2525	221	-1	
5	1	1	1	9	1	6	2	6	4	55.477531	=
5	1	1	1	9	2	527	40	93	23	29.424400	BUR
5	1	1	1	9	3	693	43	15	23	33.361206	9
5	1	1	1	9	4	774	44	43	36	9.719788	&3
5	1	1	1	9	5	852	55	69	36	3.024872	88
5	1	1	1	9	6	989	54	19	39	35.590134	Py
5	1	1	1	9	7	1063	66	40	36	22.708023	34
5	1	1	1	9	8	1139	72	48	28	43.974815	~%
5	1	1	1	9	9	1221	86	12	24	67.240685	g
5	1	1	1	9	10	1247	90	12	8	8.029060	&
5	1	1	1	9	11	1351	97	17	18	54.499950	»
