level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	28	5	1749	1132	11	6	13.940918	Me
5	1	1	1	28	6	1789	1131	117	20	6.689163	gee
5	1	1	1	28	7	1932	1132	53	10	0.000000	ees
4	1	1	1	29	0	1360	1129	684	81	-1	
5	1	1	1	29	1	1360	1147	97	39	11.863953	ae;
5	1	1	1	29	2	1472	1133	166	77	26.369370	(te
5	1	1	1	29	3	1668	1129	60	67	3.704491	SE
5	1	1	1	29	4	1808	1147	37	9	30.612625	or
5	1	1	1	29	5	1992	1133	52	40	3.563995	oa
4	1	1	1	30	0	1058	1185	1029	31	-1	
5	1	1	1	30	1	1058	1189	2	3	34.464020	:
5	1	1	1	30	2	1250	1207	2	2	62.393669	‘
5	1	1	1	30	3	1315	1197	30	8	7.136116	ee
5	1	1	1	30	4	1442	1190	40	23	20.233856	eee
5	1	1	1	30	5	1549	1185	105	28	0.000000	chp
5	1	1	1	30	6	1686	1198	64	14	40.766823	ees
5	1	1	1	30	7	1844	1191	32	13	46.006435	‘=
5	1	1	1	30	8	1947	1191	2	2	22.015526	bit
5	1	1	1	30	9	2063	1193	24	4	11.593742	ees
4	1	1	1	31	0	1244	1196	843	38	-1	
5	1	1	1	31	1	1244	1225	15	4	0.000000	*
5	1	1	1	31	2	1337	1209	75	25	7.841919	eh.
5	1	1	1	31	3	1436	1213	70	17	22.797852	ee
5	1	1	1	31	4	1528	1196	97	37	9.410553	Ne
5	1	1	1	31	5	1649	1216	71	7	19.942398	ee.
5	1	1	1	31	6	1731	1213	34	17	16.764618	ap
5	1	1	1	31	7	1825	1205	61	29	10.091873	Cae.
5	1	1	1	31	8	1929	1229	2	2	0.000000	ee
5	1	1	1	31	9	1973	1213	32	20	34.576378	ane
5	1	1	1	31	10	2083	1224	4	7	35.344498	;
4	1	1	1	32	0	1336	1260	527	17	-1	
5	1	1	1	32	1	1336	1271	2	3	27.598106	;
5	1	1	1	32	2	1430	1265	45	8	31.516510	$e
5	1	1	1	32	3	1495	1252	59	34	18.870499	Wa.
5	1	1	1	32	4	1575	1266	7	2	24.674713	ae
5	1	1	1	32	5	1645	1270	3	2	21.553558	ee
5	1	1	1	32	6	1692	1260	26	8	21.666306	Ags
5	1	1	1	32	7	1786	1262	5	4	12.127731	Ca
5	1	1	1	32	8	1830	1263	33	5	32.708443	ee
5	1	1	1	32	9	1930	1260	5	3	0.000000	-
5	1	1	1	32	10	1948	1260	71	11	20.204384	hoe
4	1	1	1	33	0	1409	1249	620	61	-1	
5	1	1	1	33	1	1409	1280	26	19	61.248802	PAY
5	1	1	1	33	2	1444	1280	20	9	15.240845	4
5	1	1	1	33	3	1586	1274	15	18	52.960327	>
5	1	1	1	33	4	1616	1278	25	16	16.186371	3s
5	1	1	1	33	5	1658	1249	32	61	33.809456	hve
5	1	1	1	33	6	1704	1253	44	53	25.569275	ta
5	1	1	1	33	7	1785	1285	15	15	3.971291	tune
5	1	1	1	33	8	1836	1277	17	7	35.510788	is
5	1	1	1	33	9	1859	1277	23	17	23.136536	Sena
5	1	1	1	33	10	1935	1275	34	24	40.844265	ee
5	1	1	1	33	11	1981	1278	48	20	22.272476	Ee
4	1	1	1	34	0	938	1271	1140	76	-1	
5	1	1	1	34	1	938	1312	2	2	84.362946	|
5	1	1	1	34	2	1148	1321	2	2	60.975616	|
5	1	1	1	34	3	1329	1300	105	26	0.000000	MaER
5	1	1	1	34	4	1629	1287	219	58	0.000000	itence
5	1	1	1	34	5	1861	1292	98	40	26.467545	ai,
5	1	1	1	34	6	1984	1299	94	19	10.826073	ots
4	1	1	1	35	0	1340	1325	716	57	-1	
5	1	1	1	35	1	1242	1338	27	22	18.284180	Ag
5	1	1	1	35	2	1340	1356	5	4	22.904953	eee
5	1	1	1	35	3	1421	1345	24	10	23.790047	of
5	1	1	1	35	4	1527	1335	56	32	22.689987	10
5	1	1	1	35	5	1601	1336	63	24	33.157135	fee
5	1	1	1	35	6	1681	1333	56	43	41.885181	aoe
5	1	1	1	35	7	1770	1325	33	48	28.904205	8
5	1	1	1	35	8	1855	1354	21	28	35.823868	Bt
5	1	1	1	35	9	1892	1327	54	44	21.836098	coat
5	1	1	1	35	10	2019	1342	37	18	27.159691	oo
4	1	1	1	36	0	1148	1359	908	28	-1	
5	1	1	1	36	1	1148	1379	12	5	85.020111	+
5	1	1	1	36	2	1253	1380	3	5	89.024040	j
5	1	1	1	36	3	1338	1364	10	12	17.194740	Per
5	1	1	1	36	4	1497	1365	4	3	30.054939	lee
5	1	1	1	36	5	1618	1360	4	4	21.338043	ee
5	1	1	1	36	6	1652	1361	47	21	12.129456	Se
5	1	1	1	36	7	1734	1363	74	23	12.981323	mn
5	1	1	1	36	8	1802	1350	5	45	14.837143	*
5	1	1	1	36	9	1832	1359	23	28	29.631546	ar
5	1	1	1	36	10	1967	1361	89	24	4.628220	eee
4	1	1	1	37	0	1241	1345	807	82	-1	
5	1	1	1	37	1	1241	1395	3	2	0.000000	Co
5	1	1	1	37	2	1329	1385	14	17	10.546814	Soph
5	1	1	1	37	3	1425	1383	36	21	23.454506	Rice
5	1	1	1	37	4	1502	1360	342	57	0.000000	Siaaay
5	1	1	1	37	5	1651	1356	75	69	3.392677	aia
5	1	1	1	37	6	1860	1389	13	13	0.000000	Sata
5	1	1	1	37	7	1909	1345	139	82	13.120125	ica
4	1	1	1	38	0	1040	1412	1033	48	-1	
5	1	1	1	38	1	1040	1441	5	14	29.465866	.
5	1	1	1	38	2	1143	1428	2	3	0.000000	f
5	1	1	1	38	3	1184	1452	2	2	0.000000	:
5	1	1	1	38	4	1246	1436	15	12	36.596245	i
5	1	1	1	38	5	1333	1436	46	18	0.000000	sr.
5	1	1	1	38	6	1425	1422	53	33	34.757095	poe
5	1	1	1	38	7	1507	1429	66	28	18.470840	ee
5	1	1	1	38	8	1609	1429	6	9	25.698463	3
5	1	1	1	38	9	1649	1417	36	36	0.000000	—
5	1	1	1	38	10	1712	1430	13	17	23.022636	“
5	1	1	1	38	11	1750	1450	8	8	0.000000	-
5	1	1	1	38	12	1804	1431	10	15	32.024773	+
5	1	1	1	38	13	1842	1412	80	33	14.567963	Ag
5	1	1	1	38	14	1982	1418	91	42	15.781128	a
4	1	1	1	39	0	1040	1478	1046	42	-1	
5	1	1	1	39	1	1040	1484	2	2	40.685196	:
5	1	1	1	39	2	1138	1485	5	4	0.000000	’
5	1	1	1	39	3	1222	1494	3	1	15.948776	a
5	1	1	1	39	4	1237	1477	43	39	0.107941	et
5	1	1	1	39	5	1297	1481	24	31	27.160446	Mee
5	1	1	1	39	6	1340	1484	27	30	0.000000	“S
5	1	1	1	39	7	1397	1489	21	13	24.662674	n>
5	1	1	1	39	8	1438	1478	116	42	14.400116	Lae
5	1	1	1	39	9	1571	1479	26	31	26.300117	en
5	1	1	1	39	10	1639	1498	7	3	13.989265	ie
5	1	1	1	39	11	1687	1481	104	30	23.766724	hand
5	1	1	1	39	12	1810	1479	27	40	45.929604	ot
5	1	1	1	39	13	1860	1479	30	40	42.424416	ee
5	1	1	1	39	14	1907	1485	68	15	24.410233	OT
5	1	1	1	39	15	1998	1478	18	34	0.000000	-
5	1	1	1	39	16	2033	1483	53	29	55.481297	=|
4	1	1	1	40	0	1136	1510	950	28	-1	
5	1	1	1	40	1	1136	1519	3	4	44.041222	;
5	1	1	1	40	2	1240	1511	69	16	4.035271	eee
5	1	1	1	40	3	1331	1510	266	28	22.619736	AE
5	1	1	1	40	4	1525	1498	41	44	21.203659	ei
5	1	1	1	40	5	1634	1516	2	2	20.164574	ae
5	1	1	1	40	6	1708	1514	5	7	10.941353	5
5	1	1	1	40	7	1792	1512	20	13	50.605412	2
5	1	1	1	40	8	1882	1510	103	23	0.000000	a...)
5	1	1	1	40	9	2023	1514	63	10	15.306587	<a
4	1	1	1	41	0	1275	1525	810	30	-1	
5	1	1	1	41	1	1241	1529	65	19	11.307457	“ST:
5	1	1	1	41	2	1336	1531	27	18	16.906242	Nanna
5	1	1	1	41	3	1448	1532	30	21	48.974781	98
5	1	1	1	41	4	1497	1528	13	22	15.567154	op
5	1	1	1	41	5	1522	1532	66	23	14.116623	aaa
5	1	1	1	41	6	1584	1520	8	43	44.441841	d
5	1	1	1	41	7	1689	1529	59	15	21.730568	TS
5	1	1	1	41	8	1770	1527	76	24	27.821892	oe
5	1	1	1	41	9	1921	1533	17	22	4.219170	A
5	1	1	1	41	10	1957	1527	35	24	44.012714	a
5	1	1	1	41	11	2081	1525	4	16	49.807091	:
4	1	1	1	42	0	436	1542	1648	49	-1	
5	1	1	1	42	1	436	1554	5	18	18.409317	:
5	1	1	1	42	2	1255	1552	53	26	31.136757	ut
5	1	1	1	42	3	1377	1552	71	25	19.922226	Hse
5	1	1	1	42	4	1462	1550	33	26	19.986641	To
5	1	1	1	42	5	1544	1558	41	27	27.501045	eee
5	1	1	1	42	6	1680	1565	55	26	3.558922	+
5	1	1	1	42	7	1762	1559	29	24	21.735703	Ea
5	1	1	1	42	8	1814	1543	67	47	43.830750	Sat
5	1	1	1	42	9	1892	1547	55	38	1.090385	Te
5	1	1	1	42	10	1963	1542	39	40	19.073975	Fs
5	1	1	1	42	11	2082	1553	2	3	64.796158	|
4	1	1	1	43	0	421	1565	1663	50	-1	
5	1	1	1	43	1	421	1586	14	14	51.524261	£
5	1	1	1	43	2	1251	1583	4	7	4.673546	©,
5	1	1	1	43	3	1279	1579	40	18	27.744339	ae
5	1	1	1	43	4	1377	1578	85	20	0.000000	Shers}
5	1	1	1	43	5	1536	1565	24	39	33.226837	cos
5	1	1	1	43	6	1587	1575	75	39	11.464279	TR
5	1	1	1	43	7	1689	1578	198	37	28.845642	“A
5	1	1	1	43	8	1916	1578	39	30	34.267052	ne:
5	1	1	1	43	9	1970	1582	35	29	32.133705	a
5	1	1	1	43	10	2034	1582	50	26	32.996658	oe
4	1	1	1	44	0	1597	1607	479	24	-1	
5	1	1	1	44	1	1597	1607	3	7	0.000000	C
5	1	1	1	44	2	1638	1608	44	20	15.860367	py
5	1	1	1	44	3	1704	1607	1	4	40.122147	aw!
5	1	1	1	44	4	1766	1609	9	5	64.186081	¥
5	1	1	1	44	5	1856	1607	22	22	48.243004	mae
5	1	1	1	44	6	1896	1623	7	5	0.000000	€
5	1	1	1	44	7	2008	1626	5	3	27.605209	a
5	1	1	1	44	8	2066	1626	10	5	45.302338	a
4	1	1	1	45	0	418	1626	1659	28	-1	
5	1	1	1	45	1	418	1633	2	3	54.439030	j
5	1	1	1	45	2	959	1641	2	2	32.404861	-
5	1	1	1	45	3	1194	1644	40	4	6.251465	em
5	1	1	1	45	4	1752	1630	68	19	15.317169	eee
5	1	1	1	45	5	1839	1614	78	39	15.317169	ee
5	1	1	1	45	6	1962	1626	76	19	23.266335	es
5	1	1	1	45	7	2053	1614	24	39	6.798775	os
4	1	1	1	46	0	413	1652	1659	27	-1	
5	1	1	1	46	1	413	1655	14	13	0.000000	:
5	1	1	1	46	2	1123	1653	106	18	43.128487	win
5	1	1	1	46	3	1287	1655	66	21	30.538719	SE
5	1	1	1	46	4	1395	1656	146	21	0.000000	aaeaae
5	1	1	1	46	5	1627	1665	12	8	0.000000	‘
5	1	1	1	46	6	1893	1664	179	15	0.000000	alanine
4	1	1	1	47	0	390	1597	1692	125	-1	
5	1	1	1	47	1	390	1696	2	3	29.885323	{
5	1	1	1	47	2	413	1597	30	125	26.019287	;
5	1	1	1	47	3	1191	1677	89	27	26.771400	ee
5	1	1	1	47	4	1302	1665	49	40	30.278061	Teh
5	1	1	1	47	5	1375	1667	46	42	9.437782	es}
5	1	1	1	47	6	1438	1648	83	72	1.100845	beet
5	1	1	1	47	7	1612	1676	54	32	37.346771	‘Se
5	1	1	1	47	8	1709	1670	49	45	14.940331	AO
5	1	1	1	47	9	1844	1674	50	31	41.764824	eee
5	1	1	1	47	10	1912	1669	57	33	63.514626	4
5	1	1	1	47	11	2066	1678	16	25	0.000000	&
4	1	1	1	48	0	406	1698	1676	67	-1	
5	1	1	1	48	1	406	1714	36	19	5.640564	Ds
5	1	1	1	48	2	1240	1714	23	12	21.428558	Aa
5	1	1	1	48	3	1290	1703	77	33	27.962051	ie
5	1	1	1	48	4	1448	1698	60	67	20.005569	eae
5	1	1	1	48	5	1521	1711	35	14	24.538376	Ye
5	1	1	1	48	6	1581	1698	55	32	0.000000	hee
5	1	1	1	48	7	1660	1710	51	24	0.000000	ee
5	1	1	1	48	8	1728	1707	67	50	5.012093	5:
5	1	1	1	48	9	1838	1708	97	31	15.712769	be
5	1	1	1	48	10	1979	1708	103	38	23.648636	eee!
4	1	1	1	49	0	392	1719	1688	41	-1	
5	1	1	1	49	1	392	1731	45	20	36.748253	a
5	1	1	1	49	2	1198	1740	4	2	22.261650	E
5	1	1	1	49	3	1319	1732	58	25	29.854904	Calton
5	1	1	1	49	4	1456	1730	118	25	16.039009	DEER
5	1	1	1	49	5	1518	1719	14	42	0.000000	R
5	1	1	1	49	6	1549	1719	25	42	20.163544	«2
5	1	1	1	49	7	1621	1749	8	5	7.970955	te
5	1	1	1	49	8	1651	1731	48	23	20.552856	sl
5	1	1	1	49	9	1782	1731	3	3	0.000000	S
5	1	1	1	49	10	1795	1738	18	8	50.791336	ie
5	1	1	1	49	11	1874	1719	17	41	0.000000	i.
5	1	1	1	49	12	1964	1734	116	22	46.959686	‘eas
4	1	1	1	50	0	409	1725	1651	68	-1	
5	1	1	1	50	1	409	1758	35	13	12.818115	a
5	1	1	1	50	2	1112	1769	3	2	0.000000	$
5	1	1	1	50	3	1226	1762	18	6	60.149593	4
5	1	1	1	50	4	1286	1743	41	46	78.940002	a
5	1	1	1	50	5	1358	1739	63	54	18.296295	oF.
5	1	1	1	50	6	1445	1763	62	14	56.520164	oe
5	1	1	1	50	7	1552	1752	76	30	23.011246	ae
5	1	1	1	50	8	1648	1725	147	63	13.524086	Baad
5	1	1	1	50	9	1827	1744	44	41	10.649277	rh
5	1	1	1	50	10	1893	1754	119	32	19.353439	ees
5	1	1	1	50	11	2057	1771	3	4	52.645256	;
4	1	1	1	51	0	1229	1765	825	55	-1	
5	1	1	1	51	1	1229	1787	3	7	32.794205	OL
5	1	1	1	51	2	1407	1784	31	27	22.289497	ay
5	1	1	1	51	3	1457	1782	61	19	23.380722	ame
5	1	1	1	51	4	1570	1783	57	37	11.143425	Ms
5	1	1	1	51	5	1645	1768	66	56	17.936386	sae
5	1	1	1	51	6	1820	1765	70	50	62.761520	ipa
5	1	1	1	51	7	1909	1779	38	21	7.892166	Pit
5	1	1	1	51	8	1967	1781	15	16	39.763981	=
5	1	1	1	51	9	1994	1768	16	43	15.767982	3a
5	1	1	1	51	10	2016	1785	38	22	9.410469	50d
4	1	1	1	52	0	407	1825	1673	64	-1	
5	1	1	1	52	1	407	1839	7	5	0.000000	}
5	1	1	1	52	2	1183	1843	4	3	52.512115	;
5	1	1	1	52	3	1299	1841	76	31	21.756531	OY
5	1	1	1	52	4	1444	1825	74	45	30.403732	ee
5	1	1	1	52	5	1665	1838	49	43	1.093437	UT
5	1	1	1	52	6	1800	1834	49	26	18.672760	poe.
5	1	1	1	52	7	1902	1840	178	30	20.785294	Ca
4	1	1	1	53	0	398	1866	1681	55	-1	
5	1	1	1	53	1	398	1878	15	17	32.226242	2
5	1	1	1	53	2	1299	1887	39	30	38.422436	vay
5	1	1	1	53	3	1348	1866	54	42	44.094196	hg
5	1	1	1	53	4	1444	1873	22	32	30.682114	ay
5	1	1	1	53	5	1581	1878	63	43	24.268417	Pi
5	1	1	1	53	6	1722	1868	105	38	38.394794	a
5	1	1	1	53	7	1877	1875	25	29	20.947182	hea
5	1	1	1	53	8	1945	1870	94	48	17.632309	ees
5	1	1	1	53	9	2059	1872	20	3	35.092186	|
4	1	1	1	54	0	425	1901	1627	31	-1	
5	1	1	1	54	1	425	1903	13	16	0.000000	_
5	1	1	1	54	2	1031	1925	3	3	36.032097	:
5	1	1	1	54	3	1137	1924	3	5	11.512489	ee
5	1	1	1	54	4	1269	1923	6	4	0.000000	¢
5	1	1	1	54	5	1322	1907	36	23	64.708832	oO
5	1	1	1	54	6	1399	1906	3	3	70.885170	~
5	1	1	1	54	7	1441	1901	31	29	26.747375	4%
5	1	1	1	54	8	1497	1903	44	29	39.724930	Ea
5	1	1	1	54	9	1564	1911	64	14	0.000000	—e
5	1	1	1	54	10	1696	1904	54	23	21.005844	ey
5	1	1	1	54	11	1815	1909	44	15	47.533245	7.
5	1	1	1	54	12	1888	1905	4	4	31.288963	a
