level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	10	1	470	237	5	8	0.000000	¢
5	1	1	1	10	2	564	235	54	24	15.894363	J
5	1	1	1	10	3	882	241	16	21	0.172203	v.
4	1	1	1	11	0	517	268	363	31	-1	
5	1	1	1	11	1	517	268	11	31	38.691444	Py
5	1	1	1	11	2	587	280	14	11	44.361908	at
5	1	1	1	11	3	656	276	2	9	34.601089	I
5	1	1	1	11	4	732	280	34	16	31.848633	_
5	1	1	1	11	5	868	275	12	18	15.022774	zt
4	1	1	1	12	0	484	242	408	107	-1	
5	1	1	1	12	1	484	295	40	44	27.319473	v4
5	1	1	1	12	2	536	242	49	107	0.000000	&
5	1	1	1	12	3	654	287	77	35	3.929741	oy
5	1	1	1	12	4	844	284	48	51	18.512512	ae
4	1	1	1	13	0	496	331	388	39	-1	
5	1	1	1	13	1	496	341	137	33	23.011292	oe
5	1	1	1	13	2	698	335	81	25	28.095520	aa
5	1	1	1	13	3	828	331	60	44	18.638191	ey
4	1	1	1	14	0	443	372	446	29	-1	
5	1	1	1	14	1	443	373	4	8	85.141953	q
5	1	1	1	14	2	552	379	133	22	20.856888	ee
5	1	1	1	14	3	840	372	49	21	0.000000	a
4	1	1	1	15	0	1002	422	1100	38	-1	
5	1	1	1	15	1	1002	429	19	13	24.911087	“
5	1	1	1	15	2	1196	425	7	9	77.771881	T
5	1	1	1	15	3	1464	425	2	2	49.596268	r
5	1	1	1	15	4	1881	434	28	26	15.167152	::
5	1	1	1	15	5	1986	424	10	21	9.802170	%
5	1	1	1	15	6	2043	422	59	26	0.954468	i"
4	1	1	1	16	0	1142	520	967	37	-1	
5	1	1	1	16	1	1142	536	7	21	15.295044	ry
5	1	1	1	16	2	1641	520	4	3	72.227074	‘
5	1	1	1	16	3	2015	528	56	13	43.257629	ah
5	1	1	1	16	4	2108	548	1	3	0.000000	-
4	1	1	1	17	0	1122	554	987	34	-1	
5	1	1	1	17	1	1122	559	2	2	13.009651	;
5	1	1	1	17	2	1250	562	4	11	10.207932	7
5	1	1	1	17	3	1663	555	2	2	35.417419	an
5	1	1	1	17	4	1761	557	3	1	22.351913	,
5	1	1	1	17	5	1874	554	32	29	34.203857	Zz
5	1	1	1	17	6	2098	566	11	22	8.737183	x
4	1	1	1	18	0	1749	586	359	32	-1	
5	1	1	1	18	1	1749	609	4	3	18.311653	*
5	1	1	1	18	2	1844	587	15	11	56.355576	4
5	1	1	1	18	3	2091	586	17	32	46.771492	ul
4	1	1	1	19	0	835	623	1269	51	-1	
5	1	1	1	19	1	835	641	3	3	16.717155	:
5	1	1	1	19	2	1045	662	3	2	50.307564	:
5	1	1	1	19	3	1275	650	2	2	36.737209	:
5	1	1	1	19	4	1555	642	2	2	36.359756	?
5	1	1	1	19	5	1756	627	4	20	81.720810	j
5	1	1	1	19	6	1855	639	44	8	22.088470	Loge,
5	1	1	1	19	7	2020	623	84	51	3.723412	“pag
4	1	1	1	20	0	1257	669	850	49	-1	
5	1	1	1	20	1	1257	688	14	4	77.405701	-
5	1	1	1	20	2	1368	687	4	1	0.000000	-
5	1	1	1	20	3	1563	683	28	10	15.786209	—
5	1	1	1	20	4	1754	669	49	33	12.438965	“sete
5	1	1	1	20	5	2074	676	33	42	26.029915	7
4	1	1	1	21	0	1270	706	814	15	-1	
5	1	1	1	21	1	1270	717	3	2	54.063286	“
5	1	1	1	21	2	1841	708	24	10	17.883644	ey
5	1	1	1	21	3	1879	706	15	15	36.187920	a
5	1	1	1	21	4	1994	713	48	8	29.764580	eis
5	1	1	1	21	5	2078	716	6	5	28.881767	2
4	1	1	1	22	0	399	788	1688	22	-1	
5	1	1	1	22	1	399	792	5	6	28.046066	M
5	1	1	1	22	2	1017	792	3	3	27.462585	:
5	1	1	1	22	3	1176	796	3	4	28.746880	t
5	1	1	1	22	4	1246	793	17	8	48.827763	ze
5	1	1	1	22	5	1334	789	17	6	7.808853	ee
5	1	1	1	22	6	1530	798	8	8	0.000000	4
5	1	1	1	22	7	1667	793	40	14	27.783501	a
5	1	1	1	22	8	1748	795	2	2	16.536903	a
5	1	1	1	22	9	1758	791	54	18	38.278954	ic
5	1	1	1	22	10	1846	789	48	18	37.754940	eee
5	1	1	1	22	11	1921	798	3	4	20.483940	ee
5	1	1	1	22	12	2082	796	5	6	17.234650	¥
4	1	1	1	23	0	837	809	1258	35	-1	
5	1	1	1	23	1	837	821	2	3	22.345665	,
5	1	1	1	23	2	1268	818	4	4	64.592102	‘
5	1	1	1	23	3	1407	809	11	18	36.436977	®
5	1	1	1	23	4	1541	826	8	4	40.520912	ae
5	1	1	1	23	5	1641	819	11	12	0.000000	ze
5	1	1	1	23	6	1712	809	4	2	9.371101	a
5	1	1	1	23	7	1794	828	4	4	33.026794	Ce
5	1	1	1	23	8	1864	815	71	14	11.147461	ee
5	1	1	1	23	9	2081	832	14	12	0.000000	_
4	1	1	1	24	0	1180	831	899	18	-1	
5	1	1	1	24	1	1180	833	1	4	19.458427	;
5	1	1	1	24	2	1362	835	6	8	44.319309	a
5	1	1	1	24	3	1567	834	8	10	96.310722	4
5	1	1	1	24	4	1767	831	24	11	0.000000	c
5	1	1	1	24	5	1852	840	69	9	43.946388	=>
5	1	1	1	24	6	2074	844	5	5	74.032166	d
4	1	1	1	25	0	1046	837	1040	47	-1	
5	1	1	1	25	1	1046	866	2	2	47.441593	:
5	1	1	1	25	2	1164	851	21	7	32.042259	“i
5	1	1	1	25	3	1248	845	25	22	20.480789	an
5	1	1	1	25	4	1409	844	5	5	5.809822	roa
5	1	1	1	25	5	1442	848	36	21	52.985340	ES
5	1	1	1	25	6	1566	846	56	21	15.910728	ee
5	1	1	1	25	7	1648	846	22	25	33.056320	253
5	1	1	1	25	8	1737	841	51	27	31.150200	eh
5	1	1	1	25	9	1799	837	28	47	36.383648	bet
5	1	1	1	25	10	1842	849	59	31	36.956745	taal
5	1	1	1	25	11	1998	865	3	8	0.000000	,
5	1	1	1	25	12	2020	856	7	5	40.746422	an
5	1	1	1	25	13	2074	854	12	6	21.313408	§
4	1	1	1	26	0	1362	890	538	28	-1	
5	1	1	1	26	1	1362	903	4	7	60.058048	»
5	1	1	1	26	2	1557	902	2	2	35.455765	Y
5	1	1	1	26	3	1640	890	7	28	3.055275	cf
5	1	1	1	26	4	1712	904	5	7	0.000000	<
5	1	1	1	26	5	1746	900	2	3	23.966263	7
5	1	1	1	26	6	1774	907	2	2	0.000000	.
5	1	1	1	26	7	1843	891	57	18	38.592155	a
4	1	1	1	27	0	1536	911	372	17	-1	
5	1	1	1	27	1	1536	918	2	2	23.619751	}
5	1	1	1	27	2	1637	911	30	17	0.000000	&:
5	1	1	1	27	3	1741	911	50	17	34.341339	ira
5	1	1	1	27	4	1898	912	10	14	58.095650	:
4	1	1	1	28	0	1318	903	781	51	-1	
5	1	1	1	28	1	1318	933	24	21	31.915016	a,
5	1	1	1	28	2	1357	923	13	30	64.551933	“
5	1	1	1	28	3	1529	924	18	22	27.689529	we
5	1	1	1	28	4	1625	931	47	21	0.000000	st
5	1	1	1	28	5	1748	928	35	18	0.000000	i
5	1	1	1	28	6	1808	930	5	6	46.087322	ee
5	1	1	1	28	7	1865	903	58	48	13.519478	rot
5	1	1	1	28	8	2064	938	5	4	22.692734	P
5	1	1	1	28	9	2081	916	18	36	18.918701	sal
4	1	1	1	29	0	1235	948	859	38	-1	
5	1	1	1	29	1	1235	957	29	24	0.691620	AD
5	1	1	1	29	2	1337	955	32	14	28.667633	2
5	1	1	1	29	3	1438	957	24	24	12.401642	FIL
5	1	1	1	29	4	1514	944	20	48	34.396721	ME
5	1	1	1	29	5	1575	965	3	2	2.160149	pO
5	1	1	1	29	6	1628	955	68	28	2.473763	ase
5	1	1	1	29	7	1738	948	111	38	13.395882	SF
5	1	1	1	29	8	1860	953	40	32	2.139938	ca
5	1	1	1	29	9	2048	953	46	27	0.000000	e
4	1	1	1	30	0	1250	982	850	23	-1	
5	1	1	1	30	1	1250	991	2	2	61.850700	-
5	1	1	1	30	2	1459	984	2	3	0.000000	:
5	1	1	1	30	3	1543	986	7	6	0.000000	Y
5	1	1	1	30	4	1574	984	3	3	27.298019	fot
5	1	1	1	30	5	1672	986	13	8	43.251213	it
5	1	1	1	30	6	1734	986	76	8	49.530495	Ca.
5	1	1	1	30	7	1838	982	78	22	27.811424	Sage
5	1	1	1	30	8	2031	994	29	8	21.549484	pay
4	1	1	1	31	0	1249	1021	851	26	-1	
5	1	1	1	31	1	1249	1021	4	7	59.501591	A
5	1	1	1	31	2	1425	1027	2	3	0.000000	:
5	1	1	1	31	3	1544	1030	2	4	58.464539	‘
5	1	1	1	31	4	1666	1035	3	3	51.899982	-
5	1	1	1	31	5	1752	1037	5	10	75.154617	;
5	1	1	1	31	6	1846	1022	11	18	71.299576	4
5	1	1	1	31	7	2019	1035	2	2	48.936039	=
5	1	1	1	31	8	2098	1038	2	2	2.478065	.
4	1	1	1	32	0	933	1036	1169	42	-1	
5	1	1	1	32	1	933	1046	34	9	0.592155	hq
5	1	1	1	32	2	1031	1044	23	27	63.273914	we
5	1	1	1	32	3	1176	1052	6	6	0.000000	»
5	1	1	1	32	4	1244	1052	4	2	18.580780	2
5	1	1	1	32	5	1339	1062	2	2	6.102692	‘
5	1	1	1	32	6	1462	1055	3	2	16.629913	"
5	1	1	1	32	7	1551	1045	11	19	72.751160	3
5	1	1	1	32	8	1644	1041	6	34	0.000000	Y
5	1	1	1	32	9	1688	1056	9	12	26.458351	Fay
5	1	1	1	32	10	1719	1036	53	35	45.509914	8
5	1	1	1	32	11	1821	1047	34	24	7.419731	a
5	1	1	1	32	12	1950	1054	38	11	42.021149	SL
5	1	1	1	32	13	2080	1037	22	27	40.939934	by
4	1	1	1	33	0	1277	1071	823	15	-1	
5	1	1	1	33	1	1277	1075	2	2	21.208412	.
5	1	1	1	33	2	1566	1075	3	1	15.962296	“
5	1	1	1	33	3	1640	1075	17	7	73.520676	¥
5	1	1	1	33	4	1865	1071	67	15	10.501114	—<
5	1	1	1	33	5	2061	1071	39	14	20.551003	et,
4	1	1	1	34	0	742	1075	1352	44	-1	
5	1	1	1	34	1	742	1094	1	3	51.555408	:
5	1	1	1	34	2	839	1098	2	2	33.934769	;
5	1	1	1	34	3	1323	1095	4	3	56.080009	=
5	1	1	1	34	4	1390	1083	9	36	0.000000	cs
5	1	1	1	34	5	1520	1087	42	21	17.375015	ee
5	1	1	1	34	6	1636	1086	11	15	20.213638	ee
5	1	1	1	34	7	1713	1082	48	35	7.259209	ane
5	1	1	1	34	8	1846	1075	91	39	17.757416	Baggett
5	1	1	1	34	9	2078	1088	16	18	52.611885	=
4	1	1	1	35	0	1044	1113	1019	24	-1	
5	1	1	1	35	1	1044	1133	3	3	66.815407	L
5	1	1	1	35	2	1480	1124	57	13	33.546021	a
5	1	1	1	35	3	1645	1112	39	24	15.299805	+
5	1	1	1	35	4	1714	1113	60	21	35.673439	ae
5	1	1	1	35	5	1820	1099	33	44	21.519989	ee
5	1	1	1	35	6	1861	1114	78	18	33.500343	ee
5	1	1	1	35	7	2061	1129	2	2	0.000000	y
4	1	1	1	36	0	1031	1134	1065	26	-1	
5	1	1	1	36	1	1031	1147	4	2	69.967133	j
5	1	1	1	36	2	1185	1148	3	3	77.661758	;
5	1	1	1	36	3	1331	1142	44	13	11.882889	oo
5	1	1	1	36	4	1524	1135	149	25	0.000000	re?
5	1	1	1	36	5	1591	1130	8	41	0.000000	g
5	1	1	1	36	6	1619	1130	35	41	24.379593	et,
5	1	1	1	36	7	1666	1130	39	41	53.632526	Che
5	1	1	1	36	8	1710	1134	63	26	38.294220	er
5	1	1	1	36	9	1828	1148	44	10	31.377060	yey
5	1	1	1	36	10	1904	1138	14	20	29.810059	Gee
5	1	1	1	36	11	2086	1138	10	6	41.802719	4
4	1	1	1	37	0	1243	1148	849	34	-1	
5	1	1	1	37	1	1243	1161	13	20	18.834236	htt
5	1	1	1	37	2	1362	1159	54	23	14.833298	Pape
5	1	1	1	37	3	1458	1173	4	2	22.746353	ee
5	1	1	1	37	4	1567	1144	32	48	24.547272	ol
5	1	1	1	37	5	1620	1162	23	8	28.206245	ee
5	1	1	1	37	6	1663	1151	68	29	7.880013	Sale
5	1	1	1	37	7	1813	1148	65	34	19.508667	Some
5	1	1	1	37	8	1904	1163	26	17	30.060745	le
4	1	1	1	38	0	1070	1173	901	26	-1	
5	1	1	1	38	1	1070	1179	4	5	0.000000	:
5	1	1	1	38	2	1159	1186	7	3	62.029633	4
5	1	1	1	38	3	1332	1173	35	20	18.048744	Taare
5	1	1	1	38	4	1500	1182	3	3	18.711670	oe
5	1	1	1	38	5	1631	1157	19	46	29.641197	ay
5	1	1	1	38	6	1699	1182	21	9	30.897461	eee
5	1	1	1	38	7	1838	1186	16	7	0.000000	-
5	1	1	1	38	8	1883	1178	88	16	31.748688	ae.
4	1	1	1	39	0	1032	1186	1039	37	-1	
5	1	1	1	39	1	1032	1196	3	3	4.393326	‘
5	1	1	1	39	2	1180	1193	3	3	73.698013	‘
5	1	1	1	39	3	1294	1202	2	2	6.645615	YE
5	1	1	1	39	4	1393	1197	3	6	26.865524	Si
5	1	1	1	39	5	1486	1196	22	3	9.649170	on
5	1	1	1	39	6	1554	1190	9	20	5.744286	|
5	1	1	1	39	7	1588	1186	54	23	16.719818	ie
5	1	1	1	39	8	1703	1189	65	21	26.293190	ee
5	1	1	1	39	9	1850	1192	113	31	4.551315	te
5	1	1	1	39	10	1984	1191	14	18	0.000000	tee
4	1	1	1	40	0	1182	1228	904	45	-1	
5	1	1	1	40	1	1182	1237	3	2	12.834641	TEN
5	1	1	1	40	2	1239	1215	46	49	51.841778	SR
5	1	1	1	40	3	1308	1231	53	20	5.751350	nie
5	1	1	1	40	4	1361	1228	96	23	26.257263	ets
5	1	1	1	40	5	1504	1229	5	11	27.132957	a
5	1	1	1	40	6	1527	1228	141	32	28.483292	Se
5	1	1	1	40	7	1746	1237	17	36	38.778687	4
5	1	1	1	40	8	1838	1228	41	18	9.624466	a
4	1	1	1	41	0	1289	1232	663	51	-1	
5	1	1	1	41	1	1220	1251	38	26	30.922920	9
5	1	1	1	41	2	1335	1249	100	23	10.653168	ape
5	1	1	1	41	3	1465	1251	102	25	9.466324	Naa
5	1	1	1	41	4	1590	1258	8	19	11.390381	i
5	1	1	1	41	5	1714	1255	10	11	21.952316	as
5	1	1	1	41	6	1767	1251	51	26	29.128326	ee
5	1	1	1	41	7	2007	1261	33	14	9.712303	Ms
4	1	1	1	42	0	1348	1252	733	61	-1	
5	1	1	1	42	1	1225	1294	4	5	12.484787	a
5	1	1	1	42	2	1249	1267	28	42	15.372574	UE
5	1	1	1	42	3	1311	1284	24	10	34.583977	a
5	1	1	1	42	4	1368	1267	28	42	39.221535	dt
5	1	1	1	42	5	1407	1276	2	10	0.000000	S
5	1	1	1	42	6	1484	1270	81	41	7.971565	Fee
5	1	1	1	42	7	1593	1280	15	21	34.766243	tact
5	1	1	1	42	8	1731	1276	24	17	35.042435	eee
5	1	1	1	42	9	1768	1252	45	61	5.170120	io
5	1	1	1	42	10	1827	1253	101	60	38.175446	fee
5	1	1	1	42	11	1943	1257	80	46	39.618973	cote
5	1	1	1	42	12	2063	1291	18	10	45.473969	me
4	1	1	1	43	0	335	1305	1564	21	-1	
5	1	1	1	43	1	335	1305	5	17	0.000000	m
5	1	1	1	43	2	1038	1314	3	2	75.136505	A
5	1	1	1	43	3	1159	1314	3	1	0.000000	:
5	1	1	1	43	4	1241	1307	11	16	66.671875	+
5	1	1	1	43	5	1304	1305	73	14	24.782433	as
5	1	1	1	43	6	1498	1305	51	17	20.262405	a"
5	1	1	1	43	7	1602	1307	48	17	26.561981	ert
5	1	1	1	43	8	1677	1307	9	15	0.000000	'@
5	1	1	1	43	9	1746	1309	41	14	17.250938	vo
5	1	1	1	43	10	1857	1309	42	17	37.509922	a,
4	1	1	1	44	0	174	1302	1916	46	-1	
5	1	1	1	44	1	174	1323	5	17	79.095619	;
5	1	1	1	44	2	1031	1324	20	14	71.892654	3
5	1	1	1	44	3	1296	1311	79	36	27.558228	$s
5	1	1	1	44	4	1545	1329	7	18	76.009171	i
5	1	1	1	44	5	1637	1323	25	22	17.052467	te
5	1	1	1	44	6	1701	1325	52	23	27.216202	eee
5	1	1	1	44	7	1908	1328	21	6	21.292168	en
5	1	1	1	44	8	2015	1316	75	28	32.971252	ae.
4	1	1	1	45	0	1255	1346	806	10	-1	
5	1	1	1	45	1	1255	1350	17	6	18.907837	ah’
5	1	1	1	45	2	1343	1352	3	1	33.661507	ee
5	1	1	1	45	3	1667	1347	2	3	16.158737	;
5	1	1	1	45	4	1749	1347	5	3	91.461342	-
5	1	1	1	45	5	1967	1346	20	10	44.608711	a
5	1	1	1	45	6	2059	1353	2	2	36.607742	;
4	1	1	1	46	0	1235	1347	861	32	-1	
5	1	1	1	46	1	1235	1347	20	31	18.334267	cog
5	1	1	1	46	2	1343	1364	3	1	19.670151	-
5	1	1	1	46	3	1555	1361	13	10	51.625095	a
5	1	1	1	46	4	1741	1359	9	19	25.749084	2
5	1	1	1	46	5	1803	1369	62	10	23.695061	a2?
5	1	1	1	46	6	2053	1358	43	18	0.000000	4
4	1	1	1	47	0	335	1368	1749	33	-1	
5	1	1	1	47	1	335	1393	3	4	21.394302	3
5	1	1	1	47	2	1046	1394	3	7	43.097519	4
5	1	1	1	47	3	1339	1389	3	6	29.961487	‘
5	1	1	1	47	4	1529	1377	39	19	0.642899	-/
5	1	1	1	47	5	1650	1375	32	21	18.805527	ait
5	1	1	1	47	6	1758	1377	9	11	49.517609	3
5	1	1	1	47	7	1827	1382	41	14	47.168350	of,
5	1	1	1	47	8	2034	1368	50	31	28.788223	Pe!
4	1	1	1	48	0	315	1401	1773	29	-1	
5	1	1	1	48	1	315	1408	13	14	14.520386	i
5	1	1	1	48	2	1032	1405	2	2	13.297279	4
5	1	1	1	48	3	1349	1401	8	29	27.641098	PS
5	1	1	1	48	4	1444	1418	3	2	17.515633	s
5	1	1	1	48	5	1705	1416	2	2	14.298584	:
5	1	1	1	48	6	2087	1408	1	3	9.875801	i
4	1	1	1	49	0	1045	1418	1019	30	-1	
5	1	1	1	49	1	1045	1427	2	4	29.952118	;
5	1	1	1	49	2	1339	1429	4	17	62.402100	4
5	1	1	1	49	3	1620	1443	34	5	34.702599	re
5	1	1	1	49	4	1747	1438	3	2	24.078766	y
5	1	1	1	49	5	1820	1430	53	15	23.596199	ae
5	1	1	1	49	6	2051	1418	13	18	31.295532	é
4	1	1	1	50	0	1524	1515	566	32	-1	
5	1	1	1	50	1	1524	1534	2	2	59.362137	:
5	1	1	1	50	2	1756	1515	5	6	5.248810	-
5	1	1	1	50	3	1860	1529	9	8	35.744987	A
5	1	1	1	50	4	2051	1515	39	32	17.202522	¥-
4	1	1	1	51	0	1403	1548	689	30	-1	
5	1	1	1	51	1	1403	1559	3	2	6.524803	°
5	1	1	1	51	2	1551	1555	5	7	89.548332	*
5	1	1	1	51	3	2046	1548	46	30	0.000000	-o-
4	1	1	1	52	0	1873	1573	206	23	-1	
5	1	1	1	52	1	1873	1573	50	12	18.836220	Sali
5	1	1	1	52	2	2049	1578	30	18	56.242641	Dei
4	1	1	1	53	0	422	1615	1599	30	-1	
5	1	1	1	53	1	422	1615	11	25	0.000000	r
5	1	1	1	53	2	685	1623	25	16	55.304890	he
5	1	1	1	53	3	784	1631	2	3	49.780575	Ly
5	1	1	1	53	4	815	1625	77	14	13.252754	Wigan
5	1	1	1	53	5	1056	1622	117	17	24.778526	Fat
5	1	1	1	53	6	1227	1622	187	23	29.638855	SE
5	1	1	1	53	7	1439	1623	138	18	49.778973	ee
5	1	1	1	53	8	1780	1628	73	12	20.252625	hae
5	1	1	1	53	9	1951	1629	14	11	32.259056	Marte
5	1	1	1	53	10	2017	1636	4	3	0.000000	2e
4	1	1	1	54	0	417	1614	1677	61	-1	
5	1	1	1	54	1	417	1629	29	30	38.178955	a
5	1	1	1	54	2	850	1643	8	5	32.383759	~
5	1	1	1	54	3	1101	1644	2	2	27.460190	i
5	1	1	1	54	4	1242	1635	115	30	10.726028	Ate,
5	1	1	1	54	5	1401	1623	84	45	26.479225	ee
5	1	1	1	54	6	1549	1630	227	31	32.061028	TiS
5	1	1	1	54	7	1830	1614	131	61	23.232445	(ale
5	1	1	1	54	8	1991	1645	5	4	10.887108	far
5	1	1	1	54	9	2055	1634	39	36	34.324478	yh
4	1	1	1	55	0	413	1666	1639	18	-1	
5	1	1	1	55	1	413	1666	34	12	44.794548	=
5	1	1	1	55	2	1317	1675	37	6	40.917492	ai
5	1	1	1	55	3	1465	1670	10	12	26.508926	i
5	1	1	1	55	4	1531	1667	47	11	20.289528	cole
5	1	1	1	55	5	1600	1667	54	17	33.731964	Pie
5	1	1	1	55	6	2040	1668	12	5	14.455811	“4
4	1	1	1	56	0	410	1665	1678	53	-1	
5	1	1	1	56	1	410	1682	34	18	32.616806	ia
5	1	1	1	56	2	1041	1697	6	13	69.386093	y
5	1	1	1	56	3	1139	1681	25	23	24.463425	7
5	1	1	1	56	4	1223	1678	42	31	56.431610	ao
5	1	1	1	56	5	1293	1683	62	29	24.010757	Cae
5	1	1	1	56	6	1392	1665	112	40	36.425686	Mad
5	1	1	1	56	7	1534	1698	5	6	36.534500	.
5	1	1	1	56	8	1611	1695	23	17	36.226002	>
5	1	1	1	56	9	1699	1689	13	11	28.431557	~
5	1	1	1	56	10	1783	1699	6	5	32.361938	foe
5	1	1	1	56	11	1834	1670	57	48	18.757660	<—
5	1	1	1	56	12	2045	1682	43	28	45.773148	‘ast
4	1	1	1	57	0	392	1693	1634	62	-1	
5	1	1	1	57	1	392	1693	53	51	38.585110	|
5	1	1	1	57	2	1039	1729	5	6	19.890198	Lee
5	1	1	1	57	3	1227	1710	34	25	16.262909	Odea
5	1	1	1	57	4	1322	1709	47	29	32.567154	ane
5	1	1	1	57	5	1391	1707	163	40	5.462997	A,
5	1	1	1	57	6	1578	1706	132	49	17.038185	Ca
5	1	1	1	57	7	1712	1694	76	65	3.924500	Pe
5	1	1	1	57	8	1863	1715	19	23	34.126625	ie
5	1	1	1	57	9	1945	1694	22	65	0.000000	Fo
4	1	1	1	58	0	367	1740	1690	28	-1	
5	1	1	1	58	1	367	1755	10	13	0.000000	7
5	1	1	1	58	2	1230	1746	29	17	49.966816	Se
5	1	1	1	58	3	1327	1742	88	22	26.264046	el
5	1	1	1	58	4	1436	1747	50	21	22.505226	Soe
5	1	1	1	58	5	1639	1747	49	20	22.004326	fant:
5	1	1	1	58	6	1731	1740	61	23	55.589325	MSS
5	1	1	1	58	7	1807	1747	39	14	25.553192	eae
5	1	1	1	58	8	1889	1756	6	10	34.385300	Sy
5	1	1	1	58	9	2002	1743	55	22	18.123627	i)
4	1	1	1	59	0	430	1756	1653	31	-1	
5	1	1	1	59	1	430	1768	6	13	9.241562	¥
5	1	1	1	59	2	1253	1774	13	8	79.524002	~
5	1	1	1	59	3	1333	1775	8	7	66.122452	4
5	1	1	1	59	4	1408	1773	27	11	4.900040	+
5	1	1	1	59	5	1635	1772	5	3	0.000000	-
5	1	1	1	59	6	1738	1765	39	22	0.000000	&%
5	1	1	1	59	7	1878	1756	11	30	24.714966	if
5	1	1	1	59	8	2033	1766	50	19	22.349022	ae
4	1	1	1	60	0	398	1784	1692	13	-1	
5	1	1	1	60	1	398	1786	23	5	15.333206	Ls
5	1	1	1	60	2	1231	1786	104	11	17.119766	(Oa
5	1	1	1	60	3	1387	1787	47	10	0.000000	omy
5	1	1	1	60	4	1641	1786	28	8	48.776268	VY
5	1	1	1	60	5	1733	1787	2	2	65.905319	‘
5	1	1	1	60	6	1857	1784	30	9	0.000000	~)
5	1	1	1	60	7	2087	1787	3	3	12.931664	.
4	1	1	1	61	0	355	1787	1729	36	-1	
5	1	1	1	61	1	355	1791	79	32	21.153038	ae
5	1	1	1	61	2	1014	1806	15	14	0.000000	‘i
5	1	1	1	61	3	1295	1800	114	22	34.998734	RG
5	1	1	1	61	4	1450	1808	3	1	45.269409	=
5	1	1	1	61	5	1636	1812	2	4	17.935097	é
5	1	1	1	61	6	1738	1797	40	25	37.650795	rT
5	1	1	1	61	7	1844	1787	17	34	49.574814	‘a
5	1	1	1	61	8	2042	1791	42	27	57.642220	—
4	1	1	1	62	0	350	1811	1726	49	-1	
5	1	1	1	62	1	350	1824	33	36	18.190849	-
5	1	1	1	62	2	837	1830	2	2	2.839417	.
5	1	1	1	62	3	1263	1835	47	8	29.618729	ph
5	1	1	1	62	4	1384	1821	11	24	32.049286	on
5	1	1	1	62	5	1410	1832	40	14	26.006912	Re
5	1	1	1	62	6	1657	1835	30	15	20.934731	oa
5	1	1	1	62	7	1739	1823	48	26	40.200844	own
5	1	1	1	62	8	1856	1834	16	7	0.000000	e
5	1	1	1	62	9	2038	1811	38	44	6.466835	S
4	1	1	1	63	0	338	1844	1541	48	-1	
5	1	1	1	63	1	338	1864	2	2	0.000000	:
5	1	1	1	63	2	1329	1849	81	27	36.256630	ae
5	1	1	1	63	3	1637	1849	27	43	19.777176	2
5	1	1	1	63	4	1753	1860	9	6	7.557686	SZ
5	1	1	1	63	5	1854	1844	25	20	0.000000	*
4	1	1	1	64	0	373	1913	1711	21	-1	
